head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,33,What is the country of Aarhus University? Answer: The country is ',-0.0029296875,-0.03125,False,1,1.0677995681762695,1.0800368785858154,0.012237310409545898,0.00013026177475694567
L0.H0,34,What is the country of University of Queensland? Answer: The country is ',0.00146484375,-0.015625,False,1,2.7762956619262695,2.764242172241211,-0.012053489685058594,0.00045892110210843384
L0.H0,35,What is the country of Zhejiang University? Answer: The country is ',0.0,-0.0546875,False,1,2.107957363128662,2.1276228427886963,0.01966547966003418,0.00029058492509648204
L0.H0,36,What is the country of Aalto University? Answer: The country is ',0.012939453125,0.1015625,False,1,3.3699469566345215,3.2984235286712646,-0.07152342796325684,0.0013422826305031776
L0.H0,37,What is the country of KU Leuven? Answer: The country is ',0.00244140625,0.0078125,False,1,3.6751105785369873,3.6432902812957764,-0.03182029724121094,0.00030654616421088576
L0.H0,38,What is the country of National Taiwan University? Answer: The country is ',-0.0029296875,-0.0234375,False,1,2.2556982040405273,2.2696988582611084,0.014000654220581055,0.00029486854327842593
L0.H0,39,What is the country of University of Basel? Answer: The country is ',0.00048828125,-0.046875,False,1,2.794271230697632,2.805049180984497,0.010777950286865234,0.0005785267567262053
L0.H0,40,What is the country of Sungkyunkwan University? Answer: The country is ',0.0032958984375,0.015625,False,1,3.4307713508605957,3.391117572784424,-0.039653778076171875,0.0005193036049604416
L0.H0,41,What is the country of Nagoya University? Answer: The country is ',0.00927734375,0.0234375,False,1,2.219243049621582,2.1910853385925293,-0.028157711029052734,4.030764102935791e-05
L0.H0,42,What is the country of Uppsala University? Answer: The country is ',0.001953125,0.0,False,1,1.123863697052002,1.1135265827178955,-0.010337114334106445,-0.00013711312203668058
L0.H0,43,What is the country of University of New South Wales? Answer: The country is ',0.00537109375,0.0,False,1,2.4133429527282715,2.3753957748413086,-0.03794717788696289,0.00017021584790199995
L0.H0,44,What is the country of Sun Yat-sen University? Answer: The country is ',0.001953125,-0.0078125,False,1,3.706355333328247,3.7113096714019775,0.004954338073730469,0.0004461886128410697
L0.H0,45,What is the country of EPFL? Answer: The country is ',0.0111083984375,0.0546875,False,1,4.862124443054199,4.806091785430908,-0.056032657623291016,0.0008829087018966675
L0.H0,46,What is the country of Hanyang University? Answer: The country is ',-0.0030517578125,-0.0546875,False,1,4.182822227478027,4.186224460601807,0.003402233123779297,0.0004086520057171583
L0.H0,47,What is the country of University of Oslo? Answer: The country is ',0.00048828125,-0.015625,False,1,1.9815402030944824,1.9758737087249756,-0.005666494369506836,-1.985859125852585e-05
L0.H0,48,What is the country of Stockholm University? Answer: The country is ',0.00634765625,0.046875,False,1,1.7618215084075928,1.72306227684021,-0.03875923156738281,0.00045316643081605434
L0.H0,49,What is the country of Ludwig Maximilian University of Munich? Answer: The country is ',0.0,0.0,False,1,3.6437532901763916,3.6367239952087402,-0.007029294967651367,0.0006398623227141798
L0.H1,0,What is the country of Seoul National University? Answer: The country is ',-0.003173828125,0.0078125,False,1,2.9192209243774414,2.8842086791992188,-0.035012245178222656,0.0008519357070326805
L0.H1,1,What is the country of ETH Zurich? Answer: The country is ',-0.00244140625,-0.0390625,False,1,3.821648120880127,3.8259825706481934,0.004334449768066406,0.00015899052959866822
L0.H1,2,What is the country of University of Toronto? Answer: The country is ',0.005859375,0.015625,False,1,2.7444698810577393,2.709322452545166,-0.03514742851257324,0.0004886208917014301
L0.H1,3,What is the country of University of Tokyo? Answer: The country is ',0.0,-0.0234375,False,1,2.336174249649048,2.34228253364563,0.006108283996582031,8.901944966055453e-05
L0.H1,4,What is the country of Karolinska Institutet? Answer: The country is ',0.00048828125,-0.015625,False,1,1.5167796611785889,1.5154423713684082,-0.001337289810180664,-1.7602025764063e-05
L0.H1,5,What is the country of University of Melbourne? Answer: The country is ',0.00341796875,0.0,False,1,2.8780405521392822,2.8617091178894043,-0.01633143424987793,0.00015502056339755654
L0.H1,6,What is the country of Tsinghua University? Answer: The country is ',-0.005126953125,-0.0234375,False,1,2.361086845397949,2.350768804550171,-0.01031804084777832,0.00021598866442218423
L0.H1,7,What is the country of Technical University of Munich? Answer: The country is ',0.00390625,-0.015625,False,1,2.7225570678710938,2.708300828933716,-0.01425623893737793,0.00038595672231167555
L0.H1,8,What is the country of University of British Columbia? Answer: The country is ',0.00537109375,0.0,False,1,3.0624656677246094,3.0283477306365967,-0.034117937088012695,7.535918848589063e-05
L0.H1,9,What is the country of National University of Singapore? Answer: The country is ',0.0068359375,0.015625,False,1,2.176931142807007,2.1346731185913086,-0.04225802421569824,0.0005947034806013107
L0.H1,10,What is the country of Sorbonne University? Answer: The country is ',0.003662109375,0.0,False,1,4.257441997528076,4.237476348876953,-0.019965648651123047,0.0001586626749485731
L0.H1,11,What is the country of McGill University? Answer: The country is ',0.0048828125,-0.015625,False,1,3.104255199432373,3.0757923126220703,-0.028462886810302734,0.0004067909612786025
L0.H1,12,What is the country of Kyoto University? Answer: The country is ',-0.00390625,-0.0390625,False,1,3.3353445529937744,3.3524341583251953,0.0170896053314209,2.343324013054371e-05
L0.H1,13,What is the country of KAIST? Answer: The country is ',0.001953125,0.0,False,1,2.9533236026763916,2.9334497451782227,-0.019873857498168945,-1.3470533303916454e-05
L0.H1,14,What is the country of University of Copenhagen? Answer: The country is ',0.00048828125,-0.015625,False,1,0.936154305934906,0.9326695799827576,-0.0034847259521484375,0.0001158966842922382
L0.H1,15,What is the country of Monash University? Answer: The country is ',0.01025390625,0.03125,False,1,2.6141393184661865,2.5536398887634277,-0.06049942970275879,0.0002848241711035371
L0.H1,16,What is the country of Peking University? Answer: The country is ',0.002197265625,-0.0078125,False,1,3.8387460708618164,3.8152174949645996,-0.023528575897216797,0.0002141374279744923
L0.H1,17,What is the country of University of Helsinki? Answer: The country is ',0.0068359375,0.03125,False,1,1.8747740983963013,1.8365141153335571,-0.03825998306274414,0.000241805799305439
L0.H1,18,What is the country of Ghent University? Answer: The country is ',0.001953125,-0.015625,False,1,3.289825201034546,3.2761993408203125,-0.013625860214233398,9.662378579378128e-05
L0.H1,19,What is the country of Nanyang Technological University? Answer: The country is ',0.000732421875,-0.015625,False,1,3.572603225708008,3.576789379119873,0.004186153411865234,0.00017429934814572334
L0.H1,20,What is the country of Yonsei University? Answer: The country is ',0.0040283203125,0.0234375,False,1,3.9155983924865723,3.8770663738250732,-0.03853201866149902,0.0004908600822091103
L0.H1,21,What is the country of University of Zurich? Answer: The country is ',0.0087890625,0.0,False,1,2.6916656494140625,2.6489570140838623,-0.042708635330200195,0.0004586316645145416
L0.H1,22,What is the country of University of Alberta? Answer: The country is ',0.00390625,0.015625,False,1,2.8128981590270996,2.7861385345458984,-0.026759624481201172,0.00020036398200318217
L0.H1,23,What is the country of Osaka University? Answer: The country is ',-0.010986328125,-0.046875,False,1,3.185340404510498,3.193913698196411,0.008573293685913086,0.000721718417480588
L0.H1,24,What is the country of Lund University? Answer: The country is ',-0.000732421875,-0.03125,False,1,2.642184257507324,2.6476001739501953,0.005415916442871094,7.165834540501237e-05
L0.H1,25,What is the country of University of Sydney? Answer: The country is ',0.00634765625,0.0234375,False,1,2.9805679321289062,2.9467427730560303,-0.03382515907287598,7.032993016764522e-05
L0.H1,26,What is the country of Fudan University? Answer: The country is ',0.005126953125,0.0,False,1,3.0871310234069824,3.051455020904541,-0.035676002502441406,0.00045885227154940367
L0.H1,27,What is the country of Heidelberg University? Answer: The country is ',0.00439453125,-0.015625,False,1,2.1646499633789062,2.1401925086975098,-0.024457454681396484,7.360207382589579e-05
L0.H1,28,What is the country of University of Montreal? Answer: The country is ',0.0078125,0.015625,False,1,2.7570033073425293,2.712214231491089,-0.04478907585144043,0.0003250398440286517
L0.H1,29,What is the country of Korea University? Answer: The country is ',-0.002685546875,-0.0078125,False,1,2.7837414741516113,2.7748405933380127,-0.008900880813598633,0.000372168084140867
L0.H1,30,What is the country of PSL Research University? Answer: The country is ',-0.000244140625,-0.0078125,False,1,3.8465652465820312,3.8354358673095703,-0.011129379272460938,0.00023753830464556813
L0.H1,31,What is the country of University of Hong Kong? Answer: The country is ',0.0068359375,0.046875,False,1,2.6163525581359863,2.5600314140319824,-0.056321144104003906,0.0007105410331860185
L0.H1,32,What is the country of Tohoku University? Answer: The country is ',-0.006591796875,-0.03125,False,1,2.7999582290649414,2.810187339782715,0.010229110717773438,0.00013263660366646945
L0.H1,33,What is the country of Aarhus University? Answer: The country is ',0.00244140625,-0.015625,False,1,1.0677995681762695,1.0577057600021362,-0.0100938081741333,-4.244520823704079e-05
L0.H1,34,What is the country of University of Queensland? Answer: The country is ',0.005859375,0.015625,False,1,2.7762956619262695,2.739293098449707,-0.0370025634765625,4.38413699157536e-05
L0.H1,35,What is the country of Zhejiang University? Answer: The country is ',-0.0009765625,0.0078125,False,1,2.107957363128662,2.0795440673828125,-0.02841329574584961,0.00041607453022152185
L0.H1,36,What is the country of Aalto University? Answer: The country is ',-0.003173828125,-0.03125,False,1,3.3699469566345215,3.377920150756836,0.007973194122314453,0.0001694670645520091
L0.H1,37,What is the country of KU Leuven? Answer: The country is ',0.002197265625,0.0078125,False,1,3.6751105785369873,3.65317702293396,-0.021933555603027344,0.0002934127114713192
L0.H1,38,What is the country of National Taiwan University? Answer: The country is ',0.00390625,0.015625,False,1,2.2556982040405273,2.2172298431396484,-0.038468360900878906,0.0003773766220547259
L0.H1,39,What is the country of University of Basel? Answer: The country is ',0.0078125,0.0,False,1,2.794271230697632,2.7497737407684326,-0.04449748992919922,3.482494503259659e-05
L0.H1,40,What is the country of Sungkyunkwan University? Answer: The country is ',0.001953125,-0.015625,False,1,3.4307713508605957,3.424919605255127,-0.00585174560546875,0.00032717734575271606
L0.H1,41,What is the country of Nagoya University? Answer: The country is ',-0.00146484375,-0.0078125,False,1,2.219243049621582,2.2144358158111572,-0.004807233810424805,7.353187538683414e-05
L0.H1,42,What is the country of Uppsala University? Answer: The country is ',0.001953125,0.0,False,1,1.123863697052002,1.1092045307159424,-0.01465916633605957,0.00015067364438436925
L0.H1,43,What is the country of University of New South Wales? Answer: The country is ',0.0078125,0.03125,False,1,2.4133429527282715,2.364806652069092,-0.04853630065917969,-4.104833351448178e-05
L0.H1,44,What is the country of Sun Yat-sen University? Answer: The country is ',-0.000732421875,-0.015625,False,1,3.706355333328247,3.6939926147460938,-0.01236271858215332,0.00015054958930704743
L0.H1,45,What is the country of EPFL? Answer: The country is ',0.0135498046875,0.09375,False,1,4.862124443054199,4.778266906738281,-0.08385753631591797,0.001040145754814148
L0.H1,46,What is the country of Hanyang University? Answer: The country is ',-0.0001220703125,-0.0078125,False,1,4.182822227478027,4.15684700012207,-0.02597522735595703,0.00023911998141556978
L0.H1,47,What is the country of University of Oslo? Answer: The country is ',0.00048828125,-0.03125,False,1,1.9815402030944824,1.9820077419281006,0.00046753883361816406,2.790643338812515e-05
L0.H1,48,What is the country of Stockholm University? Answer: The country is ',0.01025390625,0.015625,False,1,1.7618215084075928,1.7095834016799927,-0.0522381067276001,0.0003185099922120571
L0.H1,49,What is the country of Ludwig Maximilian University of Munich? Answer: The country is ',0.00146484375,-0.0234375,False,1,3.6437532901763916,3.642137050628662,-0.0016162395477294922,7.417332381010056e-05
L0.H2,0,What is the country of Seoul National University? Answer: The country is ',0.00732421875,0.1328125,False,1,2.9192209243774414,2.8305821418762207,-0.0886387825012207,0.003158175852149725
L0.H2,1,What is the country of ETH Zurich? Answer: The country is ',-0.04541015625,-0.1875,False,1,3.821648120880127,3.8697988986968994,0.04815077781677246,0.0104686189442873
L0.H2,2,What is the country of University of Toronto? Answer: The country is ',0.0009765625,0.0,False,1,2.7444698810577393,2.732802629470825,-0.011667251586914062,0.0014827230479568243
L0.H2,3,What is the country of University of Tokyo? Answer: The country is ',-0.0029296875,0.015625,False,1,2.336174249649048,2.331634521484375,-0.0045397281646728516,0.0011600451543927193
L0.H2,4,What is the country of Karolinska Institutet? Answer: The country is ',-0.00634765625,-0.09375,False,1,1.5167796611785889,1.5783153772354126,0.06153571605682373,0.0008093072101473808
L0.H2,5,What is the country of University of Melbourne? Answer: The country is ',-0.013671875,-0.1171875,False,1,2.8780405521392822,2.9516468048095703,0.07360625267028809,0.003207191824913025
L0.H2,6,What is the country of Tsinghua University? Answer: The country is ',0.0029296875,0.09375,False,1,2.361086845397949,2.2971413135528564,-0.06394553184509277,0.0013244664296507835
L0.H2,7,What is the country of Technical University of Munich? Answer: The country is ',0.009765625,0.0625,False,1,2.7225570678710938,2.660749673843384,-0.06180739402770996,0.0022589061409235
L0.H2,8,What is the country of University of British Columbia? Answer: The country is ',-0.005859375,-0.046875,False,1,3.0624656677246094,3.074540615081787,0.012074947357177734,0.0009261365048587322
L0.H2,9,What is the country of National University of Singapore? Answer: The country is ',0.021484375,0.15625,False,1,2.176931142807007,2.03702974319458,-0.13990139961242676,0.0033615780994296074
L0.H2,10,What is the country of Sorbonne University? Answer: The country is ',0.0,0.03125,False,1,4.257441997528076,4.227313041687012,-0.030128955841064453,0.0021334406919777393
L0.H2,11,What is the country of McGill University? Answer: The country is ',0.001953125,-0.015625,False,1,3.104255199432373,3.1101174354553223,0.005862236022949219,0.0012108704540878534
L0.H2,12,What is the country of Kyoto University? Answer: The country is ',-0.04150390625,-0.140625,False,1,3.3353445529937744,3.4284260272979736,0.09308147430419922,0.007493790239095688
L0.H2,13,What is the country of KAIST? Answer: The country is ',0.00830078125,0.0234375,False,1,2.9533236026763916,2.9552581310272217,0.0019345283508300781,0.0016891537234187126
L0.H2,14,What is the country of University of Copenhagen? Answer: The country is ',-0.00341796875,-0.078125,False,1,0.936154305934906,0.9608657360076904,0.024711430072784424,0.0007738382555544376
L0.H2,15,What is the country of Monash University? Answer: The country is ',0.00048828125,-0.03125,False,1,2.6141393184661865,2.614285945892334,0.00014662742614746094,0.0016356026753783226
L0.H2,16,What is the country of Peking University? Answer: The country is ',-0.0068359375,-0.0234375,False,1,3.8387460708618164,3.7941150665283203,-0.044631004333496094,0.0023790705017745495
L0.H2,17,What is the country of University of Helsinki? Answer: The country is ',0.00390625,0.109375,False,1,1.8747740983963013,1.827230453491211,-0.04754364490509033,0.0015604764921590686
L0.H2,18,What is the country of Ghent University? Answer: The country is ',-0.01513671875,-0.0625,False,1,3.289825201034546,3.276121139526367,-0.013704061508178711,0.0024140775203704834
L0.H2,19,What is the country of Nanyang Technological University? Answer: The country is ',-0.0006103515625,0.078125,False,1,3.572603225708008,3.5062053203582764,-0.06639790534973145,0.0031875036656856537
L0.H2,20,What is the country of Yonsei University? Answer: The country is ',0.01171875,0.0546875,False,1,3.9155983924865723,3.888585090637207,-0.027013301849365234,0.002113673835992813
L0.H2,21,What is the country of University of Zurich? Answer: The country is ',-0.00927734375,-0.03125,False,1,2.6916656494140625,2.7066550254821777,0.014989376068115234,0.0017855949699878693
L0.H2,22,What is the country of University of Alberta? Answer: The country is ',0.00341796875,0.03125,False,1,2.8128981590270996,2.7784502506256104,-0.03444790840148926,0.0011173281818628311
L0.H2,23,What is the country of Osaka University? Answer: The country is ',-0.02490234375,-0.0234375,False,1,3.185340404510498,3.1775264739990234,-0.00781393051147461,0.004153045359998941
L0.H2,24,What is the country of Lund University? Answer: The country is ',-0.015869140625,-0.078125,False,1,2.642184257507324,2.7517433166503906,0.1095590591430664,0.0032791621051728725
L0.H2,25,What is the country of University of Sydney? Answer: The country is ',-0.00390625,-0.0546875,False,1,2.9805679321289062,3.000786304473877,0.020218372344970703,0.002076728967949748
L0.H2,26,What is the country of Fudan University? Answer: The country is ',-0.004638671875,0.0390625,False,1,3.0871310234069824,3.0389139652252197,-0.048217058181762695,0.0028045885264873505
L0.H2,27,What is the country of Heidelberg University? Answer: The country is ',-0.00537109375,-0.015625,False,1,2.1646499633789062,2.1531333923339844,-0.011516571044921875,0.002225480042397976
L0.H2,28,What is the country of University of Montreal? Answer: The country is ',-0.00341796875,-0.046875,False,1,2.7570033073425293,2.7859606742858887,0.028957366943359375,0.00075287971412763
L0.H2,29,What is the country of Korea University? Answer: The country is ',0.0078125,0.125,False,1,2.7837414741516113,2.6835784912109375,-0.10016298294067383,0.0025967946276068687
L0.H2,30,What is the country of PSL Research University? Answer: The country is ',0.0166015625,0.1640625,False,1,3.8465652465820312,3.7589356899261475,-0.08762955665588379,0.00728721683844924
L0.H2,31,What is the country of University of Hong Kong? Answer: The country is ',0.01904296875,0.1328125,False,1,2.6163525581359863,2.5226900577545166,-0.09366250038146973,0.002569054951891303
L0.H2,32,What is the country of Tohoku University? Answer: The country is ',-0.00341796875,0.09375,False,1,2.7999582290649414,2.7286341190338135,-0.07132411003112793,0.0021766829304397106
L0.H2,33,What is the country of Aarhus University? Answer: The country is ',-0.0224609375,-0.125,False,1,1.0677995681762695,1.1647099256515503,0.09691035747528076,0.002598185557872057
L0.H2,34,What is the country of University of Queensland? Answer: The country is ',0.0009765625,-0.015625,False,1,2.7762956619262695,2.7699265480041504,-0.006369113922119141,0.0014278485905379057
L0.H2,35,What is the country of Zhejiang University? Answer: The country is ',0.0283203125,0.15625,False,1,2.107957363128662,2.025167465209961,-0.08278989791870117,0.002535678446292877
L0.H2,36,What is the country of Aalto University? Answer: The country is ',-0.013671875,0.0078125,False,1,3.3699469566345215,3.3876144886016846,0.017667531967163086,0.0023263602051883936
L0.H2,37,What is the country of KU Leuven? Answer: The country is ',-0.01220703125,-0.03125,False,1,3.6751105785369873,3.6685094833374023,-0.006601095199584961,0.0015494395047426224
L0.H2,38,What is the country of National Taiwan University? Answer: The country is ',0.01904296875,0.21875,False,1,2.2556982040405273,2.1028807163238525,-0.1528174877166748,0.003305197460576892
L0.H2,39,What is the country of University of Basel? Answer: The country is ',-0.0205078125,-0.046875,False,1,2.794271230697632,2.822291374206543,0.028020143508911133,0.0031954795122146606
L0.H2,40,What is the country of Sungkyunkwan University? Answer: The country is ',-0.0030517578125,-0.0078125,False,1,3.4307713508605957,3.4008874893188477,-0.029883861541748047,0.0014435534831136465
L0.H2,41,What is the country of Nagoya University? Answer: The country is ',-0.01171875,0.0625,False,1,2.219243049621582,2.1805331707000732,-0.03870987892150879,0.001784447580575943
L0.H2,42,What is the country of Uppsala University? Answer: The country is ',-0.013671875,-0.03125,False,1,1.123863697052002,1.1697828769683838,0.045919179916381836,0.0019662738777697086
L0.H2,43,What is the country of University of New South Wales? Answer: The country is ',-0.0107421875,-0.1015625,False,1,2.4133429527282715,2.4862821102142334,0.07293915748596191,0.0009760831017047167
L0.H2,44,What is the country of Sun Yat-sen University? Answer: The country is ',-0.0087890625,0.0,False,1,3.706355333328247,3.710397958755493,0.004042625427246094,0.001436100690625608
L0.H2,45,What is the country of EPFL? Answer: The country is ',-0.018798828125,-0.109375,False,1,4.862124443054199,4.958820343017578,0.0966958999633789,0.004226083867251873
L0.H2,46,What is the country of Hanyang University? Answer: The country is ',0.0096435546875,0.109375,False,1,4.182822227478027,4.128290176391602,-0.05453205108642578,0.002784500364214182
L0.H2,47,What is the country of University of Oslo? Answer: The country is ',0.001953125,-0.015625,False,1,1.9815402030944824,1.9763492345809937,-0.0051909685134887695,0.0005416270578280091
L0.H2,48,What is the country of Stockholm University? Answer: The country is ',-0.0048828125,-0.03125,False,1,1.7618215084075928,1.7534985542297363,-0.008322954177856445,0.0010359031148254871
L0.H2,49,What is the country of Ludwig Maximilian University of Munich? Answer: The country is ',0.010986328125,0.0078125,False,1,3.6437532901763916,3.591146230697632,-0.052607059478759766,0.001883222721517086
L0.H3,0,What is the country of Seoul National University? Answer: The country is ',0.0009765625,0.03125,False,1,2.9192209243774414,2.87847900390625,-0.040741920471191406,0.0005719827604480088
L0.H3,1,What is the country of ETH Zurich? Answer: The country is ',0.001708984375,0.015625,False,1,3.821648120880127,3.8047409057617188,-0.016907215118408203,0.00026040064403787255
L0.H3,2,What is the country of University of Toronto? Answer: The country is ',0.00390625,0.03125,False,1,2.7444698810577393,2.711909055709839,-0.03256082534790039,0.0007195122307166457
L0.H3,3,What is the country of University of Tokyo? Answer: The country is ',0.0029296875,0.0078125,False,1,2.336174249649048,2.3196234703063965,-0.016550779342651367,1.405749935656786e-05
L0.H3,4,What is the country of Karolinska Institutet? Answer: The country is ',-0.00146484375,0.0,False,1,1.5167796611785889,1.520226240158081,0.0034465789794921875,3.701954847201705e-05
L0.H3,5,What is the country of University of Melbourne? Answer: The country is ',-0.00146484375,0.0,False,1,2.8780405521392822,2.8795664310455322,0.00152587890625,0.0003157440514769405
L0.H3,6,What is the country of Tsinghua University? Answer: The country is ',0.00048828125,0.03125,False,1,2.361086845397949,2.319711923599243,-0.041374921798706055,0.00048533984227105975
L0.H3,7,What is the country of Technical University of Munich? Answer: The country is ',0.0029296875,0.0,False,1,2.7225570678710938,2.7111663818359375,-0.01139068603515625,0.0004314514808356762
L0.H3,8,What is the country of University of British Columbia? Answer: The country is ',0.0068359375,0.046875,False,1,3.0624656677246094,3.0137338638305664,-0.04873180389404297,0.00024719838984310627
L0.H3,9,What is the country of National University of Singapore? Answer: The country is ',0.00927734375,0.0625,False,1,2.176931142807007,2.110853433609009,-0.06607770919799805,0.0005722028436139226
L0.H3,10,What is the country of Sorbonne University? Answer: The country is ',0.005126953125,0.015625,False,1,4.257441997528076,4.220785617828369,-0.03665637969970703,0.0004439817275851965
L0.H3,11,What is the country of McGill University? Answer: The country is ',0.009765625,0.046875,False,1,3.104255199432373,3.0375847816467285,-0.06667041778564453,0.0007661862764507532
L0.H3,12,What is the country of Kyoto University? Answer: The country is ',0.001708984375,-0.0078125,False,1,3.3353445529937744,3.3270699977874756,-0.008274555206298828,1.9121987861581147e-05
L0.H3,13,What is the country of KAIST? Answer: The country is ',0.00341796875,0.015625,False,1,2.9533236026763916,2.914620876312256,-0.03870272636413574,0.00012183154467493296
L0.H3,14,What is the country of University of Copenhagen? Answer: The country is ',-0.0009765625,0.0,False,1,0.936154305934906,0.9408667087554932,0.004712402820587158,0.0003586143720895052
L0.H3,15,What is the country of Monash University? Answer: The country is ',0.00537109375,0.03125,False,1,2.6141393184661865,2.576204538345337,-0.03793478012084961,0.0003510014503262937
