head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H1,4,What is the capital of Ecuador? Answer:,0.00146484375,0.0,False,1,2.7083330154418945,2.7025668621063232,-0.005766153335571289,-5.8304969570599496e-05,9.5367431640625e-06,0.0027901785714285715,0.0,19,19,False
L0.H1,5,What is the capital of Bolivia? Answer:,-0.00439453125,-0.0234375,False,1,3.5788042545318604,3.596859931945801,0.01805567741394043,-3.099872265011072e-05,6.198883056640625e-06,0.01062959934587081,0.0,106,104,True
L0.H1,6,What is the capital of Uruguay? Answer:,0.00390625,0.015625,False,1,2.6345458030700684,2.614868640899658,-0.019677162170410156,-8.962877473095432e-05,-4.1961669921875e-05,-0.009290540540540541,0.0,14,14,False
L0.H1,7,What is the capital of Paraguay? Answer:,-0.001708984375,-0.015625,False,1,3.4427032470703125,3.4525821208953857,0.009878873825073242,-8.770439308136702e-06,-1.1920928955078125e-07,-0.0005443658138268917,-0.01171875,222,223,False
L0.H1,8,What is the capital of Venezuela? Answer:,0.0,0.0,False,1,4.902521133422852,4.899359703063965,-0.0031614303588867188,7.491710130125284e-05,2.1457672119140625e-06,0.007653061224489796,0.0078125,261,258,True
L0.H1,9,What is the capital of Guyana? Answer:,-0.005126953125,-0.0390625,False,1,4.793046474456787,4.8068318367004395,0.013785362243652344,0.0003705256385728717,-3.24249267578125e-05,-0.010638297872340425,-0.0234375,36,36,False
L0.H1,10,What is the capital of Suriname? Answer:,0.002685546875,0.0234375,False,1,4.813132286071777,4.808950424194336,-0.004181861877441406,1.839340984588489e-05,-9.5367431640625e-07,-0.004454342984409799,0.0,328,330,False
L0.H2,0,What is the capital of Argentina? Answer:,0.0009765625,0.0,False,1,2.7852935791015625,2.783277988433838,-0.0020155906677246094,-0.00023318349849432707,3.814697265625e-06,0.0009225092250922509,0.0,12,12,False
L0.H2,1,What is the capital of Chile? Answer:,-0.000732421875,-0.0078125,False,1,3.1428728103637695,3.159156322479248,0.016283512115478516,0.00013049101107753813,0.00011444091796875,0.022488755622188907,0.015625,15,15,False
L0.H2,2,What is the capital of Peru? Answer:,0.002685546875,0.0078125,False,1,3.770897388458252,3.7591142654418945,-0.011783123016357422,0.0001592674816492945,3.4332275390625e-05,0.007395234182415777,0.0078125,20,20,False
L0.H2,3,What is the capital of Colombia? Answer:,-0.001953125,-0.0078125,False,1,2.5757274627685547,2.5876617431640625,0.011934280395507812,-4.840386827709153e-05,3.4332275390625e-05,0.004653567735263702,0.0,10,10,False
L0.H2,4,What is the capital of Ecuador? Answer:,0.00732421875,0.0390625,False,1,2.7083330154418945,2.661381244659424,-0.0469517707824707,0.00030782580142840743,-5.91278076171875e-05,-0.017299107142857144,0.0078125,19,19,False
L0.H2,5,What is the capital of Bolivia? Answer:,-0.0048828125,-0.0234375,False,1,3.5788042545318604,3.5933094024658203,0.014505147933959961,6.256089545786381e-05,9.5367431640625e-07,0.001635322976287817,-0.0078125,106,106,False
L0.H2,6,What is the capital of Uruguay? Answer:,0.00439453125,0.015625,False,1,2.6345458030700684,2.6137378215789795,-0.020807981491088867,-0.0001005124649964273,-7.2479248046875e-05,-0.016047297297297296,-0.0078125,14,14,False
L0.H2,7,What is the capital of Paraguay? Answer:,-0.005615234375,-0.015625,False,1,3.4427032470703125,3.458465099334717,0.015761852264404297,0.0003975163563154638,1.1920928955078125e-07,0.0005443658138268917,0.0,222,223,False
L0.H2,8,What is the capital of Venezuela? Answer:,0.0040283203125,0.0234375,False,1,4.902521133422852,4.885379791259766,-0.017141342163085938,0.0004609101451933384,-5.7220458984375e-06,-0.02040816326530612,-0.01953125,261,263,False
L0.H2,9,What is the capital of Guyana? Answer:,-0.0068359375,-0.046875,False,1,4.793046474456787,4.8079609870910645,0.014914512634277344,0.0007234039949253201,-8.20159912109375e-05,-0.02690863579474343,-0.0390625,36,38,False
L0.H2,10,What is the capital of Suriname? Answer:,-0.0006103515625,-0.015625,False,1,4.813132286071777,4.824201583862305,0.011069297790527344,-9.883369784802198e-06,1.430511474609375e-06,0.0066815144766146995,-0.00390625,328,329,False
L0.H3,0,What is the capital of Argentina? Answer:,-0.0029296875,-0.015625,False,1,2.7852935791015625,2.8022899627685547,0.016996383666992188,2.2325199097394943e-05,1.1444091796875e-05,0.0027675276752767526,-0.0078125,12,12,False
L0.H3,1,What is the capital of Chile? Answer:,-0.00048828125,0.0,False,1,3.1428728103637695,3.1466825008392334,0.003809690475463867,0.0001475759781897068,3.814697265625e-05,0.0074962518740629685,0.0078125,15,15,False
L0.H3,2,What is the capital of Peru? Answer:,0.00048828125,0.0,False,1,3.770897388458252,3.765669345855713,-0.0052280426025390625,0.0001599146198714152,-6.4849853515625e-05,-0.013968775677896467,-0.015625,20,21,False
L0.H3,3,What is the capital of Colombia? Answer:,0.001953125,0.015625,False,1,2.5757274627685547,2.5636823177337646,-0.012045145034790039,-0.00016344542382285,1.9073486328125e-05,0.0025853154084798345,0.015625,10,10,False
L0.H3,4,What is the capital of Ecuador? Answer:,0.0,0.0,False,1,2.7083330154418945,2.708845615386963,0.0005125999450683594,6.368018148350529e-07,0.0,0.0,0.0,19,19,False
L0.H3,5,What is the capital of Bolivia? Answer:,0.0,0.0,False,1,3.5788042545318604,3.5766777992248535,-0.002126455307006836,-0.00015183203504420817,-4.76837158203125e-06,-0.008176614881439084,-0.0078125,106,106,False
L0.H3,6,What is the capital of Uruguay? Answer:,0.0029296875,0.0078125,False,1,2.6345458030700684,2.6230857372283936,-0.011460065841674805,-0.0003507262154016644,-1.52587890625e-05,-0.0033783783783783786,0.0,14,14,False
L0.H3,7,What is the capital of Paraguay? Answer:,-0.002197265625,-0.015625,False,1,3.4427032470703125,3.4555153846740723,0.012812137603759766,-4.807458026334643e-06,1.1920928955078125e-06,0.005443658138268917,-0.00390625,222,222,False
L0.H3,8,What is the capital of Venezuela? Answer:,-0.0001220703125,0.0,False,1,4.902521133422852,4.901865005493164,-0.0006561279296875,0.00013497713371179998,-1.1920928955078125e-06,-0.004251700680272109,-0.00390625,261,261,False
L0.H3,9,What is the capital of Guyana? Answer:,-0.00146484375,-0.015625,False,1,4.793046474456787,4.805811882019043,0.01276540756225586,4.282595182303339e-05,4.9591064453125e-05,0.016270337922403004,0.0078125,36,36,False
L0.H3,10,What is the capital of Suriname? Answer:,-0.0025634765625,-0.0234375,True,1,4.813132286071777,4.815729141235352,0.0025968551635742188,5.144644092069939e-05,8.344650268554688e-07,0.0038975501113585748,0.0,328,327,True
L0.H4,0,What is the capital of Argentina? Answer:,-0.001953125,-0.0078125,False,1,2.7852935791015625,2.7951385974884033,0.00984501838684082,0.00011607736814767122,1.9073486328125e-05,0.004612546125461255,0.0,12,12,False
L0.H4,1,What is the capital of Chile? Answer:,0.00146484375,0.0078125,False,1,3.1428728103637695,3.1403894424438477,-0.002483367919921875,0.00021858498803339899,5.7220458984375e-05,0.011244377811094454,0.015625,15,15,False
L0.H4,2,What is the capital of Peru? Answer:,-0.00048828125,-0.0078125,False,1,3.770897388458252,3.776477098464966,0.005579710006713867,-2.624099943204783e-05,-4.1961669921875e-05,-0.009038619556285949,-0.015625,20,21,False
L0.H4,3,What is the capital of Colombia? Answer:,0.00048828125,0.0078125,False,1,2.5757274627685547,2.57106614112854,-0.0046613216400146484,-0.0003358129761181772,0.0,0.0,0.0078125,10,10,False
L0.H4,4,What is the capital of Ecuador? Answer:,0.00048828125,0.0,False,1,2.7083330154418945,2.7086777687072754,0.0003447532653808594,-0.00025661109248176217,1.9073486328125e-06,0.0005580357142857143,0.0,19,19,False
L0.H4,5,What is the capital of Bolivia? Answer:,0.0,0.0,False,1,3.5788042545318604,3.578920841217041,0.00011658668518066406,-0.00010403864143881947,-4.76837158203125e-06,-0.008176614881439084,-0.0078125,106,106,False
L0.H4,6,What is the capital of Uruguay? Answer:,0.00244140625,0.0078125,False,1,2.6345458030700684,2.6232285499572754,-0.011317253112792969,-0.00019984872778877616,-1.9073486328125e-05,-0.004222972972972973,0.0,14,14,False
L0.H4,7,What is the capital of Paraguay? Answer:,-0.002197265625,-0.015625,False,1,3.4427032470703125,3.4524359703063965,0.009732723236083984,5.817465716972947e-05,1.3113021850585938e-06,0.005988023952095809,-0.00390625,222,221,True
L0.H4,8,What is the capital of Venezuela? Answer:,-0.001220703125,-0.0078125,False,1,4.902521133422852,4.906976699829102,0.00445556640625,0.00014643376925960183,2.6226043701171875e-06,0.00935374149659864,0.0078125,261,260,True
L0.H4,9,What is the capital of Guyana? Answer:,-0.0008544921875,-0.0078125,False,1,4.793046474456787,4.797037601470947,0.003991127014160156,0.00011134509986732155,1.1444091796875e-05,0.0037546933667083854,0.0,36,36,False
L0.H4,10,What is the capital of Suriname? Answer:,-0.0010986328125,-0.0078125,False,1,4.813132286071777,4.813775062561035,0.0006427764892578125,-3.505060158204287e-05,7.152557373046875e-07,0.0033407572383073497,0.00390625,328,327,True
L0.H5,0,What is the capital of Argentina? Answer:,-0.00244140625,-0.0078125,False,1,2.7852935791015625,2.795562982559204,0.010269403457641602,-0.00011908728629350662,1.1444091796875e-05,0.0027675276752767526,0.0,12,12,False
L0.H5,1,What is the capital of Chile? Answer:,0.00244140625,0.0078125,False,1,3.1428728103637695,3.1386735439300537,-0.00419926643371582,8.76690392033197e-05,6.4849853515625e-05,0.012743628185907047,0.015625,15,15,False
L0.H5,2,What is the capital of Peru? Answer:,-0.00048828125,-0.0078125,False,1,3.770897388458252,3.772282838821411,0.0013854503631591797,6.941304309293628e-05,-3.814697265625e-06,-0.0008216926869350862,-0.0078125,20,20,False
L0.H5,3,What is the capital of Colombia? Answer:,0.00048828125,0.0,False,1,2.5757274627685547,2.571667194366455,-0.004060268402099609,-0.00023971233167685568,-5.340576171875e-05,-0.007238883143743537,-0.0078125,10,10,False
L0.H5,4,What is the capital of Ecuador? Answer:,-0.00048828125,0.0,False,1,2.7083330154418945,2.7135329246520996,0.005199909210205078,-0.00032879450009204447,4.9591064453125e-05,0.014508928571428572,0.015625,19,19,False
L0.H5,5,What is the capital of Bolivia? Answer:,-0.00390625,-0.0234375,False,1,3.5788042545318604,3.5967495441436768,0.017945289611816406,-6.065514753572643e-05,-6.67572021484375e-06,-0.011447260834014717,-0.0234375,106,106,False
L0.H5,6,What is the capital of Uruguay? Answer:,0.005859375,0.0234375,False,1,2.6345458030700684,2.608100414276123,-0.026445388793945312,-8.961593266576529e-06,-6.4849853515625e-05,-0.014358108108108109,0.0,14,14,False
L0.H5,7,What is the capital of Paraguay? Answer:,-0.00146484375,-0.0078125,False,1,3.4427032470703125,3.44602632522583,0.003323078155517578,6.025560651323758e-05,9.5367431640625e-07,0.004354926510615134,0.0,222,222,False
L0.H5,8,What is the capital of Venezuela? Answer:,-0.0010986328125,-0.0078125,False,1,4.902521133422852,4.905061721801758,0.00254058837890625,3.1213159672915936e-05,5.9604644775390625e-06,0.021258503401360544,0.01953125,261,257,True
L0.H5,9,What is the capital of Guyana? Answer:,-0.0010986328125,-0.015625,False,1,4.793046474456787,4.807172775268555,0.014126300811767578,4.675769014284015e-05,3.0517578125e-05,0.010012515644555695,0.0,36,36,False
L0.H5,10,What is the capital of Suriname? Answer:,-0.0023193359375,-0.0234375,True,1,4.813132286071777,4.818358421325684,0.00522613525390625,4.1327381040900946e-05,4.76837158203125e-07,0.0022271714922048997,-0.00390625,328,327,True
L0.H6,0,What is the capital of Argentina? Answer:,-0.0009765625,-0.0078125,False,1,2.7852935791015625,2.795194387435913,0.009900808334350586,0.00016477814642712474,-7.62939453125e-06,-0.0018450184501845018,-0.0078125,12,12,False
L0.H6,1,What is the capital of Chile? Answer:,-0.001953125,-0.0078125,False,1,3.1428728103637695,3.155515193939209,0.012642383575439453,0.00014760356862097979,1.9073486328125e-05,0.0037481259370314842,0.0,15,15,False
L0.H6,2,What is the capital of Peru? Answer:,0.002685546875,0.0078125,False,1,3.770897388458252,3.757383346557617,-0.013514041900634766,0.00015094131231307983,0.0,0.0,0.0,20,20,False
L0.H6,3,What is the capital of Colombia? Answer:,0.00048828125,0.0,False,1,2.5757274627685547,2.576045274734497,0.0003178119659423828,-0.0002936010423582047,6.103515625e-05,0.008273009307135471,0.0078125,10,10,False
L0.H6,4,What is the capital of Ecuador? Answer:,-0.001953125,-0.0078125,False,1,2.7083330154418945,2.7168920040130615,0.008558988571166992,-0.00019642041297629476,6.67572021484375e-05,0.01953125,0.015625,19,19,False
L0.H6,5,What is the capital of Bolivia? Answer:,-0.00146484375,0.0,False,1,3.5788042545318604,3.579939365386963,0.001135110855102539,-3.625100362114608e-05,-7.152557373046875e-06,-0.012264922322158627,-0.0078125,106,106,False
L0.H6,6,What is the capital of Uruguay? Answer:,0.00146484375,0.0078125,False,1,2.6345458030700684,2.6299633979797363,-0.004582405090332031,-0.0002549104392528534,4.1961669921875e-05,0.009290540540540541,0.015625,14,14,False
L0.H6,7,What is the capital of Paraguay? Answer:,0.004150390625,0.015625,False,1,3.4427032470703125,3.4272866249084473,-0.015416622161865234,0.0002575810067355633,-8.344650268554688e-07,-0.003810560696788242,0.0,222,221,True
L0.H6,8,What is the capital of Venezuela? Answer:,-0.004150390625,-0.0390625,False,1,4.902521133422852,4.929697036743164,0.0271759033203125,0.0002845714334398508,4.76837158203125e-06,0.017006802721088437,0.0,261,262,False
L0.H6,9,What is the capital of Guyana? Answer:,0.0009765625,0.0078125,False,1,4.793046474456787,4.787619590759277,-0.005426883697509766,0.00010784687765408307,-3.24249267578125e-05,-0.010638297872340425,-0.0078125,36,36,False
L0.H6,10,What is the capital of Suriname? Answer:,0.0052490234375,0.046875,False,1,4.813132286071777,4.799378395080566,-0.013753890991210938,0.0006184949306771159,5.960464477539062e-07,0.0027839643652561247,0.01171875,328,323,True
L0.H7,0,What is the capital of Argentina? Answer:,-0.00439453125,-0.0234375,False,1,2.7852935791015625,2.8139166831970215,0.028623104095458984,-6.250105798244476e-05,3.0517578125e-05,0.007380073800738007,-0.0078125,12,13,False
L0.H7,1,What is the capital of Chile? Answer:,-0.00244140625,-0.0078125,False,1,3.1428728103637695,3.1566123962402344,0.013739585876464844,0.0001741287560435012,9.5367431640625e-05,0.018740629685157422,0.015625,15,15,False
L0.H7,2,What is the capital of Peru? Answer:,-0.00146484375,-0.015625,False,1,3.770897388458252,3.784031629562378,0.013134241104125977,0.00019301899010315537,1.9073486328125e-05,0.004108463434675432,-0.0078125,20,20,False
L0.H7,3,What is the capital of Colombia? Answer:,-0.001953125,0.0,False,1,2.5757274627685547,2.5825066566467285,0.006779193878173828,-0.00038770001265220344,3.0517578125e-05,0.004136504653567736,0.0078125,10,9,True
L0.H7,4,What is the capital of Ecuador? Answer:,-0.00244140625,-0.015625,False,1,2.7083330154418945,2.7275288105010986,0.0191957950592041,8.694865391589701e-05,9.34600830078125e-05,0.02734375,0.015625,19,19,False
L0.H7,5,What is the capital of Bolivia? Answer:,-0.00244140625,-0.015625,False,1,3.5788042545318604,3.5827019214630127,0.0038976669311523438,-6.637949263677001e-05,4.76837158203125e-06,0.008176614881439084,0.0,106,106,False
L0.H7,6,What is the capital of Uruguay? Answer:,0.0048828125,0.0234375,False,1,2.6345458030700684,2.6087963581085205,-0.02574944496154785,-7.289659697562456e-05,0.0,0.0,0.015625,14,14,False
L0.H7,7,What is the capital of Paraguay? Answer:,-0.000244140625,0.0,False,1,3.4427032470703125,3.443999767303467,0.0012965202331542969,0.00020557080279104412,3.4570693969726562e-06,0.015786608600979857,0.015625,222,219,True
L0.H7,8,What is the capital of Venezuela? Answer:,-0.00537109375,-0.0390625,False,1,4.902521133422852,4.919011116027832,0.01648998260498047,0.00041128695011138916,8.344650268554688e-06,0.02976190476190476,0.01953125,261,258,True
L0.H7,9,What is the capital of Guyana? Answer:,0.0057373046875,0.03125,False,1,4.793046474456787,4.783384323120117,-0.009662151336669922,0.00041031575528904796,1.52587890625e-05,0.0050062578222778474,0.0078125,36,36,False
L0.H7,10,What is the capital of Suriname? Answer:,0.0013427734375,0.0078125,False,1,4.813132286071777,4.808197021484375,-0.004935264587402344,-1.3638451491715387e-05,1.1920928955078125e-06,0.005567928730512249,0.00390625,328,329,False
L0.H8,0,What is the capital of Argentina? Answer:,-0.00244140625,-0.015625,False,1,2.7852935791015625,2.8000783920288086,0.014784812927246094,-0.00014511402696371078,1.1444091796875e-05,0.0027675276752767526,-0.0078125,12,12,False
L0.H8,1,What is the capital of Chile? Answer:,-0.0009765625,-0.0078125,False,1,3.1428728103637695,3.1535985469818115,0.010725736618041992,-1.3967626728117466e-05,3.0517578125e-05,0.005997001499250375,0.0,15,15,False
L0.H8,2,What is the capital of Peru? Answer:,0.000732421875,0.0,False,1,3.770897388458252,3.7669167518615723,-0.0039806365966796875,0.0001759218139341101,-6.103515625e-05,-0.01314708299096138,-0.015625,20,21,False
L0.H8,3,What is the capital of Colombia? Answer:,-0.00146484375,0.0,False,1,2.5757274627685547,2.5804662704467773,0.004738807678222656,-0.00024056993424892426,3.814697265625e-05,0.005170630816959669,0.0078125,10,10,False
L0.H8,4,What is the capital of Ecuador? Answer:,0.0009765625,0.0,False,1,2.7083330154418945,2.7084312438964844,9.822845458984375e-05,-0.00030506064649671316,-2.288818359375e-05,-0.006696428571428571,-0.0078125,19,19,False
L0.H8,5,What is the capital of Bolivia? Answer:,0.00146484375,0.015625,False,1,3.5788042545318604,3.5631139278411865,-0.015690326690673828,9.701994713395834e-06,-1.1444091796875e-05,-0.019623875715453803,-0.0078125,106,106,False
L0.H8,6,What is the capital of Uruguay? Answer:,0.00341796875,0.0078125,False,1,2.6345458030700684,2.622330904006958,-0.012214899063110352,-0.00012753857299685478,-4.57763671875e-05,-0.010135135135135136,-0.0078125,14,14,False
L0.H8,7,What is the capital of Paraguay? Answer:,-0.000732421875,-0.0078125,False,1,3.4427032470703125,3.4462523460388184,0.0035490989685058594,0.0001121295863413252,1.430511474609375e-06,0.0065323897659227,0.0,222,222,False
L0.H8,8,What is the capital of Venezuela? Answer:,-0.00390625,-0.03125,False,1,4.902521133422852,4.9156494140625,0.013128280639648438,0.00022744573652744293,6.198883056640625e-06,0.022108843537414966,0.01171875,261,256,True
L0.H8,9,What is the capital of Guyana? Answer:,-0.00244140625,-0.0234375,False,1,4.793046474456787,4.807336807250977,0.014290332794189453,9.264743130188435e-05,3.4332275390625e-05,0.011264080100125156,0.0,36,36,False
L0.H8,10,What is the capital of Suriname? Answer:,-0.001953125,-0.015625,False,1,4.813132286071777,4.816164016723633,0.0030317306518554688,-0.00010208432649960741,3.4570693969726562e-06,0.016146993318485525,0.015625,328,323,True
L0.H9,0,What is the capital of Argentina? Answer:,-0.00048828125,0.0,False,1,2.7852935791015625,2.786747455596924,0.0014538764953613281,0.0001588314480613917,3.0517578125e-05,0.007380073800738007,0.0078125,12,12,False
L0.H9,1,What is the capital of Chile? Answer:,-0.000244140625,0.0,False,1,3.1428728103637695,3.1440982818603516,0.0012254714965820312,-1.5089144653757103e-05,0.0,0.0,0.0,15,15,False
L0.H9,2,What is the capital of Peru? Answer:,-0.000732421875,-0.0078125,False,1,3.770897388458252,3.7760965824127197,0.0051991939544677734,0.00019103905651718378,3.0517578125e-05,0.00657354149548069,0.0,20,20,False
L0.H9,3,What is the capital of Colombia? Answer:,-0.00146484375,0.0,False,1,2.5757274627685547,2.580897808074951,0.005170345306396484,-9.630614658817649e-05,3.814697265625e-05,0.005170630816959669,0.0078125,10,9,True
L0.H9,4,What is the capital of Ecuador? Answer:,0.0,0.0,False,1,2.7083330154418945,2.709179162979126,0.0008461475372314453,-0.00013462694187182933,0.0,0.0,0.0,19,19,False
L0.H9,5,What is the capital of Bolivia? Answer:,-0.001220703125,-0.0078125,False,1,3.5788042545318604,3.585587501525879,0.006783246994018555,-5.014676571590826e-05,-6.67572021484375e-06,-0.011447260834014717,-0.015625,106,106,False
L0.H9,6,What is the capital of Uruguay? Answer:,0.001953125,0.0078125,False,1,2.6345458030700684,2.6259336471557617,-0.00861215591430664,-0.00023181017604656518,1.1444091796875e-05,0.002533783783783784,0.0078125,14,14,False
L0.H9,7,What is the capital of Paraguay? Answer:,-0.000244140625,0.0,False,1,3.4427032470703125,3.4443416595458984,0.0016384124755859375,0.00016598629008512944,0.0,0.0,0.0,222,222,False
L0.H9,8,What is the capital of Venezuela? Answer:,0.000244140625,0.0,False,1,4.902521133422852,4.901873588562012,-0.0006475448608398438,7.38679664209485e-05,3.814697265625e-06,0.013605442176870748,0.01171875,261,259,True
L0.H9,9,What is the capital of Guyana? Answer:,0.0008544921875,0.0,False,1,4.793046474456787,4.796359062194824,0.0033125877380371094,-3.0469047487713397e-05,-1.1444091796875e-05,-0.0037546933667083854,-0.0078125,36,37,False
L0.H9,10,What is the capital of Suriname? Answer:,-0.0009765625,-0.0078125,False,1,4.813132286071777,4.8071184158325195,-0.0060138702392578125,-8.632193203084171e-05,-8.344650268554688e-07,-0.0038975501113585748,-0.00390625,328,328,False
L0.H10,0,What is the capital of Argentina? Answer:,0.00048828125,0.0078125,False,1,2.7852935791015625,2.7755794525146484,-0.009714126586914062,-0.0001395412691636011,-3.0517578125e-05,-0.007380073800738007,0.0,12,12,False
L0.H10,1,What is the capital of Chile? Answer:,0.0009765625,0.0,False,1,3.1428728103637695,3.149057388305664,0.006184577941894531,0.00019737653201445937,1.1444091796875e-05,0.0022488755622188904,0.0,15,15,False
L0.H10,2,What is the capital of Peru? Answer:,0.0,-0.0078125,False,1,3.770897388458252,3.7713379859924316,0.0004405975341796875,0.0001737581187626347,-6.866455078125e-05,-0.014790468364831553,-0.0234375,20,21,False
L0.H10,3,What is the capital of Colombia? Answer:,0.00146484375,0.0078125,False,1,2.5757274627685547,2.566885471343994,-0.008841991424560547,-0.0003309205058030784,-4.57763671875e-05,-0.0062047569803516025,0.0,10,10,False
L0.H10,4,What is the capital of Ecuador? Answer:,-0.00341796875,-0.0234375,False,1,2.7083330154418945,2.732651710510254,0.024318695068359375,-0.00023416546173393726,8.392333984375e-05,0.024553571428571428,0.0078125,19,19,False
L0.H10,5,What is the capital of Bolivia? Answer:,0.004150390625,0.03125,False,1,3.5788042545318604,3.5451674461364746,-0.03363680839538574,0.00028848520014435053,-1.5735626220703125e-05,-0.02698282910874898,-0.0078125,106,104,True
L0.H10,6,What is the capital of Uruguay? Answer:,0.00341796875,0.0078125,False,1,2.6345458030700684,2.625929832458496,-0.008615970611572266,-6.938128353795037e-05,-1.1444091796875e-05,-0.002533783783783784,0.0,14,14,False
L0.H10,7,What is the capital of Paraguay? Answer:,-0.002685546875,-0.015625,False,1,3.4427032470703125,3.4530763626098633,0.010373115539550781,-2.1213258150964975e-05,2.6226043701171875e-06,0.011976047904191617,0.00390625,222,222,False
L0.H10,8,What is the capital of Venezuela? Answer:,-0.0018310546875,-0.015625,False,1,4.902521133422852,4.912129878997803,0.009608745574951172,0.00019940815400332212,3.814697265625e-06,0.013605442176870748,0.0078125,261,260,True
L0.H10,9,What is the capital of Guyana? Answer:,-0.00341796875,-0.0234375,False,1,4.793046474456787,4.804440498352051,0.011394023895263672,0.00013580564700532705,-5.7220458984375e-06,-0.0018773466833541927,-0.0078125,36,37,False
L0.H10,10,What is the capital of Suriname? Answer:,0.0009765625,0.0,False,1,4.813132286071777,4.816622734069824,0.003490447998046875,-9.52284608501941e-07,-2.7418136596679688e-06,-0.012806236080178173,-0.01953125,328,332,False
L0.H11,0,What is the capital of Argentina? Answer:,-0.00390625,-0.015625,False,1,2.7852935791015625,2.8046154975891113,0.019321918487548828,0.0001190919429063797,3.4332275390625e-05,0.008302583025830259,0.0,12,12,False
L0.H11,1,What is the capital of Chile? Answer:,-0.00048828125,0.0,False,1,3.1428728103637695,3.1506292819976807,0.007756471633911133,0.00016974439495243132,3.814697265625e-05,0.0074962518740629685,0.0078125,15,15,False
L0.H11,2,What is the capital of Peru? Answer:,-0.000732421875,-0.0078125,False,1,3.770897388458252,3.772521734237671,0.0016243457794189453,0.00022504224034491926,-8.0108642578125e-05,-0.01725554642563681,-0.0234375,20,21,False
