head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,15,The past tense of 'use' is ',-0.0032958984375,0.0390625,False,1,4.290112018585205,4.194135665893555,-0.09597635269165039,0.0044442759826779366
L0.H0,16,The past tense of 'work' is ',-0.0010986328125,0.078125,False,1,4.177088737487793,4.101691722869873,-0.07539701461791992,0.0042029256001114845
L0.H0,17,The past tense of 'change' is ',-0.001708984375,0.0546875,False,1,3.8361659049987793,3.8285181522369385,-0.00764775276184082,0.0017937999218702316
L0.H0,18,The past tense of 'play' is ',0.005859375,0.0859375,False,1,4.230790615081787,4.147731781005859,-0.08305883407592773,0.0032947929576039314
L0.H0,19,The past tense of 'call' is ',0.0048828125,0.09375,False,1,3.1363539695739746,3.052031993865967,-0.08432197570800781,0.003013450186699629
L0.H0,20,The past tense of 'enter' is ',0.0068359375,0.109375,False,1,4.373180866241455,4.333702087402344,-0.03947877883911133,0.005940251983702183
L0.H0,21,The past tense of 'create' is ',0.001220703125,-0.0078125,False,1,4.141000747680664,4.156765460968018,0.015764713287353516,0.001301817363128066
L0.H0,22,The past tense of 'approve' is ',0.003662109375,0.09375,False,1,4.158878326416016,4.077735900878906,-0.08114242553710938,0.002699541160836816
L0.H1,0,The past tense of 'go' is ',-0.0087890625,-0.1328125,False,1,4.714484214782715,4.7713727951049805,0.056888580322265625,0.0015548679511994123
L0.H1,1,The past tense of 'take' is ',-0.00634765625,-0.109375,False,1,3.200563430786133,3.218871593475342,0.018308162689208984,0.0006634057499468327
L0.H1,2,The past tense of 'write' is ',-0.01953125,-0.15625,False,1,3.764324903488159,3.908067226409912,0.14374232292175293,0.00156616629101336
L0.H1,3,The past tense of 'run' is ',-0.0068359375,-0.140625,False,1,3.721816062927246,3.799010992050171,0.0771949291229248,0.0016326714539900422
L0.H1,4,The past tense of 'build' is ',-0.010498046875,-0.078125,False,1,2.7288172245025635,2.778890371322632,0.05007314682006836,0.000848609721288085
L0.H1,5,The past tense of 'leave' is ',-0.00299072265625,-0.109375,False,1,5.423493385314941,5.502327919006348,0.07883453369140625,0.0014024791307747364
L0.H1,6,The past tense of 'pay' is ',-0.00244140625,-0.09375,False,1,2.891585350036621,2.9043147563934326,0.012729406356811523,0.0006823022849857807
L0.H1,7,The past tense of 'tell' is ',-0.02197265625,-0.1875,False,1,3.9470250606536865,4.059991836547852,0.11296677589416504,0.002362308092415333
L0.H1,8,The past tense of 'are' is ',0.0009765625,-0.0390625,False,1,3.350398302078247,3.3463926315307617,-0.0040056705474853516,0.00039052253123372793
L0.H1,9,The past tense of 'make' is ',-0.01708984375,-0.125,False,1,3.419703483581543,3.50746750831604,0.08776402473449707,0.001569034531712532
L0.H1,10,The past tense of 'am' is ',-0.0032958984375,-0.09375,False,1,4.288043022155762,4.371189117431641,0.0831460952758789,0.0019703435245901346
L0.H1,11,The past tense of 'draw' is ',0.0029296875,-0.03125,False,1,3.9826574325561523,4.016292572021484,0.03363513946533203,0.001036308123730123
L0.H1,12,The past tense of 'lead' is ',0.0009765625,-0.046875,False,1,3.077911376953125,3.0972237586975098,0.019312381744384766,0.0002027879236266017
L0.H1,13,The past tense of 'answer' is ',-0.004638671875,-0.109375,True,2,5.164395332336426,5.195676803588867,0.031281471252441406,0.00045731919817626476
L0.H1,14,The past tense of 'plan' is ',-0.002685546875,-0.0859375,False,1,4.909015655517578,4.946051597595215,0.03703594207763672,0.0011056389193981886
L0.H1,15,The past tense of 'use' is ',-0.0096435546875,-0.1328125,False,1,4.290112018585205,4.385341167449951,0.0952291488647461,0.0023102289997041225
L0.H1,16,The past tense of 'work' is ',-0.009033203125,-0.15625,False,1,4.177088737487793,4.25652551651001,0.0794367790222168,0.0012895382242277265
L0.H1,17,The past tense of 'change' is ',-0.0126953125,-0.1484375,False,1,3.8361659049987793,3.9653096199035645,0.12914371490478516,0.0013846015790477395
L0.H1,18,The past tense of 'play' is ',-0.0048828125,-0.09375,False,1,4.230790615081787,4.301231384277344,0.07044076919555664,0.0012731647584587336
L0.H1,19,The past tense of 'call' is ',-0.01318359375,-0.125,False,1,3.1363539695739746,3.231170415878296,0.09481644630432129,0.0007606793660670519
L0.H1,20,The past tense of 'enter' is ',-0.0093994140625,-0.1328125,False,1,4.373180866241455,4.4192352294921875,0.04605436325073242,0.0008749461267143488
L0.H1,21,The past tense of 'create' is ',-0.01123046875,-0.1484375,False,1,4.141000747680664,4.250199317932129,0.10919857025146484,0.0022501638159155846
L0.H1,22,The past tense of 'approve' is ',-0.00732421875,-0.0859375,False,1,4.158878326416016,4.231216907501221,0.07233858108520508,0.0006665252149105072
L0.H2,0,The past tense of 'go' is ',0.0335693359375,0.28125,False,1,4.714484214782715,4.609243869781494,-0.1052403450012207,0.016591958701610565
L0.H2,1,The past tense of 'take' is ',0.05712890625,0.2109375,False,1,3.200563430786133,3.151034355163574,-0.049529075622558594,0.015292942523956299
L0.H2,2,The past tense of 'write' is ',0.0205078125,0.1015625,False,1,3.764324903488159,3.703632354736328,-0.060692548751831055,0.008587721735239029
L0.H2,3,The past tense of 'run' is ',0.0341796875,0.1484375,False,1,3.721816062927246,3.6767163276672363,-0.045099735260009766,0.0130325797945261
L0.H2,4,The past tense of 'build' is ',0.018798828125,0.0,False,1,2.7288172245025635,2.7695019245147705,0.04068470001220703,0.005749907810240984
L0.H2,5,The past tense of 'leave' is ',0.02435302734375,0.3046875,False,1,5.423493385314941,5.333765506744385,-0.08972787857055664,0.01757209189236164
L0.H2,6,The past tense of 'pay' is ',0.045166015625,0.109375,False,1,2.891585350036621,2.907210350036621,0.015625,0.01575176604092121
L0.H2,7,The past tense of 'tell' is ',0.04443359375,0.15625,False,1,3.9470250606536865,3.919477701187134,-0.027547359466552734,0.01693558879196644
L0.H2,8,The past tense of 'are' is ',0.00390625,0.09375,False,1,3.350398302078247,3.297189712524414,-0.05320858955383301,0.0065362462773919106
L0.H2,9,The past tense of 'make' is ',0.040771484375,0.1171875,False,1,3.419703483581543,3.3460617065429688,-0.07364177703857422,0.016094917431473732
L0.H2,10,The past tense of 'am' is ',0.0048828125,0.078125,False,1,4.288043022155762,4.238210201263428,-0.049832820892333984,0.008869491517543793
L0.H2,11,The past tense of 'draw' is ',0.029541015625,0.078125,False,1,3.9826574325561523,4.037652015686035,0.05499458312988281,0.01903180405497551
L0.H2,12,The past tense of 'lead' is ',0.036376953125,0.03125,False,1,3.077911376953125,3.157747507095337,0.07983613014221191,0.010926967486739159
L0.H2,13,The past tense of 'answer' is ',0.01751708984375,0.1015625,False,1,5.164395332336426,5.238043308258057,0.07364797592163086,0.011527140624821186
L0.H2,14,The past tense of 'plan' is ',0.0010986328125,-0.0625,False,1,4.909015655517578,4.970937728881836,0.06192207336425781,0.007247186731547117
L0.H2,15,The past tense of 'use' is ',0.002685546875,0.03125,False,1,4.290112018585205,4.3718132972717285,0.08170127868652344,0.015962276607751846
L0.H2,16,The past tense of 'work' is ',0.02197265625,0.09375,False,1,4.177088737487793,4.186994552612305,0.009905815124511719,0.007269807625561953
L0.H2,17,The past tense of 'change' is ',0.010986328125,-0.1015625,False,1,3.8361659049987793,3.960719347000122,0.12455344200134277,0.009204354137182236
L0.H2,18,The past tense of 'play' is ',0.041015625,0.1875,False,1,4.230790615081787,4.099026679992676,-0.13176393508911133,0.0115115437656641
L0.H2,19,The past tense of 'call' is ',0.0419921875,0.203125,False,1,3.1363539695739746,2.92976713180542,-0.2065868377685547,0.012204930186271667
L0.H2,20,The past tense of 'enter' is ',0.00732421875,-0.015625,False,1,4.373180866241455,4.477542400360107,0.10436153411865234,0.009513938799500465
L0.H2,21,The past tense of 'create' is ',0.005859375,-0.015625,False,1,4.141000747680664,4.197233200073242,0.056232452392578125,0.00340327643789351
L0.H2,22,The past tense of 'approve' is ',0.0126953125,-0.0390625,False,1,4.158878326416016,4.208526611328125,0.049648284912109375,0.009391584433615208
L0.H3,0,The past tense of 'go' is ',0.00341796875,0.046875,False,1,4.714484214782715,4.695945739746094,-0.018538475036621094,0.002263466129079461
L0.H3,1,The past tense of 'take' is ',0.00390625,0.0234375,False,1,3.200563430786133,3.1937170028686523,-0.006846427917480469,0.0003543505445122719
L0.H3,2,The past tense of 'write' is ',-0.0029296875,0.0,False,1,3.764324903488159,3.7930333614349365,0.028708457946777344,0.000987703911960125
L0.H3,3,The past tense of 'run' is ',0.00390625,0.0390625,False,1,3.721816062927246,3.700768232345581,-0.02104783058166504,0.0010431053815409541
L0.H3,4,The past tense of 'build' is ',0.003662109375,0.03125,False,1,2.7288172245025635,2.7390685081481934,0.010251283645629883,0.0006769589381292462
L0.H3,5,The past tense of 'leave' is ',0.00048828125,0.0234375,False,1,5.423493385314941,5.431131362915039,0.007637977600097656,0.0008873764891177416
L0.H3,6,The past tense of 'pay' is ',0.01708984375,0.046875,False,1,2.891585350036621,2.894758462905884,0.0031731128692626953,0.0017723448108881712
L0.H3,7,The past tense of 'tell' is ',0.01025390625,0.0703125,False,1,3.9470250606536865,3.902355909347534,-0.044669151306152344,0.0011722400086000562
L0.H3,8,The past tense of 'are' is ',-0.007568359375,-0.0234375,False,1,3.350398302078247,3.361923933029175,0.011525630950927734,0.0014080711407586932
L0.H3,9,The past tense of 'make' is ',0.00390625,0.0234375,False,1,3.419703483581543,3.4388699531555176,0.01916646957397461,0.0007566287531517446
L0.H3,10,The past tense of 'am' is ',0.001220703125,0.0546875,False,1,4.288043022155762,4.2675299644470215,-0.020513057708740234,0.0019771824590861797
L0.H3,11,The past tense of 'draw' is ',0.00927734375,0.078125,False,1,3.9826574325561523,3.9781150817871094,-0.004542350769042969,0.0016565080732107162
L0.H3,12,The past tense of 'lead' is ',0.0078125,0.046875,False,1,3.077911376953125,3.09354305267334,0.015631675720214844,0.0007692427607253194
L0.H3,13,The past tense of 'answer' is ',-0.0020751953125,0.0078125,False,1,5.164395332336426,5.185458183288574,0.021062850952148438,0.0008789667626842856
L0.H3,14,The past tense of 'plan' is ',0.001708984375,0.0078125,False,1,4.909015655517578,4.9119133949279785,0.0028977394104003906,0.001432244898751378
L0.H3,15,The past tense of 'use' is ',0.005859375,0.046875,False,1,4.290112018585205,4.267001628875732,-0.023110389709472656,0.0007719388231635094
L0.H3,16,The past tense of 'work' is ',0.00390625,0.03125,False,1,4.177088737487793,4.179590225219727,0.0025014877319335938,0.0007669520564377308
L0.H3,17,The past tense of 'change' is ',0.0048828125,0.0078125,False,1,3.8361659049987793,3.854212522506714,0.01804661750793457,0.0010615682695060968
L0.H3,18,The past tense of 'play' is ',0.010986328125,0.0625,False,1,4.230790615081787,4.185929298400879,-0.0448613166809082,0.0011423613177612424
L0.H3,19,The past tense of 'call' is ',-0.00146484375,0.0,False,1,3.1363539695739746,3.136653423309326,0.0002994537353515625,0.0006163594080135226
L0.H3,20,The past tense of 'enter' is ',0.003173828125,0.0390625,False,1,4.373180866241455,4.358309745788574,-0.01487112045288086,0.0012920548906549811
L0.H3,21,The past tense of 'create' is ',0.00341796875,0.0,False,1,4.141000747680664,4.1481099128723145,0.007109165191650391,0.0008711442351341248
L0.H3,22,The past tense of 'approve' is ',0.010986328125,0.078125,False,1,4.158878326416016,4.100163459777832,-0.058714866638183594,0.0008884351700544357
L0.H4,0,The past tense of 'go' is ',-0.0081787109375,-0.09375,False,1,4.714484214782715,4.770487308502197,0.05600309371948242,0.0030323113314807415
L0.H4,1,The past tense of 'take' is ',0.005615234375,-0.0234375,False,1,3.200563430786133,3.2736332416534424,0.07306981086730957,0.003770737908780575
L0.H4,2,The past tense of 'write' is ',-0.00537109375,-0.0390625,False,1,3.764324903488159,3.8057050704956055,0.04138016700744629,0.0010476598981767893
L0.H4,3,The past tense of 'run' is ',-0.0089111328125,-0.0234375,False,1,3.721816062927246,3.7622947692871094,0.04047870635986328,0.002611520467326045
L0.H4,4,The past tense of 'build' is ',0.01123046875,0.03125,False,1,2.7288172245025635,2.7208523750305176,-0.007964849472045898,0.002286123111844063
L0.H4,5,The past tense of 'leave' is ',0.00128173828125,0.046875,False,1,5.423493385314941,5.4043049812316895,-0.019188404083251953,0.0025866548530757427
L0.H4,6,The past tense of 'pay' is ',-0.000732421875,-0.015625,False,1,2.891585350036621,2.9628262519836426,0.07124090194702148,0.0024780172389000654
L0.H4,7,The past tense of 'tell' is ',0.0062255859375,0.03125,False,1,3.9470250606536865,3.9798266887664795,0.03280162811279297,0.0024661216884851456
L0.H4,8,The past tense of 'are' is ',0.005126953125,-0.03125,False,1,3.350398302078247,3.4184017181396484,0.06800341606140137,0.004178930073976517
L0.H4,9,The past tense of 'make' is ',0.012451171875,0.03125,False,1,3.419703483581543,3.440556049346924,0.02085256576538086,0.0030138250440359116
L0.H4,10,The past tense of 'am' is ',-0.0018310546875,-0.0625,False,1,4.288043022155762,4.375593185424805,0.08755016326904297,0.004475352820008993
L0.H4,11,The past tense of 'draw' is ',0.00732421875,0.046875,False,1,3.9826574325561523,4.036776542663574,0.054119110107421875,0.002458428032696247
L0.H4,12,The past tense of 'lead' is ',0.009765625,0.0,False,1,3.077911376953125,3.0840182304382324,0.006106853485107422,0.0010433975839987397
L0.H4,13,The past tense of 'answer' is ',-0.00518798828125,-0.0703125,False,1,5.164395332336426,5.229732036590576,0.06533670425415039,0.0031107906252145767
L0.H4,14,The past tense of 'plan' is ',-0.0030517578125,-0.0390625,False,1,4.909015655517578,4.927766799926758,0.018751144409179688,0.0013962339144200087
L0.H4,15,The past tense of 'use' is ',0.009765625,0.0703125,False,1,4.290112018585205,4.213885307312012,-0.07622671127319336,0.003673417493700981
L0.H4,16,The past tense of 'work' is ',-0.0045166015625,-0.0234375,False,1,4.177088737487793,4.158142566680908,-0.018946170806884766,0.0017391969449818134
L0.H4,17,The past tense of 'change' is ',0.000732421875,0.0546875,False,1,3.8361659049987793,3.8474693298339844,0.011303424835205078,0.002247060649096966
L0.H4,18,The past tense of 'play' is ',0.00634765625,0.03125,False,1,4.230790615081787,4.20395565032959,-0.026834964752197266,0.0030389248859137297
L0.H4,19,The past tense of 'call' is ',0.00732421875,0.03125,False,1,3.1363539695739746,3.079557180404663,-0.05679678916931152,0.001949753612279892
L0.H4,20,The past tense of 'enter' is ',-0.0015869140625,-0.0234375,False,1,4.373180866241455,4.380809783935547,0.007628917694091797,0.003127787262201309
L0.H4,21,The past tense of 'create' is ',0.008056640625,0.03125,False,1,4.141000747680664,4.155681133270264,0.01468038558959961,0.002288326621055603
L0.H4,22,The past tense of 'approve' is ',0.003173828125,0.03125,False,1,4.158878326416016,4.117084503173828,-0.0417938232421875,0.0009896319825202227
L0.H5,0,The past tense of 'go' is ',0.0103759765625,0.078125,False,1,4.714484214782715,4.690272808074951,-0.024211406707763672,0.002426283434033394
L0.H5,1,The past tense of 'take' is ',0.019775390625,0.0625,False,1,3.200563430786133,3.217512845993042,0.01694941520690918,0.002190547063946724
L0.H5,2,The past tense of 'write' is ',0.01708984375,0.09375,False,1,3.764324903488159,3.6767256259918213,-0.08759927749633789,0.0025406896602362394
L0.H5,3,The past tense of 'run' is ',0.003173828125,0.0,False,1,3.721816062927246,3.7602195739746094,0.03840351104736328,0.001804160070605576
L0.H5,4,The past tense of 'build' is ',0.00830078125,-0.015625,False,1,2.7288172245025635,2.7654898166656494,0.03667259216308594,0.00192010379396379
L0.H5,5,The past tense of 'leave' is ',0.00244140625,0.046875,False,1,5.423493385314941,5.425856113433838,0.0023627281188964844,0.0029684652108699083
L0.H5,6,The past tense of 'pay' is ',0.000732421875,-0.03125,False,1,2.891585350036621,2.966113567352295,0.07452821731567383,0.0015294511104002595
L0.H5,7,The past tense of 'tell' is ',0.01416015625,0.046875,False,1,3.9470250606536865,3.993572950363159,0.046547889709472656,0.003662292379885912
L0.H5,8,The past tense of 'are' is ',0.010009765625,0.078125,False,1,3.350398302078247,3.2928199768066406,-0.057578325271606445,0.0029507360886782408
L0.H5,9,The past tense of 'make' is ',0.007568359375,0.0234375,False,1,3.419703483581543,3.4442148208618164,0.024511337280273438,0.0019295886158943176
L0.H5,10,The past tense of 'am' is ',0.009521484375,0.0859375,False,1,4.288043022155762,4.258703231811523,-0.02933979034423828,0.002986341482028365
L0.H5,11,The past tense of 'draw' is ',0.0126953125,0.0546875,False,1,3.9826574325561523,3.9993858337402344,0.01672840118408203,0.0029858695343136787
L0.H5,12,The past tense of 'lead' is ',0.007568359375,-0.015625,False,1,3.077911376953125,3.136850118637085,0.05893874168395996,0.001285875216126442
L0.H5,13,The past tense of 'answer' is ',-0.00128173828125,-0.0234375,False,1,5.164395332336426,5.222187042236328,0.057791709899902344,0.0013002725318074226
L0.H5,14,The past tense of 'plan' is ',0.000732421875,0.0234375,False,1,4.909015655517578,4.901994228363037,-0.007021427154541016,0.001737862708978355
L0.H5,15,The past tense of 'use' is ',0.005859375,0.015625,False,1,4.290112018585205,4.319772720336914,0.029660701751708984,0.0034737708047032356
L0.H5,16,The past tense of 'work' is ',0.0126953125,0.078125,False,1,4.177088737487793,4.161114692687988,-0.015974044799804688,0.0019044834189116955
L0.H5,17,The past tense of 'change' is ',-0.010009765625,-0.1015625,False,1,3.8361659049987793,3.9426894187927246,0.10652351379394531,0.0018603804055601358
L0.H5,18,The past tense of 'play' is ',0.010986328125,0.0625,False,1,4.230790615081787,4.205541133880615,-0.025249481201171875,0.0014383353991433978
L0.H5,19,The past tense of 'call' is ',0.01806640625,0.09375,False,1,3.1363539695739746,3.0415852069854736,-0.09476876258850098,0.0024728155694901943
L0.H5,20,The past tense of 'enter' is ',0.0050048828125,0.0390625,False,1,4.373180866241455,4.382399082183838,0.009218215942382812,0.0017439655493944883
L0.H5,21,The past tense of 'create' is ',-0.00244140625,0.0234375,False,1,4.141000747680664,4.140172004699707,-0.0008287429809570312,0.0010712965158745646
L0.H5,22,The past tense of 'approve' is ',0.0166015625,0.046875,False,1,4.158878326416016,4.110372543334961,-0.04850578308105469,0.0024383962154388428
L0.H6,0,The past tense of 'go' is ',0.023681640625,0.1875,False,1,4.714484214782715,4.647200584411621,-0.06728363037109375,0.006467072293162346
L0.H6,1,The past tense of 'take' is ',0.024169921875,0.1171875,False,1,3.200563430786133,3.1419975757598877,-0.05856585502624512,0.003306344151496887
L0.H6,2,The past tense of 'write' is ',0.032958984375,0.171875,False,1,3.764324903488159,3.5927329063415527,-0.17159199714660645,0.004541805014014244
L0.H6,3,The past tense of 'run' is ',0.02197265625,0.140625,False,1,3.721816062927246,3.644501209259033,-0.07731485366821289,0.003923995885998011
L0.H6,4,The past tense of 'build' is ',0.017822265625,0.0625,False,1,2.7288172245025635,2.68007230758667,-0.048744916915893555,0.0017188172787427902
L0.H6,5,The past tense of 'leave' is ',0.01031494140625,0.140625,False,1,5.423493385314941,5.372310638427734,-0.05118274688720703,0.0036553405225276947
L0.H6,6,The past tense of 'pay' is ',0.010009765625,0.03125,False,1,2.891585350036621,2.933699369430542,0.0421140193939209,0.0026393881998956203
L0.H6,7,The past tense of 'tell' is ',0.017333984375,0.1484375,False,1,3.9470250606536865,3.8253369331359863,-0.1216881275177002,0.0033217258751392365
L0.H6,8,The past tense of 'are' is ',0.01220703125,0.21875,False,1,3.350398302078247,3.173546314239502,-0.17685198783874512,0.008366400375962257
L0.H6,9,The past tense of 'make' is ',0.002197265625,0.0078125,False,1,3.419703483581543,3.4181103706359863,-0.0015931129455566406,0.001035294495522976
L0.H6,10,The past tense of 'am' is ',-0.0006103515625,0.125,False,1,4.288043022155762,4.153039932250977,-0.13500308990478516,0.005091771017760038
L0.H6,11,The past tense of 'draw' is ',0.041015625,0.2265625,False,1,3.9826574325561523,3.861264228820801,-0.12139320373535156,0.008436248637735844
L0.H6,12,The past tense of 'lead' is ',0.0361328125,0.125,False,1,3.077911376953125,3.0598411560058594,-0.018070220947265625,0.00546437781304121
L0.H6,13,The past tense of 'answer' is ',0.0030517578125,-0.015625,False,1,5.164395332336426,5.162570953369141,-0.0018243789672851562,0.0027574789710342884
L0.H6,14,The past tense of 'plan' is ',0.003173828125,0.0234375,False,1,4.909015655517578,4.886061191558838,-0.022954463958740234,0.0026248658541589975
L0.H6,15,The past tense of 'use' is ',0.00146484375,0.03125,False,1,4.290112018585205,4.292895317077637,0.0027832984924316406,0.0036014358047395945
L0.H6,16,The past tense of 'work' is ',0.006103515625,0.046875,False,1,4.177088737487793,4.175876140594482,-0.0012125968933105469,0.003215671982616186
L0.H6,17,The past tense of 'change' is ',0.01611328125,0.078125,False,1,3.8361659049987793,3.7961015701293945,-0.040064334869384766,0.0026458289939910173
L0.H6,18,The past tense of 'play' is ',0.01953125,0.1171875,False,1,4.230790615081787,4.13850212097168,-0.09228849411010742,0.00268576736561954
L0.H6,19,The past tense of 'call' is ',0.01171875,0.109375,False,1,3.1363539695739746,3.0607030391693115,-0.07565093040466309,0.002851197263225913
L0.H6,20,The past tense of 'enter' is ',0.015625,0.125,False,1,4.373180866241455,4.307194709777832,-0.06598615646362305,0.005079637747257948
L0.H6,21,The past tense of 'create' is ',0.020751953125,0.0546875,False,1,4.141000747680664,4.118845462799072,-0.022155284881591797,0.003916584886610508
L0.H6,22,The past tense of 'approve' is ',0.02490234375,0.1484375,False,1,4.158878326416016,4.018041133880615,-0.1408371925354004,0.0031991954892873764
L0.H7,0,The past tense of 'go' is ',-0.008544921875,-0.078125,False,1,4.714484214782715,4.7135186195373535,-0.0009655952453613281,0.001217939192429185
L0.H7,1,The past tense of 'take' is ',-0.01025390625,-0.1015625,False,1,3.200563430786133,3.1985931396484375,-0.0019702911376953125,0.001258697360754013
L0.H7,2,The past tense of 'write' is ',-0.00146484375,-0.015625,False,1,3.764324903488159,3.760272741317749,-0.004052162170410156,0.00033814343623816967
L0.H7,3,The past tense of 'run' is ',-0.0084228515625,-0.0703125,False,1,3.721816062927246,3.7622342109680176,0.040418148040771484,0.0008389328722842038
L0.H7,4,The past tense of 'build' is ',0.003662109375,0.0,False,1,2.7288172245025635,2.7166478633880615,-0.012169361114501953,0.0004887575632892549
L0.H7,5,The past tense of 'leave' is ',-0.00390625,-0.0703125,False,1,5.423493385314941,5.42297887802124,-0.0005145072937011719,0.0010420155012980103
L0.H7,6,The past tense of 'pay' is ',-0.001953125,-0.015625,False,1,2.891585350036621,2.8606314659118652,-0.03095388412475586,0.0006943227490410209
L0.H7,7,The past tense of 'tell' is ',-0.0013427734375,0.0,False,1,3.9470250606536865,3.8851544857025146,-0.061870574951171875,0.0014696036232635379
L0.H7,8,The past tense of 'are' is ',-0.004638671875,-0.015625,False,1,3.350398302078247,3.30869197845459,-0.04170632362365723,0.0022661001421511173
L0.H7,9,The past tense of 'make' is ',0.00048828125,-0.03125,False,1,3.419703483581543,3.4068992137908936,-0.012804269790649414,0.0005249551613815129
L0.H7,10,The past tense of 'am' is ',0.0091552734375,0.0859375,False,1,4.288043022155762,4.225602149963379,-0.06244087219238281,0.0025731355417519808
L0.H7,11,The past tense of 'draw' is ',0.0009765625,0.0234375,False,1,3.9826574325561523,3.9389657974243164,-0.04369163513183594,0.0006321292603388429
L0.H7,12,The past tense of 'lead' is ',0.0,0.015625,True,2,3.077911376953125,3.034273624420166,-0.043637752532958984,0.0005876551731489599
L0.H7,13,The past tense of 'answer' is ',-0.00799560546875,-0.109375,True,2,5.164395332336426,5.13455867767334,-0.029836654663085938,0.002442038618028164
L0.H7,14,The past tense of 'plan' is ',0.0045166015625,0.015625,False,1,4.909015655517578,4.868393898010254,-0.04062175750732422,0.0009359439136460423
L0.H7,15,The past tense of 'use' is ',0.00048828125,-0.015625,False,1,4.290112018585205,4.245583534240723,-0.04452848434448242,0.0015747930156067014
L0.H7,16,The past tense of 'work' is ',0.0006103515625,-0.0234375,False,1,4.177088737487793,4.162650108337402,-0.014438629150390625,0.0004757429996971041
L0.H7,17,The past tense of 'change' is ',-0.006591796875,-0.0625,False,1,3.8361659049987793,3.857564926147461,0.02139902114868164,0.000622119870968163
L0.H7,18,The past tense of 'play' is ',-0.001220703125,-0.0234375,False,1,4.230790615081787,4.235572814941406,0.004782199859619141,0.00022122659720480442
L0.H7,19,The past tense of 'call' is ',-0.00732421875,-0.0625,False,1,3.1363539695739746,3.1588900089263916,0.022536039352416992,0.0010373882250860333
L0.H7,20,The past tense of 'enter' is ',-0.0020751953125,-0.0546875,False,1,4.373180866241455,4.372203826904297,-0.0009770393371582031,0.0013668406754732132
L0.H7,21,The past tense of 'create' is ',-0.004638671875,-0.078125,False,1,4.141000747680664,4.183663845062256,0.0426630973815918,0.0009045233018696308
L0.H7,22,The past tense of 'approve' is ',-0.0087890625,-0.03125,False,1,4.158878326416016,4.165474891662598,0.006596565246582031,0.001261780969798565
L0.H8,0,The past tense of 'go' is ',0.000732421875,0.0546875,False,1,4.714484214782715,4.677703380584717,-0.03678083419799805,0.0006068565417081118
L0.H8,1,The past tense of 'take' is ',0.0009765625,0.0546875,False,1,3.200563430786133,3.1650118827819824,-0.03555154800415039,0.0006206397083587945
L0.H8,2,The past tense of 'write' is ',0.00537109375,0.0546875,False,1,3.764324903488159,3.7143054008483887,-0.05001950263977051,0.0008163182064890862
L0.H8,3,The past tense of 'run' is ',-0.0048828125,0.03125,False,1,3.721816062927246,3.7221596240997314,0.00034356117248535156,0.0005142585723660886
L0.H8,4,The past tense of 'build' is ',0.00146484375,0.03125,False,1,2.7288172245025635,2.7159931659698486,-0.012824058532714844,0.0004710822831839323
