head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H3,10,"Habitat of camel is desert.
Habitat of tiger is",-0.0029296875,-0.0234375,False,1,4.245804786682129,4.255025863647461,0.009221076965332031,6.1672471929341555e-06
L0.H3,11,"Habitat of camel is desert.
Habitat of salmon is",0.0025634765625,0.015625,False,1,4.088439464569092,4.076349258422852,-0.012090206146240234,0.00022919767070561647
L0.H3,12,"Habitat of camel is desert.
Habitat of elephant is",-0.0030517578125,-0.03125,False,1,4.571380615234375,4.5953521728515625,0.0239715576171875,0.00010329019278287888
L0.H3,13,"Habitat of camel is desert.
Habitat of shrimp is",-0.00244140625,-0.03125,False,1,4.854670524597168,4.855837821960449,0.00116729736328125,0.00020078258239664137
L0.H3,14,"Habitat of camel is desert.
Habitat of hippo is",0.00067138671875,-0.0078125,False,1,4.765849590301514,4.771186351776123,0.005336761474609375,0.0001472481817472726
L0.H3,15,"Habitat of camel is desert.
Habitat of crocodile is",0.00054931640625,0.0,False,1,4.7845354080200195,4.783310890197754,-0.001224517822265625,7.670576451346278e-05
L0.H3,16,"Habitat of camel is desert.
Habitat of walrus is",0.00244140625,0.0078125,False,1,4.484274864196777,4.476245403289795,-0.008029460906982422,0.00021195021690800786
L0.H3,17,"Habitat of camel is desert.
Habitat of giraffe is",-0.000732421875,-0.015625,False,1,4.589618682861328,4.595981121063232,0.006362438201904297,0.0001750122755765915
L0.H3,18,"Habitat of camel is desert.
Habitat of jellyfish is",0.00341796875,0.015625,False,1,4.272523880004883,4.259827613830566,-0.012696266174316406,9.516355930827558e-05
L0.H3,19,"Habitat of camel is desert.
Habitat of zebra is",0.001953125,-0.0078125,False,1,4.196017265319824,4.194870471954346,-0.0011467933654785156,-3.8423226214945316e-05
L0.H3,20,"Habitat of camel is desert.
Habitat of squid is",0.0030517578125,0.0078125,False,1,4.21933650970459,4.206589698791504,-0.012746810913085938,5.27768861502409e-06
L0.H3,21,"Habitat of camel is desert.
Habitat of meerkat is",-0.0006103515625,-0.0078125,False,1,4.555393218994141,4.549180030822754,-0.006213188171386719,9.920436423271894e-05
L0.H3,22,"Habitat of camel is desert.
Habitat of trout is",0.00067138671875,0.0,False,1,5.181216239929199,5.176418304443359,-0.004797935485839844,0.00016029947437345982
L0.H3,23,"Habitat of camel is desert.
Habitat of woodpecker is",0.0015869140625,-0.0078125,False,1,4.048450946807861,4.050265789031982,0.0018148422241210938,0.00010055629536509514
L0.H3,24,"Habitat of camel is desert.
Habitat of whale is",0.0,-0.0078125,False,1,3.6218719482421875,3.6242806911468506,0.002408742904663086,-0.00011165440082550049
L0.H3,25,"Habitat of camel is desert.
Habitat of cheetah is",-0.00244140625,-0.0234375,False,1,4.075525760650635,4.086922645568848,0.01139688491821289,0.000320732913678512
L0.H3,26,"Habitat of camel is desert.
Habitat of starfish is",0.001953125,0.0078125,False,1,4.212300777435303,4.193136215209961,-0.019164562225341797,0.00011676177382469177
L0.H3,27,"Habitat of camel is desert.
Habitat of chimpanzee is",-0.005615234375,-0.0390625,False,1,3.7201714515686035,3.7467150688171387,0.026543617248535156,0.0002939234545920044
L0.H3,28,"Habitat of camel is desert.
Habitat of beluga is",-0.000732421875,-0.0234375,False,1,4.912934303283691,4.9214982986450195,0.008563995361328125,8.959150000009686e-05
L0.H3,29,"Habitat of camel is desert.
Habitat of reindeer is",-0.00030517578125,-0.0078125,True,2,4.684026718139648,4.681669235229492,-0.00235748291015625,1.603340933797881e-05
L0.H3,30,"Habitat of camel is desert.
Habitat of dugong is",-0.000732421875,-0.015625,False,1,4.621402263641357,4.622628688812256,0.0012264251708984375,0.00022787490161135793
L0.H3,31,"Habitat of camel is desert.
Habitat of panda is",0.001220703125,0.0,False,1,4.3207831382751465,4.310787200927734,-0.00999593734741211,2.2048421669751406e-05
L0.H3,32,"Habitat of camel is desert.
Habitat of lobster is",0.0003662109375,-0.0078125,False,1,4.504462242126465,4.507842540740967,0.003380298614501953,0.0002604506735224277
L0.H3,33,"Habitat of camel is desert.
Habitat of hawk is",0.002197265625,0.015625,False,1,4.406147003173828,4.417697429656982,0.011550426483154297,0.0002730499254539609
L0.H3,34,"Habitat of camel is desert.
Habitat of albatross is",-0.00048828125,-0.015625,False,1,3.4652538299560547,3.4658284187316895,0.0005745887756347656,0.0001429552212357521
L0.H3,35,"Habitat of camel is desert.
Habitat of hyena is",-0.004150390625,-0.0234375,False,1,4.154597282409668,4.164510250091553,0.009912967681884766,0.00017577513062860817
L0.H3,36,"Habitat of camel is desert.
Habitat of shark is",0.0025634765625,0.015625,False,1,4.006856918334961,3.9964332580566406,-0.010423660278320312,0.00011732277926057577
L0.H3,37,"Habitat of camel is desert.
Habitat of alligator is",0.00152587890625,0.0078125,False,1,4.777328968048096,4.774826526641846,-0.00250244140625,0.00014254555571824312
L0.H3,38,"Habitat of camel is desert.
Habitat of puffin is",0.002685546875,0.0234375,False,1,4.843107223510742,4.827097415924072,-0.016009807586669922,0.0001725335605442524
L0.H3,39,"Habitat of camel is desert.
Habitat of moose is",0.001220703125,0.0,False,1,4.6532769203186035,4.6580586433410645,0.0047817230224609375,0.00023808216792531312
L0.H4,0,"Habitat of camel is desert.
Habitat of dolphin is",0.000244140625,0.0,False,1,4.195052623748779,4.193261623382568,-0.0017910003662109375,-1.0177609510719776e-05
L0.H4,1,"Habitat of camel is desert.
Habitat of tiger is",-0.0032958984375,-0.015625,False,1,4.245804786682129,4.2544074058532715,0.008602619171142578,3.178228507749736e-05
