head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H2,0,What is the capital of Argentina? Answer:,-0.0283203125,-0.0546875,False,1,2.7852935791015625,2.9269912242889404,0.14169764518737793,0.004110381007194519
L0.H2,1,What is the capital of Chile? Answer:,-0.000732421875,0.015625,False,1,3.1428728103637695,3.191701889038086,0.048829078674316406,0.0032037077471613884
L0.H2,2,What is the capital of Peru? Answer:,-0.05078125,-0.234375,False,1,3.770897388458252,4.040092468261719,0.2691950798034668,0.012673520483076572
L0.H2,3,What is the capital of Colombia? Answer:,-0.021484375,-0.0546875,False,1,2.5757274627685547,2.694973945617676,0.1192464828491211,0.002910633571445942
L0.H2,4,What is the capital of Ecuador? Answer:,-0.0400390625,-0.15625,False,1,2.7083330154418945,2.927123546600342,0.21879053115844727,0.005810638889670372
L0.H2,5,What is the capital of Bolivia? Answer:,-0.057861328125,-0.2890625,False,1,3.5788042545318604,3.8208253383636475,0.2420210838317871,0.014932537451386452
L0.H2,6,What is the capital of Uruguay? Answer:,-0.015625,0.015625,False,1,2.6345458030700684,2.6960930824279785,0.061547279357910156,0.0033961471635848284
L0.H2,7,What is the capital of Paraguay? Answer:,-0.044677734375,-0.171875,False,1,3.4427032470703125,3.572352170944214,0.12964892387390137,0.013122791424393654
L0.H2,8,What is the capital of Venezuela? Answer:,-0.0015869140625,0.03125,False,1,4.902521133422852,4.891645431518555,-0.010875701904296875,0.00553126260638237
L0.H2,9,What is the capital of Guyana? Answer:,-0.0460205078125,-0.28125,False,1,4.793046474456787,4.84020471572876,0.047158241271972656,0.023213617503643036
L0.H2,10,What is the capital of Suriname? Answer:,-0.05084228515625,-0.4921875,True,3,4.813132286071777,4.735219955444336,-0.0779123306274414,0.04675643891096115
L0.H3,0,What is the capital of Argentina? Answer:,-0.00439453125,0.0,False,1,2.7852935791015625,2.7889394760131836,0.0036458969116210938,0.00017744256183505058
L0.H3,1,What is the capital of Chile? Answer:,0.0048828125,0.0390625,False,1,3.1428728103637695,3.106686592102051,-0.03618621826171875,0.0006694982876069844
L0.H3,2,What is the capital of Peru? Answer:,0.0078125,0.046875,False,1,3.770897388458252,3.7126786708831787,-0.05821871757507324,0.0008936112280935049
L0.H3,3,What is the capital of Colombia? Answer:,0.00048828125,0.0234375,False,1,2.5757274627685547,2.555919647216797,-0.019807815551757812,0.0001951222075149417
L0.H3,4,What is the capital of Ecuador? Answer:,-0.00048828125,0.0390625,False,1,2.7083330154418945,2.6608784198760986,-0.0474545955657959,0.0009107287041842937
L0.H3,5,What is the capital of Bolivia? Answer:,-0.001708984375,0.0234375,False,1,3.5788042545318604,3.5355138778686523,-0.04329037666320801,0.0013121183728799224
L0.H3,6,What is the capital of Uruguay? Answer:,0.00341796875,0.0234375,False,1,2.6345458030700684,2.60697603225708,-0.02756977081298828,0.00014495733194053173
L0.H3,7,What is the capital of Paraguay? Answer:,0.0048828125,0.046875,False,1,3.4427032470703125,3.3942246437072754,-0.04847860336303711,0.0006462224991992116
L0.H3,8,What is the capital of Venezuela? Answer:,0.0052490234375,0.0390625,False,1,4.902521133422852,4.866440773010254,-0.036080360412597656,0.000814871396869421
L0.H3,9,What is the capital of Guyana? Answer:,0.0078125,0.0625,False,1,4.793046474456787,4.721891403198242,-0.07115507125854492,0.0011933211935684085
L0.H3,10,What is the capital of Suriname? Answer:,0.001708984375,0.03125,True,2,4.813132286071777,4.759778022766113,-0.05335426330566406,0.0008643383625894785
L0.H4,0,What is the capital of Argentina? Answer:,-0.00537109375,-0.0625,False,1,2.7852935791015625,2.818483352661133,0.03318977355957031,0.0009929127991199493
L0.H4,1,What is the capital of Chile? Answer:,-0.0068359375,-0.0546875,False,1,3.1428728103637695,3.175107002258301,0.03223419189453125,0.0015749692684039474
L0.H4,2,What is the capital of Peru? Answer:,0.005859375,-0.0234375,False,1,3.770897388458252,3.763657331466675,-0.0072400569915771484,0.0023456551134586334
L0.H4,3,What is the capital of Colombia? Answer:,-0.0078125,-0.0546875,False,1,2.5757274627685547,2.6043848991394043,0.02865743637084961,0.0013899218756705523
L0.H4,4,What is the capital of Ecuador? Answer:,-0.0078125,-0.0703125,False,1,2.7083330154418945,2.745173454284668,0.03684043884277344,0.0012527559883892536
L0.H4,5,What is the capital of Bolivia? Answer:,-0.002685546875,-0.0625,False,1,3.5788042545318604,3.5942299365997314,0.015425682067871094,0.002361916471272707
L0.H4,6,What is the capital of Uruguay? Answer:,0.00537109375,-0.03125,False,1,2.6345458030700684,2.6172034740448,-0.017342329025268555,0.0010011517442762852
L0.H4,7,What is the capital of Paraguay? Answer:,0.00146484375,-0.0390625,False,1,3.4427032470703125,3.4468367099761963,0.004133462905883789,0.0020026760175824165
L0.H4,8,What is the capital of Venezuela? Answer:,0.0028076171875,-0.0234375,False,1,4.902521133422852,4.911989212036133,0.00946807861328125,0.00221854611299932
L0.H4,9,What is the capital of Guyana? Answer:,0.0064697265625,0.0078125,False,1,4.793046474456787,4.790097713470459,-0.002948760986328125,0.002945362124592066
L0.H4,10,What is the capital of Suriname? Answer:,0.0211181640625,0.125,False,1,4.813132286071777,4.80273962020874,-0.01039266586303711,0.006483623292297125
L0.H5,0,What is the capital of Argentina? Answer:,-0.0107421875,-0.015625,False,1,2.7852935791015625,2.8377137184143066,0.05242013931274414,0.0003933953121304512
L0.H5,1,What is the capital of Chile? Answer:,0.0,0.0078125,False,1,3.1428728103637695,3.1623141765594482,0.01944136619567871,0.0005963764269836247
L0.H5,2,What is the capital of Peru? Answer:,-0.025390625,-0.1171875,False,1,3.770897388458252,3.893566370010376,0.12266898155212402,0.0024628511164337397
L0.H5,3,What is the capital of Colombia? Answer:,-0.00927734375,-0.015625,False,1,2.5757274627685547,2.6185600757598877,0.04283261299133301,0.00046319718239828944
L0.H5,4,What is the capital of Ecuador? Answer:,-0.0205078125,-0.09375,False,1,2.7083330154418945,2.8302059173583984,0.1218729019165039,0.0011897790245711803
L0.H5,5,What is the capital of Bolivia? Answer:,-0.020263671875,-0.1015625,False,1,3.5788042545318604,3.669037342071533,0.09023308753967285,0.0017979368567466736
L0.H5,6,What is the capital of Uruguay? Answer:,0.0,0.03125,False,1,2.6345458030700684,2.6260499954223633,-0.008495807647705078,6.390211638063192e-05
L0.H5,7,What is the capital of Paraguay? Answer:,-0.00537109375,0.015625,False,1,3.4427032470703125,3.4301059246063232,-0.012597322463989258,0.0008943384746089578
L0.H5,8,What is the capital of Venezuela? Answer:,-0.00146484375,0.0078125,False,1,4.902521133422852,4.900201320648193,-0.002319812774658203,0.0010354385012760758
L0.H5,9,What is the capital of Guyana? Answer:,-0.0145263671875,-0.09375,False,1,4.793046474456787,4.826302528381348,0.03325605392456055,0.0018206483218818903
L0.H5,10,What is the capital of Suriname? Answer:,-0.0166015625,-0.1328125,True,2,4.813132286071777,4.813827991485596,0.0006957054138183594,0.0033816774375736713
L0.H6,0,What is the capital of Argentina? Answer:,0.00537109375,0.03125,False,1,2.7852935791015625,2.7407071590423584,-0.0445864200592041,0.0005901232361793518
L0.H6,1,What is the capital of Chile? Answer:,0.0078125,0.0625,False,1,3.1428728103637695,3.068385601043701,-0.07448720932006836,0.0009979840833693743
L0.H6,2,What is the capital of Peru? Answer:,0.026611328125,0.1171875,False,1,3.770897388458252,3.6367692947387695,-0.13412809371948242,0.0030324619729071856
L0.H6,3,What is the capital of Colombia? Answer:,0.0009765625,0.0390625,False,1,2.5757274627685547,2.531350612640381,-0.04437685012817383,0.0012143319472670555
L0.H6,4,What is the capital of Ecuador? Answer:,0.02294921875,0.140625,False,1,2.7083330154418945,2.52639102935791,-0.18194198608398438,0.00318519095890224
L0.H6,5,What is the capital of Bolivia? Answer:,0.00927734375,0.0390625,False,1,3.5788042545318604,3.528085947036743,-0.05071830749511719,0.0010634048376232386
L0.H6,6,What is the capital of Uruguay? Answer:,0.02587890625,0.1015625,False,1,2.6345458030700684,2.4918386936187744,-0.14270710945129395,0.0021562958136200905
L0.H6,7,What is the capital of Paraguay? Answer:,0.023193359375,0.1171875,False,1,3.4427032470703125,3.3414368629455566,-0.10126638412475586,0.002320131054148078
L0.H6,8,What is the capital of Venezuela? Answer:,0.0067138671875,0.0234375,False,1,4.902521133422852,4.883078098297119,-0.019443035125732422,0.0009188349358737469
L0.H6,9,What is the capital of Guyana? Answer:,0.0128173828125,0.09375,False,1,4.793046474456787,4.71812105178833,-0.07492542266845703,0.0013764766044914722
L0.H6,10,What is the capital of Suriname? Answer:,0.01806640625,0.1640625,False,1,4.813132286071777,4.761682987213135,-0.05144929885864258,0.004248663783073425
L0.H7,0,What is the capital of Argentina? Answer:,-0.00048828125,0.0078125,False,1,2.7852935791015625,2.7859818935394287,0.0006883144378662109,0.0002753963344730437
L0.H7,1,What is the capital of Chile? Answer:,0.005126953125,0.0390625,False,1,3.1428728103637695,3.1140809059143066,-0.02879190444946289,0.0004934233729727566
L0.H7,2,What is the capital of Peru? Answer:,0.009765625,0.0546875,False,1,3.770897388458252,3.7134053707122803,-0.05749201774597168,0.0009205163223668933
L0.H7,3,What is the capital of Colombia? Answer:,0.00732421875,0.0625,False,1,2.5757274627685547,2.518477439880371,-0.057250022888183594,0.0003764946013689041
L0.H7,4,What is the capital of Ecuador? Answer:,0.005859375,0.0546875,False,1,2.7083330154418945,2.6552796363830566,-0.05305337905883789,0.00019288173643872142
L0.H7,5,What is the capital of Bolivia? Answer:,0.006103515625,0.03125,False,1,3.5788042545318604,3.5518133640289307,-0.026990890502929688,0.00030944551690481603
L0.H7,6,What is the capital of Uruguay? Answer:,0.01123046875,0.0546875,False,1,2.6345458030700684,2.5760185718536377,-0.058527231216430664,0.0005503087304532528
L0.H7,7,What is the capital of Paraguay? Answer:,0.010498046875,0.0703125,False,1,3.4427032470703125,3.389432191848755,-0.05327105522155762,0.0007253464427776635
L0.H7,8,What is the capital of Venezuela? Answer:,0.002685546875,0.0234375,False,1,4.902521133422852,4.892851829528809,-0.009669303894042969,0.0003443346358835697
L0.H7,9,What is the capital of Guyana? Answer:,0.0125732421875,0.0859375,False,1,4.793046474456787,4.758177280426025,-0.03486919403076172,0.0016951900906860828
L0.H7,10,What is the capital of Suriname? Answer:,-0.0020751953125,-0.0078125,False,1,4.813132286071777,4.826961040496826,0.013828754425048828,0.00027551327366381884
L0.H8,0,What is the capital of Argentina? Answer:,-0.0048828125,-0.0234375,False,1,2.7852935791015625,2.8057785034179688,0.02048492431640625,0.00016600126400589943
L0.H8,1,What is the capital of Chile? Answer:,-0.000244140625,0.0,False,1,3.1428728103637695,3.1404809951782227,-0.002391815185546875,0.00017192299128510058
L0.H8,2,What is the capital of Peru? Answer:,0.00244140625,0.0078125,False,1,3.770897388458252,3.756438970565796,-0.014458417892456055,0.0002923497522715479
L0.H8,3,What is the capital of Colombia? Answer:,-0.00244140625,0.0,False,1,2.5757274627685547,2.575723886489868,-3.5762786865234375e-06,0.00023767328821122646
L0.H8,4,What is the capital of Ecuador? Answer:,0.00146484375,0.0078125,False,1,2.7083330154418945,2.6908369064331055,-0.017496109008789062,-0.00019614840857684612
L0.H8,5,What is the capital of Bolivia? Answer:,0.003662109375,0.0234375,False,1,3.5788042545318604,3.549631118774414,-0.02917313575744629,0.0002178752765757963
L0.H8,6,What is the capital of Uruguay? Answer:,0.0048828125,0.0078125,False,1,2.6345458030700684,2.614109516143799,-0.02043628692626953,-0.00021113548427820206
L0.H8,7,What is the capital of Paraguay? Answer:,0.00439453125,0.0234375,False,1,3.4427032470703125,3.414691209793091,-0.02801203727722168,0.00019254899234510958
L0.H8,8,What is the capital of Venezuela? Answer:,0.0009765625,0.0,False,1,4.902521133422852,4.897364616394043,-0.005156517028808594,0.0001545696286484599
L0.H8,9,What is the capital of Guyana? Answer:,0.0040283203125,0.015625,False,1,4.793046474456787,4.781283855438232,-0.011762619018554688,0.0002805676485877484
L0.H8,10,What is the capital of Suriname? Answer:,0.0062255859375,0.046875,False,1,4.813132286071777,4.790566921234131,-0.022565364837646484,0.0004494622116908431
L0.H9,0,What is the capital of Argentina? Answer:,-0.01708984375,-0.0703125,False,1,2.7852935791015625,2.889517068862915,0.10422348976135254,0.000872335396707058
L0.H9,1,What is the capital of Chile? Answer:,-0.006591796875,-0.0390625,False,1,3.1428728103637695,3.2163684368133545,0.07349562644958496,0.0011964479926973581
L0.H9,2,What is the capital of Peru? Answer:,-0.0224609375,-0.1171875,False,1,3.770897388458252,3.9026436805725098,0.1317462921142578,0.0024958141148090363
L0.H9,3,What is the capital of Colombia? Answer:,-0.00927734375,-0.0546875,False,1,2.5757274627685547,2.6528685092926025,0.07714104652404785,0.0004914698656648397
L0.H9,4,What is the capital of Ecuador? Answer:,-0.01904296875,-0.125,False,1,2.7083330154418945,2.8739097118377686,0.16557669639587402,0.002255149418488145
L0.H9,5,What is the capital of Bolivia? Answer:,-0.017578125,-0.109375,False,1,3.5788042545318604,3.6960244178771973,0.11722016334533691,0.0022145826369524
L0.H9,6,What is the capital of Uruguay? Answer:,-0.0185546875,-0.0703125,False,1,2.6345458030700684,2.746023416519165,0.11147761344909668,0.001214722404256463
L0.H9,7,What is the capital of Paraguay? Answer:,-0.024658203125,-0.1328125,False,1,3.4427032470703125,3.5558578968048096,0.11315464973449707,0.002709553809836507
L0.H9,8,What is the capital of Venezuela? Answer:,-0.0089111328125,-0.0546875,False,1,4.902521133422852,4.951135158538818,0.0486140251159668,0.0019771442748606205
L0.H9,9,What is the capital of Guyana? Answer:,-0.0181884765625,-0.125,False,1,4.793046474456787,4.874302864074707,0.08125638961791992,0.002842713613063097
L0.H9,10,What is the capital of Suriname? Answer:,-0.0198974609375,-0.1953125,True,2,4.813132286071777,4.8682050704956055,0.055072784423828125,0.004592534154653549
L0.H10,0,What is the capital of Argentina? Answer:,0.00048828125,0.015625,False,1,2.7852935791015625,2.762941360473633,-0.022352218627929688,1.548123691463843e-05
L0.H10,1,What is the capital of Chile? Answer:,-0.00146484375,0.0078125,False,1,3.1428728103637695,3.1307284832000732,-0.012144327163696289,0.0003287079744040966
L0.H10,2,What is the capital of Peru? Answer:,0.001220703125,0.015625,False,1,3.770897388458252,3.7403881549835205,-0.030509233474731445,0.0003590115811675787
L0.H10,3,What is the capital of Colombia? Answer:,-0.00048828125,0.015625,False,1,2.5757274627685547,2.563976287841797,-0.011751174926757812,0.00024917826522141695
L0.H10,4,What is the capital of Ecuador? Answer:,0.001953125,0.015625,False,1,2.7083330154418945,2.6894192695617676,-0.018913745880126953,-0.0001332541578449309
L0.H10,5,What is the capital of Bolivia? Answer:,0.001953125,0.0390625,False,1,3.5788042545318604,3.530733585357666,-0.048070669174194336,0.0008201885502785444
L0.H10,6,What is the capital of Uruguay? Answer:,-0.00048828125,0.0078125,False,1,2.6345458030700684,2.6263670921325684,-0.0081787109375,-0.00013272481737658381
L0.H10,7,What is the capital of Paraguay? Answer:,0.00244140625,0.0234375,False,1,3.4427032470703125,3.4200220108032227,-0.022681236267089844,0.0006759320967830718
L0.H10,8,What is the capital of Venezuela? Answer:,0.0003662109375,0.0078125,False,1,4.902521133422852,4.883577346801758,-0.01894378662109375,0.0003667136188596487
L0.H10,9,What is the capital of Guyana? Answer:,0.0006103515625,0.015625,False,1,4.793046474456787,4.761089324951172,-0.031957149505615234,0.0005831859307363629
L0.H10,10,What is the capital of Suriname? Answer:,0.0074462890625,0.0703125,False,1,4.813132286071777,4.769536018371582,-0.04359626770019531,0.0011023224797099829
L0.H11,0,What is the capital of Argentina? Answer:,-0.00048828125,0.0078125,False,1,2.7852935791015625,2.78133225440979,-0.003961324691772461,3.2640062272548676e-05
L0.H11,1,What is the capital of Chile? Answer:,0.00537109375,0.03125,False,1,3.1428728103637695,3.118752956390381,-0.024119853973388672,0.0003478444996289909
L0.H11,2,What is the capital of Peru? Answer:,-0.00439453125,-0.015625,False,1,3.770897388458252,3.786257028579712,0.015359640121459961,0.00028789203497581184
L0.H11,3,What is the capital of Colombia? Answer:,0.00341796875,0.03125,False,1,2.5757274627685547,2.5525341033935547,-0.023193359375,0.0003618003393057734
L0.H11,4,What is the capital of Ecuador? Answer:,0.00439453125,0.03125,False,1,2.7083330154418945,2.687661647796631,-0.020671367645263672,0.00011227460345253348
L0.H11,5,What is the capital of Bolivia? Answer:,-0.00048828125,0.015625,False,1,3.5788042545318604,3.568614959716797,-0.010189294815063477,0.00037019001320004463
L0.H11,6,What is the capital of Uruguay? Answer:,0.0029296875,0.03125,False,1,2.6345458030700684,2.606856107711792,-0.027689695358276367,0.0004681220161728561
L0.H11,7,What is the capital of Paraguay? Answer:,-0.0068359375,-0.0234375,False,1,3.4427032470703125,3.4597408771514893,0.017037630081176758,0.0005101069109514356
L0.H11,8,What is the capital of Venezuela? Answer:,0.0020751953125,0.0234375,False,1,4.902521133422852,4.880199432373047,-0.022321701049804688,0.0006205269601196051
L0.H11,9,What is the capital of Guyana? Answer:,-0.0030517578125,-0.0078125,False,1,4.793046474456787,4.792534351348877,-0.0005121231079101562,0.0007626942824572325
L0.H11,10,What is the capital of Suriname? Answer:,-0.0059814453125,-0.0390625,True,2,4.813132286071777,4.787529945373535,-0.025602340698242188,0.0011720573529601097
L0.H12,0,What is the capital of Argentina? Answer:,0.01171875,-0.0078125,False,1,2.7852935791015625,2.7372496128082275,-0.04804396629333496,0.0024706823751330376
L0.H12,1,What is the capital of Chile? Answer:,-0.001220703125,-0.0078125,False,1,3.1428728103637695,3.120340347290039,-0.02253246307373047,0.003020857460796833
L0.H12,2,What is the capital of Peru? Answer:,0.04541015625,0.171875,False,1,3.770897388458252,3.552938461303711,-0.21795892715454102,0.00975719839334488
L0.H12,3,What is the capital of Colombia? Answer:,-0.01416015625,-0.0546875,False,1,2.5757274627685547,2.59979510307312,0.02406764030456543,0.0034550977870821953
L0.H12,4,What is the capital of Ecuador? Answer:,0.02734375,0.15625,False,1,2.7083330154418945,2.470643997192383,-0.23768901824951172,0.007651562802493572
L0.H12,5,What is the capital of Bolivia? Answer:,0.04150390625,0.2109375,False,1,3.5788042545318604,3.362733840942383,-0.21607041358947754,0.013541932217776775
L0.H12,6,What is the capital of Uruguay? Answer:,0.0322265625,0.046875,False,1,2.6345458030700684,2.496586322784424,-0.13795948028564453,0.005488731898367405
L0.H12,7,What is the capital of Paraguay? Answer:,0.062744140625,0.2578125,False,1,3.4427032470703125,3.2146384716033936,-0.22806477546691895,0.017105938866734505
L0.H12,8,What is the capital of Venezuela? Answer:,0.0281982421875,0.109375,False,1,4.902521133422852,4.840005874633789,-0.0625152587890625,0.008512657135725021
L0.H12,9,What is the capital of Guyana? Answer:,0.0679931640625,0.328125,False,1,4.793046474456787,4.576567649841309,-0.21647882461547852,0.027672579512000084
L0.H12,10,What is the capital of Suriname? Answer:,0.0643310546875,0.46875,False,1,4.813132286071777,4.669750213623047,-0.14338207244873047,0.04227321967482567
L0.H13,0,What is the capital of Argentina? Answer:,-0.01025390625,-0.0390625,False,1,2.7852935791015625,2.8732573986053467,0.08796381950378418,0.0013230559416115284
L0.H13,1,What is the capital of Chile? Answer:,-0.007568359375,-0.0546875,False,1,3.1428728103637695,3.243213176727295,0.10034036636352539,0.0019510432612150908
L0.H13,2,What is the capital of Peru? Answer:,-0.0166015625,-0.1015625,False,1,3.770897388458252,3.908719301223755,0.13782191276550293,0.0023929367307573557
L0.H13,3,What is the capital of Colombia? Answer:,-0.01171875,-0.0390625,False,1,2.5757274627685547,2.6509170532226562,0.07518959045410156,0.0011240339372307062
L0.H13,4,What is the capital of Ecuador? Answer:,-0.02392578125,-0.109375,False,1,2.7083330154418945,2.843623638153076,0.13529062271118164,0.002022656612098217
L0.H13,5,What is the capital of Bolivia? Answer:,-0.0048828125,-0.0546875,False,1,3.5788042545318604,3.6651997566223145,0.0863955020904541,0.0015386929735541344
L0.H13,6,What is the capital of Uruguay? Answer:,0.00146484375,0.0078125,False,1,2.6345458030700684,2.656632900238037,0.02208709716796875,0.0007599923992529511
L0.H13,7,What is the capital of Paraguay? Answer:,0.007568359375,0.03125,False,1,3.4427032470703125,3.4519128799438477,0.009209632873535156,0.0014330452540889382
L0.H13,8,What is the capital of Venezuela? Answer:,-0.011474609375,-0.09375,False,1,4.902521133422852,4.988160610198975,0.08563947677612305,0.00234439829364419
L0.H13,9,What is the capital of Guyana? Answer:,-0.01904296875,-0.1484375,False,1,4.793046474456787,4.942631244659424,0.14958477020263672,0.003676127176731825
L0.H13,10,What is the capital of Suriname? Answer:,-0.0052490234375,-0.0625,False,1,4.813132286071777,4.894545555114746,0.08141326904296875,0.0015646407846361399
L0.H14,0,What is the capital of Argentina? Answer:,-0.00244140625,-0.015625,False,1,2.7852935791015625,2.7913055419921875,0.006011962890625,7.269135676324368e-05
L0.H14,1,What is the capital of Chile? Answer:,-0.012451171875,-0.0546875,False,1,3.1428728103637695,3.202665090560913,0.059792280197143555,0.0006447647465392947
L0.H14,2,What is the capital of Peru? Answer:,-0.014892578125,-0.0703125,False,1,3.770897388458252,3.82086443901062,0.049967050552368164,0.0009050250519067049
L0.H14,3,What is the capital of Colombia? Answer:,-0.01123046875,-0.046875,False,1,2.5757274627685547,2.629037618637085,0.05331015586853027,0.000561333610676229
L0.H14,4,What is the capital of Ecuador? Answer:,-0.00927734375,-0.0234375,False,1,2.7083330154418945,2.7267203330993652,0.018387317657470703,0.0004540031077340245
L0.H14,5,What is the capital of Bolivia? Answer:,-0.00732421875,-0.015625,False,1,3.5788042545318604,3.579411268234253,0.0006070137023925781,0.0006392390932887793
L0.H14,6,What is the capital of Uruguay? Answer:,-0.00537109375,-0.03125,False,1,2.6345458030700684,2.6654131412506104,0.030867338180541992,3.285537241026759e-05
L0.H14,7,What is the capital of Paraguay? Answer:,-0.004150390625,0.0,False,1,3.4427032470703125,3.4348137378692627,-0.007889509201049805,0.0005763773806393147
L0.H14,8,What is the capital of Venezuela? Answer:,-0.0072021484375,-0.0546875,False,1,4.902521133422852,4.923251152038574,0.020730018615722656,0.0007879398763179779
L0.H14,9,What is the capital of Guyana? Answer:,-0.00830078125,-0.0625,False,1,4.793046474456787,4.815563678741455,0.02251720428466797,0.0008259301539510489
L0.H14,10,What is the capital of Suriname? Answer:,-0.0069580078125,-0.0703125,True,2,4.813132286071777,4.802107810974121,-0.01102447509765625,0.0015168115496635437
L0.H15,0,What is the capital of Argentina? Answer:,-0.0048828125,-0.0078125,False,1,2.7852935791015625,2.8155829906463623,0.030289411544799805,4.20641154050827e-05
L0.H15,1,What is the capital of Chile? Answer:,0.00048828125,0.0078125,False,1,3.1428728103637695,3.159003734588623,0.016130924224853516,0.0006183056393638253
L0.H15,2,What is the capital of Peru? Answer:,-0.01611328125,-0.078125,False,1,3.770897388458252,3.858031749725342,0.08713436126708984,0.0012456646654754877
L0.H15,3,What is the capital of Colombia? Answer:,-0.00146484375,0.0078125,False,1,2.5757274627685547,2.5854811668395996,0.009753704071044922,0.0002240499306935817
L0.H15,4,What is the capital of Ecuador? Answer:,-0.01611328125,-0.078125,False,1,2.7083330154418945,2.814316749572754,0.10598373413085938,0.0009702540701255202
L0.H15,5,What is the capital of Bolivia? Answer:,-0.00927734375,-0.046875,False,1,3.5788042545318604,3.6313557624816895,0.0525515079498291,0.0005625620251521468
L0.H15,6,What is the capital of Uruguay? Answer:,-0.00146484375,0.0078125,False,1,2.6345458030700684,2.6429710388183594,0.008425235748291016,-0.0001641460694372654
L0.H15,7,What is the capital of Paraguay? Answer:,-0.012939453125,-0.0625,False,1,3.4427032470703125,3.5008583068847656,0.058155059814453125,0.0008539825212210417
L0.H15,8,What is the capital of Venezuela? Answer:,-0.00830078125,-0.046875,False,1,4.902521133422852,4.933464050292969,0.030942916870117188,0.0009340355172753334
L0.H15,9,What is the capital of Guyana? Answer:,-0.01220703125,-0.078125,False,1,4.793046474456787,4.8324995040893555,0.03945302963256836,0.00099565286654979
L0.H15,10,What is the capital of Suriname? Answer:,-0.01580810546875,-0.140625,True,2,4.813132286071777,4.8339948654174805,0.020862579345703125,0.0027526095509529114
