head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,48,The subject in the sentence 'Captain sleeps' is ',-0.003173828125,-0.0234375,False,1,5.398526668548584,5.429553985595703,0.03102731704711914,0.002436661859974265
L0.H1,0,The subject in the sentence 'Chef sleeps' is ',0.00054931640625,0.0078125,False,1,6.2601823806762695,6.265328407287598,0.005146026611328125,0.0002985414466820657
L0.H1,1,The subject in the sentence 'Baby sleeps' is ',-0.0045166015625,-0.046875,False,1,5.5353522300720215,5.542576789855957,0.007224559783935547,0.0002769899438135326
L0.H1,2,The subject in the sentence 'Girl sleeps' is ',-0.000732421875,-0.0078125,False,1,3.8507065773010254,3.8636698722839355,0.012963294982910156,0.00016419391613453627
L0.H1,3,The subject in the sentence 'Dancer sleeps' is ',0.001953125,0.015625,False,1,4.683909893035889,4.685154914855957,0.0012450218200683594,0.00026964821154251695
L0.H1,4,The subject in the sentence 'Pilot sleeps' is ',0.001220703125,0.0,False,1,5.91334342956543,5.918020248413086,0.00467681884765625,0.00018899596761912107
L0.H1,5,The subject in the sentence 'Teacher sleeps' is ',-0.003662109375,-0.0234375,False,1,5.337976932525635,5.362984657287598,0.02500772476196289,0.0002933478681370616
L0.H1,6,The subject in the sentence 'Wind sleeps' is ',0.000732421875,0.0078125,False,1,5.493476867675781,5.5015740394592285,0.008097171783447266,0.0002584459725767374
L0.H1,7,The subject in the sentence 'Cat sleeps' is ',-0.0032958984375,-0.03125,False,1,4.930724620819092,4.942004680633545,0.011280059814453125,0.00019543449161574244
L0.H1,8,The subject in the sentence 'Bird sleeps' is ',0.0010986328125,0.0,False,1,5.133038520812988,5.146121025085449,0.013082504272460938,0.000293924065772444
L0.H1,9,The subject in the sentence 'Musician sleeps' is ',0.00079345703125,0.0,False,1,5.686338424682617,5.69587516784668,0.0095367431640625,0.00011622163583524525
L0.H1,10,The subject in the sentence 'Bee sleeps' is ',-0.0013427734375,-0.0078125,False,1,5.405467510223389,5.417107582092285,0.011640071868896484,0.00037425418850034475
L0.H1,11,The subject in the sentence 'Dog sleeps' is ',-0.0062255859375,-0.046875,False,1,4.555401802062988,4.610755920410156,0.05535411834716797,0.0004647210007533431
L0.H1,12,The subject in the sentence 'Baby sleeps' is ',-0.0045166015625,-0.046875,False,1,5.5353522300720215,5.542576789855957,0.007224559783935547,0.0002769899438135326
L0.H1,13,The subject in the sentence 'Writer sleeps' is ',-0.0045166015625,-0.046875,False,1,5.557228088378906,5.593867301940918,0.03663921356201172,0.0003032002132385969
L0.H1,14,The subject in the sentence 'Man sleeps' is ',-0.0003662109375,-0.0078125,False,1,4.795360565185547,4.797520637512207,0.0021600723266601562,0.0003227161359973252
L0.H1,15,The subject in the sentence 'Student sleeps' is ',-0.0045166015625,-0.0390625,False,1,5.018143653869629,5.048661231994629,0.030517578125,0.00040794280357658863
L0.H1,16,The subject in the sentence 'Lion sleeps' is ',-0.0029296875,-0.015625,False,1,4.403565883636475,4.421716213226318,0.01815032958984375,1.0665098670870066e-06
L0.H1,17,The subject in the sentence 'Driver sleeps' is ',-0.0040283203125,-0.03125,False,1,5.428184986114502,5.456161022186279,0.027976036071777344,0.0004146941937506199
L0.H1,18,The subject in the sentence 'Boy sleeps' is ',0.0008544921875,0.0,False,1,5.0530853271484375,5.055470943450928,0.0023856163024902344,0.0003243236569687724
L0.H1,19,The subject in the sentence 'Student sleeps' is ',-0.0045166015625,-0.0390625,False,1,5.018143653869629,5.048661231994629,0.030517578125,0.00040794280357658863
L0.H1,20,The subject in the sentence 'Baby sleeps' is ',-0.0045166015625,-0.046875,False,1,5.5353522300720215,5.542576789855957,0.007224559783935547,0.0002769899438135326
L0.H1,21,The subject in the sentence 'Soldier sleeps' is ',-0.0068359375,-0.046875,False,1,3.770753860473633,3.8179235458374023,0.04716968536376953,0.000198179273866117
L0.H1,22,The subject in the sentence 'Child sleeps' is ',-0.0015869140625,-0.0078125,False,1,4.934069633483887,4.937375068664551,0.0033054351806640625,0.0002626815112307668
L0.H1,23,The subject in the sentence 'Farmer sleeps' is ',-0.0009765625,-0.0234375,False,1,4.984535217285156,4.997323989868164,0.012788772583007812,0.00015399494441226125
L0.H1,24,The subject in the sentence 'Owl sleeps' is ',-0.00079345703125,-0.0078125,False,1,5.623900413513184,5.63681697845459,0.01291656494140625,0.00022420010645873845
L0.H1,25,The subject in the sentence 'Boy sleeps' is ',0.0008544921875,0.0,False,1,5.0530853271484375,5.055470943450928,0.0023856163024902344,0.0003243236569687724
L0.H1,26,The subject in the sentence 'Woman sleeps' is ',0.0015869140625,0.0078125,False,1,4.714092254638672,4.708654880523682,-0.005437374114990234,0.00020150659838691354
L0.H1,27,The subject in the sentence 'Frog sleeps' is ',0.0008544921875,0.0,False,1,5.516316890716553,5.530395984649658,0.014079093933105469,0.0004091092851012945
L0.H1,28,The subject in the sentence 'Clock sleeps' is ',0.00048828125,0.0,False,1,5.675590515136719,5.676579475402832,0.0009889602661132812,7.913513400126249e-05
L0.H1,29,The subject in the sentence 'Girl sleeps' is ',-0.000732421875,-0.0078125,False,1,3.8507065773010254,3.8636698722839355,0.012963294982910156,0.00016419391613453627
L0.H1,30,The subject in the sentence 'Teacher sleeps' is ',-0.003662109375,-0.0234375,False,1,5.337976932525635,5.362984657287598,0.02500772476196289,0.0002933478681370616
L0.H1,31,The subject in the sentence 'Rabbit sleeps' is ',-0.0020751953125,-0.0234375,False,1,5.561959743499756,5.576965808868408,0.015006065368652344,0.0002319146879017353
L0.H1,32,The subject in the sentence 'Dog sleeps' is ',-0.0089111328125,-0.0703125,False,1,4.537868499755859,4.610755920410156,0.07288742065429688,0.0006289768498390913
L0.H1,33,The subject in the sentence 'Horse sleeps' is ',-0.0030517578125,-0.0234375,False,1,5.217199325561523,5.240359306335449,0.02315998077392578,0.00019234651699662209
L0.H1,34,The subject in the sentence 'Runner sleeps' is ',0.0025634765625,0.0078125,False,1,6.025269508361816,6.029264450073242,0.003994941711425781,0.0004460914060473442
L0.H1,35,The subject in the sentence 'Singer sleeps' is ',0.001953125,0.0078125,False,1,5.509455680847168,5.512662410736084,0.0032067298889160156,0.000125461898278445
L0.H1,36,The subject in the sentence 'Worker sleeps' is ',-0.0037841796875,-0.0390625,False,1,5.692962646484375,5.715616226196289,0.022653579711914062,0.0003984643844887614
L0.H1,37,The subject in the sentence 'Athlete sleeps' is ',-0.0086669921875,-0.078125,False,1,5.107928276062012,5.155876159667969,0.04794788360595703,0.0006539263995364308
L0.H1,38,The subject in the sentence 'Horse sleeps' is ',-0.0030517578125,-0.0234375,False,1,5.217199325561523,5.240359306335449,0.02315998077392578,0.00019234651699662209
L0.H1,39,The subject in the sentence 'Cat sleeps' is ',-0.0018310546875,-0.0234375,False,1,4.937984466552734,4.942004680633545,0.004020214080810547,6.404270970961079e-05
L0.H1,40,The subject in the sentence 'Sun sleeps' is ',0.0001220703125,0.0078125,False,1,5.525429725646973,5.513243675231934,-0.012186050415039062,0.00038317637518048286
L0.H1,41,The subject in the sentence 'Dog sleeps' is ',-0.0089111328125,-0.0703125,False,1,4.537868499755859,4.610755920410156,0.07288742065429688,0.0006289768498390913
L0.H1,42,The subject in the sentence 'Painter sleeps' is ',0.000732421875,-0.0078125,False,1,4.6376752853393555,4.638270854949951,0.0005955696105957031,6.170850247144699e-05
L0.H1,43,The subject in the sentence 'Artist sleeps' is ',-0.0015869140625,-0.0234375,False,1,5.355546474456787,5.375082969665527,0.019536495208740234,0.0002240345347672701
L0.H1,44,The subject in the sentence 'Guard sleeps' is ',-0.00018310546875,-0.0078125,False,1,5.801722526550293,5.819276809692383,0.017554283142089844,0.0003266389248892665
L0.H1,45,The subject in the sentence 'Bird sleeps' is ',0.0009765625,0.0,False,1,5.141885757446289,5.146121025085449,0.004235267639160156,0.00018414907390251756
L0.H1,46,The subject in the sentence 'Player sleeps' is ',0.0015869140625,0.015625,False,1,5.611950874328613,5.6079421043396,-0.004008769989013672,0.00022973062004894018
L0.H1,47,The subject in the sentence 'Fish sleeps' is ',-0.0020751953125,-0.0234375,False,1,5.130298614501953,5.155811309814453,0.0255126953125,0.0001833919668570161
L0.H1,48,The subject in the sentence 'Captain sleeps' is ',0.000244140625,0.0,False,1,5.398526668548584,5.400825023651123,0.0022983551025390625,9.315604984294623e-05
L0.H2,0,The subject in the sentence 'Chef sleeps' is ',-0.00531005859375,-0.1015625,False,1,6.2601823806762695,6.1837873458862305,-0.07639503479003906,0.00450538657605648
L0.H2,1,The subject in the sentence 'Baby sleeps' is ',-0.00677490234375,-0.109375,False,1,5.5353522300720215,5.555115699768066,0.019763469696044922,0.003989468328654766
L0.H2,2,The subject in the sentence 'Girl sleeps' is ',0.002685546875,-0.0390625,False,1,3.8507065773010254,3.8619537353515625,0.01124715805053711,0.0018988929223269224
L0.H2,3,The subject in the sentence 'Dancer sleeps' is ',-0.02880859375,-0.1328125,False,1,4.683909893035889,4.786034107208252,0.10212421417236328,0.008532741107046604
L0.H2,4,The subject in the sentence 'Pilot sleeps' is ',-0.008056640625,-0.109375,False,1,5.91334342956543,5.851842403411865,-0.06150102615356445,0.004268588498234749
L0.H2,5,The subject in the sentence 'Teacher sleeps' is ',-0.0091552734375,-0.1015625,False,1,5.337976932525635,5.3521833419799805,0.014206409454345703,0.004541476257145405
L0.H2,6,The subject in the sentence 'Wind sleeps' is ',-0.01617431640625,-0.2109375,True,2,5.493476867675781,5.545191764831543,0.05171489715576172,0.004185979254543781
L0.H2,7,The subject in the sentence 'Cat sleeps' is ',-0.0006103515625,-0.03125,False,1,4.930724620819092,4.917461395263672,-0.013263225555419922,0.002388142980635166
L0.H2,8,The subject in the sentence 'Bird sleeps' is ',-0.011962890625,-0.171875,False,1,5.133038520812988,5.216979026794434,0.08394050598144531,0.004372583702206612
L0.H2,9,The subject in the sentence 'Musician sleeps' is ',-0.005859375,-0.078125,True,2,5.686338424682617,5.589528560638428,-0.09680986404418945,0.008368466049432755
L0.H2,10,The subject in the sentence 'Bee sleeps' is ',-0.009033203125,-0.0546875,False,1,5.405467510223389,5.3992414474487305,-0.006226062774658203,0.002829798962920904
L0.H2,11,The subject in the sentence 'Dog sleeps' is ',0.001953125,-0.0078125,False,1,4.555401802062988,4.551079273223877,-0.004322528839111328,0.0029234676621854305
L0.H2,12,The subject in the sentence 'Baby sleeps' is ',-0.00677490234375,-0.109375,False,1,5.5353522300720215,5.555115699768066,0.019763469696044922,0.003989468328654766
L0.H2,13,The subject in the sentence 'Writer sleeps' is ',-0.001953125,-0.0078125,False,1,5.557228088378906,5.460875988006592,-0.09635210037231445,0.0055283429101109505
L0.H2,14,The subject in the sentence 'Man sleeps' is ',-0.0078125,-0.0859375,False,1,4.795360565185547,4.798532485961914,0.0031719207763671875,0.002449468243867159
L0.H2,15,The subject in the sentence 'Student sleeps' is ',0.001953125,0.046875,False,1,5.018143653869629,4.999960422515869,-0.018183231353759766,0.007462861016392708
L0.H2,16,The subject in the sentence 'Lion sleeps' is ',-0.00341796875,-0.015625,False,1,4.403565883636475,4.3829426765441895,-0.020623207092285156,0.0017621838487684727
L0.H2,17,The subject in the sentence 'Driver sleeps' is ',-0.0120849609375,-0.0703125,False,1,5.428184986114502,5.438295364379883,0.01011037826538086,0.0037475721910595894
L0.H2,18,The subject in the sentence 'Boy sleeps' is ',-0.01220703125,-0.15625,False,1,5.0530853271484375,5.1010003089904785,0.047914981842041016,0.003661470953375101
L0.H2,19,The subject in the sentence 'Student sleeps' is ',0.001953125,0.046875,False,1,5.018143653869629,4.999960422515869,-0.018183231353759766,0.007462861016392708
L0.H2,20,The subject in the sentence 'Baby sleeps' is ',-0.00677490234375,-0.109375,False,1,5.5353522300720215,5.555115699768066,0.019763469696044922,0.003989468328654766
L0.H2,21,The subject in the sentence 'Soldier sleeps' is ',-0.0166015625,-0.109375,False,1,3.770753860473633,3.8523502349853516,0.08159637451171875,0.0015998745802789927
L0.H2,22,The subject in the sentence 'Child sleeps' is ',0.0025634765625,0.015625,False,1,4.934069633483887,4.883610248565674,-0.05045938491821289,0.002908501774072647
L0.H2,23,The subject in the sentence 'Farmer sleeps' is ',0.00146484375,-0.03125,False,1,4.984535217285156,4.940868854522705,-0.04366636276245117,0.0032829693518579006
L0.H2,24,The subject in the sentence 'Owl sleeps' is ',-0.00531005859375,-0.046875,False,1,5.623900413513184,5.576013088226318,-0.047887325286865234,0.0033254665322601795
L0.H2,25,The subject in the sentence 'Boy sleeps' is ',-0.01220703125,-0.15625,False,1,5.0530853271484375,5.1010003089904785,0.047914981842041016,0.003661470953375101
L0.H2,26,The subject in the sentence 'Woman sleeps' is ',-0.00048828125,-0.09375,False,1,4.714092254638672,4.782276630401611,0.06818437576293945,0.0033452375791966915
L0.H2,27,The subject in the sentence 'Frog sleeps' is ',-0.002685546875,-0.078125,False,1,5.516316890716553,5.498959541320801,-0.017357349395751953,0.002802622504532337
L0.H2,28,The subject in the sentence 'Clock sleeps' is ',-0.008056640625,-0.1171875,False,1,5.675590515136719,5.716444969177246,0.040854454040527344,0.002416335977613926
L0.H2,29,The subject in the sentence 'Girl sleeps' is ',0.002685546875,-0.0390625,False,1,3.8507065773010254,3.8619537353515625,0.01124715805053711,0.0018988929223269224
L0.H2,30,The subject in the sentence 'Teacher sleeps' is ',-0.0091552734375,-0.1015625,False,1,5.337976932525635,5.3521833419799805,0.014206409454345703,0.004541476257145405
L0.H2,31,The subject in the sentence 'Rabbit sleeps' is ',-0.0142822265625,-0.1328125,False,1,5.561959743499756,5.615460395812988,0.05350065231323242,0.0035619656555354595
L0.H2,32,The subject in the sentence 'Dog sleeps' is ',-0.000732421875,-0.03125,False,1,4.537868499755859,4.551079273223877,0.013210773468017578,0.002959580160677433
L0.H2,33,The subject in the sentence 'Horse sleeps' is ',-0.0074462890625,-0.109375,False,1,5.217199325561523,5.241047382354736,0.02384805679321289,0.0018979485612362623
L0.H2,34,The subject in the sentence 'Runner sleeps' is ',0.00738525390625,0.1328125,False,1,6.025269508361816,5.933710098266602,-0.09155941009521484,0.00726054422557354
L0.H2,35,The subject in the sentence 'Singer sleeps' is ',-0.004150390625,-0.0546875,False,1,5.509455680847168,5.465221405029297,-0.044234275817871094,0.0027690313290804625
L0.H2,36,The subject in the sentence 'Worker sleeps' is ',0.0054931640625,0.140625,False,1,5.692962646484375,5.542473793029785,-0.15048885345458984,0.0074766469188034534
L0.H2,37,The subject in the sentence 'Athlete sleeps' is ',-0.009033203125,-0.0859375,False,1,5.107928276062012,5.12896203994751,0.021033763885498047,0.004554226994514465
L0.H2,38,The subject in the sentence 'Horse sleeps' is ',-0.0074462890625,-0.109375,False,1,5.217199325561523,5.241047382354736,0.02384805679321289,0.0018979485612362623
L0.H2,39,The subject in the sentence 'Cat sleeps' is ',0.0008544921875,-0.0234375,False,1,4.937984466552734,4.917461395263672,-0.0205230712890625,0.0023171911016106606
L0.H2,40,The subject in the sentence 'Sun sleeps' is ',-0.007568359375,-0.078125,False,1,5.525429725646973,5.520650386810303,-0.004779338836669922,0.0021165364887565374
L0.H2,41,The subject in the sentence 'Dog sleeps' is ',-0.000732421875,-0.03125,False,1,4.537868499755859,4.551079273223877,0.013210773468017578,0.002959580160677433
L0.H2,42,The subject in the sentence 'Painter sleeps' is ',0.0078125,0.03125,False,1,4.6376752853393555,4.589505195617676,-0.04817008972167969,0.003930925391614437
L0.H2,43,The subject in the sentence 'Artist sleeps' is ',-0.0125732421875,-0.0859375,False,1,5.355546474456787,5.322592258453369,-0.03295421600341797,0.005539764650166035
L0.H2,44,The subject in the sentence 'Guard sleeps' is ',-0.007568359375,-0.109375,True,2,5.801722526550293,5.7162299156188965,-0.08549261093139648,0.004611944314092398
L0.H2,45,The subject in the sentence 'Bird sleeps' is ',-0.0120849609375,-0.171875,False,1,5.141885757446289,5.216979026794434,0.07509326934814453,0.004393992014229298
L0.H2,46,The subject in the sentence 'Player sleeps' is ',-0.002685546875,0.015625,False,1,5.611950874328613,5.512693881988525,-0.09925699234008789,0.00477826502174139
L0.H2,47,The subject in the sentence 'Fish sleeps' is ',-0.0145263671875,-0.1484375,False,1,5.130298614501953,5.185237407684326,0.05493879318237305,0.003509459551423788
L0.H2,48,The subject in the sentence 'Captain sleeps' is ',-0.004150390625,-0.0625,False,1,5.398526668548584,5.400505542755127,0.0019788742065429688,0.0015214888844639063
L0.H3,0,The subject in the sentence 'Chef sleeps' is ',-0.00433349609375,-0.0703125,False,1,6.2601823806762695,6.283807754516602,0.02362537384033203,0.000957464100793004
L0.H3,1,The subject in the sentence 'Baby sleeps' is ',-0.00836181640625,-0.078125,False,1,5.5353522300720215,5.567406177520752,0.03205394744873047,0.0006396565586328506
L0.H3,2,The subject in the sentence 'Girl sleeps' is ',-0.004638671875,-0.046875,False,1,3.8507065773010254,3.914503812789917,0.0637972354888916,0.00043419376015663147
L0.H3,3,The subject in the sentence 'Dancer sleeps' is ',-0.005615234375,-0.03125,False,1,4.683909893035889,4.730005264282227,0.04609537124633789,0.0006054386030882597
L0.H3,4,The subject in the sentence 'Pilot sleeps' is ',-0.0045166015625,-0.0546875,False,1,5.91334342956543,5.962693214416504,0.04934978485107422,0.0007044413359835744
L0.H3,5,The subject in the sentence 'Teacher sleeps' is ',-0.0029296875,-0.0234375,False,1,5.337976932525635,5.364387512207031,0.026410579681396484,0.0003727989678736776
L0.H3,6,The subject in the sentence 'Wind sleeps' is ',0.00054931640625,0.015625,False,1,5.493476867675781,5.530968189239502,0.0374913215637207,0.0009143872302956879
L0.H3,7,The subject in the sentence 'Cat sleeps' is ',-0.0078125,-0.078125,False,1,4.930724620819092,5.016472816467285,0.08574819564819336,0.000868374016135931
L0.H3,8,The subject in the sentence 'Bird sleeps' is ',-0.004150390625,-0.0390625,False,1,5.133038520812988,5.190288543701172,0.057250022888183594,0.0006856902036815882
L0.H3,9,The subject in the sentence 'Musician sleeps' is ',0.00177001953125,0.0078125,False,1,5.686338424682617,5.728268146514893,0.04192972183227539,0.0008617877028882504
L0.H3,10,The subject in the sentence 'Bee sleeps' is ',-0.0068359375,-0.0546875,False,1,5.405467510223389,5.450892448425293,0.0454249382019043,0.000528899603523314
L0.H3,11,The subject in the sentence 'Dog sleeps' is ',-0.010498046875,-0.0703125,False,1,4.555401802062988,4.648123264312744,0.09272146224975586,0.0007953231688588858
L0.H3,12,The subject in the sentence 'Baby sleeps' is ',-0.00836181640625,-0.078125,False,1,5.5353522300720215,5.567406177520752,0.03205394744873047,0.0006396565586328506
L0.H3,13,The subject in the sentence 'Writer sleeps' is ',-0.0177001953125,-0.1640625,False,1,5.557228088378906,5.689486026763916,0.13225793838500977,0.0025435781572014093
L0.H3,14,The subject in the sentence 'Man sleeps' is ',-0.01220703125,-0.1015625,False,1,4.795360565185547,4.888620853424072,0.09326028823852539,0.001355537911877036
L0.H3,15,The subject in the sentence 'Student sleeps' is ',-0.009765625,-0.078125,False,1,5.018143653869629,5.1276655197143555,0.10952186584472656,0.0018049683421850204
L0.H3,16,The subject in the sentence 'Lion sleeps' is ',-0.017822265625,-0.09375,False,1,4.403565883636475,4.519314765930176,0.11574888229370117,0.0011786785908043385
L0.H3,17,The subject in the sentence 'Driver sleeps' is ',-0.0150146484375,-0.109375,False,1,5.428184986114502,5.522333145141602,0.09414815902709961,0.0015391400083899498
L0.H3,18,The subject in the sentence 'Boy sleeps' is ',-0.006591796875,-0.0703125,False,1,5.0530853271484375,5.110585689544678,0.057500362396240234,0.0008117258548736572
L0.H3,19,The subject in the sentence 'Student sleeps' is ',-0.009765625,-0.078125,False,1,5.018143653869629,5.1276655197143555,0.10952186584472656,0.0018049683421850204
