head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,10,What is the capital of Nigeria? Answer:,0.001953125,0.015625,False,1,3.9424679279327393,3.9366695880889893,-0.00579833984375,0.00010087215923704207,3.5762786865234375e-06,0.010409437890353921,0.01953125,158,153,True
L0.H0,11,What is the capital of Ethiopia? Answer:,0.00244140625,0.0078125,False,1,2.974968910217285,2.965946912765503,-0.009021997451782227,-7.894006557762623e-05,-2.9802322387695312e-06,-0.018628912071535022,-0.015625,229,234,False
L0.H0,12,What is the capital of Egypt? Answer:,-0.0009765625,0.0,False,1,3.6900362968444824,3.6845345497131348,-0.005501747131347656,0.0001701842265902087,-8.940696716308594e-07,-0.021961932650073207,-0.01953125,722,732,False
L0.H0,13,What is the capital of Angola? Answer:,0.0029296875,0.015625,False,1,3.976395845413208,3.9618935585021973,-0.014502286911010742,0.00013533118180930614,1.1444091796875e-05,0.0017985611510791368,0.0078125,16,17,False
L0.H0,14,What is the capital of Kenya? Answer:,0.00390625,0.015625,False,1,3.1070451736450195,3.090959072113037,-0.016086101531982422,0.00019146475824527442,-1.6093254089355469e-06,-0.0202854996243426,-0.01171875,438,443,False
L0.H0,15,What is the capital of Morocco? Answer:,-0.000244140625,0.0,False,1,3.792741537094116,3.790593147277832,-0.0021483898162841797,0.0001652031933190301,-3.4332275390625e-05,-0.009384775808133473,-0.0078125,23,23,False
L0.H1,0,What is the capital of Sudan? Answer:,-0.00341796875,-0.015625,False,1,2.9811432361602783,2.999875783920288,0.018732547760009766,8.896579674910754e-05,-5.245208740234375e-06,-0.0060773480662983425,-0.015625,56,56,False
L0.H1,1,What is the capital of Zimbabwe? Answer:,-0.001953125,-0.0078125,False,1,3.7935118675231934,3.80173921585083,0.008227348327636719,0.0001405655057169497,-1.811981201171875e-05,-0.020159151193633953,-0.0234375,74,75,False
L0.H1,2,What is the capital of South Africa? Answer:,-0.00390625,-0.0234375,False,1,2.7662651538848877,2.7799315452575684,0.013666391372680664,0.0002226865035481751,1.1920928955078125e-07,0.0035971223021582736,-0.0078125,639,641,False
L0.H1,3,What is the capital of Uganda? Answer:,0.0006103515625,0.0078125,False,1,4.547748565673828,4.545513153076172,-0.00223541259765625,2.0113708160351962e-05,0.0,0.0,0.00390625,2664,2668,False
L0.H1,4,What is the capital of Senegal? Answer:,-0.00146484375,0.0,False,1,2.9316840171813965,2.940387487411499,0.008703470230102539,-3.126045339740813e-05,7.62939453125e-06,0.005092297899427116,0.0078125,53,54,False
L0.H1,5,What is the capital of Tanzania? Answer:,-0.00244140625,-0.015625,False,1,2.0048956871032715,2.019286632537842,0.014390945434570312,3.834867675323039e-05,5.054473876953125e-05,0.02852529601722282,0.015625,19,19,False
L0.H1,6,What is the capital of Zambia? Answer:,0.000732421875,0.0,False,1,3.3324787616729736,3.3270668983459473,-0.005411863327026367,5.1679438911378384e-05,0.0,0.0,0.001953125,2605,2594,True
L0.H1,7,What is the capital of Tunisia? Answer:,0.00341796875,0.0234375,False,1,4.17183780670166,4.158553123474121,-0.013284683227539062,0.0001095994230126962,-6.198883056640625e-06,-0.009052924791086351,0.00390625,116,117,False
L0.H1,8,What is the capital of Ghana? Answer:,-0.00048828125,0.0,False,1,2.5180203914642334,2.519829273223877,0.0018088817596435547,0.00029022846138104796,-2.384185791015625e-06,-0.008613264427217916,-0.0078125,130,131,False
L0.H1,9,What is the capital of Algeria? Answer:,0.000732421875,0.0078125,False,1,3.1813113689422607,3.1754884719848633,-0.005822896957397461,6.391295755747706e-06,-4.0531158447265625e-06,-0.014655172413793103,-0.0078125,164,165,False
L0.H1,10,What is the capital of Nigeria? Answer:,-0.001953125,-0.0078125,False,1,3.9424679279327393,3.9531588554382324,0.010690927505493164,5.5715179769322276e-05,4.76837158203125e-07,0.0013879250520471894,0.0,158,159,False
L0.H1,11,What is the capital of Ethiopia? Answer:,-0.0009765625,-0.0078125,False,1,2.974968910217285,2.9816536903381348,0.006684780120849609,-3.1897739972919226e-05,9.5367431640625e-07,0.005961251862891207,0.0,229,229,False
L0.H1,12,What is the capital of Egypt? Answer:,-0.001220703125,-0.0078125,False,1,3.6900362968444824,3.698211908340454,0.00817561149597168,4.124297993257642e-05,-2.980232238769531e-07,-0.007320644216691069,-0.01171875,722,726,False
L0.H1,13,What is the capital of Angola? Answer:,0.000244140625,0.0,False,1,3.976395845413208,3.973626136779785,-0.0027697086334228516,4.3088060920126736e-05,5.7220458984375e-05,0.008992805755395683,0.0078125,16,16,False
L0.H1,14,What is the capital of Kenya? Answer:,0.0029296875,0.015625,False,1,3.1070451736450195,3.0844812393188477,-0.022563934326171875,9.288315777666867e-05,-1.430511474609375e-06,-0.018031555221637866,-0.0078125,438,441,False
L0.H1,15,What is the capital of Morocco? Answer:,-0.0009765625,-0.0078125,False,1,3.792741537094116,3.8012444972991943,0.008502960205078125,-9.092094842344522e-06,7.62939453125e-06,0.0020855057351407717,0.0,23,23,False
L0.H2,0,What is the capital of Sudan? Answer:,-0.00244140625,-0.015625,False,1,2.9811432361602783,2.9978599548339844,0.016716718673706055,-4.4084416003897786e-05,2.86102294921875e-06,0.0033149171270718232,-0.0078125,56,56,False
L0.H2,1,What is the capital of Zimbabwe? Answer:,-0.001953125,-0.0078125,False,1,3.7935118675231934,3.805556058883667,0.012044191360473633,0.00015649100532755256,-1.430511474609375e-05,-0.015915119363395226,-0.01953125,74,75,False
L0.H2,2,What is the capital of South Africa? Answer:,-0.001220703125,-0.0078125,False,1,2.7662651538848877,2.7685904502868652,0.002325296401977539,0.00016011578554753214,-4.76837158203125e-07,-0.014388489208633094,-0.01953125,639,647,False
L0.H2,3,What is the capital of Uganda? Answer:,0.0035400390625,0.0234375,False,1,4.547748565673828,4.533977508544922,-0.01377105712890625,0.00031813039095140994,1.7881393432617188e-07,0.02112676056338028,0.029296875,2664,2626,True
L0.H2,4,What is the capital of Senegal? Answer:,-0.005859375,-0.0234375,False,1,2.9316840171813965,2.9664270877838135,0.03474307060241699,-0.00022974985768087208,7.62939453125e-06,0.005092297899427116,-0.0078125,53,55,False
L0.H2,5,What is the capital of Tanzania? Answer:,-0.0048828125,-0.0234375,False,1,2.0048956871032715,2.0307531356811523,0.02585744857788086,0.00028225991991348565,4.482269287109375e-05,0.02529601722282024,0.0078125,19,19,False
L0.H2,6,What is the capital of Zambia? Answer:,0.00439453125,0.015625,False,1,3.3324787616729736,3.3171236515045166,-0.015355110168457031,0.0002090657944791019,0.0,0.0,0.0078125,2605,2589,True
L0.H2,7,What is the capital of Tunisia? Answer:,0.000244140625,0.0,False,1,4.17183780670166,4.174763202667236,0.002925395965576172,-3.620942516135983e-05,-1.33514404296875e-05,-0.019498607242339833,-0.01953125,116,117,False
L0.H2,8,What is the capital of Ghana? Answer:,0.001953125,0.0078125,False,1,2.5180203914642334,2.506058931350708,-0.01196146011352539,8.619417349109426e-05,-2.384185791015625e-06,-0.008613264427217916,-0.00390625,130,129,True
L0.H2,9,What is the capital of Algeria? Answer:,0.0009765625,0.0078125,False,1,3.1813113689422607,3.175696849822998,-0.005614519119262695,8.64786488818936e-06,1.6689300537109375e-06,0.00603448275862069,0.01171875,164,164,False
L0.H2,10,What is the capital of Nigeria? Answer:,-0.0009765625,-0.0078125,False,1,3.9424679279327393,3.9493846893310547,0.00691676139831543,-0.00011075881775468588,2.384185791015625e-07,0.0006939625260235947,-0.00390625,158,157,True
L0.H2,11,What is the capital of Ethiopia? Answer:,0.0,0.0,False,1,2.974968910217285,2.97536039352417,0.0003914833068847656,-0.00026742398040369153,0.0,0.0,0.0,229,229,False
L0.H2,12,What is the capital of Egypt? Answer:,0.001220703125,0.0,False,1,3.6900362968444824,3.6899075508117676,-0.00012874603271484375,4.491186700761318e-05,4.76837158203125e-07,0.01171303074670571,0.0078125,722,718,True
L0.H2,13,What is the capital of Angola? Answer:,-0.010498046875,-0.0625,False,1,3.976395845413208,4.020592212677002,0.044196367263793945,0.00048022158443927765,8.392333984375e-05,0.013189448441247002,-0.015625,16,16,False
L0.H2,14,What is the capital of Kenya? Answer:,0.00146484375,0.015625,False,1,3.1070451736450195,3.0939908027648926,-0.013054370880126953,0.00021224451484158635,-1.6093254089355469e-06,-0.0202854996243426,-0.0078125,438,444,False
L0.H2,15,What is the capital of Morocco? Answer:,-0.0006103515625,0.0,False,1,3.792741537094116,3.7881197929382324,-0.004621744155883789,1.4825709513388574e-05,1.52587890625e-05,0.004171011470281543,0.0078125,23,23,False
L0.H3,0,What is the capital of Sudan? Answer:,0.0009765625,0.0,False,1,2.9811432361602783,2.9771745204925537,-0.003968715667724609,-4.7939556679921225e-05,-1.1920928955078125e-05,-0.013812154696132596,-0.015625,56,56,False
L0.H3,1,What is the capital of Zimbabwe? Answer:,0.0,0.0,False,1,3.7935118675231934,3.79321026802063,-0.00030159950256347656,2.6882087695412338e-05,-3.337860107421875e-06,-0.003713527851458886,-0.00390625,74,74,False
L0.H3,2,What is the capital of South Africa? Answer:,0.000244140625,0.0,False,1,2.7662651538848877,2.7652955055236816,-0.0009696483612060547,0.0002074565418297425,-3.5762786865234375e-07,-0.01079136690647482,-0.01171875,639,644,False
L0.H3,3,What is the capital of Uganda? Answer:,0.002197265625,0.015625,False,1,4.547748565673828,4.545846462249756,-0.0019021034240722656,0.00017223964096046984,1.7881393432617188e-07,0.02112676056338028,0.029296875,2664,2631,True
L0.H3,4,What is the capital of Senegal? Answer:,-0.00244140625,-0.015625,False,1,2.9316840171813965,2.9460043907165527,0.01432037353515625,-0.00036145918420515954,4.76837158203125e-06,0.003182686187141948,-0.0078125,53,53,False
L0.H3,5,What is the capital of Tanzania? Answer:,0.00146484375,0.0078125,False,1,2.0048956871032715,1.99708092212677,-0.007814764976501465,0.0004114795883651823,3.24249267578125e-05,0.01829924650161464,0.0234375,19,19,False
L0.H3,6,What is the capital of Zambia? Answer:,0.002197265625,0.0078125,False,1,3.3324787616729736,3.3239946365356445,-0.008484125137329102,-1.7013982869684696e-05,-5.960464477539063e-08,-0.013888888888888888,-0.00390625,2605,2620,False
L0.H3,7,What is the capital of Tunisia? Answer:,0.0048828125,0.0234375,False,1,4.17183780670166,4.146075248718262,-0.025762557983398438,7.572362665086985e-05,-8.106231689453125e-06,-0.011838440111420613,-0.00390625,116,118,False
L0.H3,8,What is the capital of Ghana? Answer:,-0.00146484375,-0.0078125,False,1,2.5180203914642334,2.526864767074585,0.008844375610351562,0.00031571625731885433,-2.6226043701171875e-06,-0.009474590869939707,-0.015625,130,130,False
L0.H3,9,What is the capital of Algeria? Answer:,0.001220703125,0.0078125,False,1,3.1813113689422607,3.170724630355835,-0.010586738586425781,0.00013655144721269608,-3.5762786865234375e-06,-0.01293103448275862,-0.0078125,164,166,False
L0.H3,10,What is the capital of Nigeria? Answer:,0.0009765625,0.0078125,False,1,3.9424679279327393,3.9390530586242676,-0.0034148693084716797,-3.1604104151483625e-06,-1.430511474609375e-06,-0.004163775156141568,0.0,158,159,False
L0.H3,11,What is the capital of Ethiopia? Answer:,0.00048828125,0.0,False,1,2.974968910217285,2.9737584590911865,-0.0012104511260986328,-0.0002413969486951828,1.1920928955078125e-07,0.0007451564828614009,0.0,229,230,False
L0.H3,12,What is the capital of Egypt? Answer:,-0.00244140625,-0.015625,False,1,3.6900362968444824,3.7020695209503174,0.012033224105834961,-1.265259925276041e-05,-2.980232238769531e-07,-0.007320644216691069,-0.015625,722,728,False
L0.H3,13,What is the capital of Angola? Answer:,-0.005126953125,-0.03125,False,1,3.976395845413208,3.9915852546691895,0.015189409255981445,0.0003226012922823429,0.0,0.0,-0.015625,16,16,False
L0.H3,14,What is the capital of Kenya? Answer:,0.005859375,0.0234375,False,1,3.1070451736450195,3.0799992084503174,-0.02704596519470215,-5.886866711080074e-05,-1.6093254089355469e-06,-0.0202854996243426,-0.0078125,438,443,False
L0.H3,15,What is the capital of Morocco? Answer:,-0.0023193359375,-0.0078125,False,1,3.792741537094116,3.7944910526275635,0.0017495155334472656,0.00011840259685413912,9.5367431640625e-06,0.0026068821689259644,0.0078125,23,24,False
L0.H4,0,What is the capital of Sudan? Answer:,0.00048828125,0.0,False,1,2.9811432361602783,2.9792468547821045,-0.0018963813781738281,1.2752343536703847e-07,-5.7220458984375e-06,-0.0066298342541436465,-0.0078125,56,56,False
L0.H4,1,What is the capital of Zimbabwe? Answer:,-0.001708984375,-0.0078125,False,1,3.7935118675231934,3.800230026245117,0.006718158721923828,5.3897936595603824e-05,-1.049041748046875e-05,-0.011671087533156498,-0.015625,74,75,False
L0.H4,2,What is the capital of South Africa? Answer:,-0.00146484375,-0.0078125,False,1,2.7662651538848877,2.7695960998535156,0.0033309459686279297,0.00011422927491366863,0.0,0.0,-0.00390625,639,640,False
L0.H4,3,What is the capital of Uganda? Answer:,-0.0013427734375,-0.0078125,False,1,4.547748565673828,4.556519031524658,0.008770465850830078,3.7556805182248354e-05,1.7881393432617188e-07,0.02112676056338028,0.01953125,2664,2644,True
L0.H4,4,What is the capital of Senegal? Answer:,-0.00048828125,-0.0078125,False,1,2.9316840171813965,2.9385011196136475,0.0068171024322509766,-0.00040392394294030964,2.193450927734375e-05,0.01464035646085296,0.0078125,53,53,False
L0.H4,5,What is the capital of Tanzania? Answer:,-0.00146484375,-0.0078125,False,1,2.0048956871032715,2.012765407562256,0.007869720458984375,2.6620480639394373e-05,2.47955322265625e-05,0.013993541442411194,0.0078125,19,19,False
L0.H4,6,What is the capital of Zambia? Answer:,0.00048828125,0.0,False,1,3.3324787616729736,3.331451177597046,-0.0010275840759277344,-0.00012520511518232524,-5.960464477539063e-08,-0.013888888888888888,-0.001953125,2605,2624,False
L0.H4,7,What is the capital of Tunisia? Answer:,0.001708984375,0.0078125,False,1,4.17183780670166,4.16786527633667,-0.003972530364990234,1.3971559383207932e-05,-7.152557373046875e-06,-0.010445682451253482,-0.0078125,116,116,False
L0.H4,8,What is the capital of Ghana? Answer:,0.0,0.0,False,1,2.5180203914642334,2.517625570297241,-0.0003948211669921875,0.00016440257604699582,-1.1920928955078125e-06,-0.004306632213608958,-0.00390625,130,131,False
L0.H4,9,What is the capital of Algeria? Answer:,0.000732421875,0.0078125,False,1,3.1813113689422607,3.174665927886963,-0.0066454410552978516,2.4165412469301373e-05,4.76837158203125e-07,0.0017241379310344827,0.0078125,164,164,False
L0.H4,10,What is the capital of Nigeria? Answer:,-0.001220703125,-0.0078125,False,1,3.9424679279327393,3.9516420364379883,0.009174108505249023,-0.0001932646264322102,-2.384185791015625e-07,-0.0006939625260235947,-0.00390625,158,158,False
L0.H4,11,What is the capital of Ethiopia? Answer:,0.0,0.0,False,1,2.974968910217285,2.975487232208252,0.0005183219909667969,-0.0002694432041607797,0.0,0.0,0.0,229,230,False
L0.H4,12,What is the capital of Egypt? Answer:,-0.001708984375,-0.0078125,False,1,3.6900362968444824,3.6953036785125732,0.00526738166809082,9.906390914693475e-06,-3.5762786865234375e-07,-0.008784773060029283,-0.01171875,722,727,False
L0.H4,13,What is the capital of Angola? Answer:,0.0,0.0,False,1,3.976395845413208,3.974681854248047,-0.0017139911651611328,0.0001587317674420774,3.814697265625e-06,0.0005995203836930455,0.0,16,17,False
L0.H4,14,What is the capital of Kenya? Answer:,0.0,0.0,False,1,3.1070451736450195,3.1083505153656006,0.0013053417205810547,0.00014745064254384488,-2.980232238769531e-07,-0.003756574004507889,-0.00390625,438,438,False
L0.H4,15,What is the capital of Morocco? Answer:,0.0001220703125,0.0078125,False,1,3.792741537094116,3.7901947498321533,-0.0025467872619628906,0.00013905313971918076,-2.47955322265625e-05,-0.006777893639207508,0.0,23,24,False
L0.H5,0,What is the capital of Sudan? Answer:,-0.00439453125,-0.0234375,False,1,2.9811432361602783,3.0085630416870117,0.0274198055267334,0.00026971788611263037,-6.67572021484375e-06,-0.0077348066298342545,-0.0234375,56,56,False
L0.H5,1,What is the capital of Zimbabwe? Answer:,-0.002197265625,-0.0078125,False,1,3.7935118675231934,3.8005857467651367,0.007073879241943359,6.0045887948945165e-05,-1.1444091796875e-05,-0.01273209549071618,-0.015625,74,75,False
L0.H5,2,What is the capital of South Africa? Answer:,-0.00146484375,-0.015625,False,1,2.7662651538848877,2.777735948562622,0.011470794677734375,8.387415437027812e-05,6.556510925292969e-07,0.019784172661870502,0.0078125,639,635,True
L0.H5,3,What is the capital of Uganda? Answer:,-0.00439453125,-0.0234375,False,1,4.547748565673828,4.562740325927734,0.01499176025390625,0.00025349005591124296,-1.1920928955078125e-07,-0.014084507042253521,-0.015625,2664,2704,False
L0.H5,4,What is the capital of Senegal? Answer:,0.00048828125,0.0,False,1,2.9316840171813965,2.9318714141845703,0.00018739700317382812,-0.00023085990687832236,9.5367431640625e-07,0.0006365372374283895,0.0,53,54,False
L0.H5,5,What is the capital of Tanzania? Answer:,0.00146484375,0.0078125,False,1,2.0048956871032715,1.995583415031433,-0.009312272071838379,7.590250606881455e-05,-9.5367431640625e-06,-0.005382131324004306,0.0,19,19,False
L0.H5,6,What is the capital of Zambia? Answer:,0.0009765625,0.0,False,1,3.3324787616729736,3.332611322402954,0.00013256072998046875,-0.00012100281310267746,-5.960464477539063e-08,-0.013888888888888888,-0.00390625,2605,2626,False
L0.H5,7,What is the capital of Tunisia? Answer:,0.0,0.0,False,1,4.17183780670166,4.171402454376221,-0.0004353523254394531,1.0979827493429184e-05,-2.86102294921875e-06,-0.004178272980501393,-0.00390625,116,117,False
L0.H5,8,What is the capital of Ghana? Answer:,-0.00048828125,0.0,False,1,2.5180203914642334,2.5190110206604004,0.0009906291961669922,0.00027804457931779325,-2.384185791015625e-06,-0.008613264427217916,-0.0078125,130,131,False
L0.H5,9,What is the capital of Algeria? Answer:,-0.001220703125,0.0,False,1,3.1813113689422607,3.1868300437927246,0.005518674850463867,-6.873950769659132e-05,-7.152557373046875e-07,-0.002586206896551724,0.0,164,165,False
L0.H5,10,What is the capital of Nigeria? Answer:,-0.0009765625,-0.0078125,False,1,3.9424679279327393,3.94968843460083,0.00722050666809082,-6.47686974843964e-05,2.384185791015625e-07,0.0006939625260235947,-0.00390625,158,159,False
L0.H5,11,What is the capital of Ethiopia? Answer:,-0.00244140625,-0.015625,False,1,2.974968910217285,2.9888672828674316,0.013898372650146484,2.3922621039673686e-05,1.1920928955078125e-06,0.007451564828614009,-0.00390625,229,229,False
L0.H5,12,What is the capital of Egypt? Answer:,0.001708984375,0.0078125,False,1,3.6900362968444824,3.6809310913085938,-0.009105205535888672,-1.2678501661866903e-06,-4.172325134277344e-07,-0.010248901903367497,-0.0078125,722,722,False
L0.H5,13,What is the capital of Angola? Answer:,-0.004150390625,-0.0234375,False,1,3.976395845413208,3.9984824657440186,0.022086620330810547,3.398163244128227e-05,6.4849853515625e-05,0.010191846522781775,0.0,16,16,False
L0.H5,14,What is the capital of Kenya? Answer:,0.0029296875,0.015625,False,1,3.1070451736450195,3.0903048515319824,-0.01674032211303711,8.496092050336301e-05,-1.1324882507324219e-06,-0.014274981217129978,-0.00390625,438,441,False
L0.H5,15,What is the capital of Morocco? Answer:,-0.0010986328125,0.0,False,1,3.792741537094116,3.7862648963928223,-0.006476640701293945,1.900095958262682e-05,5.7220458984375e-06,0.0015641293013555788,0.0078125,23,23,False
L0.H6,0,What is the capital of Sudan? Answer:,-0.00830078125,-0.0390625,False,1,2.9811432361602783,3.029076099395752,0.04793286323547363,0.00012535677524283528,-6.198883056640625e-06,-0.0071823204419889505,-0.03125,56,56,False
L0.H6,1,What is the capital of Zimbabwe? Answer:,0.002197265625,0.0078125,False,1,3.7935118675231934,3.782320976257324,-0.01119089126586914,0.00025226589059457183,-1.430511474609375e-06,-0.0015915119363395225,0.0,74,74,False
L0.H6,2,What is the capital of South Africa? Answer:,-0.007568359375,-0.03125,False,1,2.7662651538848877,2.7802982330322266,0.014033079147338867,0.0004258758563082665,5.364418029785156e-07,0.01618705035971223,0.0078125,639,636,True
L0.H6,3,What is the capital of Uganda? Answer:,-0.0003662109375,-0.0078125,False,1,4.547748565673828,4.556910991668701,0.009162425994873047,1.7853773897513747e-05,1.7881393432617188e-07,0.02112676056338028,0.015625,2664,2644,True
L0.H6,4,What is the capital of Senegal? Answer:,0.00341796875,0.0234375,False,1,2.9316840171813965,2.910456418991089,-0.021227598190307617,2.6990077458322048e-05,-2.86102294921875e-06,-0.0019096117122851686,0.015625,53,53,False
L0.H6,5,What is the capital of Tanzania? Answer:,0.00537109375,0.03125,False,1,2.0048956871032715,1.9710052013397217,-0.033890485763549805,0.000509216682985425,-2.6702880859375e-05,-0.015069967707212056,0.0078125,19,19,False
L0.H6,6,What is the capital of Zambia? Answer:,-0.0029296875,-0.015625,False,1,3.3324787616729736,3.348787307739258,0.01630854606628418,4.886940587311983e-05,5.960464477539063e-08,0.013888888888888888,0.0078125,2605,2604,True
L0.H6,7,What is the capital of Tunisia? Answer:,0.001220703125,0.0,False,1,4.17183780670166,4.165539264678955,-0.006298542022705078,3.3923599403351545e-05,-1.33514404296875e-05,-0.019498607242339833,-0.0234375,116,118,False
L0.H6,8,What is the capital of Ghana? Answer:,0.00244140625,0.015625,False,1,2.5180203914642334,2.504601240158081,-0.013419151306152344,0.00022927069221623242,-3.337860107421875e-06,-0.012058570198105082,0.0,130,129,True
L0.H6,9,What is the capital of Algeria? Answer:,-0.000732421875,-0.0078125,False,1,3.1813113689422607,3.185147523880005,0.0038361549377441406,8.592150697950274e-05,-1.6689300537109375e-06,-0.00603448275862069,-0.01171875,164,166,False
L0.H6,10,What is the capital of Nigeria? Answer:,-0.001708984375,0.0,False,1,3.9424679279327393,3.942171812057495,-0.0002961158752441406,7.743480091448873e-05,-4.5299530029296875e-06,-0.0131852879944483,-0.0078125,158,160,False
L0.H6,11,What is the capital of Ethiopia? Answer:,-0.00341796875,-0.015625,False,1,2.974968910217285,2.9952774047851562,0.020308494567871094,-0.00037548705586232245,2.6226043701171875e-06,0.01639344262295082,0.0078125,229,225,True
L0.H6,12,What is the capital of Egypt? Answer:,-0.003173828125,-0.0234375,False,1,3.6900362968444824,3.7159109115600586,0.025874614715576172,8.155219256877899e-05,1.0728836059570312e-06,0.02635431918008785,0.01171875,722,713,True
L0.H6,13,What is the capital of Angola? Answer:,-0.004150390625,-0.015625,False,1,3.976395845413208,3.977755069732666,0.0013592243194580078,0.0002483646385371685,-3.4332275390625e-05,-0.00539568345323741,-0.0078125,16,16,False
L0.H6,14,What is the capital of Kenya? Answer:,-0.00048828125,0.0,False,1,3.1070451736450195,3.1124017238616943,0.005356550216674805,-6.824360752943903e-06,1.7881393432617188e-07,0.002253944402704733,0.00390625,438,437,True
L0.H6,15,What is the capital of Morocco? Answer:,-0.0009765625,0.0,False,1,3.792741537094116,3.781306028366089,-0.011435508728027344,8.500582771375775e-05,-1.9073486328125e-05,-0.005213764337851929,0.0,23,24,False
L0.H7,0,What is the capital of Sudan? Answer:,0.0048828125,0.0234375,False,1,2.9811432361602783,2.949448585510254,-0.031694650650024414,0.00033574801636859775,-1.1920928955078125e-05,-0.013812154696132596,0.0,56,56,False
L0.H7,1,What is the capital of Zimbabwe? Answer:,-0.0087890625,-0.0390625,False,1,3.7935118675231934,3.838731288909912,0.04521942138671875,0.00032967969309538603,5.245208740234375e-06,0.005835543766578249,-0.01171875,74,75,False
L0.H7,2,What is the capital of South Africa? Answer:,-0.001953125,0.0,False,1,2.7662651538848877,2.759002447128296,-0.007262706756591797,9.948291699402034e-05,-7.152557373046875e-07,-0.02158273381294964,-0.015625,639,645,False
L0.H7,3,What is the capital of Uganda? Answer:,0.003173828125,0.015625,False,1,4.547748565673828,4.547116279602051,-0.0006322860717773438,0.00022359153081197292,2.384185791015625e-07,0.028169014084507043,0.02734375,2664,2626,True
L0.H7,4,What is the capital of Senegal? Answer:,0.0,-0.0078125,False,1,2.9316840171813965,2.9274396896362305,-0.004244327545166016,-5.7926925364881754e-05,3.528594970703125e-05,0.023551877784850413,0.015625,53,53,False
L0.H7,5,What is the capital of Tanzania? Answer:,0.00341796875,0.0234375,False,1,2.0048956871032715,1.9816522598266602,-0.023243427276611328,0.00046052492689341307,9.5367431640625e-06,0.005382131324004306,0.0234375,19,19,False
L0.H7,6,What is the capital of Zambia? Answer:,-0.00537109375,-0.0234375,False,1,3.3324787616729736,3.3607006072998047,0.028221845626831055,0.00016973400488495827,5.960464477539063e-08,0.013888888888888888,0.009765625,2605,2611,False
L0.H7,7,What is the capital of Tunisia? Answer:,0.00244140625,0.015625,False,1,4.17183780670166,4.153820037841797,-0.01801776885986328,-5.7005672715604305e-06,2.384185791015625e-06,0.003481894150417827,0.01171875,116,113,True
L0.H7,8,What is the capital of Ghana? Answer:,-0.00341796875,-0.015625,False,1,2.5180203914642334,2.5383143424987793,0.0202939510345459,0.0002990836510434747,7.152557373046875e-07,0.002583979328165375,-0.0078125,130,131,False
L0.H7,9,What is the capital of Algeria? Answer:,0.001220703125,0.015625,False,1,3.1813113689422607,3.1667871475219727,-0.014524221420288086,0.00020887140999548137,-9.059906005859375e-06,-0.032758620689655175,-0.01953125,164,170,False
