head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,21,Dallas Mavericks is associated with which sports? Answer:,0.0001220703125,0.0078125,False,1,5.30605411529541,5.297724723815918,-0.008329391479492188,0.00019812642131000757,0.0002593994140625,0.0091792656587473,0.015625,6,6,False
L0.H0,22,Atlanta Braves is associated with which sports? Answer:,-0.0068359375,-0.0390625,False,1,4.767642021179199,4.770287036895752,0.0026450157165527344,0.002963544800877571,-0.000213623046875,-0.0547945205479452,-0.0625,27,27,False
L0.H0,23,Novak Djokovic is associated with which sports? Answer:,0.00341796875,0.046875,False,1,4.160837173461914,4.126777172088623,-0.034060001373291016,0.000967698753811419,-0.0001068115234375,-0.02118003025718608,0.015625,14,15,False
L0.H0,24,Real Madrid is associated with which sports? Answer:,0.00054931640625,0.015625,False,1,5.807046890258789,5.807629108428955,0.0005822181701660156,0.0002866096328943968,-3.0517578125e-05,-0.0006988120195667365,0.0078125,3,2,True
L0.H0,25,Milwaukee Bucks is associated with which sports? Answer:,0.0010986328125,0.0078125,False,1,5.714397430419922,5.702669620513916,-0.01172780990600586,0.0006947645451873541,-0.0005950927734375,-0.020386826973340304,-0.0234375,6,6,False
L0.H0,26,New York Mets is associated with which sports? Answer:,0.00390625,0.0390625,False,1,5.033668041229248,4.990615367889404,-0.04305267333984375,0.0005514957010746002,-1.52587890625e-05,-0.008724100327153763,0.0078125,52,53,False
L0.H0,27,Serena Williams is associated with which sports? Answer:,-0.018798828125,-0.0546875,False,1,3.7666819095611572,3.8380637168884277,0.07138180732727051,0.0016650594770908356,0.000164031982421875,0.0488358886996025,0.0390625,22,22,False
L0.H0,28,Bayern Munich is associated with which sports? Answer:,-0.00164794921875,-0.03125,False,1,5.684810638427734,5.7007060050964355,0.015895366668701172,0.0006811617640778422,-0.0001983642578125,-0.007571345369831101,-0.015625,7,7,False
L0.H0,29,Phoenix Suns is associated with which sports? Answer:,0.000244140625,0.0078125,False,1,5.7146430015563965,5.720410346984863,0.005767345428466797,0.000660344900097698,-0.0001068115234375,-0.0052044609665427505,0.0,7,7,False
L0.H0,30,Houston Astros is associated with which sports? Answer:,-0.0054931640625,-0.03125,False,1,4.938169002532959,4.951610088348389,0.013441085815429688,0.0005468796007335186,-4.1961669921875e-05,-0.018092105263157895,-0.0234375,38,38,False
L0.H0,31,Rory McIlroy is associated with which sports? Answer:,0.0009765625,0.0234375,False,1,2.995479106903076,2.9627182483673096,-0.0327608585357666,3.252419992350042e-05,8.0108642578125e-05,0.016962843295638127,0.0390625,9,8,True
L0.H0,32,Borussia Dortmund is associated with which sports? Answer:,0.003173828125,0.0546875,False,1,5.4413652420043945,5.401544094085693,-0.03982114791870117,0.0006079515442252159,0.00054931640625,0.032,0.0546875,10,9,True
L0.H0,33,Philadelphia 76ers is associated with which sports? Answer:,0.000732421875,-0.0078125,False,1,5.326081275939941,5.34014368057251,0.01406240463256836,0.0005398538778536022,-0.000640869140625,-0.01942645698427382,-0.03125,5,5,False
L0.H0,34,Toronto Blue Jays is associated with which sports? Answer:,-0.002197265625,-0.0078125,False,1,5.067690372467041,5.060032367706299,-0.0076580047607421875,0.000583976972848177,-1.6689300537109375e-05,-0.017241379310344827,-0.01171875,88,87,True
L0.H0,35,Son Heung-min is associated with which sports? Answer:,-0.0006103515625,-0.0078125,False,1,5.8974480628967285,5.875137805938721,-0.022310256958007812,0.0007687211036682129,0.0006561279296875,0.02544378698224852,0.0234375,6,6,False
L0.H0,36,LeBron James is associated with which sports? Answer:,-0.0052490234375,-0.0234375,False,1,5.096787452697754,5.101022720336914,0.004235267639160156,0.0013511409051716328,-0.00032806396484375,-0.02680798004987531,-0.0234375,9,10,False
L0.H0,37,AC Milan is associated with which sports? Answer:,0.0013427734375,0.0234375,False,1,5.6974968910217285,5.685067176818848,-0.01242971420288086,0.0006927889189682901,0.00054931640625,0.02460697197539303,0.03125,7,7,False
L0.H0,38,Denver Nuggets is associated with which sports? Answer:,-0.00067138671875,-0.0078125,False,1,5.438661575317383,5.423604488372803,-0.015057086944580078,0.0005595427937805653,1.52587890625e-05,0.0005991611743559018,0.0,7,7,False
L0.H0,39,San Diego Padres is associated with which sports? Answer:,0.00048828125,0.0078125,False,1,5.426419258117676,5.432398796081543,0.0059795379638671875,0.0010380998719483614,0.000457763671875,0.026501766784452298,0.03125,8,8,False
L0.H0,40,Cristiano Ronaldo is associated with which sports? Answer:,-0.0010986328125,0.0078125,False,1,4.795345783233643,4.769757270812988,-0.025588512420654297,0.0020906655117869377,-1.1920928955078125e-05,-0.01547029702970297,0.0,113,112,True
L0.H0,41,Mike Tyson is associated with which sports? Answer:,0.000244140625,0.0,False,1,5.74609899520874,5.7429938316345215,-0.00310516357421875,0.0005020097596570849,-1.239776611328125e-05,-0.011627906976744186,-0.015625,127,128,False
L0.H0,42,New Zealand All Blacks is associated with which sports? Answer:,0.0108642578125,0.078125,False,1,5.190296173095703,5.180251598358154,-0.010044574737548828,0.003930213861167431,4.76837158203125e-05,0.01352082206598161,0.015625,33,33,False
L0.H0,43,Babe Ruth is associated with which sports? Answer:,0.007080078125,0.0234375,False,1,3.8217811584472656,3.779346466064453,-0.0424346923828125,0.0015913387760519981,-0.0001430511474609375,-0.03834355828220859,-0.03125,22,22,False
L0.H1,0,Tottenham Hotspur is associated with which sports? Answer:,0.0006103515625,0.0,False,1,5.100890159606934,5.1036577224731445,0.0027675628662109375,6.23641099082306e-05,-6.103515625e-05,-0.003911980440097799,-0.0078125,12,12,False
L0.H1,1,Los Angeles Lakers is associated with which sports? Answer:,0.00079345703125,0.0078125,False,1,5.621204376220703,5.614308834075928,-0.006895542144775391,9.691255399957299e-05,0.0001678466796875,0.007982583454281567,0.0078125,7,7,False
L0.H1,2,New York Yankees is associated with which sports? Answer:,-0.0040283203125,-0.0390625,False,1,4.865543365478516,4.895808219909668,0.030264854431152344,0.0002183812903240323,1.0728836059570312e-06,0.006578947368421052,-0.01171875,389,391,False
L0.H1,3,Lewis Hamilton is associated with which sports? Answer:,0.002105712890625,0.03125,False,1,6.235288143157959,6.234921455383301,-0.0003666877746582031,0.00024006149033084512,-9.1552734375e-05,-0.004087193460490463,-0.0078125,6,7,False
L0.H1,4,Liverpool is associated with which sports? Answer:,0.00079345703125,0.0078125,False,1,5.568408966064453,5.568490028381348,8.106231689453125e-05,0.00017954740906134248,7.62939453125e-06,0.0005599104143337066,0.0,10,10,False
L0.H1,5,Chicago Bulls is associated with which sports? Answer:,0.00146484375,0.015625,False,1,5.365927219390869,5.3512396812438965,-0.014687538146972656,2.5823712348937988e-05,-0.0001220703125,-0.005298013245033113,0.0,7,7,False
L0.H1,6,Boston Red Sox is associated with which sports? Answer:,-0.003662109375,-0.03125,False,1,4.6031951904296875,4.636075973510742,0.03288078308105469,0.00016077025793492794,1.9073486328125e-05,0.01670843776106934,0.0,72,73,False
L0.H1,7,Tiger Woods is associated with which sports? Answer:,-0.001220703125,-0.0078125,False,1,3.951789379119873,3.965118408203125,0.013329029083251953,0.00021950004156678915,0.000141143798828125,0.028928850664581705,0.0234375,15,15,False
L0.H1,8,Arsenal is associated with which sports? Answer:,-6.103515625e-05,-0.0078125,False,1,5.5389509201049805,5.538493633270264,-0.0004572868347167969,0.00015856014215387404,8.392333984375e-05,0.007913669064748202,0.0,11,11,False
L0.H1,9,Golden State Warriors is associated with which sports? Answer:,0.0009765625,0.0078125,False,1,5.195013999938965,5.181002616882324,-0.014011383056640625,0.00027283720555715263,-2.288818359375e-05,-0.002094972067039106,0.0,10,10,False
L0.H1,10,Los Angeles Dodgers is associated with which sports? Answer:,-0.0001220703125,0.0,False,1,5.315765380859375,5.310138702392578,-0.005626678466796875,0.00012192199937999249,1.239776611328125e-05,0.007027027027027027,0.0078125,63,63,False
L0.H1,11,Roger Federer is associated with which sports? Answer:,0.005859375,0.03125,False,1,3.638153553009033,3.5986695289611816,-0.03948402404785156,0.00031527719693258405,-9.918212890625e-05,-0.010682004930156122,0.0078125,7,7,False
L0.H1,12,Chelsea is associated with which sports? Answer:,0.00238037109375,0.0390625,False,1,5.592279434204102,5.55919885635376,-0.0330805778503418,0.00028877705335617065,-0.00018310546875,-0.010033444816053512,0.0078125,8,8,False
L0.H1,13,Boston Celtics is associated with which sports? Answer:,-0.000732421875,-0.0078125,False,1,5.135867118835449,5.141134262084961,0.005267143249511719,7.522350642830133e-05,-0.000457763671875,-0.011102886750555145,-0.015625,4,4,False
L0.H1,14,Chicago Cubs is associated with which sports? Answer:,0.00079345703125,0.015625,False,1,5.484740257263184,5.4727864265441895,-0.01195383071899414,0.00014402328815776855,1.9073486328125e-06,0.01444043321299639,0.0234375,586,578,True
L0.H1,15,Max Verstappen is associated with which sports? Answer:,0.0001220703125,0.0078125,False,1,5.807475566864014,5.802253723144531,-0.005221843719482422,0.00031624356051906943,-0.0005340576171875,-0.02902155887230514,-0.0234375,6,6,False
L0.H1,16,Manchester United is associated with which sports? Answer:,-0.002197265625,-0.015625,False,1,5.359967231750488,5.382023811340332,0.02205657958984375,0.00020949330064468086,7.62939453125e-06,0.0007782101167315176,0.0,10,10,False
L0.H1,17,Miami Heat is associated with which sports? Answer:,0.000244140625,0.0,False,1,5.4580864906311035,5.459453582763672,0.0013670921325683594,-2.79223604593426e-06,4.57763671875e-05,0.0016574585635359116,0.0,6,6,False
L0.H1,18,San Francisco Giants is associated with which sports? Answer:,0.0013427734375,0.0078125,False,1,5.234020709991455,5.234525680541992,0.0005049705505371094,0.00013021542690694332,5.7220458984375e-06,0.009623095429029671,0.0078125,161,157,True
L0.H1,19,Rafael Nadal is associated with which sports? Answer:,0.0,-0.0078125,False,1,3.7217483520507812,3.7339441776275635,0.012195825576782227,-0.00010888847464229912,-1.9073486328125e-06,-0.0005136106831022085,-0.0078125,18,19,False
L0.H1,20,Barcelona is associated with which sports? Answer:,-6.103515625e-05,0.0,False,1,5.571383476257324,5.5596923828125,-0.011691093444824219,0.0002494547516107559,-3.0517578125e-05,-0.0011702750146284377,0.0,9,9,False
L0.H1,21,Dallas Mavericks is associated with which sports? Answer:,0.00079345703125,0.0078125,False,1,5.30605411529541,5.302883625030518,-0.003170490264892578,5.46820810995996e-05,0.0001678466796875,0.005939524838012959,0.0078125,6,6,False
L0.H1,22,Atlanta Braves is associated with which sports? Answer:,0.0013427734375,0.0078125,False,1,4.767642021179199,4.765542984008789,-0.0020990371704101562,0.0001511775772087276,2.6702880859375e-05,0.00684931506849315,0.0078125,27,27,False
L0.H1,23,Novak Djokovic is associated with which sports? Answer:,0.002685546875,0.015625,False,1,4.160837173461914,4.142980098724365,-0.017857074737548828,-2.9613147489726543e-06,-0.000156402587890625,-0.031013615733736764,-0.0234375,14,15,False
L0.H1,24,Real Madrid is associated with which sports? Answer:,-0.00048828125,-0.0078125,False,1,5.807046890258789,5.811762809753418,0.004715919494628906,8.613953832536936e-05,-0.0006103515625,-0.013976240391334731,-0.015625,3,2,True
L0.H1,25,Milwaukee Bucks is associated with which sports? Answer:,-0.0003662109375,0.0,False,1,5.714397430419922,5.7109375,-0.003459930419921875,6.55872281640768e-05,-0.0001068115234375,-0.0036591740721380033,0.0,6,6,False
L0.H1,26,New York Mets is associated with which sports? Answer:,0.0003662109375,0.0,False,1,5.033668041229248,5.032459735870361,-0.0012083053588867188,7.131107850000262e-05,-2.384185791015625e-05,-0.013631406761177753,-0.015625,52,54,False
L0.H1,27,Serena Williams is associated with which sports? Answer:,-0.0107421875,-0.03125,False,1,3.7666819095611572,3.814140796661377,0.04745888710021973,0.0004847944946959615,9.72747802734375e-05,0.028960817717206135,0.0234375,22,22,False
L0.H1,28,Bayern Munich is associated with which sports? Answer:,-6.103515625e-05,0.0078125,False,1,5.684810638427734,5.6840925216674805,-0.0007181167602539062,0.0001802031183615327,-3.0517578125e-05,-0.0011648223645894002,0.0078125,7,7,False
L0.H1,29,Phoenix Suns is associated with which sports? Answer:,-0.00042724609375,-0.0078125,False,1,5.7146430015563965,5.724504470825195,0.009861469268798828,0.00014661459135822952,-0.0004119873046875,-0.020074349442379184,-0.0234375,7,7,False
L0.H1,30,Houston Astros is associated with which sports? Answer:,-0.001708984375,-0.0078125,False,1,4.938169002532959,4.940957069396973,0.002788066864013672,0.00016114156460389495,-1.9073486328125e-06,-0.0008223684210526315,0.0,38,38,False
L0.H1,31,Rory McIlroy is associated with which sports? Answer:,-0.0009765625,0.0,False,1,2.995479106903076,2.9972012042999268,0.001722097396850586,-2.4119577574310824e-05,6.4849853515625e-05,0.013731825525040387,0.015625,9,9,False
L0.H1,32,Borussia Dortmund is associated with which sports? Answer:,0.0001220703125,0.0,False,1,5.4413652420043945,5.441071510314941,-0.000293731689453125,4.818872548639774e-05,1.52587890625e-05,0.0008888888888888889,0.0,10,10,False
L0.H1,33,Philadelphia 76ers is associated with which sports? Answer:,0.0028076171875,0.0234375,False,1,5.326081275939941,5.315929412841797,-0.010151863098144531,0.00031697750091552734,-0.000213623046875,-0.0064754856614246065,0.0,5,5,False
L0.H1,34,Toronto Blue Jays is associated with which sports? Answer:,-0.0010986328125,-0.0078125,False,1,5.067690372467041,5.069185256958008,0.0014948844909667969,-2.3994885850697756e-05,-2.9087066650390625e-05,-0.030049261083743842,-0.03125,88,92,False
L0.H1,35,Son Heung-min is associated with which sports? Answer:,-0.00115966796875,-0.0078125,False,1,5.8974480628967285,5.883823394775391,-0.01362466812133789,0.00024656509049236774,0.0007171630859375,0.027810650887573965,0.03125,6,6,False
L0.H1,36,LeBron James is associated with which sports? Answer:,0.0008544921875,-0.0078125,False,1,5.096787452697754,5.099964141845703,0.0031766891479492188,0.00021992623805999756,-0.0001373291015625,-0.011221945137157107,-0.0234375,9,9,False
L0.H1,37,AC Milan is associated with which sports? Answer:,0.00103759765625,0.015625,False,1,5.6974968910217285,5.694891929626465,-0.002604961395263672,0.00010594166087685153,0.000457763671875,0.02050580997949419,0.0234375,7,7,False
L0.H1,38,Denver Nuggets is associated with which sports? Answer:,-0.00048828125,0.0,False,1,5.438661575317383,5.437100410461426,-0.0015611648559570312,0.00011562375584617257,0.000274658203125,0.01078490113840623,0.015625,7,7,False
L0.H1,39,San Diego Padres is associated with which sports? Answer:,-0.000244140625,0.0,False,1,5.426419258117676,5.419699668884277,-0.0067195892333984375,0.00012292465544305742,0.0003814697265625,0.022084805653710248,0.0234375,8,8,False
L0.H1,40,Cristiano Ronaldo is associated with which sports? Answer:,0.0009765625,0.0078125,False,1,4.795345783233643,4.798184871673584,0.0028390884399414062,6.532692350447178e-05,8.106231689453125e-06,0.01051980198019802,0.01171875,113,113,False
L0.H1,41,Mike Tyson is associated with which sports? Answer:,0.0020751953125,0.0390625,False,1,5.74609899520874,5.731517791748047,-0.01458120346069336,0.0003560518380254507,-1.9073486328125e-06,-0.0017889087656529517,0.0078125,127,127,False
L0.H1,42,New Zealand All Blacks is associated with which sports? Answer:,-0.0015869140625,-0.015625,False,1,5.190296173095703,5.199245452880859,0.00894927978515625,0.00014541717246174812,-4.00543212890625e-05,-0.011357490535424553,-0.015625,33,33,False
L0.H1,43,Babe Ruth is associated with which sports? Answer:,-0.001708984375,-0.0078125,False,1,3.8217811584472656,3.833341598510742,0.011560440063476562,-2.1297397324815392e-05,4.38690185546875e-05,0.011758691206543968,0.0078125,22,22,False
L0.H2,0,Tottenham Hotspur is associated with which sports? Answer:,-0.004638671875,-0.046875,False,1,5.100890159606934,5.151956558227539,0.05106639862060547,0.0006905412301421165,-0.000152587890625,-0.009779951100244499,-0.03125,12,12,False
L0.H2,1,Los Angeles Lakers is associated with which sports? Answer:,0.00439453125,0.0390625,False,1,5.621204376220703,5.592954158782959,-0.02825021743774414,0.0008434832561761141,0.0003662109375,0.01741654571843251,0.015625,7,7,False
L0.H2,2,New York Yankees is associated with which sports? Answer:,-0.0068359375,-0.0390625,False,1,4.865543365478516,4.881259441375732,0.015716075897216797,0.0008709467947483063,-3.0994415283203125e-06,-0.019005847953216373,-0.0234375,389,400,False
L0.H2,3,Lewis Hamilton is associated with which sports? Answer:,0.002960205078125,0.046875,False,1,6.235288143157959,6.230535984039307,-0.004752159118652344,0.0004876295570284128,4.57763671875e-05,0.0020435967302452314,0.0,6,7,False
L0.H2,4,Liverpool is associated with which sports? Answer:,-0.00115966796875,-0.015625,False,1,5.568408966064453,5.5929131507873535,0.02450418472290039,0.00034334632800891995,-0.00037384033203125,-0.027435610302351622,-0.03125,10,10,False
L0.H2,5,Chicago Bulls is associated with which sports? Answer:,0.00244140625,0.0234375,False,1,5.365927219390869,5.344289302825928,-0.021637916564941406,7.330533117055893e-05,-0.000152587890625,-0.006622516556291391,0.0,7,7,False
L0.H2,6,Boston Red Sox is associated with which sports? Answer:,-0.00341796875,-0.03125,False,1,4.6031951904296875,4.636174201965332,0.03297901153564453,0.0006634076125919819,3.910064697265625e-05,0.034252297410192145,0.015625,72,69,True
L0.H2,7,Tiger Woods is associated with which sports? Answer:,-0.00439453125,-0.015625,False,1,3.951789379119873,3.983105182647705,0.03131580352783203,0.00024501129519194365,1.9073486328125e-05,0.003909304143862392,0.0,15,15,False
L0.H2,8,Arsenal is associated with which sports? Answer:,0.00067138671875,0.0078125,False,1,5.5389509201049805,5.536945343017578,-0.0020055770874023438,0.0002545377938076854,0.00032806396484375,0.03093525179856115,0.03125,11,11,False
L0.H2,9,Golden State Warriors is associated with which sports? Answer:,-0.002685546875,-0.0078125,False,1,5.195013999938965,5.195132732391357,0.00011873245239257812,0.0005445382557809353,-0.00025177001953125,-0.023044692737430168,-0.015625,10,10,False
L0.H2,10,Los Angeles Dodgers is associated with which sports? Answer:,0.0008544921875,0.0,False,1,5.315765380859375,5.309007167816162,-0.006758213043212891,0.0003978419117629528,9.5367431640625e-05,0.05405405405405406,0.046875,63,61,True
L0.H2,11,Roger Federer is associated with which sports? Answer:,0.009765625,0.046875,False,1,3.638153553009033,3.579327344894409,-0.05882620811462402,0.0006729750894010067,0.00012969970703125,0.013968775677896467,0.0390625,7,7,False
L0.H2,12,Chelsea is associated with which sports? Answer:,-0.001220703125,0.0,False,1,5.592279434204102,5.573485374450684,-0.01879405975341797,0.0008832705207169056,-0.000885009765625,-0.048494983277591976,-0.0390625,8,9,False
L0.H2,13,Boston Celtics is associated with which sports? Answer:,-0.00341796875,-0.0234375,False,1,5.135867118835449,5.163766860961914,0.027899742126464844,0.0003506771754473448,-0.000701904296875,-0.017024426350851222,-0.0234375,4,4,False
L0.H2,14,Chicago Cubs is associated with which sports? Answer:,0.00115966796875,0.0078125,False,1,5.484740257263184,5.464114189147949,-0.020626068115234375,0.0015142322517931461,3.4570693969726562e-06,0.026173285198555957,0.0234375,586,581,True
L0.H2,15,Max Verstappen is associated with which sports? Answer:,-0.003173828125,-0.0234375,False,1,5.807475566864014,5.8260345458984375,0.018558979034423828,0.00045239433529786766,-0.001129150390625,-0.06135986733001658,-0.0625,6,6,False
L0.H2,16,Manchester United is associated with which sports? Answer:,-0.0035400390625,-0.0234375,False,1,5.359967231750488,5.390552520751953,0.030585289001464844,0.0007229041075333953,-0.00016021728515625,-0.01634241245136187,-0.015625,10,10,False
L0.H2,17,Miami Heat is associated with which sports? Answer:,0.001953125,0.015625,False,1,5.4580864906311035,5.446133136749268,-0.011953353881835938,0.00014649296645075083,-3.0517578125e-05,-0.0011049723756906078,0.0,6,6,False
L0.H2,18,San Francisco Giants is associated with which sports? Answer:,0.0047607421875,0.0390625,False,1,5.234020709991455,5.213297367095947,-0.020723342895507812,0.0010413641575723886,3.147125244140625e-05,0.05292702485966319,0.05859375,161,153,True
L0.H2,19,Rafael Nadal is associated with which sports? Answer:,-0.00341796875,-0.015625,False,1,3.7217483520507812,3.743321657180786,0.021573305130004883,0.00016387089272029698,-6.103515625e-05,-0.016435541859270673,-0.0234375,18,19,False
L0.H2,20,Barcelona is associated with which sports? Answer:,0.0001220703125,0.0,False,1,5.571383476257324,5.555644512176514,-0.015738964080810547,0.00043385749449953437,0.0004425048828125,0.016968987712112346,0.015625,9,8,True
L0.H2,21,Dallas Mavericks is associated with which sports? Answer:,-0.00177001953125,-0.015625,False,1,5.30605411529541,5.321922779083252,0.015868663787841797,0.0006250855512917042,0.0002593994140625,0.0091792656587473,0.0078125,6,6,False
L0.H2,22,Atlanta Braves is associated with which sports? Answer:,0.0028076171875,0.015625,False,1,4.767642021179199,4.760260105133057,-0.007381916046142578,7.674738299101591e-05,1.9073486328125e-05,0.004892367906066536,0.0078125,27,27,False
L0.H2,23,Novak Djokovic is associated with which sports? Answer:,0.00244140625,0.015625,False,1,4.160837173461914,4.148713111877441,-0.012124061584472656,0.0001597297959960997,-0.00016021728515625,-0.03177004538577912,-0.0234375,14,15,False
L0.H2,24,Real Madrid is associated with which sports? Answer:,-0.0013427734375,-0.0234375,False,1,5.807046890258789,5.8230814933776855,0.016034603118896484,0.00015882335719652474,0.00030517578125,0.0069881201956673656,0.0,3,2,True
L0.H2,25,Milwaukee Bucks is associated with which sports? Answer:,0.00274658203125,0.0390625,False,1,5.714397430419922,5.687399864196777,-0.02699756622314453,0.00028512347489595413,-0.000152587890625,-0.005227391531625719,0.0078125,6,6,False
L0.H2,26,New York Mets is associated with which sports? Answer:,-0.003173828125,-0.015625,False,1,5.033668041229248,5.040471076965332,0.006803035736083984,0.0007355259731411934,-4.482269287109375e-05,-0.025627044711014176,-0.0234375,52,55,False
L0.H2,27,Serena Williams is associated with which sports? Answer:,-0.010009765625,-0.03125,False,1,3.7666819095611572,3.8118252754211426,0.04514336585998535,0.0004731746157631278,2.288818359375e-05,0.0068143100511073255,0.0,22,22,False
L0.H2,28,Bayern Munich is associated with which sports? Answer:,0.00177001953125,0.0390625,False,1,5.684810638427734,5.660470485687256,-0.024340152740478516,0.0014666859060525894,0.00152587890625,0.05824111822947001,0.0703125,7,7,False
L0.H2,29,Phoenix Suns is associated with which sports? Answer:,-0.005615234375,-0.078125,False,1,5.7146430015563965,5.777785301208496,0.06314229965209961,0.0009802328422665596,-0.000579833984375,-0.02825278810408922,-0.046875,7,7,False
L0.H2,30,Houston Astros is associated with which sports? Answer:,-0.0010986328125,0.0,False,1,4.938169002532959,4.936175346374512,-0.0019936561584472656,0.00035613664658740163,4.1961669921875e-05,0.018092105263157895,0.0234375,38,37,True
L0.H2,31,Rory McIlroy is associated with which sports? Answer:,0.0,0.0,False,1,2.995479106903076,2.9959282875061035,0.00044918060302734375,-3.927465149899945e-05,7.2479248046875e-05,0.015347334410339256,0.015625,9,9,False
