head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,21,Lisbon is the capital of which country? Answer:,-0.016357421875,-0.1171875,False,1,4.153332710266113,4.238776683807373,0.08544397354125977,0.004728503525257111
L0.H0,22,Brussels is the capital of which country? Answer:,0.00390625,-0.03125,False,1,3.3509652614593506,3.335968494415283,-0.014996767044067383,0.00242037745192647
L0.H0,23,Vienna is the capital of which country? Answer:,0.02001953125,0.0546875,False,1,3.838391065597534,3.753957509994507,-0.08443355560302734,0.0034232023172080517
L0.H0,24,Copenhagen is the capital of which country? Answer:,-0.01123046875,-0.0703125,False,1,3.512516975402832,3.551459312438965,0.03894233703613281,0.004854940343648195
L0.H0,25,Helsinki is the capital of which country? Answer:,0.00634765625,0.0,False,1,3.197622537612915,3.1733317375183105,-0.024290800094604492,0.0015942383324727416
L0.H0,26,Dublin is the capital of which country? Answer:,0.0029296875,0.0,False,1,3.813065528869629,3.7784430980682373,-0.0346224308013916,0.005710544064640999
L0.H0,27,Wellington is the capital of which country? Answer:,-0.0157470703125,-0.1796875,False,1,4.80496883392334,4.870662689208984,0.06569385528564453,0.0064657386392354965
L0.H1,0,Rome is the capital of which country? Answer:,0.0003662109375,0.0,False,1,4.58173131942749,4.577581405639648,-0.004149913787841797,0.0002441332908347249
L0.H1,1,Madrid is the capital of which country? Answer:,0.00830078125,0.03125,False,1,4.481914043426514,4.443177700042725,-0.03873634338378906,0.0006031346274539828
L0.H1,2,Mexico City is the capital of which country? Answer:,0.00537109375,0.03125,False,1,3.951047897338867,3.920961380004883,-0.030086517333984375,0.0003258775977883488
L0.H1,3,Seoul is the capital of which country? Answer:,0.00390625,0.0234375,False,1,4.075168609619141,4.046743392944336,-0.028425216674804688,0.0003613377339206636
L0.H1,4,Beijing is the capital of which country? Answer:,-0.0006103515625,0.0,False,1,4.572419166564941,4.563696384429932,-0.008722782135009766,0.00021511843078769743
L0.H1,5,New Delhi is the capital of which country? Answer:,0.010498046875,0.0625,False,1,4.173561096191406,4.107370853424072,-0.06619024276733398,0.0006867776392027736
L0.H1,6,Moscow is the capital of which country? Answer:,0.007568359375,0.0390625,False,1,3.9515771865844727,3.9045000076293945,-0.047077178955078125,0.0005448454758152366
L0.H1,7,London is the capital of which country? Answer:,0.00146484375,0.0078125,False,1,4.942486763000488,4.924877166748047,-0.017609596252441406,0.00042703322833403945
L0.H1,8,Buenos Aires is the capital of which country? Answer:,0.00048828125,0.0078125,False,1,2.278815269470215,2.273000955581665,-0.005814313888549805,0.00033527601044625044
L0.H1,9,Cairo is the capital of which country? Answer:,-0.00048828125,0.0,False,1,4.679884910583496,4.671370506286621,-0.008514404296875,0.00041254147072322667
L0.H1,10,Pretoria is the capital of which country? Answer:,0.00927734375,0.046875,False,1,3.544788360595703,3.48468279838562,-0.06010556221008301,0.0006342160049825907
L0.H1,11,Ankara is the capital of which country? Answer:,0.0081787109375,0.0546875,False,1,4.85821008682251,4.811200141906738,-0.047009944915771484,0.0006006314652040601
L0.H1,12,Jakarta is the capital of which country? Answer:,0.01025390625,0.0625,False,1,2.893707275390625,2.82466983795166,-0.06903743743896484,0.0005132764345034957
L0.H1,13,Riyadh is the capital of which country? Answer:,0.0029296875,0.015625,False,1,3.2489655017852783,3.224804162979126,-0.024161338806152344,0.00032287370413541794
L0.H1,14,Bangkok is the capital of which country? Answer:,0.007568359375,0.0234375,False,1,3.5581471920013428,3.5171327590942383,-0.04101443290710449,0.0005613903049379587
L0.H1,15,Hanoi is the capital of which country? Answer:,0.000244140625,0.0078125,False,1,3.575899600982666,3.5666770935058594,-0.00922250747680664,0.00019126012921333313
L0.H1,16,Oslo is the capital of which country? Answer:,0.005859375,0.0390625,False,1,2.8395800590515137,2.7982616424560547,-0.041318416595458984,0.00014211388770490885
L0.H1,17,Stockholm is the capital of which country? Answer:,0.008544921875,0.03125,False,1,3.4931371212005615,3.4562487602233887,-0.03688836097717285,0.00042568077333271503
L0.H1,18,Bern is the capital of which country? Answer:,0.0,0.0,False,1,5.090763568878174,5.08030366897583,-0.01045989990234375,0.0002879196254070848
L0.H1,19,Warsaw is the capital of which country? Answer:,0.01513671875,0.0703125,False,1,3.3358027935028076,3.24493670463562,-0.0908660888671875,0.0007236786186695099
L0.H1,20,Athens is the capital of which country? Answer:,0.01171875,0.0390625,False,1,3.6392195224761963,3.5699944496154785,-0.06922507286071777,0.0005061047850176692
L0.H1,21,Lisbon is the capital of which country? Answer:,0.010498046875,0.0546875,False,1,4.153332710266113,4.089114665985107,-0.06421804428100586,0.0006260816007852554
L0.H1,22,Brussels is the capital of which country? Answer:,0.002197265625,0.015625,False,1,3.3509652614593506,3.333378553390503,-0.017586708068847656,0.00019680606783367693
L0.H1,23,Vienna is the capital of which country? Answer:,0.004150390625,0.0234375,False,1,3.838391065597534,3.804222822189331,-0.034168243408203125,0.0002863832633011043
L0.H1,24,Copenhagen is the capital of which country? Answer:,0.0107421875,0.046875,False,1,3.512516975402832,3.4501218795776367,-0.06239509582519531,0.0007937811315059662
L0.H1,25,Helsinki is the capital of which country? Answer:,0.003662109375,0.0234375,False,1,3.197622537612915,3.1685633659362793,-0.029059171676635742,0.00043278816156089306
L0.H1,26,Dublin is the capital of which country? Answer:,0.005126953125,0.0234375,False,1,3.813065528869629,3.7697479724884033,-0.043317556381225586,0.00035466201370581985
L0.H1,27,Wellington is the capital of which country? Answer:,0.00341796875,0.03125,False,1,4.80496883392334,4.776642322540283,-0.02832651138305664,0.0004620295367203653
L0.H2,0,Rome is the capital of which country? Answer:,-0.0089111328125,0.015625,False,1,4.58173131942749,4.574893951416016,-0.006837368011474609,0.006492653861641884
L0.H2,1,Madrid is the capital of which country? Answer:,-0.0234375,-0.125,False,1,4.481914043426514,4.592097282409668,0.1101832389831543,0.01826227828860283
L0.H2,2,Mexico City is the capital of which country? Answer:,-0.004150390625,0.0,False,1,3.951047897338867,3.9721181392669678,0.021070241928100586,0.005065592005848885
L0.H2,3,Seoul is the capital of which country? Answer:,-0.002685546875,-0.0078125,False,1,4.075168609619141,4.075709819793701,0.0005412101745605469,0.006314538884907961
L0.H2,4,Beijing is the capital of which country? Answer:,-0.003173828125,0.015625,False,1,4.572419166564941,4.571253776550293,-0.0011653900146484375,0.004679002333432436
L0.H2,5,New Delhi is the capital of which country? Answer:,-0.02783203125,-0.1484375,False,1,4.173561096191406,4.328993797302246,0.15543270111083984,0.0059827519580721855
L0.H2,6,Moscow is the capital of which country? Answer:,-0.025390625,-0.1171875,False,1,3.9515771865844727,4.11551570892334,0.1639385223388672,0.005572717636823654
L0.H2,7,London is the capital of which country? Answer:,0.00439453125,0.046875,False,1,4.942486763000488,4.903578281402588,-0.03890848159790039,0.011368737556040287
L0.H2,8,Buenos Aires is the capital of which country? Answer:,0.0009765625,-0.0234375,False,1,2.278815269470215,2.279757022857666,0.0009417533874511719,0.0033227100502699614
L0.H2,9,Cairo is the capital of which country? Answer:,0.02734375,0.1953125,False,1,4.679884910583496,4.533285617828369,-0.14659929275512695,0.007192749064415693
L0.H2,10,Pretoria is the capital of which country? Answer:,-0.019287109375,-0.078125,False,1,3.544788360595703,3.649029016494751,0.10424065589904785,0.006395012140274048
L0.H2,11,Ankara is the capital of which country? Answer:,0.0108642578125,0.078125,False,1,4.85821008682251,4.821883678436279,-0.03632640838623047,0.0038086415734142065
L0.H2,12,Jakarta is the capital of which country? Answer:,0.0107421875,0.0390625,False,1,2.893707275390625,2.842484474182129,-0.051222801208496094,0.002574956277385354
L0.H2,13,Riyadh is the capital of which country? Answer:,0.01025390625,0.0703125,False,1,3.2489655017852783,3.203555107116699,-0.0454103946685791,0.005044274497777224
L0.H2,14,Bangkok is the capital of which country? Answer:,0.036865234375,0.1640625,False,1,3.5581471920013428,3.38798189163208,-0.1701653003692627,0.0063214609399437904
L0.H2,15,Hanoi is the capital of which country? Answer:,0.00146484375,0.046875,False,1,3.575899600982666,3.567833423614502,-0.008066177368164062,0.004379671066999435
L0.H2,16,Oslo is the capital of which country? Answer:,0.00390625,0.0,False,1,2.8395800590515137,2.8371920585632324,-0.00238800048828125,0.0018589573446661234
L0.H2,17,Stockholm is the capital of which country? Answer:,-0.0126953125,-0.078125,False,1,3.4931371212005615,3.5640645027160645,0.07092738151550293,0.004242293536663055
L0.H2,18,Bern is the capital of which country? Answer:,0.0,0.03125,False,1,5.090763568878174,5.084020137786865,-0.006743431091308594,0.005438646301627159
L0.H2,19,Warsaw is the capital of which country? Answer:,-0.001953125,-0.03125,False,1,3.3358027935028076,3.3902902603149414,0.05448746681213379,0.00400159228593111
L0.H2,20,Athens is the capital of which country? Answer:,0.025390625,0.125,False,1,3.6392195224761963,3.5107040405273438,-0.12851548194885254,0.004569572396576405
L0.H2,21,Lisbon is the capital of which country? Answer:,0.000244140625,0.015625,False,1,4.153332710266113,4.154744625091553,0.0014119148254394531,0.003863520920276642
L0.H2,22,Brussels is the capital of which country? Answer:,0.017822265625,0.0703125,False,1,3.3509652614593506,3.2724413871765137,-0.07852387428283691,0.005720868241041899
L0.H2,23,Vienna is the capital of which country? Answer:,-0.03076171875,-0.1328125,False,1,3.838391065597534,4.002859592437744,0.16446852684020996,0.006324165966361761
L0.H2,24,Copenhagen is the capital of which country? Answer:,-0.009033203125,-0.03125,False,1,3.512516975402832,3.588658094406128,0.0761411190032959,0.004431760869920254
L0.H2,25,Helsinki is the capital of which country? Answer:,0.011962890625,0.0546875,False,1,3.197622537612915,3.1675124168395996,-0.03011012077331543,0.003240625374019146
L0.H2,26,Dublin is the capital of which country? Answer:,0.017333984375,0.0625,False,1,3.813065528869629,3.7569360733032227,-0.05612945556640625,0.005592346657067537
L0.H2,27,Wellington is the capital of which country? Answer:,0.004638671875,0.046875,False,1,4.80496883392334,4.795164108276367,-0.009804725646972656,0.006488848477602005
L0.H3,0,Rome is the capital of which country? Answer:,0.0042724609375,0.0234375,False,1,4.58173131942749,4.55765438079834,-0.02407693862915039,0.0002094052906613797
L0.H3,1,Madrid is the capital of which country? Answer:,-0.003662109375,-0.0234375,False,1,4.481914043426514,4.498616695404053,0.016702651977539062,0.000257930310908705
L0.H3,2,Mexico City is the capital of which country? Answer:,0.006103515625,0.046875,False,1,3.951047897338867,3.9118967056274414,-0.03915119171142578,0.0003909784718416631
L0.H3,3,Seoul is the capital of which country? Answer:,0.001953125,0.0078125,False,1,4.075168609619141,4.067728042602539,-0.0074405670166015625,0.0001662656432017684
L0.H3,4,Beijing is the capital of which country? Answer:,0.0037841796875,0.0234375,False,1,4.572419166564941,4.557709693908691,-0.01470947265625,0.000292452285066247
L0.H3,5,New Delhi is the capital of which country? Answer:,0.00634765625,0.046875,False,1,4.173561096191406,4.139135360717773,-0.03442573547363281,0.000495289103128016
L0.H3,6,Moscow is the capital of which country? Answer:,0.000732421875,0.0,False,1,3.9515771865844727,3.95009708404541,-0.0014801025390625,7.039547199383378e-06
L0.H3,7,London is the capital of which country? Answer:,0.004150390625,0.03125,False,1,4.942486763000488,4.928844451904297,-0.013642311096191406,0.00047242187429219484
L0.H3,8,Buenos Aires is the capital of which country? Answer:,0.0029296875,0.0078125,False,1,2.278815269470215,2.262768030166626,-0.016047239303588867,0.00012659255298785865
L0.H3,9,Cairo is the capital of which country? Answer:,0.00439453125,0.03125,False,1,4.679884910583496,4.6535749435424805,-0.026309967041015625,0.00036673631984740496
L0.H3,10,Pretoria is the capital of which country? Answer:,-0.001220703125,-0.015625,False,1,3.544788360595703,3.553558111190796,0.008769750595092773,5.794246681034565e-05
L0.H3,11,Ankara is the capital of which country? Answer:,0.0064697265625,0.046875,False,1,4.85821008682251,4.828374862670898,-0.029835224151611328,0.00031843071337789297
L0.H3,12,Jakarta is the capital of which country? Answer:,0.00537109375,0.015625,False,1,2.893707275390625,2.864935874938965,-0.028771400451660156,0.0003346003941260278
L0.H3,13,Riyadh is the capital of which country? Answer:,0.00537109375,0.0234375,False,1,3.2489655017852783,3.221160888671875,-0.02780461311340332,0.00023247639182955027
L0.H3,14,Bangkok is the capital of which country? Answer:,0.00830078125,0.03125,False,1,3.5581471920013428,3.516266107559204,-0.04188108444213867,0.0004742075689136982
L0.H3,15,Hanoi is the capital of which country? Answer:,0.005615234375,0.03125,False,1,3.575899600982666,3.5436177253723145,-0.03228187561035156,0.0004208905447740108
L0.H3,16,Oslo is the capital of which country? Answer:,0.00146484375,0.0,False,1,2.8395800590515137,2.8335137367248535,-0.006066322326660156,-0.00011132546933367848
L0.H3,17,Stockholm is the capital of which country? Answer:,0.001708984375,0.0,False,1,3.4931371212005615,3.488574504852295,-0.0045626163482666016,5.478714592754841e-05
L0.H3,18,Bern is the capital of which country? Answer:,-0.00018310546875,-0.0078125,False,1,5.090763568878174,5.09453010559082,0.0037665367126464844,0.00023186573525890708
L0.H3,19,Warsaw is the capital of which country? Answer:,0.0029296875,0.015625,False,1,3.3358027935028076,3.3181498050689697,-0.01765298843383789,0.0001598724047653377
L0.H3,20,Athens is the capital of which country? Answer:,0.003662109375,0.015625,False,1,3.6392195224761963,3.6199183464050293,-0.019301176071166992,9.080405288841575e-05
L0.H3,21,Lisbon is the capital of which country? Answer:,0.006103515625,0.03125,False,1,4.153332710266113,4.121100425720215,-0.03223228454589844,0.0003282761899754405
L0.H3,22,Brussels is the capital of which country? Answer:,0.007080078125,0.0234375,False,1,3.3509652614593506,3.3147006034851074,-0.036264657974243164,0.0004149929154664278
L0.H3,23,Vienna is the capital of which country? Answer:,0.004150390625,0.0234375,False,1,3.838391065597534,3.8142142295837402,-0.024176836013793945,0.00031419616425409913
L0.H3,24,Copenhagen is the capital of which country? Answer:,0.005126953125,0.0234375,False,1,3.512516975402832,3.4828011989593506,-0.029715776443481445,0.00032652635127305984
L0.H3,25,Helsinki is the capital of which country? Answer:,0.008056640625,0.03125,False,1,3.197622537612915,3.1574995517730713,-0.04012298583984375,0.0003233101451769471
L0.H3,26,Dublin is the capital of which country? Answer:,0.00341796875,0.015625,False,1,3.813065528869629,3.7930123805999756,-0.02005314826965332,0.0002750517160166055
L0.H3,27,Wellington is the capital of which country? Answer:,0.0009765625,0.0078125,False,1,4.80496883392334,4.793100833892822,-0.011868000030517578,0.00032796067534945905
L0.H4,0,Rome is the capital of which country? Answer:,-0.0098876953125,-0.0859375,False,1,4.58173131942749,4.621040344238281,0.039309024810791016,0.005753709003329277
L0.H4,1,Madrid is the capital of which country? Answer:,0.016357421875,0.046875,False,1,4.481914043426514,4.417150497436523,-0.06476354598999023,0.008318919688463211
L0.H4,2,Mexico City is the capital of which country? Answer:,0.024169921875,0.0859375,False,1,3.951047897338867,3.8594343662261963,-0.0916135311126709,0.003922686912119389
L0.H4,3,Seoul is the capital of which country? Answer:,-0.000244140625,-0.046875,False,1,4.075168609619141,4.088568687438965,0.013400077819824219,0.005049853585660458
L0.H4,4,Beijing is the capital of which country? Answer:,-0.001953125,-0.0390625,False,1,4.572419166564941,4.558374404907227,-0.014044761657714844,0.003458494320511818
L0.H4,5,New Delhi is the capital of which country? Answer:,0.029296875,0.109375,False,1,4.173561096191406,4.032269477844238,-0.14129161834716797,0.004499395843595266
L0.H4,6,Moscow is the capital of which country? Answer:,0.010498046875,0.0390625,False,1,3.9515771865844727,3.890807867050171,-0.06076931953430176,0.004089271649718285
L0.H4,7,London is the capital of which country? Answer:,0.005615234375,0.0390625,False,1,4.942486763000488,4.8843770027160645,-0.05810976028442383,0.008918790146708488
L0.H4,8,Buenos Aires is the capital of which country? Answer:,-0.0029296875,-0.078125,False,1,2.278815269470215,2.3144304752349854,0.03561520576477051,0.0018910845974460244
L0.H4,9,Cairo is the capital of which country? Answer:,-0.003173828125,-0.0703125,False,1,4.679884910583496,4.698398590087891,0.01851367950439453,0.003162538167089224
L0.H4,10,Pretoria is the capital of which country? Answer:,0.030029296875,0.09375,False,1,3.544788360595703,3.38619327545166,-0.15859508514404297,0.005813860334455967
L0.H4,11,Ankara is the capital of which country? Answer:,0.0322265625,0.1171875,False,1,4.85821008682251,4.7438201904296875,-0.11438989639282227,0.006884092930704355
L0.H4,12,Jakarta is the capital of which country? Answer:,0.0068359375,0.0,False,1,2.893707275390625,2.849066972732544,-0.044640302658081055,0.002003104193136096
L0.H4,13,Riyadh is the capital of which country? Answer:,0.0205078125,0.0390625,False,1,3.2489655017852783,3.158461093902588,-0.09050440788269043,0.002898579463362694
L0.H4,14,Bangkok is the capital of which country? Answer:,0.021240234375,0.015625,False,1,3.5581471920013428,3.477290630340576,-0.0808565616607666,0.0044762431643903255
L0.H4,15,Hanoi is the capital of which country? Answer:,-0.005126953125,-0.0546875,False,1,3.575899600982666,3.597496747970581,0.02159714698791504,0.003183425636962056
L0.H4,16,Oslo is the capital of which country? Answer:,0.01123046875,0.03125,False,1,2.8395800590515137,2.7797276973724365,-0.05985236167907715,0.002485960256308317
L0.H4,17,Stockholm is the capital of which country? Answer:,0.0234375,0.046875,False,1,3.4931371212005615,3.419938802719116,-0.07319831848144531,0.0049222735688090324
L0.H4,18,Bern is the capital of which country? Answer:,0.00634765625,0.046875,False,1,5.090763568878174,5.0569586753845215,-0.033804893493652344,0.004785129800438881
L0.H4,19,Warsaw is the capital of which country? Answer:,0.03125,0.109375,False,1,3.3358027935028076,3.173173189163208,-0.1626296043395996,0.005128733813762665
L0.H4,20,Athens is the capital of which country? Answer:,0.021728515625,0.0390625,False,1,3.6392195224761963,3.5171611309051514,-0.12205839157104492,0.00538187799975276
L0.H4,21,Lisbon is the capital of which country? Answer:,0.025146484375,0.0859375,False,1,4.153332710266113,4.029544830322266,-0.12378787994384766,0.00607448210939765
L0.H4,22,Brussels is the capital of which country? Answer:,0.005126953125,0.0078125,False,1,3.3509652614593506,3.3256497383117676,-0.025315523147583008,0.0030477773398160934
L0.H4,23,Vienna is the capital of which country? Answer:,0.01171875,0.015625,False,1,3.838391065597534,3.7806947231292725,-0.05769634246826172,0.004064180888235569
L0.H4,24,Copenhagen is the capital of which country? Answer:,0.0244140625,0.046875,False,1,3.512516975402832,3.3851711750030518,-0.12734580039978027,0.005996657535433769
L0.H4,25,Helsinki is the capital of which country? Answer:,0.012939453125,-0.015625,False,1,3.197622537612915,3.1429617404937744,-0.054660797119140625,0.0024651805870234966
L0.H4,26,Dublin is the capital of which country? Answer:,0.0166015625,0.03125,False,1,3.813065528869629,3.7012338638305664,-0.1118316650390625,0.0074216402135789394
L0.H4,27,Wellington is the capital of which country? Answer:,0.0108642578125,0.0625,False,1,4.80496883392334,4.768186569213867,-0.036782264709472656,0.005293501075357199
L0.H5,0,Rome is the capital of which country? Answer:,-0.0008544921875,0.0390625,False,1,4.58173131942749,4.57270622253418,-0.009025096893310547,0.001069213729351759
L0.H5,1,Madrid is the capital of which country? Answer:,0.005126953125,0.0390625,False,1,4.481914043426514,4.4585394859313965,-0.023374557495117188,0.0007838158053345978
L0.H5,2,Mexico City is the capital of which country? Answer:,0.006103515625,0.0390625,False,1,3.951047897338867,3.9259138107299805,-0.02513408660888672,0.0007242155843414366
L0.H5,3,Seoul is the capital of which country? Answer:,0.008544921875,0.0625,False,1,4.075168609619141,4.021444320678711,-0.05372428894042969,0.0010458915494382381
L0.H5,4,Beijing is the capital of which country? Answer:,0.0052490234375,0.0546875,False,1,4.572419166564941,4.5475945472717285,-0.02482461929321289,0.0013340925797820091
L0.H5,5,New Delhi is the capital of which country? Answer:,-0.009521484375,-0.03125,False,1,4.173561096191406,4.215156078338623,0.0415949821472168,0.0013172503095120192
L0.H5,6,Moscow is the capital of which country? Answer:,0.001708984375,0.03125,False,1,3.9515771865844727,3.9493441581726074,-0.0022330284118652344,0.0007235575467348099
L0.H5,7,London is the capital of which country? Answer:,0.0069580078125,0.0859375,False,1,4.942486763000488,4.912282466888428,-0.030204296112060547,0.001624949392862618
L0.H5,8,Buenos Aires is the capital of which country? Answer:,0.00341796875,0.0546875,False,1,2.278815269470215,2.2498815059661865,-0.02893376350402832,0.00056675128871575
L0.H5,9,Cairo is the capital of which country? Answer:,0.012451171875,0.1015625,False,1,4.679884910583496,4.61126708984375,-0.0686178207397461,0.0014785702805966139
L0.H5,10,Pretoria is the capital of which country? Answer:,0.00732421875,0.0546875,False,1,3.544788360595703,3.496905565261841,-0.047882795333862305,0.0009959815070033073
L0.H5,11,Ankara is the capital of which country? Answer:,0.0069580078125,0.0625,False,1,4.85821008682251,4.822761535644531,-0.035448551177978516,0.0009237439371645451
L0.H5,12,Jakarta is the capital of which country? Answer:,0.0185546875,0.09375,False,1,2.893707275390625,2.7840428352355957,-0.1096644401550293,0.0016732544172555208
L0.H5,13,Riyadh is the capital of which country? Answer:,0.00537109375,0.046875,False,1,3.2489655017852783,3.2178211212158203,-0.031144380569458008,0.0007965696277096868
L0.H5,14,Bangkok is the capital of which country? Answer:,0.021728515625,0.1171875,False,1,3.5581471920013428,3.446004867553711,-0.11214232444763184,0.0020925637800246477
L0.H5,15,Hanoi is the capital of which country? Answer:,0.004150390625,0.0546875,False,1,3.575899600982666,3.5516672134399414,-0.02423238754272461,0.000747410231269896
L0.H5,16,Oslo is the capital of which country? Answer:,0.00537109375,0.0390625,False,1,2.8395800590515137,2.807699680328369,-0.03188037872314453,0.00021778381778858602
L0.H5,17,Stockholm is the capital of which country? Answer:,0.004150390625,0.015625,False,1,3.4931371212005615,3.479196310043335,-0.013940811157226562,0.0004602440167218447
L0.H5,18,Bern is the capital of which country? Answer:,-0.00115966796875,0.015625,False,1,5.090763568878174,5.08329439163208,-0.00746917724609375,0.0005325755337253213
L0.H5,19,Warsaw is the capital of which country? Answer:,0.00927734375,0.0546875,False,1,3.3358027935028076,3.2897214889526367,-0.0460813045501709,0.000779920257627964
L0.H5,20,Athens is the capital of which country? Answer:,0.01171875,0.078125,False,1,3.6392195224761963,3.572078227996826,-0.06714129447937012,0.0011511852499097586
L0.H5,21,Lisbon is the capital of which country? Answer:,0.005859375,0.0546875,False,1,4.153332710266113,4.115692615509033,-0.03764009475708008,0.0008994227391667664
L0.H5,22,Brussels is the capital of which country? Answer:,0.01171875,0.0703125,False,1,3.3509652614593506,3.2895209789276123,-0.06144428253173828,0.0010643235873430967
L0.H5,23,Vienna is the capital of which country? Answer:,-0.00830078125,-0.015625,False,1,3.838391065597534,3.873518228530884,0.03512716293334961,0.0008774007437750697
L0.H5,24,Copenhagen is the capital of which country? Answer:,0.00048828125,0.03125,False,1,3.512516975402832,3.520333766937256,0.007816791534423828,0.001194266602396965
L0.H5,25,Helsinki is the capital of which country? Answer:,0.002685546875,0.03125,False,1,3.197622537612915,3.1835293769836426,-0.014093160629272461,0.0006305320421233773
L0.H5,26,Dublin is the capital of which country? Answer:,0.007080078125,0.046875,False,1,3.813065528869629,3.7886509895324707,-0.024414539337158203,0.0008468281012028456
L0.H5,27,Wellington is the capital of which country? Answer:,0.0003662109375,0.03125,False,1,4.80496883392334,4.7925615310668945,-0.012407302856445312,0.0009934704285115004
L0.H6,0,Rome is the capital of which country? Answer:,0.007080078125,0.0390625,False,1,4.58173131942749,4.544197082519531,-0.037534236907958984,0.0010083775268867612
L0.H6,1,Madrid is the capital of which country? Answer:,0.005126953125,0.0234375,False,1,4.481914043426514,4.46054744720459,-0.021366596221923828,0.0010521886870265007
L0.H6,2,Mexico City is the capital of which country? Answer:,0.013427734375,0.0859375,False,1,3.951047897338867,3.8723151683807373,-0.07873272895812988,0.0014676526188850403
L0.H6,3,Seoul is the capital of which country? Answer:,0.00537109375,0.03125,False,1,4.075168609619141,4.042557716369629,-0.03261089324951172,0.0009665058460086584
L0.H6,4,Beijing is the capital of which country? Answer:,0.005615234375,0.046875,False,1,4.572419166564941,4.5164289474487305,-0.05599021911621094,0.0012681316584348679
L0.H6,5,New Delhi is the capital of which country? Answer:,0.004638671875,0.046875,False,1,4.173561096191406,4.119485855102539,-0.05407524108886719,0.0009664829121902585
L0.H6,6,Moscow is the capital of which country? Answer:,0.004638671875,0.0234375,False,1,3.9515771865844727,3.9168734550476074,-0.034703731536865234,0.0008333229925483465
L0.H6,7,London is the capital of which country? Answer:,0.0098876953125,0.09375,False,1,4.942486763000488,4.882573127746582,-0.05991363525390625,0.001719047548249364
L0.H6,8,Buenos Aires is the capital of which country? Answer:,0.00537109375,0.0390625,False,1,2.278815269470215,2.241058826446533,-0.03775644302368164,0.0007008924731053412
