head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H1,2,The doctor treated the patient. The patient was,0.0,0.0,False,1,5.1679487228393555,5.170683860778809,0.002735137939453125,0.0001713695819489658
L0.H1,3,The singer performed the song. The song was,0.0040283203125,0.0390625,False,1,4.354610443115234,4.334305286407471,-0.020305156707763672,0.0003178524784743786
L0.H1,4,The architect designed the villa. The villa was,0.0029296875,0.03125,False,1,3.706223487854004,3.6843934059143066,-0.021830081939697266,0.00015737517969682813
L0.H1,5,The editor checked the manuscript. The manuscript was,-0.00537109375,-0.03125,True,2,3.7053065299987793,3.701301336288452,-0.0040051937103271484,0.0004991386085748672
L0.H1,6,Police caught the thief. The thief was,-0.0003662109375,0.0078125,False,1,5.4312825202941895,5.419187545776367,-0.012094974517822266,0.0002907735179178417
L0.H1,7,The author wrote the novel. The novel was,0.0023193359375,0.0390625,False,1,4.241884231567383,4.222314357757568,-0.019569873809814453,0.00037667748983949423
L0.H1,8,The storm damaged the roof. The roof was,0.00262451171875,0.03125,False,1,5.085537433624268,5.073449611663818,-0.012087821960449219,0.0001952700549736619
L0.H1,9,The photographer took the picture. The picture was,0.002197265625,0.015625,False,1,4.716752052307129,4.700482368469238,-0.016269683837890625,0.00017579164705239236
L0.H1,10,The mechanic fixed the car. The car was,0.00238037109375,0.03125,False,1,5.315192222595215,5.304503917694092,-0.010688304901123047,0.00017482266412116587
L0.H1,11,The manager signed the document. The document was,0.00341796875,0.046875,False,1,4.764102935791016,4.746792793273926,-0.017310142517089844,0.0003389933845028281
L0.H1,12,The nurse administered the drug. The drug was,0.00030517578125,-0.0234375,False,1,5.074294567108154,5.066499710083008,-0.007794857025146484,0.0003546882653608918
L0.H1,13,The child broke the vase. The vase was,-0.0040283203125,-0.03125,False,1,5.05279541015625,5.084142684936523,0.03134727478027344,0.00033575191628187895
L0.H1,14,The witness identified the suspect. The suspect was,0.00048828125,0.015625,False,1,4.663270473480225,4.64851188659668,-0.014758586883544922,0.00029153242940083146
L0.H1,15,The player kicked the ball. The ball was,-0.002197265625,-0.015625,False,1,5.324660301208496,5.33163595199585,0.006975650787353516,0.0001382902846671641
L0.H1,16,The scientist discovered the element. The element was,-0.0084228515625,-0.0859375,False,1,5.3343353271484375,5.37723970413208,0.04290437698364258,0.0008546188473701477
L0.H1,17,The lion hunted the zebra. The zebra was,-0.0152587890625,-0.1015625,False,1,4.98734188079834,5.056029796600342,0.06868791580200195,0.000964930048212409
L0.H1,18,The farmer harvested the corn. The corn was,-0.0013427734375,-0.03125,False,1,5.854975700378418,5.8816142082214355,0.026638507843017578,0.0012627304531633854
L0.H1,19,The kid built the tower. The tower was,0.0047607421875,0.0390625,False,1,5.091726303100586,5.069667339324951,-0.022058963775634766,0.00030873046489432454
L0.H1,20,The team won the trophy. The trophy was,0.0001220703125,0.0234375,False,1,4.7920989990234375,4.782871246337891,-0.009227752685546875,0.00033251900458708405
L0.H1,21,The flood ruined the crops. The crops were,-0.00732421875,-0.03125,False,1,4.112896919250488,4.147550582885742,0.034653663635253906,0.00037432124372571707
L0.H1,22,The builder laid the bricks. The bricks were,-0.0037841796875,-0.03125,False,1,5.023245811462402,5.051536560058594,0.028290748596191406,0.0003852084628306329
L0.H1,23,The actor learned the lines. The lines were,0.0008544921875,0.0234375,False,1,5.783645153045654,5.776566982269287,-0.0070781707763671875,0.00019166333368048072
L0.H1,24,The host welcomed the guests. The guests were,0.00091552734375,0.0078125,False,1,5.393259048461914,5.38572359085083,-0.007535457611083984,0.0004381299368105829
L0.H1,25,The librarian sorted the books. The books were,0.0,0.0078125,False,1,5.524744987487793,5.521873950958252,-0.0028710365295410156,0.0002927345340140164
L0.H1,26,The programmer wrote the code. The code was,0.0009765625,0.0,False,1,4.873219013214111,4.875970840454102,0.0027518272399902344,0.00016755661636125296
L0.H1,27,The chemist mixed the acids. The acids were,-0.00244140625,-0.0625,False,1,5.582394599914551,5.613818168640137,0.03142356872558594,0.00048708345275372267
L0.H1,28,The snake bit the hiker. The hiker was,0.0032958984375,0.0390625,False,1,5.079415321350098,5.057046890258789,-0.022368431091308594,0.0003613109001889825
L0.H1,29,The lightning struck the tree. The tree was,-0.000244140625,-0.0078125,False,1,5.2567830085754395,5.257309913635254,0.0005269050598144531,8.69047362357378e-05
L0.H1,30,The spy leaked the secret. The secret was,-0.001617431640625,-0.0234375,False,1,5.361534595489502,5.370766639709473,0.009232044219970703,0.00032388861291110516
L0.H1,31,The detective solved the mystery. The mystery was,-0.00146484375,0.0,False,1,3.373596429824829,3.3795793056488037,0.005982875823974609,4.195688234176487e-06
L0.H1,32,The lawyer argued the case. The case was,0.0,0.015625,False,1,4.652997970581055,4.645632266998291,-0.007365703582763672,0.00016895626322366297
L0.H1,33,The father washed the dishes. The dishes were,-0.00115966796875,-0.015625,False,1,5.20265007019043,5.206277370452881,0.003627300262451172,0.00023674772819504142
L0.H1,34,The boss approved the leave. The leave was,0.0010986328125,0.015625,False,1,5.193499565124512,5.182612419128418,-0.01088714599609375,8.622380846645683e-05
L0.H1,35,The assistant booked the flight. The flight was,-0.00042724609375,0.0,False,1,4.983904838562012,4.982305526733398,-0.0015993118286132812,0.00022697655367664993
L0.H1,36,The customer paid the bill. The bill was,-0.003662109375,-0.015625,False,1,4.643590927124023,4.6546430587768555,0.011052131652832031,0.00022796448320150375
L0.H2,0,The chef prepared the meal. The meal was,0.0076904296875,0.03125,False,1,5.089188575744629,5.080941677093506,-0.008246898651123047,0.0008916319347918034
L0.H2,1,Wind blew the leaves. The leaves were,0.00372314453125,0.0625,False,1,5.992740631103516,6.00640869140625,0.013668060302734375,0.0019328338094055653
L0.H2,2,The doctor treated the patient. The patient was,0.006591796875,0.1171875,False,1,5.1679487228393555,5.130782604217529,-0.03716611862182617,0.0011275089345872402
L0.H2,3,The singer performed the song. The song was,0.0128173828125,0.09375,False,1,4.354610443115234,4.307672500610352,-0.04693794250488281,0.0017287740483880043
L0.H2,4,The architect designed the villa. The villa was,-0.002685546875,0.0,False,1,3.706223487854004,3.7324347496032715,0.026211261749267578,0.0006225028773769736
L0.H2,5,The editor checked the manuscript. The manuscript was,0.0347900390625,0.328125,False,1,3.7053065299987793,3.618950128555298,-0.08635640144348145,0.012431073933839798
L0.H2,6,Police caught the thief. The thief was,-0.00103759765625,-0.015625,False,1,5.4312825202941895,5.461974143981934,0.03069162368774414,0.000873713637702167
L0.H2,7,The author wrote the novel. The novel was,0.011474609375,0.0546875,False,1,4.241884231567383,4.196405410766602,-0.04547882080078125,0.002265666611492634
L0.H2,8,The storm damaged the roof. The roof was,-0.00323486328125,-0.0390625,True,2,5.085537433624268,5.094202995300293,0.00866556167602539,0.0007166261784732342
L0.H2,9,The photographer took the picture. The picture was,0.01220703125,0.0546875,False,1,4.716752052307129,4.659025192260742,-0.05772686004638672,0.0012999353930354118
L0.H2,10,The mechanic fixed the car. The car was,0.00146484375,0.03125,False,1,5.315192222595215,5.300738334655762,-0.014453887939453125,0.000844957772642374
L0.H2,11,The manager signed the document. The document was,-0.001708984375,0.0,False,1,4.764102935791016,4.754064559936523,-0.010038375854492188,0.000887166999746114
L0.H2,12,The nurse administered the drug. The drug was,-0.00299072265625,0.046875,False,1,5.074294567108154,5.10041618347168,0.02612161636352539,0.0020470195449888706
L0.H2,13,The child broke the vase. The vase was,-0.02685546875,-0.21875,False,1,5.05279541015625,5.19769287109375,0.1448974609375,0.007585109211504459
L0.H2,14,The witness identified the suspect. The suspect was,-0.00299072265625,-0.015625,False,1,4.663270473480225,4.681201457977295,0.017930984497070312,0.0009394057560712099
L0.H2,15,The player kicked the ball. The ball was,-0.0042724609375,-0.03125,False,1,5.324660301208496,5.321265697479248,-0.003394603729248047,0.0008022423135116696
L0.H2,16,The scientist discovered the element. The element was,-0.0205078125,-0.171875,False,1,5.3343353271484375,5.426283836364746,0.0919485092163086,0.0035824421793222427
L0.H2,17,The lion hunted the zebra. The zebra was,0.004638671875,-0.0078125,False,1,4.98734188079834,4.994235992431641,0.006894111633300781,0.001412313198670745
L0.H2,18,The farmer harvested the corn. The corn was,0.000762939453125,0.0078125,False,1,5.854975700378418,5.851981163024902,-0.002994537353515625,0.0017979312688112259
L0.H2,19,The kid built the tower. The tower was,0.007080078125,0.0390625,False,1,5.091726303100586,5.072166919708252,-0.019559383392333984,0.0008931978372856975
L0.H2,20,The team won the trophy. The trophy was,-0.004638671875,-0.0390625,False,1,4.7920989990234375,4.808385848999023,0.016286849975585938,0.0007602307014167309
L0.H2,21,The flood ruined the crops. The crops were,-0.014404296875,-0.078125,False,1,4.112896919250488,4.1595778465271,0.04668092727661133,0.0010712447110563517
L0.H2,22,The builder laid the bricks. The bricks were,0.015380859375,0.125,False,1,5.023245811462402,4.924150466918945,-0.09909534454345703,0.00275273434817791
L0.H2,23,The actor learned the lines. The lines were,-0.0025634765625,-0.0390625,False,1,5.783645153045654,5.804686069488525,0.021040916442871094,0.0008491459302604198
L0.H2,24,The host welcomed the guests. The guests were,-0.0008544921875,-0.0234375,False,1,5.393259048461914,5.403104782104492,0.009845733642578125,0.0008255569264292717
L0.H2,25,The librarian sorted the books. The books were,0.00042724609375,-0.0234375,False,1,5.524744987487793,5.536613941192627,0.011868953704833984,0.0007158422959037125
L0.H2,26,The programmer wrote the code. The code was,-0.0096435546875,-0.078125,False,1,4.873219013214111,4.913123607635498,0.03990459442138672,0.0015921838348731399
L0.H2,27,The chemist mixed the acids. The acids were,0.0032958984375,0.171875,False,1,5.582394599914551,5.468072891235352,-0.11432170867919922,0.005571374204009771
L0.H2,28,The snake bit the hiker. The hiker was,0.005859375,0.0625,False,1,5.079415321350098,5.0425896644592285,-0.03682565689086914,0.0012830633204430342
L0.H2,29,The lightning struck the tree. The tree was,0.0035400390625,-0.046875,False,1,5.2567830085754395,5.278061866760254,0.021278858184814453,0.002372800838202238
L0.H2,30,The spy leaked the secret. The secret was,-0.00518798828125,-0.109375,False,1,5.361534595489502,5.399700164794922,0.03816556930541992,0.0013156747445464134
L0.H2,31,The detective solved the mystery. The mystery was,-0.044677734375,-0.1953125,False,1,3.373596429824829,3.557788372039795,0.18419194221496582,0.005887877661734819
L0.H2,32,The lawyer argued the case. The case was,-0.0008544921875,0.0078125,False,1,4.652997970581055,4.638826847076416,-0.014171123504638672,0.0010250835912302136
L0.H2,33,The father washed the dishes. The dishes were,0.0010986328125,0.046875,True,1,5.20265007019043,5.164059638977051,-0.038590431213378906,0.0011635172413662076
L0.H2,34,The boss approved the leave. The leave was,0.0020751953125,0.015625,False,1,5.193499565124512,5.173269748687744,-0.020229816436767578,0.0004487984115257859
L0.H2,35,The assistant booked the flight. The flight was,-0.000244140625,0.0078125,False,1,4.983904838562012,4.971228122711182,-0.012676715850830078,0.0005233825650066137
L0.H2,36,The customer paid the bill. The bill was,0.0003662109375,0.0234375,False,1,4.643590927124023,4.621472358703613,-0.022118568420410156,0.0009951316751539707
L0.H3,0,The chef prepared the meal. The meal was,-0.00390625,-0.03125,False,1,5.089188575744629,5.096906661987305,0.007718086242675781,0.00022968393750488758
L0.H3,1,Wind blew the leaves. The leaves were,-0.00238037109375,-0.046875,False,1,5.992740631103516,6.0046515464782715,0.01191091537475586,0.00036208087112754583
L0.H3,2,The doctor treated the patient. The patient was,0.00067138671875,0.015625,False,1,5.1679487228393555,5.15910530090332,-0.008843421936035156,0.00011834269389510155
L0.H3,3,The singer performed the song. The song was,0.0023193359375,0.0234375,False,1,4.354610443115234,4.34487247467041,-0.009737968444824219,0.00016944098751991987
L0.H3,4,The architect designed the villa. The villa was,-0.000244140625,0.0,False,1,3.706223487854004,3.7070183753967285,0.0007948875427246094,-5.359058559406549e-05
L0.H3,5,The editor checked the manuscript. The manuscript was,-0.005126953125,-0.0625,True,2,3.7053065299987793,3.7176284790039062,0.012321949005126953,0.0006358479149639606
L0.H3,6,Police caught the thief. The thief was,0.0,0.0078125,False,1,5.4312825202941895,5.437844753265381,0.006562232971191406,0.00030592456459999084
L0.H3,7,The author wrote the novel. The novel was,-0.0023193359375,-0.0078125,False,1,4.241884231567383,4.242246150970459,0.0003619194030761719,0.00017699250020086765
L0.H3,8,The storm damaged the roof. The roof was,-0.00018310546875,0.0,False,1,5.085537433624268,5.096000671386719,0.010463237762451172,0.00018524425104260445
L0.H3,9,The photographer took the picture. The picture was,0.005859375,0.0234375,False,1,4.716752052307129,4.697803020477295,-0.018949031829833984,0.0003150781849399209
L0.H3,10,The mechanic fixed the car. The car was,0.0025634765625,0.03125,False,1,5.315192222595215,5.305181980133057,-0.010010242462158203,0.00019079474441241473
L0.H3,11,The manager signed the document. The document was,0.002197265625,0.0,False,1,4.764102935791016,4.766902923583984,0.00279998779296875,0.00026588659966364503
L0.H3,12,The nurse administered the drug. The drug was,-0.00042724609375,-0.0234375,False,1,5.074294567108154,5.076703071594238,0.0024085044860839844,0.00010485236998647451
L0.H3,13,The child broke the vase. The vase was,-0.0006103515625,-0.0078125,False,1,5.05279541015625,5.0531744956970215,0.0003790855407714844,0.00021605094661936164
L0.H3,14,The witness identified the suspect. The suspect was,-0.00408935546875,-0.0546875,False,1,4.663270473480225,4.681415557861328,0.018145084381103516,0.00034565996611490846
L0.H3,15,The player kicked the ball. The ball was,-0.00091552734375,0.0,False,1,5.324660301208496,5.322537422180176,-0.0021228790283203125,7.806485518813133e-05
L0.H3,16,The scientist discovered the element. The element was,-0.0045166015625,-0.0390625,False,1,5.3343353271484375,5.352614402770996,0.018279075622558594,0.0003771445481106639
L0.H3,17,The lion hunted the zebra. The zebra was,0.0145263671875,0.09375,False,1,4.98734188079834,4.922266960144043,-0.06507492065429688,0.000840245746076107
L0.H3,18,The farmer harvested the corn. The corn was,-0.001495361328125,-0.03125,False,1,5.854975700378418,5.869652271270752,0.014676570892333984,0.00022423581685870886
L0.H3,19,The kid built the tower. The tower was,0.0018310546875,0.0234375,False,1,5.091726303100586,5.072226047515869,-0.019500255584716797,0.00034731655614450574
L0.H3,20,The team won the trophy. The trophy was,-0.0010986328125,-0.015625,False,1,4.7920989990234375,4.798222064971924,0.006123065948486328,0.0003706622519530356
L0.H3,21,The flood ruined the crops. The crops were,-0.002197265625,0.0,False,1,4.112896919250488,4.113278865814209,0.0003819465637207031,0.00024897209368646145
L0.H3,22,The builder laid the bricks. The bricks were,-0.008544921875,-0.0703125,False,1,5.023245811462402,5.083471775054932,0.0602259635925293,0.0012558582238852978
L0.H3,23,The actor learned the lines. The lines were,-0.001220703125,-0.0234375,False,1,5.783645153045654,5.783946990966797,0.0003018379211425781,0.0004699463024735451
L0.H3,24,The host welcomed the guests. The guests were,-0.0029296875,-0.046875,False,1,5.393259048461914,5.41776704788208,0.024507999420166016,0.0005415758350864053
L0.H3,25,The librarian sorted the books. The books were,-0.00238037109375,-0.0390625,False,1,5.524744987487793,5.545228004455566,0.020483016967773438,0.001054844120517373
L0.H3,26,The programmer wrote the code. The code was,-0.0035400390625,-0.03125,False,1,4.873219013214111,4.89926290512085,0.02604389190673828,0.0002010402677115053
L0.H3,27,The chemist mixed the acids. The acids were,-0.0010986328125,-0.015625,False,1,5.582394599914551,5.609220027923584,0.026825428009033203,0.00027593551203608513
L0.H3,28,The snake bit the hiker. The hiker was,-0.0029296875,-0.015625,False,1,5.079415321350098,5.100231647491455,0.020816326141357422,0.00030827263253740966
L0.H3,29,The lightning struck the tree. The tree was,-0.00048828125,-0.015625,False,1,5.2567830085754395,5.260453224182129,0.003670215606689453,6.869468779768795e-05
L0.H3,30,The spy leaked the secret. The secret was,-0.00103759765625,-0.0234375,False,1,5.361534595489502,5.3637471199035645,0.0022125244140625,0.0003054870176129043
L0.H3,31,The detective solved the mystery. The mystery was,0.006591796875,0.0234375,False,1,3.373596429824829,3.3513920307159424,-0.02220439910888672,0.00025992837618105114
L0.H3,32,The lawyer argued the case. The case was,-0.0015869140625,-0.015625,False,1,4.652997970581055,4.666762828826904,0.01376485824584961,6.528827361762524e-05
L0.H3,33,The father washed the dishes. The dishes were,-0.0040283203125,-0.0703125,True,2,5.20265007019043,5.210874080657959,0.008224010467529297,0.0007014982402324677
L0.H3,34,The boss approved the leave. The leave was,0.0,-0.015625,False,1,5.193499565124512,5.197359561920166,0.003859996795654297,9.77683812379837e-05
L0.H3,35,The assistant booked the flight. The flight was,0.00091552734375,0.0078125,False,1,4.983904838562012,4.977994918823242,-0.005909919738769531,0.00028275809017941356
L0.H3,36,The customer paid the bill. The bill was,-0.0018310546875,-0.015625,False,1,4.643590927124023,4.652088165283203,0.008497238159179688,0.00011679984163492918
L0.H4,0,The chef prepared the meal. The meal was,0.0062255859375,0.046875,False,1,5.089188575744629,5.07319974899292,-0.015988826751708984,0.0005126672331243753
L0.H4,1,Wind blew the leaves. The leaves were,0.000885009765625,0.0234375,False,1,5.992740631103516,5.996791362762451,0.004050731658935547,0.00031970476265996695
L0.H4,2,The doctor treated the patient. The patient was,0.00225830078125,0.046875,False,1,5.1679487228393555,5.144009590148926,-0.023939132690429688,0.0003742980770766735
L0.H4,3,The singer performed the song. The song was,0.003173828125,0.03125,False,1,4.354610443115234,4.337224006652832,-0.017386436462402344,0.00022024032659828663
L0.H4,4,The architect designed the villa. The villa was,0.003173828125,0.015625,False,1,3.706223487854004,3.692877769470215,-0.013345718383789062,5.245610373094678e-05
L0.H4,5,The editor checked the manuscript. The manuscript was,-0.0015869140625,0.0,False,1,3.7053065299987793,3.6962924003601074,-0.009014129638671875,0.0005342391086742282
L0.H4,6,Police caught the thief. The thief was,0.0013427734375,0.0390625,False,1,5.4312825202941895,5.419040203094482,-0.012242317199707031,0.0002387237036600709
L0.H4,7,The author wrote the novel. The novel was,-0.0020751953125,0.0,False,1,4.241884231567383,4.236342906951904,-0.005541324615478516,0.00020717736333608627
L0.H4,8,The storm damaged the roof. The roof was,0.0015869140625,0.0234375,False,1,5.085537433624268,5.0805816650390625,-0.004955768585205078,0.0002754845772869885
L0.H4,9,The photographer took the picture. The picture was,0.00341796875,0.03125,False,1,4.716752052307129,4.695549964904785,-0.02120208740234375,0.0004993826150894165
L0.H4,10,The mechanic fixed the car. The car was,0.00091552734375,0.015625,False,1,5.315192222595215,5.314617156982422,-0.0005750656127929688,0.0001997120416490361
L0.H4,11,The manager signed the document. The document was,0.000732421875,0.0078125,False,1,4.764102935791016,4.7625956535339355,-0.0015072822570800781,0.0003333041677251458
L0.H4,12,The nurse administered the drug. The drug was,0.000732421875,0.03125,False,1,5.074294567108154,5.070612907409668,-0.003681659698486328,0.00015489512588828802
L0.H4,13,The child broke the vase. The vase was,0.0032958984375,0.03125,False,1,5.05279541015625,5.035979270935059,-0.016816139221191406,0.0002436848299112171
L0.H4,14,The witness identified the suspect. The suspect was,-0.00091552734375,0.0,False,1,4.663270473480225,4.654828071594238,-0.008442401885986328,0.00020832131849601865
L0.H4,15,The player kicked the ball. The ball was,-0.00164794921875,0.015625,False,1,5.324660301208496,5.307345867156982,-0.017314434051513672,0.0003333880449645221
L0.H4,16,The scientist discovered the element. The element was,-0.0018310546875,-0.0234375,False,1,5.3343353271484375,5.346663475036621,0.012328147888183594,0.0002695831353776157
L0.H4,17,The lion hunted the zebra. The zebra was,0.005126953125,0.03125,False,1,4.98734188079834,4.964272975921631,-0.023068904876708984,0.0002437657822156325
L0.H4,18,The farmer harvested the corn. The corn was,0.001190185546875,0.0390625,False,1,5.854975700378418,5.84426212310791,-0.010713577270507812,0.0007065904792398214
L0.H4,19,The kid built the tower. The tower was,0.0013427734375,0.015625,False,1,5.091726303100586,5.0815653800964355,-0.01016092300415039,0.0002251258702017367
L0.H4,20,The team won the trophy. The trophy was,0.0,0.0078125,False,1,4.7920989990234375,4.789650917053223,-0.0024480819702148438,7.468523108400404e-05
L0.H4,21,The flood ruined the crops. The crops were,-0.005859375,-0.03125,False,1,4.112896919250488,4.130163192749023,0.017266273498535156,0.00036958546843379736
L0.H4,22,The builder laid the bricks. The bricks were,0.0040283203125,0.03125,False,1,5.023245811462402,4.99534273147583,-0.027903079986572266,0.00019110628636553884
L0.H4,23,The actor learned the lines. The lines were,-0.0003662109375,0.0,False,1,5.783645153045654,5.781684875488281,-0.001960277557373047,0.00015669147251173854
L0.H4,24,The host welcomed the guests. The guests were,-0.0020751953125,-0.015625,False,1,5.393259048461914,5.394970893859863,0.0017118453979492188,0.0002431621978757903
L0.H4,25,The librarian sorted the books. The books were,0.0,0.0078125,False,1,5.524744987487793,5.519847393035889,-0.004897594451904297,0.0001609099272172898
L0.H4,26,The programmer wrote the code. The code was,0.00146484375,0.0078125,False,1,4.873219013214111,4.865560531616211,-0.007658481597900391,0.00014674663543701172
L0.H4,27,The chemist mixed the acids. The acids were,-0.000244140625,0.0078125,False,1,5.582394599914551,5.578006744384766,-0.004387855529785156,0.00013986779958941042
L0.H4,28,The snake bit the hiker. The hiker was,-0.00048828125,0.015625,False,1,5.079415321350098,5.086152076721191,0.00673675537109375,0.0001232628128491342
L0.H4,29,The lightning struck the tree. The tree was,-0.0018310546875,-0.0234375,False,1,5.2567830085754395,5.254431247711182,-0.0023517608642578125,0.0002849280717782676
L0.H4,30,The spy leaked the secret. The secret was,-0.00048828125,-0.015625,False,1,5.361534595489502,5.380121231079102,0.01858663558959961,0.00035015190951526165
L0.H4,31,The detective solved the mystery. The mystery was,-0.01025390625,-0.046875,False,1,3.373596429824829,3.419374942779541,0.045778512954711914,0.00027517194394022226
L0.H4,32,The lawyer argued the case. The case was,-0.000732421875,0.015625,False,1,4.652997970581055,4.6470465660095215,-0.005951404571533203,0.00014378380728885531
