head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H1,10,"In a medical context, the term for 'coughing up blood' is '",0.00048828125,-0.015625,False,1,3.9189839363098145,3.925410270690918,0.006426334381103516,-5.3699128329753876e-05
L0.H1,11,"In a medical context, the term for 'menstrual pain' is '",0.0013427734375,0.0,False,1,4.2623724937438965,4.258214950561523,-0.004157543182373047,4.44166362285614e-05
L0.H1,12,"In a medical context, the term for 'joint pain' is '",-0.00732421875,-0.0390625,False,1,4.189785957336426,4.219507217407227,0.02972126007080078,7.611076580360532e-05
L0.H1,13,"In a medical context, the term for 'dry mouth' is '",-0.005126953125,-0.03125,False,1,3.8256688117980957,3.84867787361145,0.023009061813354492,-2.8614304028451443e-06
L0.H1,14,"In a medical context, the term for 'loss of memory' is '",-0.00390625,-0.0234375,False,1,3.899641513824463,3.921112537384033,0.021471023559570312,6.970320828258991e-05
L0.H1,15,"In a medical context, the term for 'bruise' is '",-0.0006103515625,-0.0078125,False,1,5.1534576416015625,5.157776832580566,0.004319190979003906,6.400447455234826e-05
L0.H1,16,"In a medical context, the term for 'sensitivity to light' is '",-0.00048828125,-0.015625,False,1,2.040677785873413,2.046004295349121,0.005326509475708008,6.93416950525716e-05
L0.H1,17,"In a medical context, the term for 'hair loss' is '",-0.001953125,-0.015625,False,1,2.4226863384246826,2.4376981258392334,0.015011787414550781,-5.455029895529151e-05
L0.H1,18,"In a medical context, the term for 'low blood pressure' is '",0.0,0.0,False,1,3.215179681777954,3.200669288635254,-0.014510393142700195,0.00012435490498319268
L0.H1,19,"In a medical context, the term for 'inability to speak' is '",-0.0006103515625,-0.03125,False,1,4.5139546394348145,4.528249740600586,0.014295101165771484,0.00018017657566815615
L0.H1,20,"In a medical context, the term for 'stomach pain' is '",-0.00244140625,-0.015625,False,1,2.8520588874816895,2.8662912845611572,0.014232397079467773,6.618941552005708e-05
L0.H1,21,"In a medical context, the term for 'nerve pain' is '",0.000732421875,0.0,False,1,4.192523956298828,4.197665691375732,0.005141735076904297,6.181778735481203e-05
L0.H1,22,"In a medical context, the term for 'excessive sweating' is '",-0.000732421875,-0.015625,False,1,3.9561660289764404,3.9662578105926514,0.010091781616210938,-7.261800055857748e-05
L0.H1,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",-0.001953125,-0.015625,False,1,2.625298023223877,2.6357364654541016,0.01043844223022461,3.476101846899837e-05
L0.H1,24,"In a medical context, the term for 'high blood pressure' is '",-0.0029296875,-0.03125,False,1,1.3687562942504883,1.38547945022583,0.016723155975341797,0.00013873353600502014
L0.H1,25,"In a medical context, the term for 'tiredness or lack of energy' is '",-0.00244140625,-0.0234375,False,1,4.442798614501953,4.457001686096191,0.014203071594238281,0.00013186968863010406
L0.H2,0,"In a medical context, the term for 'loss of smell' is '",-0.0302734375,-0.1875,False,1,2.845332622528076,3.021944999694824,0.17661237716674805,0.002573053352534771
L0.H2,1,"In a medical context, the term for 'muscle pain' is '",0.0062255859375,0.0078125,False,1,4.157482147216797,4.106881141662598,-0.05060100555419922,0.0021371387410908937
L0.H2,2,"In a medical context, the term for 'shortness of breath' is '",0.009765625,0.03125,False,1,3.001142978668213,2.944615602493286,-0.05652737617492676,0.001687660813331604
L0.H2,3,"In a medical context, the term for 'ringing in the ears' is '",-0.001953125,-0.0546875,False,1,4.703211307525635,4.71931266784668,0.016101360321044922,0.0017953339265659451
L0.H2,4,"In a medical context, the term for 'double vision' is '",-0.0128173828125,-0.1171875,False,1,5.004546165466309,5.075511455535889,0.07096529006958008,0.002086483407765627
L0.H2,5,"In a medical context, the term for 'low blood sugar' is '",-0.01416015625,-0.15625,False,1,0.985553503036499,1.0607924461364746,0.07523894309997559,0.0010425434447824955
L0.H2,6,"In a medical context, the term for 'difficulty swallowing' is '",0.0244140625,0.0859375,False,1,3.8033342361450195,3.6585988998413086,-0.14473533630371094,0.0026565168518573046
L0.H2,7,"In a medical context, the term for 'difficulty sleeping' is '",0.029296875,0.125,False,1,2.703627109527588,2.636077404022217,-0.0675497055053711,0.0027919041458517313
L0.H2,8,"In a medical context, the term for 'blood in urine' is '",0.01318359375,0.015625,False,1,3.167022705078125,3.0903444290161133,-0.07667827606201172,0.002052796073257923
L0.H2,9,"In a medical context, the term for 'swelling' is '",0.006591796875,0.0078125,False,1,4.558200836181641,4.531434059143066,-0.02676677703857422,0.0019184103002771735
L0.H2,10,"In a medical context, the term for 'coughing up blood' is '",0.0205078125,0.0625,False,1,3.9189839363098145,3.7988295555114746,-0.12015438079833984,0.002138534327968955
L0.H2,11,"In a medical context, the term for 'menstrual pain' is '",-0.010009765625,-0.0859375,False,1,4.2623724937438965,4.290464878082275,0.028092384338378906,0.0018806271255016327
L0.H2,12,"In a medical context, the term for 'joint pain' is '",0.005615234375,0.0078125,False,1,4.189785957336426,4.1655731201171875,-0.02421283721923828,0.0018402908463031054
L0.H2,13,"In a medical context, the term for 'dry mouth' is '",-0.018798828125,-0.1328125,False,1,3.8256688117980957,3.899726390838623,0.07405757904052734,0.00287794042378664
L0.H2,14,"In a medical context, the term for 'loss of memory' is '",-0.0087890625,-0.078125,False,1,3.899641513824463,3.935123920440674,0.03548240661621094,0.0019363674800843
L0.H2,15,"In a medical context, the term for 'bruise' is '",0.01043701171875,0.0625,False,1,5.1534576416015625,5.0964837074279785,-0.056973934173583984,0.0046318331733345985
L0.H2,16,"In a medical context, the term for 'sensitivity to light' is '",-0.0244140625,-0.234375,False,1,2.040677785873413,2.2111406326293945,0.17046284675598145,0.0021626451052725315
L0.H2,17,"In a medical context, the term for 'hair loss' is '",-0.0205078125,-0.09375,False,1,2.4226863384246826,2.5040154457092285,0.0813291072845459,0.001236321171745658
L0.H2,18,"In a medical context, the term for 'low blood pressure' is '",-0.0162353515625,-0.1171875,True,2,3.215179681777954,3.2445244789123535,0.029344797134399414,0.0023702571634203196
L0.H2,19,"In a medical context, the term for 'inability to speak' is '",-0.013427734375,-0.1328125,False,1,4.5139546394348145,4.5603928565979,0.04643821716308594,0.001960440305992961
L0.H2,20,"In a medical context, the term for 'stomach pain' is '",0.01904296875,0.03125,False,1,2.8520588874816895,2.769706964492798,-0.0823519229888916,0.001516156131401658
L0.H2,21,"In a medical context, the term for 'nerve pain' is '",-0.0169677734375,-0.1328125,False,1,4.192523956298828,4.243448257446289,0.05092430114746094,0.002094734227284789
L0.H2,22,"In a medical context, the term for 'excessive sweating' is '",-0.0283203125,-0.1875,False,1,3.9561660289764404,4.0401482582092285,0.08398222923278809,0.0034562915097922087
L0.H2,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",0.00439453125,0.0,False,1,2.625298023223877,2.568134307861328,-0.05716371536254883,0.0010869690449908376
L0.H2,24,"In a medical context, the term for 'high blood pressure' is '",-0.01806640625,-0.125,False,1,1.3687562942504883,1.4627184867858887,0.09396219253540039,0.0015334556810557842
L0.H2,25,"In a medical context, the term for 'tiredness or lack of energy' is '",0.0128173828125,0.0390625,False,1,4.442798614501953,4.3875250816345215,-0.05527353286743164,0.0027034743689000607
L0.H3,0,"In a medical context, the term for 'loss of smell' is '",0.00927734375,0.046875,False,1,2.845332622528076,2.797206401824951,-0.048126220703125,0.00024328276049345732
L0.H3,1,"In a medical context, the term for 'muscle pain' is '",0.00146484375,0.015625,False,1,4.157482147216797,4.1690850257873535,0.01160287857055664,0.0002239156310679391
L0.H3,2,"In a medical context, the term for 'shortness of breath' is '",-0.0107421875,-0.03125,False,1,3.001142978668213,3.0534095764160156,0.052266597747802734,0.00037012784741818905
L0.H3,3,"In a medical context, the term for 'ringing in the ears' is '",-0.002197265625,0.0,False,1,4.703211307525635,4.707775592803955,0.0045642852783203125,0.0004152613691985607
L0.H3,4,"In a medical context, the term for 'double vision' is '",0.00244140625,0.015625,False,1,5.004546165466309,4.992891788482666,-0.011654376983642578,0.00022512360010296106
L0.H3,5,"In a medical context, the term for 'low blood sugar' is '",0.0048828125,0.046875,False,1,0.985553503036499,0.9628317952156067,-0.022721707820892334,-0.00024510594084858894
L0.H3,6,"In a medical context, the term for 'difficulty swallowing' is '",-0.003662109375,-0.0078125,False,1,3.8033342361450195,3.812793731689453,0.009459495544433594,0.0002700839249882847
L0.H3,7,"In a medical context, the term for 'difficulty sleeping' is '",-0.00146484375,0.0,False,1,2.703627109527588,2.700139284133911,-0.003487825393676758,-4.125613486394286e-05
L0.H3,8,"In a medical context, the term for 'blood in urine' is '",0.0068359375,0.0390625,False,1,3.167022705078125,3.1265780925750732,-0.04044461250305176,0.00042626261711120605
L0.H3,9,"In a medical context, the term for 'swelling' is '",0.000732421875,0.03125,False,1,4.558200836181641,4.552810192108154,-0.005390644073486328,0.00030238452018238604
L0.H3,10,"In a medical context, the term for 'coughing up blood' is '",-0.000732421875,0.0078125,False,1,3.9189839363098145,3.9186220169067383,-0.0003619194030761719,4.907551920041442e-05
L0.H3,11,"In a medical context, the term for 'menstrual pain' is '",0.006591796875,0.046875,False,1,4.2623724937438965,4.232372283935547,-0.03000020980834961,0.0004543880932033062
L0.H3,12,"In a medical context, the term for 'joint pain' is '",0.001953125,0.0234375,False,1,4.189785957336426,4.1760077476501465,-0.013778209686279297,0.00016954471357166767
L0.H3,13,"In a medical context, the term for 'dry mouth' is '",-0.005859375,-0.015625,False,1,3.8256688117980957,3.8496060371398926,0.023937225341796875,0.00013639649841934443
L0.H3,14,"In a medical context, the term for 'loss of memory' is '",0.002685546875,0.03125,False,1,3.899641513824463,3.881932497024536,-0.017709016799926758,0.00013982337259221822
L0.H3,15,"In a medical context, the term for 'bruise' is '",-0.00067138671875,0.0078125,False,1,5.1534576416015625,5.143013000488281,-0.01044464111328125,0.00034569716081023216
L0.H3,16,"In a medical context, the term for 'sensitivity to light' is '",0.0,0.0,False,1,2.040677785873413,2.042417049407959,0.0017392635345458984,7.679691771045327e-05
L0.H3,17,"In a medical context, the term for 'hair loss' is '",0.00830078125,0.03125,False,1,2.4226863384246826,2.388423204421997,-0.03426313400268555,-4.925779649056494e-05
L0.H3,18,"In a medical context, the term for 'low blood pressure' is '",-0.0008544921875,0.03125,False,1,3.215179681777954,3.1877927780151367,-0.027386903762817383,0.00028637272771447897
L0.H3,19,"In a medical context, the term for 'inability to speak' is '",-0.000732421875,0.015625,False,1,4.5139546394348145,4.512004852294922,-0.0019497871398925781,0.00034557320759631693
L0.H3,20,"In a medical context, the term for 'stomach pain' is '",0.001953125,0.015625,False,1,2.8520588874816895,2.8444039821624756,-0.007654905319213867,-2.824678085744381e-05
L0.H3,21,"In a medical context, the term for 'nerve pain' is '",-0.002197265625,-0.0078125,False,1,4.192523956298828,4.210137367248535,0.01761341094970703,0.0001622181007405743
L0.H3,22,"In a medical context, the term for 'excessive sweating' is '",0.00244140625,0.0078125,False,1,3.9561660289764404,3.9582364559173584,0.0020704269409179688,0.00024454796221107244
L0.H3,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",-0.01708984375,-0.0625,False,1,2.625298023223877,2.72328782081604,0.09798979759216309,0.0006669030990451574
L0.H3,24,"In a medical context, the term for 'high blood pressure' is '",0.00048828125,0.03125,False,1,1.3687562942504883,1.360477089881897,-0.008279204368591309,0.0003649554855655879
L0.H3,25,"In a medical context, the term for 'tiredness or lack of energy' is '",0.0,0.0078125,False,1,4.442798614501953,4.45204496383667,0.009246349334716797,0.00034049240639433265
L0.H4,0,"In a medical context, the term for 'loss of smell' is '",0.015625,0.046875,False,1,2.845332622528076,2.7552268505096436,-0.09010577201843262,0.0009192065335810184
L0.H4,1,"In a medical context, the term for 'muscle pain' is '",0.003173828125,-0.0234375,False,1,4.157482147216797,4.14711856842041,-0.010363578796386719,0.0010915824677795172
L0.H4,2,"In a medical context, the term for 'shortness of breath' is '",-0.00244140625,-0.015625,False,1,3.001142978668213,2.9960777759552,-0.005065202713012695,0.0006739867967553437
L0.H4,3,"In a medical context, the term for 'ringing in the ears' is '",0.001708984375,0.015625,False,1,4.703211307525635,4.691254138946533,-0.011957168579101562,0.0006822939030826092
L0.H4,4,"In a medical context, the term for 'double vision' is '",-0.01416015625,-0.109375,False,1,5.004546165466309,5.0689826011657715,0.06443643569946289,0.001600733958184719
L0.H4,5,"In a medical context, the term for 'low blood sugar' is '",-0.01220703125,-0.109375,False,1,0.985553503036499,1.03920316696167,0.0536496639251709,0.0008594358805567026
L0.H4,6,"In a medical context, the term for 'difficulty swallowing' is '",0.010009765625,0.0234375,False,1,3.8033342361450195,3.7641375064849854,-0.03919672966003418,0.0010878960601985455
L0.H4,7,"In a medical context, the term for 'difficulty sleeping' is '",0.0107421875,0.03125,False,1,2.703627109527588,2.6745052337646484,-0.029121875762939453,0.00045390924788080156
L0.H4,8,"In a medical context, the term for 'blood in urine' is '",0.01171875,0.015625,False,1,3.167022705078125,3.121814250946045,-0.04520845413208008,0.0010674111545085907
L0.H4,9,"In a medical context, the term for 'swelling' is '",0.0074462890625,0.0234375,False,1,4.558200836181641,4.5247602462768555,-0.033440589904785156,0.001617287052795291
L0.H4,10,"In a medical context, the term for 'coughing up blood' is '",0.01708984375,0.078125,False,1,3.9189839363098145,3.843162775039673,-0.0758211612701416,0.001357536530122161
L0.H4,11,"In a medical context, the term for 'menstrual pain' is '",-0.0069580078125,-0.046875,False,1,4.2623724937438965,4.282907009124756,0.020534515380859375,0.0007396461442112923
L0.H4,12,"In a medical context, the term for 'joint pain' is '",-0.006103515625,-0.0625,False,1,4.189785957336426,4.2401580810546875,0.05037212371826172,0.0011587291955947876
L0.H4,13,"In a medical context, the term for 'dry mouth' is '",0.005126953125,0.0234375,False,1,3.8256688117980957,3.797136068344116,-0.028532743453979492,0.0006011457880958915
L0.H4,14,"In a medical context, the term for 'loss of memory' is '",0.011962890625,0.03125,False,1,3.899641513824463,3.844015121459961,-0.05562639236450195,0.0013703590957447886
L0.H4,15,"In a medical context, the term for 'bruise' is '",0.00445556640625,0.0078125,False,1,5.1534576416015625,5.159178733825684,0.005721092224121094,0.0014732852578163147
L0.H4,16,"In a medical context, the term for 'sensitivity to light' is '",0.00732421875,0.015625,False,1,2.040677785873413,1.9995533227920532,-0.04112446308135986,0.0001694842940196395
L0.H4,17,"In a medical context, the term for 'hair loss' is '",0.0029296875,-0.03125,False,1,2.4226863384246826,2.421234607696533,-0.001451730728149414,0.0005875179194845259
L0.H4,18,"In a medical context, the term for 'low blood pressure' is '",-0.013671875,-0.109375,False,1,3.215179681777954,3.2459053993225098,0.030725717544555664,0.0014810457359999418
L0.H4,19,"In a medical context, the term for 'inability to speak' is '",-0.0015869140625,-0.0234375,False,1,4.5139546394348145,4.520228385925293,0.006273746490478516,0.0006725459825247526
L0.H4,20,"In a medical context, the term for 'stomach pain' is '",-0.002197265625,-0.015625,False,1,2.8520588874816895,2.854555606842041,0.0024967193603515625,0.0005033385823480785
L0.H4,21,"In a medical context, the term for 'nerve pain' is '",-0.0096435546875,-0.09375,False,1,4.192523956298828,4.243432998657227,0.05090904235839844,0.001093525206670165
L0.H4,22,"In a medical context, the term for 'excessive sweating' is '",-0.02099609375,-0.140625,False,1,3.9561660289764404,4.013476371765137,0.05731034278869629,0.0019826742354780436
L0.H4,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",0.00927734375,0.015625,False,1,2.625298023223877,2.570007085800171,-0.055290937423706055,0.00010417867451906204
L0.H4,24,"In a medical context, the term for 'high blood pressure' is '",-0.00732421875,-0.0625,False,1,1.3687562942504883,1.4071282148361206,0.038371920585632324,0.0007890223059803247
L0.H4,25,"In a medical context, the term for 'tiredness or lack of energy' is '",0.0062255859375,0.0234375,False,1,4.442798614501953,4.415218830108643,-0.027579784393310547,0.0003885716723743826
L0.H5,0,"In a medical context, the term for 'loss of smell' is '",-0.01708984375,-0.09375,False,1,2.845332622528076,2.9392731189727783,0.09394049644470215,0.0010024807415902615
L0.H5,1,"In a medical context, the term for 'muscle pain' is '",0.000732421875,-0.015625,False,1,4.157482147216797,4.141328811645508,-0.016153335571289062,0.0005409609875641763
L0.H5,2,"In a medical context, the term for 'shortness of breath' is '",0.01123046875,0.046875,False,1,3.001142978668213,2.9363582134246826,-0.06478476524353027,0.0010918803745880723
L0.H5,3,"In a medical context, the term for 'ringing in the ears' is '",0.004150390625,0.0,False,1,4.703211307525635,4.687061309814453,-0.01614999771118164,0.00039861875120550394
L0.H5,4,"In a medical context, the term for 'double vision' is '",-0.00146484375,-0.03125,False,1,5.004546165466309,5.012422561645508,0.007876396179199219,0.00034329917980358005
L0.H5,5,"In a medical context, the term for 'low blood sugar' is '",-0.01123046875,-0.09375,False,1,0.985553503036499,1.0413028001785278,0.05574929714202881,0.00024481466971337795
L0.H5,6,"In a medical context, the term for 'difficulty swallowing' is '",0.009765625,0.0234375,False,1,3.8033342361450195,3.750910758972168,-0.05242347717285156,0.000697725045029074
L0.H5,7,"In a medical context, the term for 'difficulty sleeping' is '",0.017822265625,0.0625,False,1,2.703627109527588,2.6753742694854736,-0.028252840042114258,0.0008765425300225616
L0.H5,8,"In a medical context, the term for 'blood in urine' is '",0.006591796875,0.0078125,False,1,3.167022705078125,3.126366376876831,-0.040656328201293945,0.0003820052370429039
L0.H5,9,"In a medical context, the term for 'swelling' is '",0.014892578125,0.0859375,False,1,4.558200836181641,4.490856647491455,-0.06734418869018555,0.001263987272977829
L0.H5,10,"In a medical context, the term for 'coughing up blood' is '",0.013427734375,0.046875,False,1,3.9189839363098145,3.845118284225464,-0.07386565208435059,0.0006490910891443491
L0.H5,11,"In a medical context, the term for 'menstrual pain' is '",-0.0096435546875,-0.078125,False,1,4.2623724937438965,4.2893242835998535,0.02695178985595703,0.0006138449534773827
L0.H5,12,"In a medical context, the term for 'joint pain' is '",-0.007568359375,-0.046875,False,1,4.189785957336426,4.224949836730957,0.03516387939453125,0.000585726578719914
L0.H5,13,"In a medical context, the term for 'dry mouth' is '",-0.011474609375,-0.0625,False,1,3.8256688117980957,3.856685161590576,0.03101634979248047,0.0008993993978947401
L0.H5,14,"In a medical context, the term for 'loss of memory' is '",0.00146484375,-0.03125,False,1,3.899641513824463,3.8980302810668945,-0.0016112327575683594,0.00045509866322390735
L0.H5,15,"In a medical context, the term for 'bruise' is '",0.00335693359375,0.03125,False,1,5.1534576416015625,5.117903709411621,-0.035553932189941406,0.001136390259489417
L0.H5,16,"In a medical context, the term for 'sensitivity to light' is '",-0.00830078125,-0.078125,False,1,2.040677785873413,2.0960445404052734,0.05536675453186035,0.0003324626013636589
L0.H5,17,"In a medical context, the term for 'hair loss' is '",-0.0205078125,-0.09375,False,1,2.4226863384246826,2.512216091156006,0.08952975273132324,0.0007365924539044499
L0.H5,18,"In a medical context, the term for 'low blood pressure' is '",-0.010009765625,-0.0703125,False,1,3.215179681777954,3.2317497730255127,0.016570091247558594,0.0008864694973453879
L0.H5,19,"In a medical context, the term for 'inability to speak' is '",-0.0078125,-0.0546875,False,1,4.5139546394348145,4.526522159576416,0.012567520141601562,0.0006827913457527757
L0.H5,20,"In a medical context, the term for 'stomach pain' is '",0.00732421875,0.015625,False,1,2.8520588874816895,2.8144712448120117,-0.037587642669677734,0.0006169572588987648
L0.H5,21,"In a medical context, the term for 'nerve pain' is '",-0.0108642578125,-0.0859375,False,1,4.192523956298828,4.228352069854736,0.0358281135559082,0.0006668553687632084
L0.H5,22,"In a medical context, the term for 'excessive sweating' is '",-0.02001953125,-0.125,False,1,3.9561660289764404,4.017474174499512,0.06130814552307129,0.001634321641176939
L0.H5,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",0.0087890625,0.03125,False,1,2.625298023223877,2.553744316101074,-0.07155370712280273,0.0006207075202837586
L0.H5,24,"In a medical context, the term for 'high blood pressure' is '",-0.00634765625,-0.0625,False,1,1.3687562942504883,1.4053564071655273,0.03660011291503906,0.0003878751886077225
L0.H5,25,"In a medical context, the term for 'tiredness or lack of energy' is '",0.0023193359375,0.0,False,1,4.442798614501953,4.435532093048096,-0.007266521453857422,0.0003357678069733083
L0.H6,0,"In a medical context, the term for 'loss of smell' is '",0.005859375,0.015625,False,1,2.845332622528076,2.807548999786377,-0.03778362274169922,0.0005275593139231205
L0.H6,1,"In a medical context, the term for 'muscle pain' is '",0.0101318359375,0.0703125,False,1,4.157482147216797,4.100168228149414,-0.05731391906738281,0.0010600253008306026
L0.H6,2,"In a medical context, the term for 'shortness of breath' is '",-0.01123046875,-0.015625,False,1,3.001142978668213,3.0323338508605957,0.031190872192382812,0.001144929206930101
L0.H6,3,"In a medical context, the term for 'ringing in the ears' is '",0.013916015625,0.078125,False,1,4.703211307525635,4.608520984649658,-0.09469032287597656,0.0020968951284885406
L0.H6,4,"In a medical context, the term for 'double vision' is '",0.0048828125,0.0078125,False,1,5.004546165466309,4.970101833343506,-0.034444332122802734,0.0010446060914546251
L0.H6,5,"In a medical context, the term for 'low blood sugar' is '",-0.00927734375,-0.0625,False,1,0.985553503036499,1.0239927768707275,0.038439273834228516,0.00036310963332653046
L0.H6,6,"In a medical context, the term for 'difficulty swallowing' is '",0.011962890625,0.03125,False,1,3.8033342361450195,3.7417476177215576,-0.061586618423461914,0.000912961084395647
L0.H6,7,"In a medical context, the term for 'difficulty sleeping' is '",-0.003173828125,-0.015625,False,1,2.703627109527588,2.67118239402771,-0.03244471549987793,0.0005882229888811707
L0.H6,8,"In a medical context, the term for 'blood in urine' is '",0.01025390625,0.0625,False,1,3.167022705078125,3.0675134658813477,-0.09950923919677734,0.0013260762207210064
L0.H6,9,"In a medical context, the term for 'swelling' is '",0.0076904296875,0.0390625,False,1,4.558200836181641,4.505159378051758,-0.05304145812988281,0.001215592259541154
