head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H5,2,What is the capital of Tonga? Answer:,-0.0108642578125,-0.078125,False,1,4.811427116394043,4.853060245513916,0.04163312911987305,0.001721541746519506
L0.H5,3,What is the capital of Australia? Answer:,-0.004150390625,-0.0390625,False,1,4.07849645614624,4.135910511016846,0.05741405487060547,0.0009906692430377007
L0.H5,4,What is the capital of New Zealand? Answer:,-0.006103515625,-0.015625,False,1,3.3936710357666016,3.4133501052856445,0.01967906951904297,0.00038050790317356586
L0.H5,5,What is the capital of Papua New Guinea? Answer:,-0.0166015625,-0.078125,False,1,4.83553409576416,4.877243518829346,0.04170942306518555,0.002516290405765176
L0.H5,6,What is the capital of Fiji? Answer:,-0.008544921875,-0.046875,False,1,3.069650650024414,3.124910593032837,0.05525994300842285,0.0006175138987600803
L0.H6,0,What is the capital of Solomon Islands? Answer:,0.00677490234375,0.09375,False,1,5.273117542266846,5.217135429382324,-0.055982112884521484,0.0012504840269684792
L0.H6,1,What is the capital of Vanuatu? Answer:,0.01458740234375,0.1484375,False,1,4.8324384689331055,4.767861366271973,-0.06457710266113281,0.0026885438710451126
L0.H6,2,What is the capital of Tonga? Answer:,0.0120849609375,0.1015625,False,1,4.811427116394043,4.74277400970459,-0.06865310668945312,0.0023852880112826824
L0.H6,3,What is the capital of Australia? Answer:,-0.001220703125,0.0234375,True,2,4.07849645614624,4.0076069831848145,-0.07088947296142578,0.0014743898063898087
L0.H6,4,What is the capital of New Zealand? Answer:,0.00634765625,0.0546875,False,1,3.3936710357666016,3.3407604694366455,-0.052910566329956055,0.0009545222856104374
L0.H6,5,What is the capital of Papua New Guinea? Answer:,0.018798828125,0.109375,False,1,4.83553409576416,4.733059406280518,-0.10247468948364258,0.002253444166854024
L0.H6,6,What is the capital of Fiji? Answer:,0.040771484375,0.1875,False,1,3.069650650024414,2.9007973670959473,-0.1688532829284668,0.004772253800183535
L0.H7,0,What is the capital of Solomon Islands? Answer:,0.00396728515625,0.0625,False,1,5.273117542266846,5.246907711029053,-0.02620983123779297,0.0012522235047072172
L0.H7,1,What is the capital of Vanuatu? Answer:,0.0069580078125,0.078125,False,1,4.8324384689331055,4.819881439208984,-0.012557029724121094,0.0011521728010848165
L0.H7,2,What is the capital of Tonga? Answer:,0.0010986328125,0.015625,False,1,4.811427116394043,4.802552223205566,-0.008874893188476562,0.0003193398006260395
L0.H7,3,What is the capital of Australia? Answer:,0.0006103515625,0.0234375,False,1,4.07849645614624,4.048609733581543,-0.029886722564697266,0.00027535075787454844
L0.H7,4,What is the capital of New Zealand? Answer:,0.001708984375,0.015625,False,1,3.3936710357666016,3.381972312927246,-0.011698722839355469,0.00016149587463587523
L0.H7,5,What is the capital of Papua New Guinea? Answer:,0.006591796875,0.0390625,False,1,4.83553409576416,4.799338340759277,-0.03619575500488281,0.0003435661783441901
L0.H7,6,What is the capital of Fiji? Answer:,0.015380859375,0.078125,False,1,3.069650650024414,3.013434648513794,-0.05621600151062012,0.0007834979332983494
L0.H8,0,What is the capital of Solomon Islands? Answer:,0.00408935546875,0.0546875,False,1,5.273117542266846,5.2595415115356445,-0.013576030731201172,0.0006300131208263338
L0.H8,1,What is the capital of Vanuatu? Answer:,0.0030517578125,0.0234375,False,1,4.8324384689331055,4.830466270446777,-0.001972198486328125,0.0002594490651972592
L0.H8,2,What is the capital of Tonga? Answer:,0.00390625,0.03125,False,1,4.811427116394043,4.795434951782227,-0.015992164611816406,0.00034275470534339547
L0.H8,3,What is the capital of Australia? Answer:,-0.00048828125,-0.0078125,False,1,4.07849645614624,4.082061290740967,0.0035648345947265625,5.211587995290756e-05
L0.H8,4,What is the capital of New Zealand? Answer:,-0.001220703125,-0.0078125,False,1,3.3936710357666016,3.4034292697906494,0.009758234024047852,-4.358372825663537e-05
L0.H8,5,What is the capital of Papua New Guinea? Answer:,0.0008544921875,0.0,False,1,4.83553409576416,4.833363056182861,-0.002171039581298828,0.00024224648950621486
L0.H8,6,What is the capital of Fiji? Answer:,0.014404296875,0.0703125,False,1,3.069650650024414,3.0053906440734863,-0.06426000595092773,0.0008063812274485826
L0.H9,0,What is the capital of Solomon Islands? Answer:,-0.01080322265625,-0.15625,False,1,5.273117542266846,5.320403099060059,0.04728555679321289,0.004708718042820692
L0.H9,1,What is the capital of Vanuatu? Answer:,-0.01123046875,-0.125,False,1,4.8324384689331055,4.883100986480713,0.05066251754760742,0.002290148288011551
L0.H9,2,What is the capital of Tonga? Answer:,-0.0089111328125,-0.0703125,False,1,4.811427116394043,4.864086627960205,0.05265951156616211,0.0017699708696454763
L0.H9,3,What is the capital of Australia? Answer:,-0.0010986328125,-0.0234375,False,1,4.07849645614624,4.141408443450928,0.0629119873046875,0.0010445630177855492
L0.H9,4,What is the capital of New Zealand? Answer:,-0.001708984375,-0.0078125,False,1,3.3936710357666016,3.408294677734375,0.014623641967773438,0.0003576726885512471
L0.H9,5,What is the capital of Papua New Guinea? Answer:,-0.0198974609375,-0.109375,False,1,4.83553409576416,4.912565231323242,0.07703113555908203,0.0023262337781488895
L0.H9,6,What is the capital of Fiji? Answer:,-0.04931640625,-0.25,False,1,3.069650650024414,3.2788784503936768,0.2092278003692627,0.007035598158836365
L0.H10,0,What is the capital of Solomon Islands? Answer:,0.00225830078125,0.03125,False,1,5.273117542266846,5.259049415588379,-0.014068126678466797,0.0004095470649190247
L0.H10,1,What is the capital of Vanuatu? Answer:,0.00103759765625,0.015625,False,1,4.8324384689331055,4.819608211517334,-0.012830257415771484,0.00039319769712165
L0.H10,2,What is the capital of Tonga? Answer:,0.003173828125,0.0390625,False,1,4.811427116394043,4.77385950088501,-0.0375676155090332,0.0007567626889795065
L0.H10,3,What is the capital of Australia? Answer:,-0.001953125,0.0,False,1,4.07849645614624,4.057234764099121,-0.02126169204711914,0.0003188150003552437
L0.H10,4,What is the capital of New Zealand? Answer:,-0.00634765625,-0.015625,False,1,3.3936710357666016,3.4115169048309326,0.017845869064331055,0.00039189981180243194
L0.H10,5,What is the capital of Papua New Guinea? Answer:,-0.0025634765625,-0.0078125,False,1,4.83553409576416,4.835953712463379,0.00041961669921875,0.00025121361250057817
L0.H10,6,What is the capital of Fiji? Answer:,0.00927734375,0.0625,False,1,3.069650650024414,3.0171477794647217,-0.05250287055969238,0.0005817892379127443
L0.H11,0,What is the capital of Solomon Islands? Answer:,0.001708984375,0.0234375,False,1,5.273117542266846,5.24615478515625,-0.026962757110595703,0.000792721810285002
L0.H11,1,What is the capital of Vanuatu? Answer:,0.00164794921875,0.03125,False,1,4.8324384689331055,4.801448345184326,-0.030990123748779297,0.0006670642178505659
L0.H11,2,What is the capital of Tonga? Answer:,0.0006103515625,0.0234375,False,1,4.811427116394043,4.785501480102539,-0.025925636291503906,0.0005807668785564601
L0.H11,3,What is the capital of Australia? Answer:,0.0015869140625,0.03125,False,1,4.07849645614624,4.058969497680664,-0.019526958465576172,0.0003615353780332953
L0.H11,4,What is the capital of New Zealand? Answer:,0.011962890625,0.0859375,False,1,3.3936710357666016,3.3237969875335693,-0.06987404823303223,0.0007297082338482141
L0.H11,5,What is the capital of Papua New Guinea? Answer:,-0.001708984375,0.0078125,False,1,4.83553409576416,4.812074184417725,-0.023459911346435547,0.0009918753057718277
L0.H11,6,What is the capital of Fiji? Answer:,-0.01171875,-0.0390625,False,1,3.069650650024414,3.103499174118042,0.03384852409362793,0.0006812706124037504
L0.H12,0,What is the capital of Solomon Islands? Answer:,0.01959228515625,0.2109375,False,1,5.273117542266846,5.225556373596191,-0.0475611686706543,0.01956801488995552
L0.H12,1,What is the capital of Vanuatu? Answer:,0.04193115234375,0.3359375,False,1,4.8324384689331055,4.722729682922363,-0.10970878601074219,0.027677219361066818
L0.H12,2,What is the capital of Tonga? Answer:,0.0479736328125,0.3046875,False,1,4.811427116394043,4.61859130859375,-0.19283580780029297,0.02175866812467575
L0.H12,3,What is the capital of Australia? Answer:,0.000244140625,-0.0078125,True,2,4.07849645614624,4.0033650398254395,-0.07513141632080078,0.0031870193779468536
L0.H12,4,What is the capital of New Zealand? Answer:,0.00048828125,-0.015625,False,1,3.3936710357666016,3.394113063812256,0.0004420280456542969,0.003499163780361414
L0.H12,5,What is the capital of Papua New Guinea? Answer:,0.04541015625,0.1796875,False,1,4.83553409576416,4.667379856109619,-0.16815423965454102,0.012812342494726181
L0.H12,6,What is the capital of Fiji? Answer:,0.0859375,0.40625,False,1,3.069650650024414,2.6460533142089844,-0.4235973358154297,0.0369488000869751
L0.H13,0,What is the capital of Solomon Islands? Answer:,-0.003173828125,-0.03125,False,1,5.273117542266846,5.311203956604004,0.0380864143371582,0.0011483182897791266
L0.H13,1,What is the capital of Vanuatu? Answer:,-0.00433349609375,-0.0546875,False,1,4.8324384689331055,4.912644386291504,0.08020591735839844,0.002484309719875455
L0.H13,2,What is the capital of Tonga? Answer:,-0.0057373046875,-0.0546875,False,1,4.811427116394043,4.877985000610352,0.0665578842163086,0.001787463203072548
L0.H13,3,What is the capital of Australia? Answer:,-0.005126953125,-0.0703125,False,1,4.07849645614624,4.1871137619018555,0.10861730575561523,0.0022764725144952536
L0.H13,4,What is the capital of New Zealand? Answer:,-0.0166015625,-0.1171875,False,1,3.3936710357666016,3.506547212600708,0.11287617683410645,0.0015293213073164225
L0.H13,5,What is the capital of Papua New Guinea? Answer:,-0.0072021484375,-0.03125,False,1,4.83553409576416,4.884159564971924,0.04862546920776367,0.0013067723484709859
L0.H13,6,What is the capital of Fiji? Answer:,-0.03369140625,-0.1875,False,1,3.069650650024414,3.2532923221588135,0.18364167213439941,0.003707093419507146
L0.H14,0,What is the capital of Solomon Islands? Answer:,-0.00335693359375,-0.046875,False,1,5.273117542266846,5.283939838409424,0.010822296142578125,0.000844631576910615
L0.H14,1,What is the capital of Vanuatu? Answer:,-0.0025634765625,-0.03125,False,1,4.8324384689331055,4.832098484039307,-0.0003399848937988281,0.0006204741075634956
L0.H14,2,What is the capital of Tonga? Answer:,0.0015869140625,0.015625,False,1,4.811427116394043,4.79594612121582,-0.015480995178222656,0.0005375158507376909
L0.H14,3,What is the capital of Australia? Answer:,-0.0059814453125,-0.078125,False,1,4.07849645614624,4.1359782218933105,0.05748176574707031,0.0011598295532166958
L0.H14,4,What is the capital of New Zealand? Answer:,-0.011474609375,-0.0625,False,1,3.3936710357666016,3.4492738246917725,0.0556027889251709,0.0006696449127048254
L0.H14,5,What is the capital of Papua New Guinea? Answer:,-0.0106201171875,-0.0703125,False,1,4.83553409576416,4.871493339538574,0.03595924377441406,0.00127259804867208
L0.H14,6,What is the capital of Fiji? Answer:,-0.00927734375,-0.03125,False,1,3.069650650024414,3.093907594680786,0.02425694465637207,0.0005178091814741492
L0.H15,0,What is the capital of Solomon Islands? Answer:,-0.00177001953125,-0.015625,False,1,5.273117542266846,5.267704963684082,-0.005412578582763672,0.001109536038711667
L0.H15,1,What is the capital of Vanuatu? Answer:,-0.00634765625,-0.0625,False,1,4.8324384689331055,4.859290599822998,0.026852130889892578,0.0006343872519209981
L0.H15,2,What is the capital of Tonga? Answer:,-0.0062255859375,-0.046875,False,1,4.811427116394043,4.8405351638793945,0.029108047485351562,0.0008329919655807316
L0.H15,3,What is the capital of Australia? Answer:,-0.000732421875,0.0,False,1,4.07849645614624,4.102744102478027,0.02424764633178711,0.00046985060907900333
L0.H15,4,What is the capital of New Zealand? Answer:,-0.004638671875,-0.0234375,False,1,3.3936710357666016,3.420999526977539,0.0273284912109375,0.00030027597676962614
L0.H15,5,What is the capital of Papua New Guinea? Answer:,-0.0128173828125,-0.0625,False,1,4.83553409576416,4.877584457397461,0.04205036163330078,0.0012202258221805096
L0.H15,6,What is the capital of Fiji? Answer:,-0.033447265625,-0.15625,False,1,3.069650650024414,3.2039055824279785,0.13425493240356445,0.003143945010378957
L1.H0,0,What is the capital of Solomon Islands? Answer:,0.01531982421875,0.1640625,False,1,5.273117542266846,5.2349019050598145,-0.03821563720703125,0.006235033273696899
L1.H0,1,What is the capital of Vanuatu? Answer:,0.01007080078125,0.0859375,False,1,4.8324384689331055,4.812511920928955,-0.01992654800415039,0.006443998776376247
L1.H0,2,What is the capital of Tonga? Answer:,0.02197265625,0.1640625,False,1,4.811427116394043,4.713886737823486,-0.09754037857055664,0.005403867922723293
L1.H0,3,What is the capital of Australia? Answer:,0.0040283203125,0.03125,False,1,4.07849645614624,4.033397197723389,-0.04509925842285156,0.0013944620732218027
L1.H0,4,What is the capital of New Zealand? Answer:,-0.005615234375,-0.046875,False,1,3.3936710357666016,3.4379398822784424,0.04426884651184082,0.0028841113671660423
L1.H0,5,What is the capital of Papua New Guinea? Answer:,-0.001953125,-0.0390625,False,1,4.83553409576416,4.853135108947754,0.01760101318359375,0.0030780495144426823
L1.H0,6,What is the capital of Fiji? Answer:,0.076416015625,0.3671875,False,1,3.069650650024414,2.7246925830841064,-0.3449580669403076,0.01896085776388645
L1.H1,0,What is the capital of Solomon Islands? Answer:,-0.0111083984375,-0.171875,False,1,5.273117542266846,5.30720853805542,0.03409099578857422,0.007861696183681488
L1.H1,1,What is the capital of Vanuatu? Answer:,-0.01300048828125,-0.171875,False,1,4.8324384689331055,4.854623794555664,0.022185325622558594,0.0060163335874676704
L1.H1,2,What is the capital of Tonga? Answer:,-0.0147705078125,-0.125,False,1,4.811427116394043,4.848656177520752,0.037229061126708984,0.0031885672360658646
L1.H1,3,What is the capital of Australia? Answer:,0.000244140625,-0.015625,False,1,4.07849645614624,4.093375205993652,0.01487874984741211,0.002638089470565319
L1.H1,4,What is the capital of New Zealand? Answer:,-0.00341796875,0.0,False,1,3.3936710357666016,3.3795621395111084,-0.014108896255493164,0.001679275301285088
L1.H1,5,What is the capital of Papua New Guinea? Answer:,-0.02734375,-0.1875,False,1,4.83553409576416,4.92777156829834,0.09223747253417969,0.006062848959118128
L1.H1,6,What is the capital of Fiji? Answer:,-0.0478515625,-0.2421875,False,1,3.069650650024414,3.2494850158691406,0.17983436584472656,0.008337455801665783
L1.H2,0,What is the capital of Solomon Islands? Answer:,-0.00531005859375,-0.0703125,False,1,5.273117542266846,5.316590785980225,0.043473243713378906,0.0017706339713186026
L1.H2,1,What is the capital of Vanuatu? Answer:,-0.0115966796875,-0.1328125,False,1,4.8324384689331055,4.888731479644775,0.05629301071166992,0.0021251703146845102
L1.H2,2,What is the capital of Tonga? Answer:,-0.01513671875,-0.125,False,1,4.811427116394043,4.876401901245117,0.06497478485107422,0.002353438874706626
L1.H2,3,What is the capital of Australia? Answer:,-0.0023193359375,-0.03125,False,1,4.07849645614624,4.1381001472473145,0.05960369110107422,0.0018402216956019402
L1.H2,4,What is the capital of New Zealand? Answer:,-0.006591796875,-0.03125,False,1,3.3936710357666016,3.4244251251220703,0.03075408935546875,0.0007080892683006823
L1.H2,5,What is the capital of Papua New Guinea? Answer:,-0.017578125,-0.09375,False,1,4.83553409576416,4.909251689910889,0.07371759414672852,0.0018091261154040694
L1.H2,6,What is the capital of Fiji? Answer:,-0.028076171875,-0.1640625,False,1,3.069650650024414,3.228804111480713,0.15915346145629883,0.0036618970334529877
L1.H3,0,What is the capital of Solomon Islands? Answer:,0.00885009765625,0.125,False,1,5.273117542266846,5.232921600341797,-0.04019594192504883,0.002141321077942848
L1.H3,1,What is the capital of Vanuatu? Answer:,0.0048828125,0.046875,False,1,4.8324384689331055,4.820673942565918,-0.0117645263671875,0.0008457122021354735
L1.H3,2,What is the capital of Tonga? Answer:,0.005615234375,0.0390625,False,1,4.811427116394043,4.792565822601318,-0.01886129379272461,0.0007098957430571318
L1.H3,3,What is the capital of Australia? Answer:,-0.000732421875,-0.0078125,False,1,4.07849645614624,4.084492206573486,0.005995750427246094,0.00026697025168687105
L1.H3,4,What is the capital of New Zealand? Answer:,0.00244140625,0.0078125,False,1,3.3936710357666016,3.386857509613037,-0.006813526153564453,0.0001896371686598286
L1.H3,5,What is the capital of Papua New Guinea? Answer:,0.009765625,0.0625,False,1,4.83553409576416,4.794072151184082,-0.041461944580078125,0.0010322669986635447
L1.H3,6,What is the capital of Fiji? Answer:,0.017822265625,0.0703125,False,1,3.069650650024414,3.005143165588379,-0.06450748443603516,0.0011018903460353613
L1.H4,0,What is the capital of Solomon Islands? Answer:,-0.00604248046875,-0.0859375,False,1,5.273117542266846,5.305288791656494,0.03217124938964844,0.0007552376482635736
L1.H4,1,What is the capital of Vanuatu? Answer:,-0.0057373046875,-0.078125,False,1,4.8324384689331055,4.865904808044434,0.033466339111328125,0.0005627722130157053
L1.H4,2,What is the capital of Tonga? Answer:,-0.0125732421875,-0.1015625,False,1,4.811427116394043,4.854527473449707,0.04310035705566406,0.0012027507182210684
L1.H4,3,What is the capital of Australia? Answer:,-0.0015869140625,-0.046875,False,1,4.07849645614624,4.124117374420166,0.04562091827392578,0.0007826685905456543
L1.H4,4,What is the capital of New Zealand? Answer:,-0.005859375,-0.0390625,False,1,3.3936710357666016,3.4182097911834717,0.024538755416870117,0.0002851006865967065
L1.H4,5,What is the capital of Papua New Guinea? Answer:,-0.008544921875,-0.0546875,False,1,4.83553409576416,4.87148904800415,0.035954952239990234,0.0004908203845843673
L1.H4,6,What is the capital of Fiji? Answer:,-0.015869140625,-0.109375,False,1,3.069650650024414,3.1666948795318604,0.09704422950744629,0.001701223780401051
L1.H5,0,What is the capital of Solomon Islands? Answer:,0.01812744140625,0.2578125,False,1,5.273117542266846,5.168499946594238,-0.10461759567260742,0.010611744597554207
L1.H5,1,What is the capital of Vanuatu? Answer:,0.02471923828125,0.2578125,False,1,4.8324384689331055,4.746025562286377,-0.08641290664672852,0.010687656700611115
L1.H5,2,What is the capital of Tonga? Answer:,0.01806640625,0.140625,False,1,4.811427116394043,4.733529567718506,-0.07789754867553711,0.00444419402629137
L1.H5,3,What is the capital of Australia? Answer:,0.000244140625,0.0546875,True,2,4.07849645614624,3.9638001918792725,-0.11469626426696777,0.0029677534475922585
L1.H5,4,What is the capital of New Zealand? Answer:,0.013671875,0.078125,False,1,3.3936710357666016,3.3210461139678955,-0.07262492179870605,0.00165462214499712
L1.H5,5,What is the capital of Papua New Guinea? Answer:,0.04541015625,0.2734375,False,1,4.83553409576416,4.625545978546143,-0.20998811721801758,0.009914401918649673
L1.H5,6,What is the capital of Fiji? Answer:,0.06494140625,0.3125,False,1,3.069650650024414,2.7973697185516357,-0.2722809314727783,0.012969836592674255
L1.H6,0,What is the capital of Solomon Islands? Answer:,0.0035400390625,0.03125,False,1,5.273117542266846,5.245826244354248,-0.027291297912597656,0.0008725810330361128
L1.H6,1,What is the capital of Vanuatu? Answer:,0.007568359375,0.078125,False,1,4.8324384689331055,4.783885955810547,-0.048552513122558594,0.0008904690039344132
L1.H6,2,What is the capital of Tonga? Answer:,0.00390625,0.03125,False,1,4.811427116394043,4.777797698974609,-0.033629417419433594,0.0008738733595237136
L1.H6,3,What is the capital of Australia? Answer:,-0.0008544921875,0.0,False,1,4.07849645614624,4.066840171813965,-0.01165628433227539,0.00046064285561442375
L1.H6,4,What is the capital of New Zealand? Answer:,-0.001708984375,-0.015625,False,1,3.3936710357666016,3.416058301925659,0.022387266159057617,0.0001585124700795859
L1.H6,5,What is the capital of Papua New Guinea? Answer:,0.009765625,0.0546875,False,1,4.83553409576416,4.7781662940979,-0.057367801666259766,0.0007853914285078645
L1.H6,6,What is the capital of Fiji? Answer:,0.015380859375,0.1015625,False,1,3.069650650024414,2.969219446182251,-0.10043120384216309,0.001470212358981371
L1.H7,0,What is the capital of Solomon Islands? Answer:,-0.0086669921875,-0.1484375,False,1,5.273117542266846,5.255214214324951,-0.01790332794189453,0.010448040440678596
L1.H7,1,What is the capital of Vanuatu? Answer:,-0.00299072265625,-0.0546875,False,1,4.8324384689331055,4.7734599113464355,-0.05897855758666992,0.006653165444731712
L1.H7,2,What is the capital of Tonga? Answer:,-0.005615234375,-0.0625,False,1,4.811427116394043,4.808547496795654,-0.002879619598388672,0.0023824810050427914
L1.H7,3,What is the capital of Australia? Answer:,0.0010986328125,0.03125,False,1,4.07849645614624,4.042172908782959,-0.03632354736328125,0.0020037449430674314
L1.H7,4,What is the capital of New Zealand? Answer:,0.01025390625,0.0703125,False,1,3.3936710357666016,3.3211071491241455,-0.07256388664245605,0.001663395669311285
L1.H7,5,What is the capital of Papua New Guinea? Answer:,0.001708984375,-0.0234375,False,1,4.83553409576416,4.792152404785156,-0.043381690979003906,0.003425713861361146
L1.H7,6,What is the capital of Fiji? Answer:,-0.030517578125,-0.140625,False,1,3.069650650024414,3.142611503601074,0.07296085357666016,0.004295211285352707
L1.H8,0,What is the capital of Solomon Islands? Answer:,0.00274658203125,0.0625,False,1,5.273117542266846,5.30087423324585,0.027756690979003906,0.0068689920008182526
L1.H8,1,What is the capital of Vanuatu? Answer:,0.0037841796875,0.0390625,False,1,4.8324384689331055,4.840475559234619,0.008037090301513672,0.005459305830299854
L1.H8,2,What is the capital of Tonga? Answer:,-0.0067138671875,-0.0625,False,1,4.811427116394043,4.866270542144775,0.05484342575073242,0.0031362599693238735
L1.H8,3,What is the capital of Australia? Answer:,0.00146484375,-0.0234375,False,1,4.07849645614624,4.118829250335693,0.040332794189453125,0.0017395043978467584
L1.H8,4,What is the capital of New Zealand? Answer:,-0.01171875,-0.109375,False,1,3.3936710357666016,3.4900550842285156,0.09638404846191406,0.002124782418832183
L1.H8,5,What is the capital of Papua New Guinea? Answer:,-0.0050048828125,-0.0234375,False,1,4.83553409576416,4.877426624298096,0.04189252853393555,0.002271834062412381
L1.H8,6,What is the capital of Fiji? Answer:,0.041259765625,0.15625,False,1,3.069650650024414,2.9592134952545166,-0.11043715476989746,0.006191175431013107
