head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,10,"In a medical context, the term for 'coughing up blood' is '",-0.00341796875,-0.0234375,False,1,3.9189839363098145,3.943896770477295,0.02491283416748047,9.566536755301058e-05,-5.245208740234375e-06,-0.00894308943089431,-0.0234375,138,142,False
L0.H0,11,"In a medical context, the term for 'menstrual pain' is '",0.004638671875,0.015625,False,1,4.2623724937438965,4.241132736206055,-0.021239757537841797,0.00028859078884124756,-5.960464477539062e-07,-0.011148272017837236,-0.01953125,541,541,False
L0.H0,12,"In a medical context, the term for 'joint pain' is '",-0.005126953125,-0.015625,False,1,4.189785957336426,4.2030439376831055,0.013257980346679688,0.00016525291721336544,5.4836273193359375e-06,0.02155576382380506,0.0234375,239,234,True
L0.H0,13,"In a medical context, the term for 'dry mouth' is '",-0.00390625,-0.0234375,False,1,3.8256688117980957,3.8502120971679688,0.024543285369873047,6.716279312968254e-05,1.430511474609375e-06,0.007308160779537149,-0.00390625,258,262,False
L0.H0,14,"In a medical context, the term for 'loss of memory' is '",0.0009765625,0.0,False,1,3.899641513824463,3.893629789352417,-0.0060117244720458984,-3.719347296282649e-05,5.364418029785156e-07,0.017928286852589643,0.015625,784,774,True
L0.H0,15,"In a medical context, the term for 'bruise' is '",0.0001220703125,-0.0078125,False,1,5.1534576416015625,5.163267135620117,0.009809494018554688,0.0001768185175023973,-4.172325134277344e-07,-0.007383966244725738,-0.015625,822,830,False
L0.H0,16,"In a medical context, the term for 'sensitivity to light' is '",0.00634765625,0.046875,False,1,2.040677785873413,1.9968632459640503,-0.04381453990936279,0.00021482608281075954,0.0,0.0,0.03515625,3774,3718,True
L0.H0,17,"In a medical context, the term for 'hair loss' is '",0.00390625,0.015625,False,1,2.4226863384246826,2.4044809341430664,-0.01820540428161621,-0.00026052683824673295,-8.58306884765625e-06,-0.008704061895551257,0.0,43,43,False
L0.H0,18,"In a medical context, the term for 'low blood pressure' is '",0.0050048828125,0.015625,False,1,3.215179681777954,3.2126858234405518,-0.0024938583374023438,0.00013477739412337542,-9.5367431640625e-06,-0.008110300081103,-0.015625,46,47,False
L0.H0,19,"In a medical context, the term for 'inability to speak' is '",0.00146484375,0.015625,False,1,4.5139546394348145,4.516249656677246,0.0022950172424316406,0.00018102297326549888,-2.288818359375e-05,-0.008281573498964804,0.0,46,46,False
L0.H0,20,"In a medical context, the term for 'stomach pain' is '",0.0009765625,0.0,False,1,2.8520588874816895,2.846721649169922,-0.005337238311767578,-0.000119115284178406,-3.337860107421875e-06,-0.006216696269982238,-0.0078125,90,90,False
L0.H0,21,"In a medical context, the term for 'nerve pain' is '",0.0052490234375,0.0390625,False,1,4.192523956298828,4.166886329650879,-0.02563762664794922,0.00016092415899038315,-1.52587890625e-05,-0.007692307692307693,0.0078125,59,58,True
L0.H0,22,"In a medical context, the term for 'excessive sweating' is '",0.0,0.0,False,1,3.9561660289764404,3.96549654006958,0.009330511093139648,0.00011000118684023619,-6.67572021484375e-06,-0.0080413555427915,-0.0078125,100,101,False
L0.H0,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",0.00537109375,0.03125,False,1,2.625298023223877,2.5877206325531006,-0.03757739067077637,0.00018929335055872798,-1.0132789611816406e-06,-0.03761061946902655,-0.015625,757,763,False
L0.H0,24,"In a medical context, the term for 'high blood pressure' is '",-0.001953125,-0.015625,False,1,1.3687562942504883,1.3813742399215698,0.012617945671081543,8.52025841595605e-05,0.0,0.0,-0.02734375,1572,1585,False
L0.H0,25,"In a medical context, the term for 'tiredness or lack of energy' is '",-0.001220703125,-0.0078125,False,1,4.442798614501953,4.454900741577148,0.012102127075195312,2.501043491065502e-05,1.7881393432617188e-06,0.02242152466367713,0.01953125,498,495,True
L0.H1,0,"In a medical context, the term for 'loss of smell' is '",0.0,0.0,False,1,2.845332622528076,2.844698905944824,-0.0006337165832519531,0.00013408424274530262,0.0,0.0,0.0,591,591,False
L0.H1,1,"In a medical context, the term for 'muscle pain' is '",0.000732421875,0.0078125,False,1,4.157482147216797,4.154355049133301,-0.0031270980834960938,3.67306056432426e-05,-3.814697265625e-05,-0.0043782837127845885,0.0,16,16,False
L0.H1,2,"In a medical context, the term for 'shortness of breath' is '",-0.00146484375,-0.015625,False,1,3.001142978668213,3.0124564170837402,0.011313438415527344,-1.7174752429127693e-05,0.000213623046875,0.005021520803443328,-0.0078125,2,2,False
L0.H1,3,"In a medical context, the term for 'ringing in the ears' is '",0.001220703125,0.015625,False,1,4.703211307525635,4.694717884063721,-0.008493423461914062,4.5293236325960606e-05,-5.960464477539062e-07,-0.004105090311986864,0.0078125,471,473,False
L0.H1,4,"In a medical context, the term for 'double vision' is '",0.0009765625,0.0078125,False,1,5.004546165466309,5.00096321105957,-0.0035829544067382812,7.847481174394488e-05,-2.86102294921875e-06,-0.0035545023696682463,0.0,153,153,False
L0.H1,5,"In a medical context, the term for 'low blood sugar' is '",-0.00048828125,-0.015625,False,1,0.985553503036499,0.9906097650527954,0.005056262016296387,-0.00040673912735655904,-1.9073486328125e-06,-0.009085746734809767,-0.0234375,44,44,False
L0.H1,6,"In a medical context, the term for 'difficulty swallowing' is '",-0.002197265625,-0.015625,False,1,3.8033342361450195,3.8126492500305176,0.009315013885498047,0.0002003407571464777,-3.2186508178710938e-06,-0.016811955168119553,-0.02734375,279,285,False
L0.H1,7,"In a medical context, the term for 'difficulty sleeping' is '",0.00146484375,0.0,False,1,2.703627109527588,2.6918787956237793,-0.011748313903808594,-2.4065913748927414e-05,0.0,0.0,-0.0390625,6691,6661,True
L0.H1,8,"In a medical context, the term for 'blood in urine' is '",-0.003173828125,-0.0078125,False,1,3.167022705078125,3.178370475769043,0.011347770690917969,-4.624039866030216e-05,9.5367431640625e-07,0.0010080645161290322,0.0,71,71,False
L0.H1,9,"In a medical context, the term for 'swelling' is '",0.0003662109375,0.0,False,1,4.558200836181641,4.5577616691589355,-0.0004391670227050781,4.184420686215162e-05,-3.0517578125e-05,-0.005521048999309869,-0.0078125,31,31,False
L0.H1,10,"In a medical context, the term for 'coughing up blood' is '",0.0009765625,0.0078125,False,1,3.9189839363098145,3.9144721031188965,-0.004511833190917969,-7.980486407177523e-05,1.430511474609375e-06,0.0024390243902439024,0.0078125,138,137,True
L0.H1,11,"In a medical context, the term for 'menstrual pain' is '",0.000244140625,0.0,False,1,4.2623724937438965,4.259731292724609,-0.0026412010192871094,-6.990230758674443e-05,-9.5367431640625e-07,-0.017837235228539576,-0.01953125,541,548,False
L0.H1,12,"In a medical context, the term for 'joint pain' is '",-0.0068359375,-0.03125,False,1,4.189785957336426,4.215507507324219,0.02572154998779297,0.0002594813995528966,4.0531158447265625e-06,0.015932521087160263,0.0078125,239,237,True
L0.H1,13,"In a medical context, the term for 'dry mouth' is '",-0.000244140625,0.0,False,1,3.8256688117980957,3.8196067810058594,-0.006062030792236328,4.270706995157525e-06,-3.2186508178710938e-06,-0.016443361753958587,-0.015625,258,261,False
L0.H1,14,"In a medical context, the term for 'loss of memory' is '",0.00048828125,0.0,False,1,3.899641513824463,3.898123025894165,-0.0015184879302978516,3.1292780477087945e-05,0.0,0.0,0.0,784,783,True
L0.H1,15,"In a medical context, the term for 'bruise' is '",0.0008544921875,0.015625,False,1,5.1534576416015625,5.142921447753906,-0.01053619384765625,9.127031080424786e-05,-7.748603820800781e-07,-0.013713080168776372,-0.0078125,822,827,False
L0.H1,16,"In a medical context, the term for 'sensitivity to light' is '",0.00146484375,0.0,False,1,2.040677785873413,2.033510208129883,-0.0071675777435302734,7.857488526497036e-07,0.0,0.0,-0.017578125,3774,3775,False
L0.H1,17,"In a medical context, the term for 'hair loss' is '",0.00341796875,0.015625,False,1,2.4226863384246826,2.407452344894409,-0.015233993530273438,-0.0003726137802004814,-1.71661376953125e-05,-0.017408123791102514,-0.0078125,43,43,False
L0.H1,18,"In a medical context, the term for 'low blood pressure' is '",0.0018310546875,0.03125,False,1,3.215179681777954,3.1939280033111572,-0.021251678466796875,0.0002340463688597083,-2.6702880859375e-05,-0.0227088402270884,0.0,46,46,False
L0.H1,19,"In a medical context, the term for 'inability to speak' is '",0.001953125,0.0,False,1,4.5139546394348145,4.511814594268799,-0.002140045166015625,0.000203801435418427,-1.52587890625e-05,-0.005521048999309869,-0.015625,46,46,False
L0.H1,20,"In a medical context, the term for 'stomach pain' is '",0.00244140625,0.015625,False,1,2.8520588874816895,2.840869903564453,-0.011188983917236328,5.6472315918654203e-05,2.384185791015625e-06,0.004440497335701598,0.015625,90,90,False
L0.H1,21,"In a medical context, the term for 'nerve pain' is '",0.0010986328125,0.0078125,False,1,4.192523956298828,4.190738677978516,-0.0017852783203125,3.101621405221522e-05,-5.7220458984375e-06,-0.0028846153846153848,0.0,59,61,False
L0.H1,22,"In a medical context, the term for 'excessive sweating' is '",-0.004638671875,-0.0234375,False,1,3.9561660289764404,3.9767372608184814,0.020571231842041016,-1.6747741028666496e-05,1.811981201171875e-05,0.021826536473291212,0.015625,100,98,True
L0.H1,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",-0.0009765625,0.0,False,1,2.625298023223877,2.6286613941192627,0.003363370895385742,-6.466323247877881e-05,1.1920928955078125e-07,0.004424778761061947,0.0078125,757,754,True
L0.H1,24,"In a medical context, the term for 'high blood pressure' is '",-0.00146484375,-0.015625,False,1,1.3687562942504883,1.377193808555603,0.008437514305114746,0.0002461646217852831,0.0,0.0,-0.015625,1572,1578,False
L0.H1,25,"In a medical context, the term for 'tiredness or lack of energy' is '",-0.0015869140625,-0.0078125,False,1,4.442798614501953,4.453338623046875,0.010540008544921875,1.730665098875761e-05,7.152557373046875e-07,0.008968609865470852,0.0078125,498,497,True
L0.H2,0,"In a medical context, the term for 'loss of smell' is '",0.0068359375,0.03125,False,1,2.845332622528076,2.8035261631011963,-0.04180645942687988,0.0003212186857126653,-1.0132789611816406e-06,-0.0258751902587519,-0.0078125,591,595,False
L0.H2,1,"In a medical context, the term for 'muscle pain' is '",-0.0008544921875,-0.0078125,False,1,4.157482147216797,4.164196491241455,0.006714344024658203,6.875024701002985e-05,9.918212890625e-05,0.01138353765323993,0.0078125,16,15,True
L0.H2,2,"In a medical context, the term for 'shortness of breath' is '",-0.00390625,0.0,False,1,3.001142978668213,3.0161080360412598,0.014965057373046875,0.00021111438400112092,0.0,0.0,0.0078125,2,2,False
L0.H2,3,"In a medical context, the term for 'ringing in the ears' is '",0.004150390625,0.015625,False,1,4.703211307525635,4.678759574890137,-0.024451732635498047,5.848609725944698e-05,-1.3113021850585938e-06,-0.0090311986863711,-0.0078125,471,472,False
L0.H2,4,"In a medical context, the term for 'double vision' is '",0.00048828125,0.0078125,False,1,5.004546165466309,5.002972602844238,-0.0015735626220703125,1.2636941391974688e-05,-4.76837158203125e-06,-0.005924170616113744,0.0,153,153,False
L0.H2,5,"In a medical context, the term for 'low blood sugar' is '",0.00146484375,0.0,False,1,0.985553503036499,0.9799707531929016,-0.005582749843597412,-0.0002945761661976576,-2.9802322387695312e-06,-0.014196479273140262,-0.015625,44,44,False
L0.H2,6,"In a medical context, the term for 'difficulty swallowing' is '",-0.00048828125,0.0,False,1,3.8033342361450195,3.8041787147521973,0.0008444786071777344,0.00013758151908405125,-9.5367431640625e-07,-0.0049813200498132005,-0.00390625,279,281,False
L0.H2,7,"In a medical context, the term for 'difficulty sleeping' is '",0.00537109375,0.015625,False,1,2.703627109527588,2.6998672485351562,-0.0037598609924316406,0.0001054790336638689,0.0,0.0,0.00390625,6691,6660,True
L0.H2,8,"In a medical context, the term for 'blood in urine' is '",0.003662109375,0.015625,False,1,3.167022705078125,3.147374153137207,-0.01964855194091797,-7.483712397515774e-05,6.67572021484375e-06,0.007056451612903226,0.015625,71,71,False
L0.H2,9,"In a medical context, the term for 'swelling' is '",-0.002197265625,-0.0078125,False,1,4.558200836181641,4.566317081451416,0.00811624526977539,1.8309103325009346e-05,0.000118255615234375,0.02139406487232574,0.0234375,31,29,True
L0.H2,10,"In a medical context, the term for 'coughing up blood' is '",-0.001953125,-0.0234375,False,1,3.9189839363098145,3.933596134185791,0.014612197875976562,-4.791340325027704e-05,1.049041748046875e-05,0.01788617886178862,0.0,138,138,False
L0.H2,11,"In a medical context, the term for 'menstrual pain' is '",0.001708984375,0.0078125,False,1,4.2623724937438965,4.254821300506592,-0.0075511932373046875,9.092525579035282e-05,-1.3709068298339844e-06,-0.02564102564102564,-0.02734375,541,548,False
L0.H2,12,"In a medical context, the term for 'joint pain' is '",-0.004150390625,-0.015625,False,1,4.189785957336426,4.204248905181885,0.014462947845458984,0.0001624403812456876,4.291534423828125e-06,0.016869728209934397,0.015625,239,236,True
L0.H2,13,"In a medical context, the term for 'dry mouth' is '",-0.001708984375,-0.015625,False,1,3.8256688117980957,3.8306450843811035,0.0049762725830078125,-3.4338387195020914e-05,-1.0728836059570312e-06,-0.0054811205846528625,-0.015625,258,260,False
L0.H2,14,"In a medical context, the term for 'loss of memory' is '",0.00341796875,0.0234375,False,1,3.899641513824463,3.882197618484497,-0.01744389533996582,8.072296623140574e-05,5.960464477539063e-08,0.00199203187250996,0.015625,784,776,True
L0.H2,15,"In a medical context, the term for 'bruise' is '",-0.00103759765625,-0.015625,False,1,5.1534576416015625,5.149121284484863,-0.004336357116699219,0.00014947843737900257,-5.364418029785156e-07,-0.00949367088607595,-0.01171875,822,827,False
L0.H2,16,"In a medical context, the term for 'sensitivity to light' is '",-0.00244140625,-0.015625,False,1,2.040677785873413,2.05745792388916,0.01678013801574707,2.261248300783336e-05,0.0,0.0,-0.00390625,3774,3792,False
L0.H2,17,"In a medical context, the term for 'hair loss' is '",0.00439453125,0.015625,False,1,2.4226863384246826,2.4038047790527344,-0.018881559371948242,-0.0003091496182605624,-1.5735626220703125e-05,-0.015957446808510637,-0.0078125,43,43,False
L0.H2,18,"In a medical context, the term for 'low blood pressure' is '",0.0008544921875,0.015625,False,1,3.215179681777954,3.2075419425964355,-0.007637739181518555,7.800929597578943e-05,-1.33514404296875e-05,-0.0113544201135442,0.0,46,46,False
L0.H2,19,"In a medical context, the term for 'inability to speak' is '",-0.0006103515625,-0.0078125,False,1,4.5139546394348145,4.528771877288818,0.014817237854003906,0.0001844505313783884,1.52587890625e-05,0.005521048999309869,0.0,46,46,False
L0.H2,20,"In a medical context, the term for 'stomach pain' is '",-0.00048828125,0.0,False,1,2.8520588874816895,2.852975845336914,0.0009169578552246094,0.0001463787048123777,7.62939453125e-06,0.014209591474245116,0.015625,90,89,True
L0.H2,21,"In a medical context, the term for 'nerve pain' is '",0.001708984375,0.0078125,False,1,4.192523956298828,4.185329914093018,-0.007194042205810547,-3.710782038979232e-05,-1.52587890625e-05,-0.007692307692307693,-0.0078125,59,61,False
L0.H2,22,"In a medical context, the term for 'excessive sweating' is '",0.000732421875,0.0,False,1,3.9561660289764404,3.958859443664551,0.0026934146881103516,0.00015210831770673394,2.384185791015625e-06,0.002871912693854107,0.0,100,99,True
L0.H2,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",-0.00341796875,-0.015625,False,1,2.625298023223877,2.6418251991271973,0.016527175903320312,-9.647812112234533e-05,2.384185791015625e-07,0.008849557522123894,0.0,757,754,True
L0.H2,24,"In a medical context, the term for 'high blood pressure' is '",-0.00341796875,-0.015625,False,1,1.3687562942504883,1.3876959085464478,0.018939614295959473,0.0003598449402488768,0.0,0.0,-0.01171875,1572,1588,False
L0.H2,25,"In a medical context, the term for 'tiredness or lack of energy' is '",0.00244140625,0.015625,False,1,4.442798614501953,4.433202266693115,-0.00959634780883789,0.00010623880370985717,-4.76837158203125e-07,-0.005979073243647235,0.0,498,496,True
L0.H3,0,"In a medical context, the term for 'loss of smell' is '",0.0,0.0,False,1,2.845332622528076,2.846353769302368,0.0010211467742919922,-2.747861435636878e-05,2.980232238769531e-07,0.0076103500761035,0.0078125,591,590,True
L0.H3,1,"In a medical context, the term for 'muscle pain' is '",0.0010986328125,0.0078125,False,1,4.157482147216797,4.153872489929199,-0.0036096572875976562,6.990622205194086e-05,-1.52587890625e-05,-0.0017513134851138354,0.0,16,16,False
L0.H3,2,"In a medical context, the term for 'shortness of breath' is '",0.0029296875,0.015625,False,1,3.001142978668213,2.985280990600586,-0.015861988067626953,-3.824968007393181e-05,-9.1552734375e-05,-0.002152080344332855,0.0078125,2,2,False
L0.H3,3,"In a medical context, the term for 'ringing in the ears' is '",0.000244140625,0.0,False,1,4.703211307525635,4.700807571411133,-0.002403736114501953,0.00015915129915811121,-9.5367431640625e-07,-0.006568144499178982,-0.0078125,471,473,False
L0.H3,4,"In a medical context, the term for 'double vision' is '",-0.001220703125,-0.0078125,False,1,5.004546165466309,5.012625217437744,0.008079051971435547,9.416764078196138e-05,-3.337860107421875e-06,-0.004146919431279621,-0.0078125,153,153,False
L0.H3,5,"In a medical context, the term for 'low blood sugar' is '",-0.001953125,-0.015625,False,1,0.985553503036499,0.9950409531593323,0.009487450122833252,-0.0001778580481186509,1.0728836059570312e-06,0.005110732538330494,-0.0078125,44,44,False
L0.H3,6,"In a medical context, the term for 'difficulty swallowing' is '",0.000732421875,0.0,False,1,3.8033342361450195,3.8014822006225586,-0.0018520355224609375,0.0002178634749725461,-2.384185791015625e-07,-0.0012453300124533001,-0.00390625,279,279,False
L0.H3,7,"In a medical context, the term for 'difficulty sleeping' is '",0.004150390625,0.015625,False,1,2.703627109527588,2.6899402141571045,-0.013686895370483398,9.112426778301597e-05,0.0,0.0,-0.013671875,6691,6659,True
L0.H3,8,"In a medical context, the term for 'blood in urine' is '",-0.00048828125,0.0,False,1,3.167022705078125,3.167327404022217,0.0003046989440917969,-3.485832712613046e-05,-1.430511474609375e-06,-0.0015120967741935483,0.0,71,71,False
L0.H3,9,"In a medical context, the term for 'swelling' is '",-0.0008544921875,0.0,False,1,4.558200836181641,4.559077739715576,0.0008769035339355469,-3.3116419217549264e-05,-1.9073486328125e-05,-0.003450655624568668,0.0,31,31,False
L0.H3,10,"In a medical context, the term for 'coughing up blood' is '",-0.0009765625,-0.0078125,False,1,3.9189839363098145,3.923981189727783,0.00499725341796875,-0.00012259016511961818,2.86102294921875e-06,0.004878048780487805,0.0,138,138,False
L0.H3,11,"In a medical context, the term for 'menstrual pain' is '",0.0001220703125,0.0,False,1,4.2623724937438965,4.261748790740967,-0.0006237030029296875,-4.3067499063909054e-05,-3.5762786865234375e-07,-0.006688963210702341,-0.0078125,541,543,False
L0.H3,12,"In a medical context, the term for 'joint pain' is '",-0.004638671875,-0.015625,False,1,4.189785957336426,4.204985618591309,0.015199661254882812,0.00021569666569121182,1.9073486328125e-06,0.007497656982193065,0.0078125,239,239,False
L0.H3,13,"In a medical context, the term for 'dry mouth' is '",-0.0009765625,-0.0078125,False,1,3.8256688117980957,3.8305718898773193,0.004903078079223633,-0.00018290584557689726,1.1920928955078125e-07,0.0006090133982947625,-0.00390625,258,260,False
L0.H3,14,"In a medical context, the term for 'loss of memory' is '",0.00146484375,0.0078125,False,1,3.899641513824463,3.893266201019287,-0.006375312805175781,-0.00012751991744153202,0.0,0.0,0.00390625,784,779,True
L0.H3,15,"In a medical context, the term for 'bruise' is '",-0.0003662109375,-0.0078125,False,1,5.1534576416015625,5.1539998054504395,0.0005421638488769531,9.539216989651322e-05,-1.1324882507324219e-06,-0.020042194092827006,-0.0234375,822,836,False
L0.H3,16,"In a medical context, the term for 'sensitivity to light' is '",0.00048828125,0.0,False,1,2.040677785873413,2.0389328002929688,-0.001744985580444336,-0.0001080858419300057,0.0,0.0,0.009765625,3774,3774,False
L0.H3,17,"In a medical context, the term for 'hair loss' is '",0.00146484375,0.0,False,1,2.4226863384246826,2.420909881591797,-0.0017764568328857422,-0.0004292546072974801,9.5367431640625e-06,0.009671179883945842,0.0078125,43,43,False
L0.H3,18,"In a medical context, the term for 'low blood pressure' is '",0.0057373046875,0.03125,False,1,3.215179681777954,3.202378034591675,-0.012801647186279297,5.832250462844968e-05,-1.52587890625e-05,-0.012976480129764802,-0.0078125,46,46,False
L0.H3,19,"In a medical context, the term for 'inability to speak' is '",-0.0008544921875,-0.0078125,False,1,4.5139546394348145,4.521604537963867,0.007649898529052734,9.392923675477505e-05,9.5367431640625e-06,0.003450655624568668,0.0,46,46,False
L0.H3,20,"In a medical context, the term for 'stomach pain' is '",0.0009765625,0.0,False,1,2.8520588874816895,2.8483729362487793,-0.0036859512329101562,-1.7622398445382714e-05,9.059906005859375e-06,0.016873889875666074,0.015625,90,90,False
L0.H3,21,"In a medical context, the term for 'nerve pain' is '",0.001220703125,0.0078125,False,1,4.192523956298828,4.1854472160339355,-0.007076740264892578,-5.858327858732082e-05,-5.7220458984375e-06,-0.0028846153846153848,0.0,59,60,False
L0.H3,22,"In a medical context, the term for 'excessive sweating' is '",-0.001220703125,-0.0078125,False,1,3.9561660289764404,3.966721773147583,0.010555744171142578,-0.00010386477515567094,1.5735626220703125e-05,0.018954623779437105,0.015625,100,97,True
L0.H3,23,"In a medical context, the term for 'dizziness or spinning sensation' is '",-0.00341796875,-0.015625,False,1,2.625298023223877,2.6447088718414307,0.01941084861755371,-6.517025758512318e-05,1.1920928955078125e-07,0.004424778761061947,-0.00390625,757,761,False
L0.H3,24,"In a medical context, the term for 'high blood pressure' is '",-0.00048828125,0.0,False,1,1.3687562942504883,1.3702597618103027,0.0015034675598144531,0.00014655679115094244,0.0,0.0,0.00390625,1572,1567,True
L0.H3,25,"In a medical context, the term for 'tiredness or lack of energy' is '",-0.0009765625,0.0,False,1,4.442798614501953,4.446446418762207,0.0036478042602539062,0.0001026069512590766,1.2516975402832031e-06,0.01569506726457399,0.01953125,498,493,True
L0.H4,0,"In a medical context, the term for 'loss of smell' is '",-0.00341796875,-0.015625,False,1,2.845332622528076,2.869168758392334,0.023836135864257812,-0.00020168788614682853,5.364418029785156e-07,0.0136986301369863,0.00390625,591,591,False
L0.H4,1,"In a medical context, the term for 'muscle pain' is '",-0.0009765625,-0.015625,False,1,4.157482147216797,4.1552276611328125,-0.002254486083984375,4.2799540096893907e-05,-0.00011444091796875,-0.013134851138353765,-0.0234375,16,16,False
L0.H4,2,"In a medical context, the term for 'shortness of breath' is '",0.00244140625,0.015625,False,1,3.001142978668213,2.9851555824279785,-0.015987396240234375,0.00013589856098406017,-0.0001220703125,-0.0028694404591104736,0.0078125,2,2,False
L0.H4,3,"In a medical context, the term for 'ringing in the ears' is '",-0.0029296875,-0.0234375,False,1,4.703211307525635,4.718608379364014,0.015397071838378906,8.644687477499247e-05,2.9802322387695312e-06,0.020525451559934318,0.0078125,471,468,True
L0.H4,4,"In a medical context, the term for 'double vision' is '",-0.001220703125,-0.0078125,False,1,5.004546165466309,5.012843132019043,0.008296966552734375,0.0001169860188383609,2.86102294921875e-06,0.0035545023696682463,0.0,153,153,False
L0.H4,5,"In a medical context, the term for 'low blood sugar' is '",-0.00048828125,-0.015625,False,1,0.985553503036499,0.9890302419662476,0.003476738929748535,4.3707146687665954e-05,-1.7881393432617188e-06,-0.008517887563884156,-0.0234375,44,44,False
L0.H4,6,"In a medical context, the term for 'difficulty swallowing' is '",-0.003173828125,-0.015625,False,1,3.8033342361450195,3.812412738800049,0.009078502655029297,0.0002022346598096192,-3.6954879760742188e-06,-0.019302615193026153,-0.02734375,279,285,False
L0.H4,7,"In a medical context, the term for 'difficulty sleeping' is '",0.003662109375,0.015625,False,1,2.703627109527588,2.692960500717163,-0.010666608810424805,-6.247061537578702e-05,0.0,0.0,-0.0078125,6691,6662,True
L0.H4,8,"In a medical context, the term for 'blood in urine' is '",-0.00146484375,0.0,False,1,3.167022705078125,3.1694278717041016,0.0024051666259765625,-3.1472882255911827e-06,-3.337860107421875e-06,-0.003528225806451613,0.0,71,71,False
L0.H4,9,"In a medical context, the term for 'swelling' is '",0.0009765625,0.015625,False,1,4.558200836181641,4.546277046203613,-0.011923789978027344,0.00015649572014808655,-1.52587890625e-05,-0.0027605244996549345,0.0078125,31,30,True
L0.H4,10,"In a medical context, the term for 'coughing up blood' is '",-0.00146484375,-0.015625,False,1,3.9189839363098145,3.929832935333252,0.0108489990234375,-0.00011904342682100832,6.67572021484375e-06,0.011382113821138212,0.0,138,137,True
L0.H4,11,"In a medical context, the term for 'menstrual pain' is '",0.0015869140625,0.0078125,False,1,4.2623724937438965,4.259570121765137,-0.0028023719787597656,4.366354551166296e-05,-1.7881393432617188e-07,-0.0033444816053511705,-0.00390625,541,542,False
L0.H4,12,"In a medical context, the term for 'joint pain' is '",-0.00439453125,-0.015625,False,1,4.189785957336426,4.204105377197266,0.014319419860839844,0.00010214190115220845,4.0531158447265625e-06,0.015932521087160263,0.015625,239,235,True
L0.H4,13,"In a medical context, the term for 'dry mouth' is '",0.00048828125,0.0,False,1,3.8256688117980957,3.818575143814087,-0.007093667984008789,-2.6573805371299386e-05,-1.3113021850585938e-06,-0.006699147381242387,-0.0078125,258,257,True
