head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,13,Answer with a Spanish word. English: 'Rice' / Spanish: ',0.0,0.0,False,1,3.9462389945983887,3.943995714187622,-0.0022432804107666016,0.0001716640399536118,1.049041748046875e-05,0.008100147275405008,0.0078125,72,71,True
L0.H0,14,Answer with a Spanish word. English: 'Red' / Spanish: ',0.0029296875,0.015625,False,1,3.1858439445495605,3.1749467849731445,-0.010897159576416016,-7.34649074729532e-06,-3.0994415283203125e-06,-0.008873720136518772,0.0,146,146,False
L0.H0,15,Answer with a Spanish word. English: 'One' / Spanish: ',0.003662109375,0.015625,False,1,2.995490074157715,2.9889397621154785,-0.006550312042236328,0.00030318053904920816,-3.814697265625e-06,-0.003041825095057034,0.0,49,49,False
L0.H0,16,Answer with a Spanish word. English: 'Woman' / Spanish: ',-0.002197265625,-0.015625,False,1,3.1955504417419434,3.20503306388855,0.009482622146606445,2.1492596715688705e-06,-0.00017547607421875,-0.0155195681511471,-0.0234375,15,15,False
L0.H0,17,Answer with a Spanish word. English: 'Wine' / Spanish: ',0.0009765625,0.0,False,1,1.1322593688964844,1.127013087272644,-0.005246281623840332,-4.157889634370804e-06,-2.384185791015625e-06,-0.006747638326585695,-0.0078125,47,47,False
L0.H0,18,Answer with a Spanish word. English: 'Work' / Spanish: ',-0.0009765625,0.015625,False,1,1.6330113410949707,1.6332721710205078,0.0002608299255371094,9.88131869235076e-05,9.5367431640625e-06,0.006414368184733804,0.0234375,19,18,True
L0.H0,19,Answer with a Spanish word. English: 'Wind' / Spanish: ',0.0,0.0,False,1,2.3986127376556396,2.3981783390045166,-0.0004343986511230469,-5.9935846365988255e-06,-1.430511474609375e-06,-0.019308125502815767,-0.01953125,318,319,False
L0.H0,20,Answer with a Spanish word. English: 'City' / Spanish: ',0.00146484375,0.03125,False,1,0.8285195231437683,0.8188998699188232,-0.009619653224945068,-0.00021553474653046578,-7.152557373046875e-06,-0.03663003663003663,-0.0078125,38,38,False
L0.H0,21,Answer with a Spanish word. English: 'Earth' / Spanish: ',0.00341796875,0.015625,False,1,2.009286642074585,1.9930615425109863,-0.016225099563598633,-0.00010042072972282767,-0.0001068115234375,-0.010582010582010581,0.0,10,10,False
L0.H0,22,Answer with a Spanish word. English: 'World' / Spanish: ',-0.00048828125,0.0,False,1,1.6143779754638672,1.6144630908966064,8.511543273925781e-05,3.432290395721793e-05,-2.384185791015625e-07,-0.012779552715654952,-0.01171875,324,325,False
L0.H0,23,Answer with a Spanish word. English: 'Bridge' / Spanish: ',0.00341796875,0.015625,False,1,1.5393882989883423,1.5219802856445312,-0.017408013343811035,-0.00016547762788832188,-3.147125244140625e-05,-0.0192195690157251,-0.0078125,29,29,False
L0.H0,24,Answer with a Spanish word. English: 'Moon' / Spanish: ',-0.00048828125,0.0,True,1,4.116482257843018,4.1092352867126465,-0.007246971130371094,6.89513108227402e-05,-4.0531158447265625e-06,-0.0256797583081571,-0.0234375,280,282,False
L0.H0,25,Answer with a Spanish word. English: 'Black' / Spanish: ',0.0,0.0,False,1,3.39144229888916,3.3785176277160645,-0.012924671173095703,0.000122361074318178,0.0,0.0,0.0,5,5,False
L0.H0,26,Answer with a Spanish word. English: 'Eye' / Spanish: ',-0.00341796875,-0.015625,False,1,2.138676643371582,2.1594557762145996,0.020779132843017578,-0.0002740402414929122,-2.288818359375e-05,-0.006015037593984963,-0.015625,20,20,False
L0.H0,27,Answer with a Spanish word. English: 'Fish' / Spanish: ',0.005859375,0.0234375,False,1,3.8365445137023926,3.809960126876831,-0.026584386825561523,0.0002574056852608919,-6.198883056640625e-06,-0.0065032516258129065,-0.0078125,75,75,False
L0.H0,28,Answer with a Spanish word. English: 'Light' / Spanish: ',0.00390625,0.015625,False,1,3.638068675994873,3.612734079360962,-0.025334596633911133,0.00017786584794521332,-4.57763671875e-05,-0.006097560975609756,0.0,19,19,False
L0.H0,29,Answer with a Spanish word. English: 'Daughter' / Spanish: ',-0.001220703125,0.0,False,1,3.5327112674713135,3.5374884605407715,0.004777193069458008,0.00011823739623650908,1.239776611328125e-05,0.010942760942760943,0.015625,63,63,False
L0.H0,30,Answer with a Spanish word. English: 'Heart' / Spanish: ',0.00048828125,0.0,False,1,2.597163677215576,2.59499454498291,-0.0021691322326660156,-0.00017987437604460865,0.0,0.0,0.0,415,416,False
L0.H0,31,Answer with a Spanish word. English: 'Man' / Spanish: ',-0.00146484375,0.0,False,1,2.621582508087158,2.62333345413208,0.001750946044921875,6.819771078880876e-05,-2.980232238769531e-07,-0.002670940170940171,0.0,187,187,False
L0.H0,32,Answer with a Spanish word. English: 'Door' / Spanish: ',-0.00048828125,-0.015625,False,1,2.3437576293945312,2.3514657020568848,0.007708072662353516,0.00010162567195948213,0.0,0.0,-0.017578125,1981,1988,False
L0.H0,33,Answer with a Spanish word. English: 'Flower' / Spanish: ',0.001708984375,0.0,False,1,3.3004612922668457,3.303925037384033,0.0034637451171875,-0.00010444759391248226,5.7220458984375e-06,0.004858299595141701,0.0,56,56,False
L0.H0,34,Answer with a Spanish word. English: 'Meat' / Spanish: ',-0.0020751953125,-0.0078125,False,1,3.3127474784851074,3.322986602783203,0.010239124298095703,0.0001393646525684744,8.58306884765625e-05,0.022113022113022112,0.0234375,23,22,True
L0.H0,35,Answer with a Spanish word. English: 'Small' / Spanish: ',0.000732421875,0.015625,False,1,3.096444606781006,3.0839688777923584,-0.012475728988647461,2.053406205959618e-05,-1.0371208190917969e-05,-0.04402834008097166,-0.03125,170,172,False
L0.H0,36,Answer with a Spanish word. English: 'House' / Spanish: ',-0.00146484375,0.0,False,1,1.7174674272537231,1.724015474319458,0.006548047065734863,6.413890514522791e-05,2.384185791015625e-06,0.005681818181818182,0.0078125,65,65,False
L0.H0,37,Answer with a Spanish word. English: 'Life' / Spanish: ',-0.00390625,-0.015625,False,1,2.560749053955078,2.5710952281951904,0.010346174240112305,-0.00011217966675758362,-1.7881393432617188e-06,-0.007874015748031496,-0.015625,127,128,False
L0.H0,38,Answer with a Spanish word. English: 'Book' / Spanish: ',-0.00634765625,-0.03125,False,1,1.6711721420288086,1.6936357021331787,0.022463560104370117,4.635716322809458e-06,1.33514404296875e-05,0.00532724505327245,-0.015625,16,18,False
L0.H0,39,Answer with a Spanish word. English: 'Milk' / Spanish: ',-0.0009765625,0.0,False,1,3.4005930423736572,3.395437002182007,-0.005156040191650391,0.00012311490718275309,-4.5299530029296875e-06,-0.01945724526369688,-0.015625,137,137,False
L0.H0,40,Answer with a Spanish word. English: 'Friend' / Spanish: ',0.00439453125,0.015625,False,1,1.8581222295761108,1.8447176218032837,-0.013404607772827148,0.0003252474998589605,-6.4373016357421875e-06,-0.013663967611336033,-0.0078125,52,51,True
L0.H0,41,Answer with a Spanish word. English: 'Good' / Spanish: ',0.007080078125,0.03125,False,1,2.2905077934265137,2.2756171226501465,-0.014890670776367188,0.00017435895279049873,-2.384185791015625e-07,-0.012698412698412698,0.0,330,330,False
L0.H1,0,Answer with a Spanish word. English: 'King' / Spanish: ',-0.0029296875,-0.015625,False,1,2.338013172149658,2.3538665771484375,0.015853404998779297,0.0002932964125648141,7.62939453125e-05,0.0038109756097560975,-0.0078125,5,5,False
L0.H1,1,Answer with a Spanish word. English: 'Day' / Spanish: ',0.0029296875,0.015625,False,1,1.7851992845535278,1.7671352624893188,-0.018064022064208984,0.00045384326949715614,-2.384185791015625e-07,-0.0136986301369863,-0.00390625,389,391,False
L0.H1,2,Answer with a Spanish word. English: 'War' / Spanish: ',-0.00537109375,-0.015625,False,1,1.7432955503463745,1.7396726608276367,-0.003622889518737793,6.134891737019643e-05,-9.5367431640625e-06,-0.011318619128466326,-0.015625,28,28,False
L0.H1,3,Answer with a Spanish word. English: 'Year' / Spanish: ',0.001953125,0.015625,False,1,0.8630104064941406,0.8542267084121704,-0.008783698081970215,-0.00011414018808864057,-2.384185791015625e-07,-0.012779552715654952,0.0,299,297,True
L0.H1,4,Answer with a Spanish word. English: 'Road' / Spanish: ',0.0001220703125,0.0078125,False,1,3.1905508041381836,3.1945464611053467,0.003995656967163086,0.00023857588530518115,5.602836608886719e-06,0.02420185375901133,0.03125,111,111,False
L0.H1,5,Answer with a Spanish word. English: 'Today' / Spanish: ',-0.006591796875,0.03125,False,1,1.5373988151550293,1.5016330480575562,-0.035765767097473145,0.0006395057425834239,-5.960464477539063e-08,-0.2,-0.068359375,2307,2470,False
L0.H1,6,Answer with a Spanish word. English: 'Bread' / Spanish: ',-0.00244140625,-0.015625,False,1,2.8726119995117188,2.876593828201294,0.003981828689575195,-8.501735283061862e-05,9.5367431640625e-07,0.008381351492928235,0.0,166,166,False
L0.H1,7,Answer with a Spanish word. English: 'Dog' / Spanish: ',-0.002197265625,0.0,False,1,2.728630304336548,2.726504325866699,-0.002125978469848633,8.017459913389757e-05,0.0,0.0,0.00390625,788,788,False
L0.H1,8,Answer with a Spanish word. English: 'Green' / Spanish: ',-0.00048828125,0.0,False,1,1.84401535987854,1.8494185209274292,0.00540316104888916,-0.00011641404125839472,-1.621246337890625e-05,-0.008923884514435695,-0.0078125,26,26,False
L0.H1,9,Answer with a Spanish word. English: 'Love' / Spanish: ',0.0,0.015625,False,1,3.011336088180542,2.9942626953125,-0.017073392868041992,0.00024836399825289845,-3.62396240234375e-05,-0.015163607342378291,0.0,39,39,False
L0.H1,10,Answer with a Spanish word. English: 'Big' / Spanish: ',-0.000732421875,-0.0078125,False,1,4.406447410583496,4.405426502227783,-0.0010209083557128906,7.585607818327844e-06,3.337860107421875e-06,0.010271460014673514,0.0078125,196,196,False
L0.H1,11,Answer with a Spanish word. English: 'Mother' / Spanish: ',0.00048828125,0.0,False,1,2.556183099746704,2.561685800552368,0.0055027008056640625,0.00020908276201225817,1.049041748046875e-05,0.009306260575296108,0.0078125,39,39,False
L0.H1,12,Answer with a Spanish word. English: 'Sky' / Spanish: ',-0.00390625,-0.0234375,True,2,3.42799711227417,3.4356796741485596,0.0076825618743896484,2.7989735826849937e-06,-1.33514404296875e-05,-0.0037017451084082496,-0.0078125,34,34,False
L0.H1,13,Answer with a Spanish word. English: 'Rice' / Spanish: ',-0.00048828125,0.0,False,1,3.9462389945983887,3.9488699436187744,0.002630949020385742,-0.0001031573920045048,7.62939453125e-06,0.005891016200294551,0.0078125,72,71,True
L0.H1,14,Answer with a Spanish word. English: 'Red' / Spanish: ',0.006103515625,0.03125,False,1,3.1858439445495605,3.159872531890869,-0.025971412658691406,0.00014596543041989207,-8.344650268554688e-06,-0.023890784982935155,-0.0078125,146,149,False
L0.H1,15,Answer with a Spanish word. English: 'One' / Spanish: ',-0.000244140625,0.0,False,1,2.995490074157715,2.9960174560546875,0.0005273818969726562,0.00011320200428599492,-2.002716064453125e-05,-0.01596958174904943,-0.015625,49,49,False
L0.H1,16,Answer with a Spanish word. English: 'Woman' / Spanish: ',-0.00146484375,-0.015625,False,1,3.1955504417419434,3.20141339302063,0.0058629512786865234,-9.037903510034084e-05,-0.000152587890625,-0.01349527665317139,-0.0234375,15,15,False
L0.H1,17,Answer with a Spanish word. English: 'Wine' / Spanish: ',0.0,0.0,False,1,1.1322593688964844,1.1311290264129639,-0.0011303424835205078,0.0003351542691234499,-5.245208740234375e-06,-0.014844804318488529,-0.015625,47,47,False
L0.H1,18,Answer with a Spanish word. English: 'Work' / Spanish: ',0.00146484375,0.015625,False,1,1.6330113410949707,1.6229575872421265,-0.010053753852844238,0.0002821471425704658,-7.62939453125e-06,-0.005131494547787043,0.0078125,19,19,False
L0.H1,19,Answer with a Spanish word. English: 'Wind' / Spanish: ',-0.00341796875,-0.015625,False,1,2.3986127376556396,2.416107416152954,0.017494678497314453,0.0002977403346449137,-5.960464477539063e-08,-0.0008045052292839903,-0.01171875,318,320,False
L0.H1,20,Answer with a Spanish word. English: 'City' / Spanish: ',-0.0009765625,0.015625,False,1,0.8285195231437683,0.825193464756012,-0.0033260583877563477,-0.00011008273577317595,-3.337860107421875e-06,-0.017094017094017096,0.0,38,38,False
L0.H1,21,Answer with a Spanish word. English: 'Earth' / Spanish: ',0.0009765625,0.0,False,1,2.009286642074585,2.006469249725342,-0.002817392349243164,-0.00014954502694308758,-6.866455078125e-05,-0.006802721088435374,-0.0078125,10,10,False
L0.H1,22,Answer with a Spanish word. English: 'World' / Spanish: ',0.00244140625,0.015625,False,1,1.6143779754638672,1.603870153427124,-0.010507822036743164,-7.20977404853329e-05,-2.384185791015625e-07,-0.012779552715654952,0.0,324,325,False
L0.H1,23,Answer with a Spanish word. English: 'Bridge' / Spanish: ',0.00439453125,0.015625,False,1,1.5393882989883423,1.5150115489959717,-0.024376749992370605,9.701214730739594e-05,-4.100799560546875e-05,-0.025043680838672103,-0.015625,29,29,False
L0.H1,24,Answer with a Spanish word. English: 'Moon' / Spanish: ',-0.000244140625,0.0,True,2,4.116482257843018,4.110269546508789,-0.006212711334228516,0.00010714167729020119,-1.430511474609375e-06,-0.00906344410876133,-0.0078125,280,280,False
L0.H1,25,Answer with a Spanish word. English: 'Black' / Spanish: ',0.0009765625,0.0078125,False,1,3.39144229888916,3.3807923793792725,-0.010649919509887695,8.446982246823609e-05,-0.000152587890625,-0.004177109440267335,0.0,5,5,False
L0.H1,26,Answer with a Spanish word. English: 'Eye' / Spanish: ',0.0009765625,0.0,False,1,2.138676643371582,2.1374869346618652,-0.0011897087097167969,-0.0004057942423969507,1.9073486328125e-06,0.0005012531328320802,0.0,20,20,False
L0.H1,27,Answer with a Spanish word. English: 'Fish' / Spanish: ',0.007568359375,0.0390625,False,1,3.8365445137023926,3.8046557903289795,-0.031888723373413086,0.00035799958277493715,-1.430511474609375e-05,-0.015007503751875938,-0.0078125,75,75,False
L0.H1,28,Answer with a Spanish word. English: 'Light' / Spanish: ',0.000244140625,0.0,False,1,3.638068675994873,3.634016513824463,-0.004052162170410156,0.00013659882824867964,-5.340576171875e-05,-0.007113821138211382,-0.0078125,19,19,False
L0.H1,29,Answer with a Spanish word. English: 'Daughter' / Spanish: ',0.003662109375,0.015625,False,1,3.5327112674713135,3.5193610191345215,-0.013350248336791992,0.00019360049918759614,-1.9073486328125e-05,-0.016835016835016835,-0.015625,63,63,False
L0.H1,30,Answer with a Spanish word. English: 'Heart' / Spanish: ',0.0,0.0,False,1,2.597163677215576,2.5964417457580566,-0.0007219314575195312,-1.320014416705817e-05,0.0,0.0,0.0,415,417,False
L0.H1,31,Answer with a Spanish word. English: 'Man' / Spanish: ',0.00146484375,0.015625,False,1,2.621582508087158,2.6146957874298096,-0.006886720657348633,0.00012240294017829,-5.364418029785156e-07,-0.004807692307692308,0.0078125,187,187,False
L0.H1,32,Answer with a Spanish word. English: 'Door' / Spanish: ',-0.00146484375,-0.015625,False,1,2.3437576293945312,2.351278781890869,0.007521152496337891,7.898383773863316e-05,0.0,0.0,-0.001953125,1981,1987,False
L0.H1,33,Answer with a Spanish word. English: 'Flower' / Spanish: ',0.001708984375,0.0078125,False,1,3.3004612922668457,3.3069372177124023,0.006475925445556641,-1.1633732356131077e-05,5.7220458984375e-06,0.004858299595141701,0.0078125,56,54,True
L0.H1,34,Answer with a Spanish word. English: 'Meat' / Spanish: ',0.0013427734375,0.015625,False,1,3.3127474784851074,3.294445753097534,-0.018301725387573242,0.00016852625412866473,5.14984130859375e-05,0.013267813267813268,0.0234375,23,22,True
L0.H1,35,Answer with a Spanish word. English: 'Small' / Spanish: ',-0.000732421875,0.0,False,1,3.096444606781006,3.097611904144287,0.00116729736328125,0.00013492308789864182,-2.384185791015625e-06,-0.010121457489878543,-0.0078125,170,170,False
L0.H1,36,Answer with a Spanish word. English: 'House' / Spanish: ',0.001953125,0.015625,False,1,1.7174674272537231,1.7079968452453613,-0.009470582008361816,0.0002425777493044734,-8.344650268554688e-06,-0.019886363636363636,-0.0078125,65,66,False
L0.H1,37,Answer with a Spanish word. English: 'Life' / Spanish: ',-0.0029296875,-0.015625,False,1,2.560749053955078,2.5721325874328613,0.011383533477783203,-5.833443719893694e-05,4.76837158203125e-07,0.002099737532808399,-0.0078125,127,128,False
L0.H1,38,Answer with a Spanish word. English: 'Book' / Spanish: ',0.0,0.0,False,1,1.6711721420288086,1.670652985572815,-0.0005191564559936523,-3.522886254359037e-05,-1.9073486328125e-06,-0.00076103500761035,0.0,16,16,False
L0.H1,39,Answer with a Spanish word. English: 'Milk' / Spanish: ',-0.0013427734375,-0.015625,False,1,3.4005930423736572,3.399435520172119,-0.001157522201538086,8.165428880602121e-05,-3.2186508178710938e-06,-0.013824884792626729,-0.0234375,137,137,False
L0.H1,40,Answer with a Spanish word. English: 'Friend' / Spanish: ',0.008544921875,0.015625,False,1,1.8581222295761108,1.8618539571762085,0.0037317276000976562,0.0003338279784657061,8.821487426757812e-06,0.018724696356275303,0.015625,52,51,True
L0.H1,41,Answer with a Spanish word. English: 'Good' / Spanish: ',0.000244140625,0.0,False,1,2.2905077934265137,2.2880911827087402,-0.0024166107177734375,0.0001069562858901918,-2.980232238769531e-07,-0.015873015873015872,-0.015625,330,331,False
L0.H2,0,Answer with a Spanish word. English: 'King' / Spanish: ',0.00146484375,0.0,False,1,2.338013172149658,2.3357484340667725,-0.002264738082885742,-3.72626818716526e-05,-0.0002593994140625,-0.012957317073170731,-0.015625,5,5,False
L0.H2,1,Answer with a Spanish word. English: 'Day' / Spanish: ',0.0029296875,0.015625,False,1,1.7851992845535278,1.7684470415115356,-0.016752243041992188,2.5341229047626257e-05,-5.960464477539062e-07,-0.03424657534246575,-0.0234375,389,396,False
L0.H2,2,Answer with a Spanish word. English: 'War' / Spanish: ',-0.002685546875,0.015625,False,1,1.7432955503463745,1.7209233045578003,-0.02237224578857422,0.0002010453026741743,-1.1444091796875e-05,-0.013582342954159592,0.0078125,28,28,False
L0.H2,3,Answer with a Spanish word. English: 'Year' / Spanish: ',-0.0009765625,0.0,False,1,0.8630104064941406,0.8648196458816528,0.001809239387512207,0.00014337398170027882,-2.384185791015625e-07,-0.012779552715654952,-0.01171875,299,301,False
L0.H2,4,Answer with a Spanish word. English: 'Road' / Spanish: ',0.0028076171875,0.015625,False,1,3.1905508041381836,3.1900758743286133,-0.0004749298095703125,0.00018473342061042786,1.1920928955078125e-06,0.005149330587023687,0.0078125,111,111,False
L0.H2,5,Answer with a Spanish word. English: 'Today' / Spanish: ',-0.00244140625,0.0,False,1,1.5373988151550293,1.527915596961975,-0.0094832181930542,7.931517029646784e-05,0.0,0.0,-0.01953125,2307,2286,True
L0.H2,6,Answer with a Spanish word. English: 'Bread' / Spanish: ',0.003173828125,0.015625,False,1,2.8726119995117188,2.8650875091552734,-0.0075244903564453125,-0.00012668661656789482,1.7881393432617188e-07,0.001571503404924044,0.0078125,166,166,False
L0.H2,7,Answer with a Spanish word. English: 'Dog' / Spanish: ',-0.00439453125,-0.015625,False,1,2.728630304336548,2.7385754585266113,0.009945154190063477,9.93580833892338e-05,0.0,0.0,-0.0078125,788,792,False
L0.H2,8,Answer with a Spanish word. English: 'Green' / Spanish: ',-0.00048828125,0.0,False,1,1.84401535987854,1.846498966217041,0.0024836063385009766,0.0003548951353877783,-9.5367431640625e-07,-0.0005249343832020997,0.0,26,26,False
L0.H2,9,Answer with a Spanish word. English: 'Love' / Spanish: ',-0.000244140625,0.015625,False,1,3.011336088180542,3.0076181888580322,-0.0037178993225097656,0.0003529022797010839,-3.814697265625e-05,-0.01596169193934557,0.0,39,39,False
L0.H2,10,Answer with a Spanish word. English: 'Big' / Spanish: ',-0.0013427734375,-0.015625,False,1,4.406447410583496,4.413609504699707,0.0071620941162109375,0.00018431252101436257,6.9141387939453125e-06,0.02127659574468085,0.015625,196,196,False
L0.H2,11,Answer with a Spanish word. English: 'Mother' / Spanish: ',-0.001220703125,0.0,False,1,2.556183099746704,2.5610620975494385,0.004878997802734375,0.00019518897170200944,1.52587890625e-05,0.01353637901861252,0.015625,39,39,False
L0.H2,12,Answer with a Spanish word. English: 'Sky' / Spanish: ',-0.0003662109375,0.0078125,True,2,3.42799711227417,3.417275905609131,-0.010721206665039062,6.498763104900718e-05,1.9073486328125e-05,0.005288207297726071,0.015625,34,34,False
L0.H2,13,Answer with a Spanish word. English: 'Rice' / Spanish: ',-0.001953125,-0.0078125,False,1,3.9462389945983887,3.9546165466308594,0.008377552032470703,1.966826675925404e-05,1.9073486328125e-06,0.0014727540500736377,0.0,72,71,True
L0.H2,14,Answer with a Spanish word. English: 'Red' / Spanish: ',0.007080078125,0.046875,False,1,3.1858439445495605,3.1536149978637695,-0.032228946685791016,0.000205030053621158,-5.0067901611328125e-06,-0.014334470989761093,0.015625,146,145,True
L0.H2,15,Answer with a Spanish word. English: 'One' / Spanish: ',0.0009765625,0.0,False,1,2.995490074157715,2.998875856399536,0.003385782241821289,7.554545300081372e-05,-5.7220458984375e-06,-0.0045627376425855515,-0.0078125,49,49,False
L0.H2,16,Answer with a Spanish word. English: 'Woman' / Spanish: ',-0.005615234375,-0.03125,False,1,3.1955504417419434,3.2145133018493652,0.018962860107421875,8.811391307972372e-05,-0.00012969970703125,-0.011470985155195682,-0.0234375,15,15,False
L0.H2,17,Answer with a Spanish word. English: 'Wine' / Spanish: ',0.00244140625,0.015625,False,1,1.1322593688964844,1.1191701889038086,-0.013089179992675781,3.6330893635749817e-06,-7.152557373046875e-06,-0.020242914979757085,-0.0078125,47,47,False
L0.H2,18,Answer with a Spanish word. English: 'Work' / Spanish: ',-0.001953125,0.0,False,1,1.6330113410949707,1.639655590057373,0.006644248962402344,0.000134598245494999,-3.814697265625e-06,-0.0025657472738935213,0.0,19,19,False
L0.H2,19,Answer with a Spanish word. English: 'Wind' / Spanish: ',-0.00048828125,0.0,False,1,2.3986127376556396,2.40081787109375,0.0022051334381103516,-1.2564327334985137e-05,-6.556510925292969e-07,-0.008849557522123894,-0.0078125,318,320,False
L0.H2,20,Answer with a Spanish word. English: 'City' / Spanish: ',-0.00146484375,0.0,False,1,0.8285195231437683,0.8280506134033203,-0.00046890974044799805,0.00010126869892701507,-1.9073486328125e-06,-0.009768009768009768,-0.0078125,38,38,False
L0.H2,21,Answer with a Spanish word. English: 'Earth' / Spanish: ',0.00390625,0.015625,False,1,2.009286642074585,1.9920642375946045,-0.01722240447998047,4.075269680470228e-05,-0.00017547607421875,-0.017384731670445956,-0.0078125,10,10,False
L0.H2,22,Answer with a Spanish word. English: 'World' / Spanish: ',-0.0009765625,0.0,False,1,1.6143779754638672,1.6142852306365967,-9.274482727050781e-05,-8.389361028093845e-05,-1.7881393432617188e-07,-0.009584664536741214,-0.0078125,324,324,False
L0.H2,23,Answer with a Spanish word. English: 'Bridge' / Spanish: ',0.00146484375,0.0,False,1,1.5393882989883423,1.532510757446289,-0.006877541542053223,0.0001522888196632266,-2.193450927734375e-05,-0.013395457192778102,-0.015625,29,29,False
L0.H2,24,Answer with a Spanish word. English: 'Moon' / Spanish: ',0.001953125,0.015625,False,1,4.116482257843018,4.1031999588012695,-0.013282299041748047,0.00016945501556620002,-5.960464477539062e-07,-0.0037764350453172208,0.0,280,280,False
L0.H2,25,Answer with a Spanish word. English: 'Black' / Spanish: ',-0.00048828125,-0.0078125,False,1,3.39144229888916,3.387650966644287,-0.003791332244873047,-4.3038249714300036e-05,-6.103515625e-05,-0.001670843776106934,-0.0078125,5,5,False
L0.H2,26,Answer with a Spanish word. English: 'Eye' / Spanish: ',-0.00146484375,0.0,False,1,2.138676643371582,2.1457765102386475,0.00709986686706543,-6.801614654250443e-05,-9.5367431640625e-06,-0.002506265664160401,0.0,20,20,False
L0.H2,27,Answer with a Spanish word. English: 'Fish' / Spanish: ',0.0042724609375,0.0234375,False,1,3.8365445137023926,3.8196346759796143,-0.01690983772277832,0.00012521419557742774,-5.245208740234375e-06,-0.005502751375687844,0.0,75,75,False
L0.H2,28,Answer with a Spanish word. English: 'Light' / Spanish: ',0.000244140625,0.0,False,1,3.638068675994873,3.6320858001708984,-0.005982875823974609,0.00029644323512911797,7.62939453125e-06,0.0010162601626016261,0.0,19,19,False
