head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,49,I completed a marathon after months of training. The word for this feeling is ',0.0001220703125,-0.0078125,False,1,6.450922966003418,6.4435553550720215,-0.007367610931396484,0.0004587805597111583
L0.H1,0,I received a thoughtful gift from someone. The word for this feeling is ',-0.00164794921875,-0.0625,False,1,6.049956321716309,6.071208953857422,0.02125263214111328,0.0001649126352276653
L0.H1,1,I finished a difficult task successfully. The word for this feeling is ',-0.00030517578125,-0.0390625,False,1,5.731848239898682,5.7378106117248535,0.005962371826171875,0.00016849895473569632
L0.H1,2,I spent a peaceful day with people I love. The word for this feeling is ',0.001953125,-0.0078125,False,1,5.456441402435303,5.455361843109131,-0.001079559326171875,0.0001600081450305879
L0.H1,3,I completed an important project successfully. The word for this feeling is ',-0.00067138671875,-0.03125,False,1,5.6994452476501465,5.700565338134766,0.0011200904846191406,0.00010246841702610254
L0.H1,4,I trusted that everything would work out. The word for this feeling is ',-0.00054931640625,-0.03125,False,1,5.965527534484863,5.977873802185059,0.012346267700195312,0.00014934915816411376
L0.H1,5,I solved a problem that seemed impossible before. The word for this feeling is ',0.000274658203125,-0.0234375,False,1,6.8082780838012695,6.814214706420898,0.005936622619628906,0.0001460497733205557
L0.H1,6,I finally achieved a goal I worked toward for years. The word for this feeling is ',-0.002471923828125,-0.0703125,False,1,5.943280220031738,5.967751979827881,0.024471759796142578,0.00021888548508286476
L0.H1,7,I experienced something beautiful that took my breath away. The word for this feeling is ',-0.000244140625,-0.0390625,False,1,6.265007972717285,6.272773265838623,0.007765293121337891,6.155052687972784e-05
L0.H1,8,I achieved something I once doubted I could do. The word for this feeling is ',-0.000152587890625,-0.0078125,False,1,6.315858364105225,6.317091464996338,0.0012331008911132812,8.998501289170235e-05
L0.H1,9,I realized everything was going well. The word for this feeling is ',-0.0001220703125,-0.03125,False,1,6.424594879150391,6.427967071533203,0.0033721923828125,7.152622856665403e-05
L0.H1,10,I experienced complete calm and quiet. The word for this feeling is ',0.000732421875,-0.0234375,False,1,5.793210506439209,5.801536560058594,0.008326053619384766,0.0001071325023076497
L0.H1,11,I received sincere praise for my work. The word for this feeling is ',-0.00225830078125,-0.0625,False,1,5.997929573059082,6.014113903045654,0.016184329986572266,0.00022189164883457124
L0.H1,12,I appreciated the beauty of a sunset. The word for this feeling is ',-0.0018310546875,-0.046875,False,1,5.795451641082764,5.815269947052002,0.01981830596923828,0.000132475805003196
L0.H1,13,I discovered something new and exciting. The word for this feeling is ',-9.1552734375e-05,-0.03125,False,1,6.812087535858154,6.817866802215576,0.005779266357421875,5.854693881701678e-05
L0.H1,14,I realized my hard work paid off. The word for this feeling is ',-0.000732421875,-0.0390625,False,1,6.233534336090088,6.240533828735352,0.006999492645263672,8.773649460636079e-05
L0.H1,15,I felt proud of something I created. The word for this feeling is ',-0.000396728515625,-0.0390625,False,1,6.313411712646484,6.320392608642578,0.00698089599609375,8.295831503346562e-05
L0.H1,16,I felt peaceful after meditation. The word for this feeling is ',-0.00054931640625,-0.03125,False,1,5.709367275238037,5.7084832191467285,-0.0008840560913085938,0.00019002746557816863
L0.H1,17,I overcame a fear that held me back for years. The word for this feeling is ',0.000213623046875,-0.0234375,False,1,6.149905681610107,6.1596784591674805,0.009772777557373047,0.00018599967006593943
L0.H1,18,I helped someone and saw them smile. The word for this feeling is ',-0.000274658203125,-0.0234375,False,1,5.817574977874756,5.822370529174805,0.004795551300048828,5.429312295746058e-05
L0.H1,19,I experienced deep contentment. The word for this feeling is ',0.0006103515625,-0.0234375,False,1,5.875058174133301,5.880253791809082,0.00519561767578125,0.00015714101027697325
L0.H1,20,I felt inspired by a powerful story. The word for this feeling is ',-0.000885009765625,-0.0390625,False,1,6.334240913391113,6.3446364402771,0.010395526885986328,8.559908019378781e-05
L0.H1,21,I admired someone greatly. The word for this feeling is ',0.0045166015625,0.0078125,False,1,4.588910102844238,4.568637847900391,-0.020272254943847656,0.00010441819176776335
L0.H1,22,I saw someone I love succeed. The word for this feeling is ',-0.000244140625,-0.015625,False,1,5.694978713989258,5.701313018798828,0.0063343048095703125,0.00013938677147962153
L0.H1,23,I made someone laugh when they were sad. The word for this feeling is ',0.00018310546875,-0.015625,False,1,5.724687576293945,5.73098087310791,0.006293296813964844,8.757520117796957e-05
L0.H1,24,I experienced a moment of pure beauty in nature. The word for this feeling is ',-0.0006103515625,-0.03125,False,1,5.924173355102539,5.931384086608887,0.007210731506347656,0.00012823109864257276
L0.H1,25,I received recognition for my achievements. The word for this feeling is ',-0.0013427734375,-0.046875,False,1,5.863525390625,5.879580497741699,0.01605510711669922,0.00016628834418952465
L0.H1,26,I was warmly welcomed somewhere. The word for this feeling is ',0.000579833984375,-0.0078125,False,1,6.226823806762695,6.231712341308594,0.0048885345458984375,0.00016228569438681006
L0.H1,27,I learned a skill I once thought I couldn't master. The word for this feeling is ',0.0001220703125,-0.0234375,False,1,6.293609619140625,6.305668830871582,0.012059211730957031,0.00017290134564973414
L0.H1,28,I felt strong enthusiasm for a new idea. The word for this feeling is ',-0.001708984375,-0.03125,False,1,5.644242286682129,5.652506351470947,0.00826406478881836,0.0001322832831647247
L0.H1,29,I felt grateful for everything in my life. The word for this feeling is ',-0.0009765625,-0.03125,False,1,4.328512191772461,4.341518402099609,0.013006210327148438,0.0002349967835471034
L0.H1,30,I reunited with a close friend after many years. The word for this feeling is ',-0.00048828125,-0.03125,True,1,6.164839744567871,6.172841548919678,0.00800180435180664,8.138874545693398e-05
L0.H1,31,I enjoyed a perfect quiet moment. The word for this feeling is ',-0.000396728515625,-0.03125,False,1,6.172025680541992,6.174962520599365,0.002936840057373047,4.9517955631017685e-05
L0.H1,32,I was chosen for an opportunity among many candidates. The word for this feeling is ',-0.00030517578125,-0.0390625,False,1,6.458197593688965,6.471155643463135,0.012958049774169922,9.849802154349163e-05
L0.H1,33,I saw someone succeed because of my help. The word for this feeling is ',0.000946044921875,0.0078125,False,1,6.121220588684082,6.120726585388184,-0.0004940032958984375,0.0001415059668943286
L0.H1,34,I watched the sunrise after a long night. The word for this feeling is ',-0.000213623046875,-0.0390625,False,1,6.357938766479492,6.36891508102417,0.010976314544677734,0.00017720319738145918
L0.H1,35,I celebrated a meaningful achievement. The word for this feeling is ',0.0003662109375,-0.0234375,False,1,5.678614139556885,5.679869651794434,0.0012555122375488281,0.000102281104773283
L0.H1,36,I felt strong affection for someone dear to me. The word for this feeling is ',-0.0006103515625,-0.015625,False,1,5.014204025268555,5.020933628082275,0.006729602813720703,-1.2202770449221134e-05
L0.H1,37,I felt deep appreciation for everything around me. The word for this feeling is ',-0.0008544921875,-0.046875,True,3,5.908238410949707,5.9186248779296875,0.010386466979980469,8.684649947099388e-05
L0.H1,38,I felt motivated to pursue a new dream. The word for this feeling is ',-0.000213623046875,-0.0234375,False,1,5.969027996063232,5.978631019592285,0.009603023529052734,2.3251173843163997e-05
L0.H1,39,I opened a message containing wonderful news. The word for this feeling is ',-0.00042724609375,-0.03125,False,1,5.931968688964844,5.937653541564941,0.005684852600097656,8.182084275176749e-05
L0.H1,40,I shared laughter with friends. The word for this feeling is ',-0.00042724609375,-0.046875,False,1,6.214015960693359,6.2253098487854,0.011293888092041016,0.00011621872545219958
L0.H1,41,I heard my favorite song unexpectedly. The word for this feeling is ',0.0,-0.046875,False,1,6.60070276260376,6.60919189453125,0.008489131927490234,0.00016068438708316535
L0.H1,42,I saw kindness from a stranger. The word for this feeling is ',-0.001220703125,-0.0390625,False,1,4.873284816741943,4.889469146728516,0.016184329986572266,1.6076548490673304e-05
L0.H1,43,I trusted someone completely. The word for this feeling is ',-0.002197265625,-0.03125,False,1,5.4426984786987305,5.455459117889404,0.012760639190673828,0.00016275999951176345
L0.H1,44,I felt hopeful about what comes next. The word for this feeling is ',0.00634765625,0.015625,False,1,4.217276573181152,4.1795501708984375,-0.037726402282714844,1.0909512639045715e-05
L0.H1,45,I heard that a loved one was safe after danger. The word for this feeling is ',-0.0009765625,-0.046875,False,1,5.621736526489258,5.634847640991211,0.013111114501953125,0.00012423694715835154
L0.H1,46,I was filled with excitement about the future. The word for this feeling is ',-0.00128173828125,-0.03125,False,1,5.762755870819092,5.7712507247924805,0.008494853973388672,0.00014508122694678605
L0.H1,47,I received wonderful news that changed my whole day. The word for this feeling is ',-0.001312255859375,-0.0546875,False,1,6.031338214874268,6.0430755615234375,0.011737346649169922,0.00011051719775423408
L0.H1,48,I enjoyed a moment of playful fun. The word for this feeling is ',-0.000213623046875,-0.03125,False,1,6.367822170257568,6.375228404998779,0.0074062347412109375,7.888356049079448e-05
L0.H1,49,I completed a marathon after months of training. The word for this feeling is ',0.0,-0.03125,False,1,6.450922966003418,6.460518836975098,0.009595870971679688,0.00014712606207467616
L0.H2,0,I received a thoughtful gift from someone. The word for this feeling is ',0.003448486328125,0.15625,False,1,6.049956321716309,5.999877452850342,-0.0500788688659668,0.001637944602407515
L0.H2,1,I finished a difficult task successfully. The word for this feeling is ',-0.0037841796875,0.0,False,1,5.731848239898682,5.708836555480957,-0.02301168441772461,0.002290744334459305
L0.H2,2,I spent a peaceful day with people I love. The word for this feeling is ',0.00390625,0.109375,False,1,5.456441402435303,5.413122177124023,-0.0433192253112793,0.001646094024181366
L0.H2,3,I completed an important project successfully. The word for this feeling is ',-0.000244140625,0.078125,False,1,5.6994452476501465,5.669233798980713,-0.030211448669433594,0.002244740491732955
L0.H2,4,I trusted that everything would work out. The word for this feeling is ',0.0008544921875,0.0859375,True,2,5.965527534484863,5.911972522735596,-0.05355501174926758,0.001933422521688044
L0.H2,5,I solved a problem that seemed impossible before. The word for this feeling is ',0.000152587890625,0.0859375,False,1,6.8082780838012695,6.782773494720459,-0.025504589080810547,0.0019487673416733742
L0.H2,6,I finally achieved a goal I worked toward for years. The word for this feeling is ',0.00445556640625,0.1953125,False,1,5.943280220031738,5.882868766784668,-0.06041145324707031,0.002753369277343154
L0.H2,7,I experienced something beautiful that took my breath away. The word for this feeling is ',-0.00018310546875,0.046875,False,1,6.265007972717285,6.2455339431762695,-0.019474029541015625,0.001405080547556281
L0.H2,8,I achieved something I once doubted I could do. The word for this feeling is ',0.000885009765625,0.0078125,False,1,6.315858364105225,6.307905673980713,-0.007952690124511719,0.0010002987692132592
L0.H2,9,I realized everything was going well. The word for this feeling is ',0.00189208984375,0.140625,False,1,6.424594879150391,6.390752792358398,-0.03384208679199219,0.002384146675467491
L0.H2,10,I experienced complete calm and quiet. The word for this feeling is ',-0.00152587890625,0.046875,False,1,5.793210506439209,5.763463973999023,-0.029746532440185547,0.0014867798890918493
L0.H2,11,I received sincere praise for my work. The word for this feeling is ',0.00372314453125,0.125,False,1,5.997929573059082,5.956727981567383,-0.04120159149169922,0.0015659474302083254
L0.H2,12,I appreciated the beauty of a sunset. The word for this feeling is ',0.00762939453125,0.1171875,False,1,5.795451641082764,5.742210865020752,-0.05324077606201172,0.001978700514882803
L0.H2,13,I discovered something new and exciting. The word for this feeling is ',4.57763671875e-05,0.0625,False,1,6.812087535858154,6.783727169036865,-0.028360366821289062,0.0015026114415377378
L0.H2,14,I realized my hard work paid off. The word for this feeling is ',0.00164794921875,0.1015625,False,1,6.233534336090088,6.202483654022217,-0.031050682067871094,0.0020153920631855726
L0.H2,15,I felt proud of something I created. The word for this feeling is ',0.00018310546875,0.0703125,False,1,6.313411712646484,6.2858734130859375,-0.027538299560546875,0.001712546218186617
L0.H2,16,I felt peaceful after meditation. The word for this feeling is ',-0.001953125,-0.015625,False,1,5.709367275238037,5.712863445281982,0.0034961700439453125,0.0010372066171839833
L0.H2,17,I overcame a fear that held me back for years. The word for this feeling is ',-0.006683349609375,-0.046875,False,1,6.149905681610107,6.139916896820068,-0.009988784790039062,0.002526154974475503
L0.H2,18,I helped someone and saw them smile. The word for this feeling is ',0.0025634765625,0.109375,False,1,5.817574977874756,5.76818323135376,-0.049391746520996094,0.0018933597020804882
L0.H2,19,I experienced deep contentment. The word for this feeling is ',-0.0037841796875,0.0,False,1,5.875058174133301,5.865290641784668,-0.009767532348632812,0.0015156746376305819
L0.H2,20,I felt inspired by a powerful story. The word for this feeling is ',0.000518798828125,0.0859375,False,1,6.334240913391113,6.307823181152344,-0.02641773223876953,0.001968035474419594
L0.H2,21,I admired someone greatly. The word for this feeling is ',0.0162353515625,0.1171875,False,1,4.588910102844238,4.499054431915283,-0.08985567092895508,0.0019322813022881746
L0.H2,22,I saw someone I love succeed. The word for this feeling is ',0.00274658203125,0.1171875,False,1,5.694978713989258,5.652629375457764,-0.04234933853149414,0.0018279049545526505
L0.H2,23,I made someone laugh when they were sad. The word for this feeling is ',-0.001007080078125,0.0078125,True,2,5.724687576293945,5.710142135620117,-0.014545440673828125,0.0016129986615851521
L0.H2,24,I experienced a moment of pure beauty in nature. The word for this feeling is ',0.00616455078125,0.1015625,False,1,5.924173355102539,5.886763095855713,-0.03741025924682617,0.0014006576966494322
L0.H2,25,I received recognition for my achievements. The word for this feeling is ',0.01214599609375,0.2265625,False,1,5.863525390625,5.778077602386475,-0.08544778823852539,0.0030402843840420246
L0.H2,26,I was warmly welcomed somewhere. The word for this feeling is ',-0.00030517578125,0.0234375,False,1,6.226823806762695,6.191488265991211,-0.035335540771484375,0.001996861770749092
L0.H2,27,I learned a skill I once thought I couldn't master. The word for this feeling is ',0.001617431640625,0.078125,False,1,6.293609619140625,6.2712082862854,-0.02240133285522461,0.0019968438427895308
L0.H2,28,I felt strong enthusiasm for a new idea. The word for this feeling is ',0.01025390625,0.140625,False,1,5.644242286682129,5.564302444458008,-0.0799398422241211,0.001962568610906601
L0.H2,29,I felt grateful for everything in my life. The word for this feeling is ',0.005615234375,0.0546875,False,1,4.328512191772461,4.307277202606201,-0.021234989166259766,0.0011237484868615866
L0.H2,30,I reunited with a close friend after many years. The word for this feeling is ',0.003570556640625,0.171875,False,1,6.164839744567871,6.111339569091797,-0.05350017547607422,0.002382732927799225
L0.H2,31,I enjoyed a perfect quiet moment. The word for this feeling is ',0.001190185546875,0.078125,False,1,6.172025680541992,6.144052028656006,-0.027973651885986328,0.001302757766097784
L0.H2,32,I was chosen for an opportunity among many candidates. The word for this feeling is ',-0.000732421875,0.0390625,False,1,6.458197593688965,6.448502540588379,-0.009695053100585938,0.0017974049551412463
L0.H2,33,I saw someone succeed because of my help. The word for this feeling is ',0.007415771484375,0.1484375,False,1,6.121220588684082,6.085693359375,-0.03552722930908203,0.0023453717585653067
L0.H2,34,I watched the sunrise after a long night. The word for this feeling is ',-0.000244140625,0.0,False,1,6.357938766479492,6.342337608337402,-0.015601158142089844,0.0017095993971452117
L0.H2,35,I celebrated a meaningful achievement. The word for this feeling is ',-0.0035400390625,-0.0703125,False,1,5.678614139556885,5.66178560256958,-0.016828536987304688,0.0018995566060766578
L0.H2,36,I felt strong affection for someone dear to me. The word for this feeling is ',0.001953125,0.046875,False,1,5.014204025268555,4.959307670593262,-0.05489635467529297,0.0017685187049210072
L0.H2,37,I felt deep appreciation for everything around me. The word for this feeling is ',0.00152587890625,0.1015625,False,1,5.908238410949707,5.880503177642822,-0.027735233306884766,0.0014029849553480744
L0.H2,38,I felt motivated to pursue a new dream. The word for this feeling is ',0.00372314453125,0.125,False,1,5.969027996063232,5.922964572906494,-0.04606342315673828,0.0019485768862068653
L0.H2,39,I opened a message containing wonderful news. The word for this feeling is ',0.004669189453125,0.0625,False,1,5.931968688964844,5.92118501663208,-0.010783672332763672,0.0010818940354511142
L0.H2,40,I shared laughter with friends. The word for this feeling is ',0.001678466796875,0.0859375,False,1,6.214015960693359,6.176779747009277,-0.03723621368408203,0.0013467312091961503
L0.H2,41,I heard my favorite song unexpectedly. The word for this feeling is ',0.001678466796875,0.0703125,False,1,6.60070276260376,6.576915740966797,-0.02378702163696289,0.0019458679016679525
L0.H2,42,I saw kindness from a stranger. The word for this feeling is ',-0.0054931640625,0.015625,False,1,4.873284816741943,4.830085277557373,-0.04319953918457031,0.003138077212497592
L0.H2,43,I trusted someone completely. The word for this feeling is ',0.005126953125,0.0703125,False,1,5.4426984786987305,5.405256748199463,-0.03744173049926758,0.0016469977563247085
L0.H2,44,I felt hopeful about what comes next. The word for this feeling is ',0.009033203125,0.09375,False,1,4.217276573181152,4.1520795822143555,-0.06519699096679688,0.0009598190663382411
L0.H2,45,I heard that a loved one was safe after danger. The word for this feeling is ',-0.000732421875,0.0078125,False,1,5.621736526489258,5.593564987182617,-0.028171539306640625,0.0014470287133008242
L0.H2,46,I was filled with excitement about the future. The word for this feeling is ',-0.00115966796875,0.0546875,False,1,5.762755870819092,5.7219343185424805,-0.04082155227661133,0.0016763049643486738
L0.H2,47,I received wonderful news that changed my whole day. The word for this feeling is ',0.001373291015625,0.0703125,False,1,6.031338214874268,6.034911155700684,0.0035729408264160156,0.0018639754271134734
L0.H2,48,I enjoyed a moment of playful fun. The word for this feeling is ',-0.0009765625,0.046875,False,1,6.367822170257568,6.344661712646484,-0.023160457611083984,0.0015477810520678759
L0.H2,49,I completed a marathon after months of training. The word for this feeling is ',-0.0013885498046875,0.015625,False,1,6.450922966003418,6.43330717086792,-0.017615795135498047,0.0019495944725349545
L0.H3,0,I received a thoughtful gift from someone. The word for this feeling is ',0.000640869140625,-0.0234375,False,1,6.049956321716309,6.043545246124268,-0.006411075592041016,0.00017023025429807603
L0.H3,1,I finished a difficult task successfully. The word for this feeling is ',-0.00347900390625,-0.0546875,False,1,5.731848239898682,5.74684476852417,0.014996528625488281,0.0002662736224010587
L0.H3,2,I spent a peaceful day with people I love. The word for this feeling is ',0.0020751953125,-0.0078125,False,1,5.456441402435303,5.452752590179443,-0.003688812255859375,0.00022614188492298126
L0.H3,3,I completed an important project successfully. The word for this feeling is ',-0.0015869140625,-0.0390625,False,1,5.6994452476501465,5.707543849945068,0.008098602294921875,0.0001500145299360156
L0.H3,4,I trusted that everything would work out. The word for this feeling is ',0.00091552734375,-0.0234375,False,1,5.965527534484863,5.964287757873535,-0.001239776611328125,0.00017422763630747795
L0.H3,5,I solved a problem that seemed impossible before. The word for this feeling is ',0.000274658203125,-0.015625,False,1,6.8082780838012695,6.81010627746582,0.0018281936645507812,0.00021382611885201186
L0.H3,6,I finally achieved a goal I worked toward for years. The word for this feeling is ',-0.0020751953125,-0.078125,False,1,5.943280220031738,5.956188678741455,0.012908458709716797,0.00028648984152823687
L0.H3,7,I experienced something beautiful that took my breath away. The word for this feeling is ',6.103515625e-05,-0.0234375,False,1,6.265007972717285,6.266946792602539,0.0019388198852539062,0.00010185325663769618
L0.H3,8,I achieved something I once doubted I could do. The word for this feeling is ',0.00018310546875,-0.015625,False,1,6.315858364105225,6.3172454833984375,0.0013871192932128906,0.00022287963656708598
L0.H3,9,I realized everything was going well. The word for this feeling is ',0.0,-0.03125,False,1,6.424594879150391,6.421367168426514,-0.003227710723876953,0.00021070666844025254
L0.H3,10,I experienced complete calm and quiet. The word for this feeling is ',-0.0003662109375,-0.0234375,False,1,5.793210506439209,5.79437780380249,0.00116729736328125,3.578385803848505e-05
L0.H3,11,I received sincere praise for my work. The word for this feeling is ',-0.0008544921875,-0.046875,False,1,5.997929573059082,5.9992289543151855,0.0012993812561035156,0.0002776483597699553
