head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H2,24,"Earth is a planet.
Arcturus is a",0.00048828125,-0.0234375,False,1,2.375012159347534,2.393463134765625,0.01845097541809082,0.0006121845217421651
L0.H2,25,"Earth is a planet.
Rhea is a",-0.007080078125,-0.0625,False,1,3.4962642192840576,3.5420427322387695,0.045778512954711914,0.0005579912103712559
L0.H2,26,"Earth is a planet.
Cassiopeia is a",0.005859375,-0.0078125,False,1,3.259800672531128,3.2722766399383545,0.012475967407226562,0.000608569011092186
L0.H3,0,"Earth is a planet.
Sun is a",-0.00341796875,-0.046875,False,1,0.9316998720169067,0.954025387763977,0.022325515747070312,1.7008045688271523e-05
L0.H3,1,"Earth is a planet.
Cygnus X-1 is a",0.006103515625,0.0390625,False,1,4.00606632232666,3.9877045154571533,-0.018361806869506836,0.0002883567358367145
L0.H3,2,"Earth is a planet.
Triton is a",0.001708984375,0.0234375,False,1,3.0459084510803223,3.0213425159454346,-0.024565935134887695,6.111402763053775e-05
L0.H3,3,"Earth is a planet.
Mars is a",0.00390625,0.015625,False,1,2.3795838356018066,2.359323501586914,-0.020260334014892578,-0.00037495297146961093
L0.H3,4,"Earth is a planet.
Milky Way is a",0.00146484375,0.015625,False,1,2.347846269607544,2.3410418033599854,-0.006804466247558594,7.622429984621704e-05
L0.H3,5,"Earth is a planet.
Sirius is a",0.0048828125,0.0234375,False,1,2.2075181007385254,2.184624433517456,-0.022893667221069336,0.00024052613298408687
L0.H3,6,"Earth is a planet.
Halley is a",0.00390625,0.0390625,False,1,5.3434271812438965,5.299901962280273,-0.04352521896362305,0.0003675520420074463
L0.H3,7,"Earth is a planet.
Andromeda is a",0.0,0.015625,False,1,3.306943416595459,3.2935094833374023,-0.01343393325805664,0.0003526702057570219
L0.H3,8,"Earth is a planet.
Vega is a",0.00390625,0.0234375,False,1,2.9660632610321045,2.9536681175231934,-0.012395143508911133,0.0004190778126940131
L0.H3,9,"Earth is a planet.
Neptune is a",0.0,0.0,False,1,1.4589310884475708,1.4582220315933228,-0.0007090568542480469,0.00037740296102128923
L0.H3,10,"Earth is a planet.
Betelgeuse is a",0.00537109375,0.03125,False,1,2.380758285522461,2.3599047660827637,-0.020853519439697266,0.0003726326976902783
L0.H3,11,"Earth is a planet.
Enceladus is a",-0.00244140625,-0.0078125,False,1,2.842893600463867,2.8559510707855225,0.013057470321655273,-0.00010247981117572635
L0.H3,12,"Earth is a planet.
Saturn is a",0.0048828125,0.015625,False,1,2.010709285736084,1.9909502267837524,-0.019759058952331543,8.676890138303861e-05
L0.H3,13,"Earth is a planet.
Phobos is a",-0.00341796875,0.0,False,1,3.1943540573120117,3.190129280090332,-0.0042247772216796875,0.0003778515965677798
L0.H3,14,"Earth is a planet.
Mercury is a",0.00390625,0.03125,False,1,1.1486059427261353,1.1233766078948975,-0.025229334831237793,0.00010613990889396518
L0.H3,15,"Earth is a planet.
Regulus is a",0.003173828125,0.0234375,False,1,3.0374107360839844,3.0133795738220215,-0.02403116226196289,0.00018561020260676742
L0.H3,16,"Earth is a planet.
Deimos is a",-0.0048828125,-0.015625,False,1,2.7552807331085205,2.7590057849884033,0.0037250518798828125,0.0002279475738760084
L0.H3,17,"Earth is a planet.
Venus is a",0.00830078125,0.03125,False,1,2.188109874725342,2.1653528213500977,-0.02275705337524414,-1.649098703637719e-05
L0.H3,18,"Earth is a planet.
Ganymede is a",0.0,0.0078125,False,1,2.5526793003082275,2.5428404808044434,-0.00983881950378418,0.0001368126249872148
L0.H3,19,"Earth is a planet.
Uranus is a",0.00244140625,0.015625,False,1,1.2364872694015503,1.2252435684204102,-0.011243700981140137,-0.00029646328766830266
L0.H3,20,"Earth is a planet.
Deneb is a",0.002685546875,0.015625,False,1,2.5301902294158936,2.5249080657958984,-0.005282163619995117,0.00018467288464307785
L0.H3,21,"Earth is a planet.
Callisto is a",-0.00244140625,0.0,False,1,2.023972272872925,2.0271406173706055,0.003168344497680664,0.00031846045749261975
L0.H3,22,"Earth is a planet.
Procyon is a",0.000732421875,0.0078125,False,1,3.240971565246582,3.2235968112945557,-0.017374753952026367,0.00021880955318920314
L0.H3,23,"Earth is a planet.
Io is a",0.00390625,0.015625,False,1,2.676722526550293,2.6691370010375977,-0.0075855255126953125,-0.00015799443644937128
L0.H3,24,"Earth is a planet.
Arcturus is a",0.001953125,0.015625,False,1,2.375012159347534,2.3585824966430664,-0.016429662704467773,9.35867428779602e-05
L0.H3,25,"Earth is a planet.
Rhea is a",0.00048828125,0.015625,False,1,3.4962642192840576,3.471590757369995,-0.0246734619140625,-6.474036490544677e-05
L0.H3,26,"Earth is a planet.
Cassiopeia is a",-0.015625,-0.0546875,False,1,3.259800672531128,3.292391061782837,0.032590389251708984,0.0007360137533396482
L0.H4,0,"Earth is a planet.
Sun is a",0.0009765625,-0.015625,False,1,0.9316998720169067,0.9281423091888428,-0.003557562828063965,6.494037734228186e-06
L0.H4,1,"Earth is a planet.
Cygnus X-1 is a",-0.0008544921875,-0.0078125,False,1,4.00606632232666,4.006118297576904,5.1975250244140625e-05,0.00011680090392474085
L0.H4,2,"Earth is a planet.
Triton is a",0.005615234375,0.015625,False,1,3.0459084510803223,3.0326547622680664,-0.01325368881225586,0.00011633572285063565
L0.H4,3,"Earth is a planet.
Mars is a",0.001953125,0.0,False,1,2.3795838356018066,2.373027801513672,-0.006556034088134766,-0.0002301379427080974
L0.H4,4,"Earth is a planet.
Milky Way is a",-0.00390625,-0.015625,False,1,2.347846269607544,2.352301597595215,0.0044553279876708984,-0.00020880154625046998
L0.H4,5,"Earth is a planet.
Sirius is a",0.00439453125,0.0078125,False,1,2.2075181007385254,2.1991591453552246,-0.008358955383300781,0.00023964104184415191
L0.H4,6,"Earth is a planet.
Halley is a",0.0015869140625,0.0078125,False,1,5.3434271812438965,5.349248886108398,0.005821704864501953,6.117645534686744e-05
L0.H4,7,"Earth is a planet.
Andromeda is a",-0.00390625,-0.0234375,False,1,3.306943416595459,3.327100992202759,0.020157575607299805,0.000310584029648453
L0.H4,8,"Earth is a planet.
Vega is a",0.007568359375,0.0234375,False,1,2.9660632610321045,2.9578957557678223,-0.008167505264282227,0.00034407805651426315
L0.H4,9,"Earth is a planet.
Neptune is a",-0.01171875,-0.03125,False,1,1.4589310884475708,1.473580002784729,0.014648914337158203,0.00034454016713425517
L0.H4,10,"Earth is a planet.
Betelgeuse is a",0.00048828125,0.0,False,1,2.380758285522461,2.3838324546813965,0.003074169158935547,1.0990945156663656e-05
L0.H4,11,"Earth is a planet.
Enceladus is a",-0.001953125,-0.015625,False,1,2.842893600463867,2.8571977615356445,0.014304161071777344,6.880116416141391e-06
L0.H4,12,"Earth is a planet.
Saturn is a",-0.00537109375,-0.015625,False,1,2.010709285736084,2.0263471603393555,0.015637874603271484,6.82893005432561e-05
L0.H4,13,"Earth is a planet.
Phobos is a",0.0048828125,0.0078125,False,1,3.1943540573120117,3.196105718612671,0.0017516613006591797,0.00014566536992788315
L0.H4,14,"Earth is a planet.
Mercury is a",0.0,0.0,False,1,1.1486059427261353,1.147231101989746,-0.0013748407363891602,1.3415730791166425e-05
L0.H4,15,"Earth is a planet.
Regulus is a",0.000732421875,-0.015625,False,1,3.0374107360839844,3.054239273071289,0.016828536987304688,7.460016058757901e-05
L0.H4,16,"Earth is a planet.
Deimos is a",0.00732421875,0.0078125,False,1,2.7552807331085205,2.757524013519287,0.0022432804107666016,0.00032841353095136583
L0.H4,17,"Earth is a planet.
Venus is a",-0.0009765625,0.0,False,1,2.188109874725342,2.181135654449463,-0.006974220275878906,3.252173337386921e-05
L0.H4,18,"Earth is a planet.
Ganymede is a",0.00390625,-0.0078125,False,1,2.5526793003082275,2.5562949180603027,0.0036156177520751953,0.00030912927468307316
L0.H4,19,"Earth is a planet.
Uranus is a",0.00146484375,0.0,False,1,1.2364872694015503,1.2331881523132324,-0.003299117088317871,-4.646744855563156e-05
L0.H4,20,"Earth is a planet.
Deneb is a",0.001220703125,-0.0078125,False,1,2.5301902294158936,2.5395405292510986,0.009350299835205078,8.051532495301217e-05
L0.H4,21,"Earth is a planet.
Callisto is a",0.00927734375,0.03125,False,1,2.023972272872925,1.9849891662597656,-0.03898310661315918,0.00035451335133984685
L0.H4,22,"Earth is a planet.
Procyon is a",-0.002197265625,-0.015625,False,1,3.240971565246582,3.2508909702301025,0.009919404983520508,0.00020262261386960745
L0.H4,23,"Earth is a planet.
Io is a",0.00634765625,0.0234375,False,1,2.676722526550293,2.651646137237549,-0.02507638931274414,0.00010923277295660228
L0.H4,24,"Earth is a planet.
Arcturus is a",0.00341796875,0.0078125,False,1,2.375012159347534,2.3631248474121094,-0.011887311935424805,0.00018617644673213363
L0.H4,25,"Earth is a planet.
Rhea is a",0.008056640625,0.0234375,False,1,3.4962642192840576,3.5001044273376465,0.003840208053588867,0.00011948824976570904
L0.H4,26,"Earth is a planet.
Cassiopeia is a",0.00146484375,0.0078125,False,1,3.259800672531128,3.2483325004577637,-0.011468172073364258,-7.054401794448495e-05
L0.H5,0,"Earth is a planet.
Sun is a",-0.00439453125,-0.0625,False,1,0.9316998720169067,0.9574629664421082,0.025763094425201416,6.0966514865867794e-05
L0.H5,1,"Earth is a planet.
Cygnus X-1 is a",-0.00390625,-0.046875,False,1,4.00606632232666,4.034946918487549,0.028880596160888672,0.0004483125521801412
L0.H5,2,"Earth is a planet.
Triton is a",0.001220703125,-0.0078125,False,1,3.0459084510803223,3.055934429168701,0.010025978088378906,0.00011854787589982152
L0.H5,3,"Earth is a planet.
Mars is a",0.0048828125,0.015625,False,1,2.3795838356018066,2.3571455478668213,-0.02243828773498535,0.0001292820816161111
L0.H5,4,"Earth is a planet.
Milky Way is a",-0.0048828125,-0.0234375,False,1,2.347846269607544,2.359854221343994,0.012007951736450195,-8.927361341193318e-05
L0.H5,5,"Earth is a planet.
Sirius is a",-0.0009765625,-0.0078125,False,1,2.2075181007385254,2.210533380508423,0.003015279769897461,5.386239354265854e-05
L0.H5,6,"Earth is a planet.
Halley is a",-0.0120849609375,-0.1171875,True,2,5.3434271812438965,5.415736198425293,0.07230901718139648,0.001200677128508687
L0.H5,7,"Earth is a planet.
Andromeda is a",-0.0078125,-0.046875,False,1,3.306943416595459,3.355281352996826,0.04833793640136719,0.0003445172915235162
L0.H5,8,"Earth is a planet.
Vega is a",-0.0078125,-0.046875,False,1,2.9660632610321045,3.003244161605835,0.03718090057373047,0.00029104173881933093
L0.H5,9,"Earth is a planet.
Neptune is a",-0.02099609375,-0.046875,False,1,1.4589310884475708,1.48861563205719,0.02968454360961914,0.0011635224800556898
L0.H5,10,"Earth is a planet.
Betelgeuse is a",-0.00537109375,-0.03125,False,1,2.380758285522461,2.4034738540649414,0.02271556854248047,8.031423203647137e-05
L0.H5,11,"Earth is a planet.
Enceladus is a",-0.00341796875,-0.03125,False,1,2.842893600463867,2.876619815826416,0.03372621536254883,-9.448762284591794e-05
L0.H5,12,"Earth is a planet.
Saturn is a",0.00146484375,0.0,False,1,2.010709285736084,2.0006418228149414,-0.010067462921142578,6.636363104917109e-05
L0.H5,13,"Earth is a planet.
Phobos is a",-0.00537109375,-0.0390625,False,1,3.1943540573120117,3.222857713699341,0.0285036563873291,0.000380796380341053
L0.H5,14,"Earth is a planet.
Mercury is a",-0.0029296875,-0.03125,False,1,1.1486059427261353,1.1688613891601562,0.020255446434020996,0.00036970083601772785
L0.H5,15,"Earth is a planet.
Regulus is a",-0.00439453125,-0.046875,False,1,3.0374107360839844,3.072943925857544,0.03553318977355957,0.00022699427790939808
L0.H5,16,"Earth is a planet.
Deimos is a",0.00732421875,0.0078125,False,1,2.7552807331085205,2.752309799194336,-0.0029709339141845703,0.00028160534566268325
L0.H5,17,"Earth is a planet.
Venus is a",0.00244140625,0.0,False,1,2.188109874725342,2.177494525909424,-0.010615348815917969,-0.00016230670735239983
L0.H5,18,"Earth is a planet.
Ganymede is a",0.00732421875,0.015625,False,1,2.5526793003082275,2.5351064205169678,-0.017572879791259766,0.00016174970369320363
L0.H5,19,"Earth is a planet.
Uranus is a",-0.00244140625,0.0,False,1,1.2364872694015503,1.2384395599365234,0.0019522905349731445,-5.1171446102671325e-06
L0.H5,20,"Earth is a planet.
Deneb is a",-0.001220703125,-0.03125,False,1,2.5301902294158936,2.5578362941741943,0.02764606475830078,0.00019724899902939796
L0.H5,21,"Earth is a planet.
Callisto is a",0.00244140625,0.0,False,1,2.023972272872925,2.0131332874298096,-0.010838985443115234,0.0001823200291255489
L0.H5,22,"Earth is a planet.
Procyon is a",-0.002197265625,-0.03125,False,1,3.240971565246582,3.2657132148742676,0.024741649627685547,0.00016269346815533936
L0.H5,23,"Earth is a planet.
Io is a",-0.0048828125,-0.03125,False,1,2.676722526550293,2.701772689819336,0.02505016326904297,-8.856758358888328e-05
L0.H5,24,"Earth is a planet.
Arcturus is a",-0.0009765625,-0.015625,False,1,2.375012159347534,2.385279417037964,0.010267257690429688,0.00022484821965917945
L0.H5,25,"Earth is a planet.
Rhea is a",-0.000244140625,-0.015625,False,1,3.4962642192840576,3.511164665222168,0.014900445938110352,-2.585817128419876e-06
L0.H5,26,"Earth is a planet.
Cassiopeia is a",0.0,-0.015625,False,1,3.259800672531128,3.277984857559204,0.018184185028076172,0.00010861575719900429
L0.H6,0,"Earth is a planet.
Sun is a",-0.00146484375,0.0,False,1,0.9316998720169067,0.938523530960083,0.0068236589431762695,0.0005148706259205937
L0.H6,1,"Earth is a planet.
Cygnus X-1 is a",-0.0035400390625,-0.03125,False,1,4.00606632232666,4.0394697189331055,0.03340339660644531,0.0011837589554488659
L0.H6,2,"Earth is a planet.
Triton is a",-0.0205078125,-0.03125,False,1,3.0459084510803223,3.076061725616455,0.030153274536132812,0.0016003254568204284
L0.H6,3,"Earth is a planet.
Mars is a",0.00439453125,0.03125,False,1,2.3795838356018066,2.3523108959198,-0.027272939682006836,0.0001565925485920161
L0.H6,4,"Earth is a planet.
Milky Way is a",0.006591796875,0.015625,False,1,2.347846269607544,2.363853693008423,0.016007423400878906,0.0003088654193561524
L0.H6,5,"Earth is a planet.
Sirius is a",-0.001953125,-0.0234375,False,1,2.2075181007385254,2.2287254333496094,0.021207332611083984,0.000496550346724689
L0.H6,6,"Earth is a planet.
Halley is a",-0.007568359375,-0.046875,True,2,5.3434271812438965,5.353221893310547,0.00979471206665039,0.001429870375432074
L0.H6,7,"Earth is a planet.
Andromeda is a",0.0,0.015625,False,1,3.306943416595459,3.2903568744659424,-0.0165865421295166,0.0009461594745516777
L0.H6,8,"Earth is a planet.
Vega is a",-0.0078125,-0.0078125,False,1,2.9660632610321045,2.959665298461914,-0.00639796257019043,0.0009870617650449276
L0.H6,9,"Earth is a planet.
Neptune is a",0.015625,0.0625,False,1,1.4589310884475708,1.4284648895263672,-0.030466198921203613,0.0009921934688463807
L0.H6,10,"Earth is a planet.
Betelgeuse is a",0.0078125,0.0546875,False,1,2.380758285522461,2.342954397201538,-0.03780388832092285,0.0004692371003329754
L0.H6,11,"Earth is a planet.
Enceladus is a",-0.00439453125,0.015625,False,1,2.842893600463867,2.8391339778900146,-0.003759622573852539,0.0005312206922098994
