head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H4,7,What is the capital of Tunisia? Answer:,-0.004150390625,-0.03125,False,1,4.17183780670166,4.180955410003662,0.009117603302001953,0.0015974557027220726
L0.H4,8,What is the capital of Ghana? Answer:,-0.00537109375,-0.0546875,False,1,2.5180203914642334,2.550816297531128,0.03279590606689453,0.0016118630301207304
L0.H4,9,What is the capital of Algeria? Answer:,-0.022705078125,-0.109375,False,1,3.1813113689422607,3.311234951019287,0.12992358207702637,0.0031845809426158667
L0.H4,10,What is the capital of Nigeria? Answer:,0.020263671875,0.09375,False,1,3.9424679279327393,3.8474457263946533,-0.09502220153808594,0.00275531318038702
L0.H4,11,What is the capital of Ethiopia? Answer:,0.0146484375,0.0390625,False,1,2.974968910217285,2.901082754135132,-0.07388615608215332,0.001307414029724896
L0.H4,12,What is the capital of Egypt? Answer:,-0.01025390625,-0.0859375,False,1,3.6900362968444824,3.76424503326416,0.07420873641967773,0.001464945264160633
L0.H4,13,What is the capital of Angola? Answer:,0.032470703125,0.140625,False,1,3.976395845413208,3.8438611030578613,-0.13253474235534668,0.005965761840343475
L0.H4,14,What is the capital of Kenya? Answer:,0.01171875,0.0234375,False,1,3.1070451736450195,3.0470595359802246,-0.05998563766479492,0.001558460877276957
L0.H4,15,What is the capital of Morocco? Answer:,-0.0040283203125,-0.0546875,False,1,3.792741537094116,3.8155858516693115,0.022844314575195312,0.0015349877066910267
L0.H5,0,What is the capital of Sudan? Answer:,-0.0146484375,-0.0390625,False,1,2.9811432361602783,3.0626895427703857,0.08154630661010742,0.000763208488933742
L0.H5,1,What is the capital of Zimbabwe? Answer:,-0.0166015625,-0.0546875,False,1,3.7935118675231934,3.8782241344451904,0.08471226692199707,0.0015529165975749493
L0.H5,2,What is the capital of South Africa? Answer:,-0.01220703125,-0.0703125,False,1,2.7662651538848877,2.827489137649536,0.06122398376464844,0.0007327478379011154
L0.H5,3,What is the capital of Uganda? Answer:,0.0050048828125,0.0390625,False,1,4.547748565673828,4.522315502166748,-0.025433063507080078,0.0010587256401777267
L0.H5,4,What is the capital of Senegal? Answer:,0.00048828125,0.0234375,False,1,2.9316840171813965,2.9240562915802,-0.007627725601196289,0.00040966965025290847
L0.H5,5,What is the capital of Tanzania? Answer:,-0.021484375,-0.1015625,False,1,2.0048956871032715,2.1257193088531494,0.12082362174987793,0.0018603748176246881
L0.H5,6,What is the capital of Zambia? Answer:,-0.010498046875,-0.0234375,False,1,3.3324787616729736,3.366483449935913,0.03400468826293945,0.0007984109688550234
L0.H5,7,What is the capital of Tunisia? Answer:,-0.004638671875,-0.0078125,False,1,4.17183780670166,4.200462818145752,0.028625011444091797,0.0007096300832927227
L0.H5,8,What is the capital of Ghana? Answer:,-0.02197265625,-0.1015625,False,1,2.5180203914642334,2.646174669265747,0.12815427780151367,0.0015713556203991175
L0.H5,9,What is the capital of Algeria? Answer:,-0.01708984375,-0.046875,False,1,3.1813113689422607,3.2625508308410645,0.08123946189880371,0.0013194592902436852
L0.H5,10,What is the capital of Nigeria? Answer:,-0.01171875,-0.0625,False,1,3.9424679279327393,4.004001617431641,0.06153368949890137,0.0010142286773771048
L0.H5,11,What is the capital of Ethiopia? Answer:,-0.01123046875,-0.03125,False,1,2.974968910217285,3.041853904724121,0.06688499450683594,0.0009279021760448813
L0.H5,12,What is the capital of Egypt? Answer:,-0.007080078125,-0.0078125,False,1,3.6900362968444824,3.726788282394409,0.03675198554992676,0.0006581431953236461
L0.H5,13,What is the capital of Angola? Answer:,-0.009033203125,-0.03125,False,1,3.976395845413208,4.010624408721924,0.03422856330871582,0.0010123373940587044
L0.H5,14,What is the capital of Kenya? Answer:,-0.0087890625,-0.015625,False,1,3.1070451736450195,3.1487796306610107,0.04173445701599121,0.0009373719221912324
L0.H5,15,What is the capital of Morocco? Answer:,-0.001220703125,-0.0078125,False,1,3.792741537094116,3.841160297393799,0.04841876029968262,0.0011132656363770366
L0.H6,0,What is the capital of Sudan? Answer:,0.013671875,0.0390625,False,1,2.9811432361602783,2.9163010120391846,-0.06484222412109375,0.0006122656632214785
L0.H6,1,What is the capital of Zimbabwe? Answer:,0.015625,0.0703125,False,1,3.7935118675231934,3.702953577041626,-0.09055829048156738,0.0013426172081381083
L0.H6,2,What is the capital of South Africa? Answer:,-0.005615234375,0.03125,True,2,2.7662651538848877,2.691335439682007,-0.07492971420288086,0.0018093495164066553
L0.H6,3,What is the capital of Uganda? Answer:,0.0167236328125,0.109375,False,1,4.547748565673828,4.454494476318359,-0.09325408935546875,0.0024033428635448217
L0.H6,4,What is the capital of Senegal? Answer:,0.00244140625,0.0078125,False,1,2.9316840171813965,2.9191112518310547,-0.012572765350341797,-5.7577082770876586e-05
L0.H6,5,What is the capital of Tanzania? Answer:,0.02880859375,0.1796875,False,1,2.0048956871032715,1.821689486503601,-0.1832062005996704,0.003969094716012478
L0.H6,6,What is the capital of Zambia? Answer:,0.015625,0.0859375,False,1,3.3324787616729736,3.224595069885254,-0.10788369178771973,0.0019762213341891766
L0.H6,7,What is the capital of Tunisia? Answer:,0.0087890625,0.046875,False,1,4.17183780670166,4.110475063323975,-0.06136274337768555,0.000615781347732991
L0.H6,8,What is the capital of Ghana? Answer:,0.01318359375,0.0703125,False,1,2.5180203914642334,2.423569440841675,-0.0944509506225586,0.001492921495810151
L0.H6,9,What is the capital of Algeria? Answer:,0.0048828125,0.03125,False,1,3.1813113689422607,3.1442723274230957,-0.03703904151916504,0.00045018375385552645
L0.H6,10,What is the capital of Nigeria? Answer:,0.0078125,0.0703125,False,1,3.9424679279327393,3.8540096282958984,-0.08845829963684082,0.0016504211816936731
L0.H6,11,What is the capital of Ethiopia? Answer:,0.01708984375,0.0859375,False,1,2.974968910217285,2.8667960166931152,-0.10817289352416992,0.0016241236589848995
L0.H6,12,What is the capital of Egypt? Answer:,0.004638671875,0.0234375,False,1,3.6900362968444824,3.6505093574523926,-0.039526939392089844,0.0006782065029256046
L0.H6,13,What is the capital of Angola? Answer:,0.00341796875,0.0234375,False,1,3.976395845413208,3.940373420715332,-0.03602242469787598,0.0005807213019579649
L0.H6,14,What is the capital of Kenya? Answer:,0.02099609375,0.09375,False,1,3.1070451736450195,2.970048666000366,-0.13699650764465332,0.002394543495029211
L0.H6,15,What is the capital of Morocco? Answer:,0.000732421875,0.046875,False,1,3.792741537094116,3.731006622314453,-0.061734914779663086,0.0014013992622494698
L0.H7,0,What is the capital of Sudan? Answer:,0.0087890625,0.0390625,False,1,2.9811432361602783,2.9343457221984863,-0.04679751396179199,0.00048316881293430924
L0.H7,1,What is the capital of Zimbabwe? Answer:,0.005126953125,0.0234375,False,1,3.7935118675231934,3.771559000015259,-0.02195286750793457,0.00032074732007458806
L0.H7,2,What is the capital of South Africa? Answer:,0.000732421875,0.0390625,False,1,2.7662651538848877,2.7221615314483643,-0.04410362243652344,0.0006082255858927965
L0.H7,3,What is the capital of Uganda? Answer:,0.005615234375,0.0390625,False,1,4.547748565673828,4.5302510261535645,-0.017497539520263672,0.0005778035847470164
L0.H7,4,What is the capital of Senegal? Answer:,0.00537109375,0.0234375,False,1,2.9316840171813965,2.895592212677002,-0.03609180450439453,0.0002903621061705053
L0.H7,5,What is the capital of Tanzania? Answer:,0.0029296875,0.03125,False,1,2.0048956871032715,1.9821416139602661,-0.02275407314300537,0.0005964863230474293
L0.H7,6,What is the capital of Zambia? Answer:,0.004150390625,0.0234375,False,1,3.3324787616729736,3.314298629760742,-0.018180131912231445,0.0002118630800396204
L0.H7,7,What is the capital of Tunisia? Answer:,0.001220703125,0.0234375,False,1,4.17183780670166,4.162505149841309,-0.009332656860351562,0.00019567333220038563
L0.H7,8,What is the capital of Ghana? Answer:,0.0,0.0078125,False,1,2.5180203914642334,2.515000104904175,-0.0030202865600585938,0.00023255358973983675
L0.H7,9,What is the capital of Algeria? Answer:,0.0078125,0.046875,False,1,3.1813113689422607,3.134730339050293,-0.04658102989196777,0.00032727382495068014
L0.H7,10,What is the capital of Nigeria? Answer:,0.00341796875,0.03125,False,1,3.9424679279327393,3.919236660003662,-0.02323126792907715,0.0002273496938869357
L0.H7,11,What is the capital of Ethiopia? Answer:,0.01220703125,0.046875,False,1,2.974968910217285,2.913557767868042,-0.061411142349243164,0.0004437500028871
L0.H7,12,What is the capital of Egypt? Answer:,0.00390625,0.015625,False,1,3.6900362968444824,3.6705214977264404,-0.019514799118041992,0.00027612008852884173
L0.H7,13,What is the capital of Angola? Answer:,0.000732421875,0.0078125,False,1,3.976395845413208,3.973142623901367,-0.0032532215118408203,0.00016603467520326376
L0.H7,14,What is the capital of Kenya? Answer:,0.00439453125,0.0234375,False,1,3.1070451736450195,3.0842883586883545,-0.02275681495666504,0.00015316370991058648
L0.H7,15,What is the capital of Morocco? Answer:,0.002197265625,0.0390625,False,1,3.792741537094116,3.7646751403808594,-0.028066396713256836,0.0004202541313134134
L0.H8,0,What is the capital of Sudan? Answer:,0.00244140625,0.0078125,False,1,2.9811432361602783,2.96498966217041,-0.016153573989868164,4.221283597871661e-05
L0.H8,1,What is the capital of Zimbabwe? Answer:,0.001953125,0.0078125,False,1,3.7935118675231934,3.780181884765625,-0.01332998275756836,9.652313019614667e-05
L0.H8,2,What is the capital of South Africa? Answer:,-0.00390625,-0.0234375,False,1,2.7662651538848877,2.779902935028076,0.013637781143188477,8.870006422512233e-05
L0.H8,3,What is the capital of Uganda? Answer:,-0.0003662109375,0.0,False,1,4.547748565673828,4.545792579650879,-0.0019559860229492188,0.00014966483286116272
L0.H8,4,What is the capital of Senegal? Answer:,-0.00048828125,0.0,False,1,2.9316840171813965,2.9326934814453125,0.0010094642639160156,-0.00011182534217368811
L0.H8,5,What is the capital of Tanzania? Answer:,0.00927734375,0.0546875,False,1,2.0048956871032715,1.9472284317016602,-0.05766725540161133,0.0005678906454704702
L0.H8,6,What is the capital of Zambia? Answer:,0.003173828125,0.015625,False,1,3.3324787616729736,3.3115527629852295,-0.02092599868774414,9.360979311168194e-05
L0.H8,7,What is the capital of Tunisia? Answer:,0.002685546875,0.015625,False,1,4.17183780670166,4.154322624206543,-0.017515182495117188,0.00011843856191262603
L0.H8,8,What is the capital of Ghana? Answer:,0.00048828125,0.0,False,1,2.5180203914642334,2.512942314147949,-0.00507807731628418,0.0002177133283112198
L0.H8,9,What is the capital of Algeria? Answer:,0.000732421875,0.0078125,False,1,3.1813113689422607,3.1734371185302734,-0.007874250411987305,0.0001994490739889443
L0.H8,10,What is the capital of Nigeria? Answer:,0.0048828125,0.0234375,False,1,3.9424679279327393,3.9247164726257324,-0.017751455307006836,0.00014874106273055077
L0.H8,11,What is the capital of Ethiopia? Answer:,0.0,0.0,False,1,2.974968910217285,2.973881483078003,-0.0010874271392822266,-0.00023249234072864056
L0.H8,12,What is the capital of Egypt? Answer:,-0.001953125,-0.015625,False,1,3.6900362968444824,3.6975460052490234,0.007509708404541016,2.3016822524368763e-05
L0.H8,13,What is the capital of Angola? Answer:,0.008544921875,0.0390625,False,1,3.976395845413208,3.936004638671875,-0.04039120674133301,0.0003998689353466034
L0.H8,14,What is the capital of Kenya? Answer:,0.00048828125,0.0078125,False,1,3.1070451736450195,3.0964155197143555,-0.010629653930664062,0.0003674821346066892
L0.H8,15,What is the capital of Morocco? Answer:,-0.0013427734375,0.0078125,False,1,3.792741537094116,3.775576591491699,-0.017164945602416992,0.00027725513791665435
L0.H9,0,What is the capital of Sudan? Answer:,-0.02685546875,-0.09375,False,1,2.9811432361602783,3.1310219764709473,0.14987874031066895,0.002169789280742407
L0.H9,1,What is the capital of Zimbabwe? Answer:,-0.035400390625,-0.1484375,False,1,3.7935118675231934,3.983048915863037,0.18953704833984375,0.004138955846428871
L0.H9,2,What is the capital of South Africa? Answer:,-0.000244140625,-0.046875,False,1,2.7662651538848877,2.850755453109741,0.08449029922485352,0.0013409557286649942
L0.H9,3,What is the capital of Uganda? Answer:,-0.0081787109375,-0.046875,False,1,4.547748565673828,4.60240364074707,0.05465507507324219,0.0015522880712524056
L0.H9,4,What is the capital of Senegal? Answer:,-0.017578125,-0.078125,False,1,2.9316840171813965,3.0378973484039307,0.10621333122253418,0.0009620717028155923
L0.H9,5,What is the capital of Tanzania? Answer:,-0.03515625,-0.1953125,False,1,2.0048956871032715,2.219144582748413,0.2142488956451416,0.003951091319322586
L0.H9,6,What is the capital of Zambia? Answer:,-0.017578125,-0.0859375,False,1,3.3324787616729736,3.440567970275879,0.10808920860290527,0.0024154665879905224
L0.H9,7,What is the capital of Tunisia? Answer:,-0.01123046875,-0.0703125,False,1,4.17183780670166,4.248332977294922,0.07649517059326172,0.0013999829534441233
L0.H9,8,What is the capital of Ghana? Answer:,-0.029296875,-0.1328125,False,1,2.5180203914642334,2.696924924850464,0.17890453338623047,0.0026199864223599434
L0.H9,9,What is the capital of Algeria? Answer:,-0.01806640625,-0.0703125,False,1,3.1813113689422607,3.283639907836914,0.10232853889465332,0.0012623199727386236
L0.H9,10,What is the capital of Nigeria? Answer:,-0.0146484375,-0.09375,False,1,3.9424679279327393,4.0477728843688965,0.10530495643615723,0.0019414492417126894
L0.H9,11,What is the capital of Ethiopia? Answer:,-0.0234375,-0.1015625,False,1,2.974968910217285,3.120657444000244,0.14568853378295898,0.0022196006029844284
L0.H9,12,What is the capital of Egypt? Answer:,-0.0107421875,-0.0546875,False,1,3.6900362968444824,3.764601707458496,0.07456541061401367,0.0015600561164319515
L0.H9,13,What is the capital of Angola? Answer:,-0.020263671875,-0.1171875,False,1,3.976395845413208,4.088815212249756,0.11241936683654785,0.002254551276564598
L0.H9,14,What is the capital of Kenya? Answer:,-0.01611328125,-0.0546875,False,1,3.1070451736450195,3.208242893218994,0.10119771957397461,0.0015027672052383423
L0.H9,15,What is the capital of Morocco? Answer:,-0.0013427734375,-0.0546875,False,1,3.792741537094116,3.885328769683838,0.09258723258972168,0.0021073129028081894
L0.H10,0,What is the capital of Sudan? Answer:,0.00341796875,0.015625,False,1,2.9811432361602783,2.9551453590393066,-0.02599787712097168,0.00030263091321103275
L0.H10,1,What is the capital of Zimbabwe? Answer:,0.011962890625,0.0625,False,1,3.7935118675231934,3.7144904136657715,-0.07902145385742188,0.0007506704423576593
L0.H10,2,What is the capital of South Africa? Answer:,-0.001220703125,0.015625,False,1,2.7662651538848877,2.742950439453125,-0.023314714431762695,0.00029510274180211127
L0.H10,3,What is the capital of Uganda? Answer:,-0.003173828125,-0.0078125,False,1,4.547748565673828,4.543435573577881,-0.004312992095947266,0.000348053639754653
L0.H10,4,What is the capital of Senegal? Answer:,-0.00048828125,0.0078125,False,1,2.9316840171813965,2.930680274963379,-0.0010037422180175781,-0.00010354393452871591
L0.H10,5,What is the capital of Tanzania? Answer:,0.00439453125,0.03125,False,1,2.0048956871032715,1.9723083972930908,-0.032587289810180664,0.0004479800700210035
L0.H10,6,What is the capital of Zambia? Answer:,0.002197265625,0.03125,False,1,3.3324787616729736,3.287318468093872,-0.04516029357910156,0.0005930196493864059
L0.H10,7,What is the capital of Tunisia? Answer:,0.00048828125,0.015625,False,1,4.17183780670166,4.150522232055664,-0.021315574645996094,0.000240261186263524
L0.H10,8,What is the capital of Ghana? Answer:,0.00732421875,0.046875,False,1,2.5180203914642334,2.465711832046509,-0.05230855941772461,0.00047792529221624136
L0.H10,9,What is the capital of Algeria? Answer:,0.00634765625,0.0390625,False,1,3.1813113689422607,3.133195400238037,-0.04811596870422363,0.0005591062363237143
L0.H10,10,What is the capital of Nigeria? Answer:,-0.00146484375,0.0,False,1,3.9424679279327393,3.9355010986328125,-0.006966829299926758,4.5387918362393975e-05
L0.H10,11,What is the capital of Ethiopia? Answer:,-0.00244140625,0.0,False,1,2.974968910217285,2.970062494277954,-0.004906415939331055,0.0001699939020909369
L0.H10,12,What is the capital of Egypt? Answer:,0.001708984375,0.0234375,False,1,3.6900362968444824,3.6542739868164062,-0.03576231002807617,0.0006157937459647655
L0.H10,13,What is the capital of Angola? Answer:,0.003173828125,0.03125,False,1,3.976395845413208,3.929476499557495,-0.04691934585571289,0.0007080906070768833
L0.H10,14,What is the capital of Kenya? Answer:,0.00341796875,0.03125,False,1,3.1070451736450195,3.0692591667175293,-0.037786006927490234,0.00047369051026180387
L0.H10,15,What is the capital of Morocco? Answer:,-0.001220703125,0.015625,False,1,3.792741537094116,3.7676150798797607,-0.02512645721435547,0.0004612943739630282
