head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,21,The verb in the sentence 'The dog watches' is ',0.03173828125,0.1328125,False,1,3.943166971206665,3.7529094219207764,-0.19025754928588867,0.003506893292069435
L0.H0,22,The verb in the sentence 'The dog dances' is ',0.01513671875,0.109375,False,1,1.9238436222076416,1.8075083494186401,-0.11633527278900146,0.00151149183511734
L0.H0,23,The verb in the sentence 'The dog listens' is ',0.01806640625,0.0625,False,1,3.7653257846832275,3.649207592010498,-0.11611819267272949,0.001450068666599691
L0.H0,24,The verb in the sentence 'The dog barks' is ',0.017333984375,0.0703125,False,1,3.456704616546631,3.3488566875457764,-0.10784792900085449,0.0014179616700857878
L0.H0,25,The verb in the sentence 'The dog smiles' is ',0.02294921875,0.109375,False,1,4.293007850646973,4.154618263244629,-0.13838958740234375,0.0023256505373865366
L0.H0,26,The verb in the sentence 'The dog drives' is ',0.046875,0.2109375,False,1,3.3185412883758545,3.0746572017669678,-0.24388408660888672,0.005942534655332565
L0.H0,27,The verb in the sentence 'The dog studies' is ',0.0224609375,0.109375,False,1,2.490236282348633,2.3626933097839355,-0.12754297256469727,0.002023977693170309
L0.H0,28,The verb in the sentence 'The dog explains' is ',0.031494140625,0.1484375,False,1,4.116671562194824,3.922799587249756,-0.19387197494506836,0.003637556452304125
L0.H0,29,The verb in the sentence 'The dog sings' is ',0.009521484375,0.0625,False,1,2.5659165382385254,2.4754934310913086,-0.0904231071472168,0.0009854343952611089
L0.H0,30,The verb in the sentence 'The dog cries' is ',0.009521484375,0.0625,False,1,3.705901622772217,3.6176586151123047,-0.08824300765991211,0.0016270680353045464
L0.H0,31,The verb in the sentence 'The dog runs' is ',0.0009765625,0.046875,True,2,4.364076614379883,4.231962203979492,-0.13211441040039062,0.0028470291290432215
L0.H0,32,The verb in the sentence 'The dog eats' is ',0.036376953125,0.15625,False,1,3.312681198120117,3.1137750148773193,-0.19890618324279785,0.004217470530420542
L0.H0,33,The verb in the sentence 'The dog crawls' is ',0.01953125,0.0703125,False,1,3.4405455589294434,3.3053674697875977,-0.1351780891418457,0.001635053544305265
L0.H0,34,The verb in the sentence 'The dog laughs' is ',0.0,-0.015625,False,1,3.2158517837524414,3.1969878673553467,-0.018863916397094727,0.0010343433823436499
L0.H0,35,The verb in the sentence 'The dog smiles' is ',0.017822265625,0.078125,False,1,4.262211799621582,4.154618263244629,-0.10759353637695312,0.0014506162842735648
L0.H0,36,The verb in the sentence 'The dog builds' is ',0.037353515625,0.1640625,False,1,3.97721266746521,3.7236034870147705,-0.25360918045043945,0.004889275878667831
L0.H0,37,The verb in the sentence 'The dog speaks' is ',0.0302734375,0.140625,False,1,2.6496434211730957,2.4752373695373535,-0.1744060516357422,0.00326599832624197
L0.H0,38,The verb in the sentence 'The dog cooks' is ',0.02001953125,0.0703125,False,1,3.881636142730713,3.757750988006592,-0.1238851547241211,0.001673007383942604
L0.H0,39,The verb in the sentence 'The dog scores' is ',0.0228271484375,0.1328125,False,1,4.1112961769104,3.9905407428741455,-0.12075543403625488,0.0029392417054623365
L0.H0,40,The verb in the sentence 'The dog walks' is ',0.039794921875,0.203125,False,1,2.8279333114624023,2.6234731674194336,-0.20446014404296875,0.0048386394046247005
L0.H0,41,The verb in the sentence 'The dog roars' is ',0.0234375,0.1015625,False,1,3.5932230949401855,3.4420409202575684,-0.1511821746826172,0.0020554140210151672
L0.H0,42,The verb in the sentence 'The dog sprints' is ',0.0341796875,0.171875,False,1,2.4480862617492676,2.2164480686187744,-0.23163819313049316,0.003733409568667412
L0.H0,43,The verb in the sentence 'The dog trains' is ',0.0234375,0.15625,False,1,4.064650535583496,3.8646183013916016,-0.20003223419189453,0.0035417103208601475
L0.H0,44,The verb in the sentence 'The dog sleeps' is ',0.008056640625,0.046875,False,1,4.097054481506348,4.040678024291992,-0.05637645721435547,0.0009553346899338067
L0.H0,45,The verb in the sentence 'The dog marches' is ',0.005126953125,0.0859375,False,1,3.282980442047119,3.1113996505737305,-0.17158079147338867,0.0027214083820581436
L0.H0,46,The verb in the sentence 'The dog draws' is ',0.0263671875,0.109375,False,1,2.9787397384643555,2.781855344772339,-0.1968843936920166,0.0030314282048493624
L0.H0,47,The verb in the sentence 'The dog writes' is ',0.021484375,0.171875,False,1,5.125899791717529,4.986363410949707,-0.13953638076782227,0.003713637590408325
L0.H0,48,The verb in the sentence 'The dog hops' is ',0.0205078125,0.140625,False,1,4.229543685913086,4.066587924957275,-0.16295576095581055,0.003667589509859681
L0.H1,0,The verb in the sentence 'The dog ticks' is ',0.001708984375,0.015625,False,1,3.007209539413452,3.0012993812561035,-0.005910158157348633,0.00038732285611331463
L0.H1,1,The verb in the sentence 'The dog buzzes' is ',-0.00341796875,0.0,False,1,2.950727939605713,2.9591095447540283,0.00838160514831543,0.0004056161269545555
L0.H1,2,The verb in the sentence 'The dog plays' is ',0.002685546875,0.0078125,False,1,3.4586398601531982,3.4444262981414795,-0.01421356201171875,0.00011671226820908487
L0.H1,3,The verb in the sentence 'The dog runs' is ',-0.003173828125,-0.03125,False,1,4.364076614379883,4.375706195831299,0.011629581451416016,0.0001691073557594791
L0.H1,4,The verb in the sentence 'The dog practices' is ',0.00390625,0.03125,False,1,3.330986976623535,3.3069002628326416,-0.024086713790893555,0.00027082778979092836
L0.H1,5,The verb in the sentence 'The dog flies' is ',0.001953125,0.0078125,False,1,3.75400972366333,3.7473337650299072,-0.0066759586334228516,0.000412969384342432
L0.H1,6,The verb in the sentence 'The dog jumps' is ',-0.0028076171875,-0.015625,False,1,4.3074631690979,4.31486177444458,0.0073986053466796875,-6.660661165369675e-05
L0.H1,7,The verb in the sentence 'The dog shines' is ',-0.00146484375,-0.015625,False,1,1.801432490348816,1.811699628829956,0.010267138481140137,0.0001797226577764377
L0.H1,8,The verb in the sentence 'The dog works' is ',0.007080078125,0.0625,False,1,4.2662458419799805,4.225764274597168,-0.0404815673828125,0.0005775132449343801
L0.H1,9,The verb in the sentence 'The dog blows' is ',0.00830078125,0.046875,False,1,2.641265869140625,2.594433546066284,-0.04683232307434082,0.00017410522559657693
L0.H1,10,The verb in the sentence 'The dog gallops' is ',0.01220703125,0.046875,False,1,2.9960739612579346,2.9272191524505615,-0.06885480880737305,0.0002240074099972844
L0.H1,11,The verb in the sentence 'The dog laughs' is ',0.0146484375,0.09375,False,1,3.238436698913574,3.12602162361145,-0.11241507530212402,0.0015516213607043028
L0.H1,12,The verb in the sentence 'The dog paints' is ',-0.00048828125,0.0,False,1,3.313657283782959,3.3110179901123047,-0.002639293670654297,3.767330781556666e-05
L0.H1,13,The verb in the sentence 'The dog flies' is ',0.001953125,0.0078125,False,1,3.75400972366333,3.7473337650299072,-0.0066759586334228516,0.000412969384342432
L0.H1,14,The verb in the sentence 'The dog sleeps' is ',-0.004150390625,0.0,False,1,4.13155460357666,4.124504089355469,-0.007050514221191406,0.0006007928168401122
L0.H1,15,The verb in the sentence 'The dog reads' is ',-0.0006103515625,0.0,False,1,4.7000603675842285,4.6874284744262695,-0.012631893157958984,0.0002963767619803548
L0.H1,16,The verb in the sentence 'The dog chirps' is ',-0.000732421875,0.0,False,1,3.982708215713501,3.9816389083862305,-0.0010693073272705078,0.0002347793779335916
L0.H1,17,The verb in the sentence 'The dog commands' is ',0.00341796875,0.0078125,False,1,3.847308874130249,3.82002592086792,-0.0272829532623291,0.0003853306989185512
L0.H1,18,The verb in the sentence 'The dog swims' is ',0.0009765625,0.0,False,1,2.7809369564056396,2.7746450901031494,-0.006291866302490234,0.0001600022951606661
L0.H1,19,The verb in the sentence 'The dog drinks' is ',-0.001220703125,-0.0078125,False,1,3.59549617767334,3.5931239128112793,-0.002372264862060547,0.0002028823655564338
L0.H1,20,The verb in the sentence 'The dog hoots' is ',-0.00048828125,0.0,False,1,2.3145956993103027,2.313138246536255,-0.0014574527740478516,-0.0001881235948530957
L0.H1,21,The verb in the sentence 'The dog watches' is ',-0.001953125,-0.015625,False,1,3.943166971206665,3.952792167663574,0.00962519645690918,0.0004071085131727159
L0.H1,22,The verb in the sentence 'The dog dances' is ',0.00537109375,0.046875,False,1,1.9238436222076416,1.8860723972320557,-0.03777122497558594,0.00014744221698492765
L0.H1,23,The verb in the sentence 'The dog listens' is ',-0.006103515625,-0.0234375,False,1,3.7653257846832275,3.7862515449523926,0.02092576026916504,0.0002712904824875295
L0.H1,24,The verb in the sentence 'The dog barks' is ',-0.00537109375,-0.015625,False,1,3.456704616546631,3.466616630554199,0.00991201400756836,0.00034329434856772423
L0.H1,25,The verb in the sentence 'The dog smiles' is ',0.021240234375,0.15625,False,1,4.293007850646973,4.14125919342041,-0.1517486572265625,0.002465485827997327
L0.H1,26,The verb in the sentence 'The dog drives' is ',0.000732421875,0.0078125,False,1,3.3185412883758545,3.3076820373535156,-0.010859251022338867,0.0003782021231018007
L0.H1,27,The verb in the sentence 'The dog studies' is ',-0.00927734375,-0.015625,False,1,2.490236282348633,2.511063575744629,0.020827293395996094,0.00031558016780763865
L0.H1,28,The verb in the sentence 'The dog explains' is ',0.016845703125,0.125,False,1,4.116671562194824,3.964768409729004,-0.1519031524658203,0.0020057260990142822
L0.H1,29,The verb in the sentence 'The dog sings' is ',0.001708984375,0.046875,False,1,2.5659165382385254,2.5153768062591553,-0.05053973197937012,0.0005749146803282201
L0.H1,30,The verb in the sentence 'The dog cries' is ',-0.005615234375,-0.03125,False,1,3.705901622772217,3.7162904739379883,0.010388851165771484,0.000541971530765295
L0.H1,31,The verb in the sentence 'The dog runs' is ',-0.003173828125,-0.03125,False,1,4.364076614379883,4.375706195831299,0.011629581451416016,0.0001691073557594791
L0.H1,32,The verb in the sentence 'The dog eats' is ',0.009033203125,0.03125,False,1,3.312681198120117,3.272836446762085,-0.03984475135803223,0.000460602343082428
L0.H1,33,The verb in the sentence 'The dog crawls' is ',-0.002197265625,-0.0078125,False,1,3.4405455589294434,3.44421648979187,0.003670930862426758,0.00030096081900410354
L0.H1,34,The verb in the sentence 'The dog laughs' is ',0.01123046875,0.0625,False,1,3.2158517837524414,3.12602162361145,-0.08983016014099121,0.0010717546101659536
L0.H1,35,The verb in the sentence 'The dog smiles' is ',0.01611328125,0.125,False,1,4.262211799621582,4.14125919342041,-0.12095260620117188,0.001609577564522624
L0.H1,36,The verb in the sentence 'The dog builds' is ',-0.0107421875,-0.0703125,False,1,3.97721266746521,4.034358024597168,0.05714535713195801,0.0003966411459259689
L0.H1,37,The verb in the sentence 'The dog speaks' is ',-0.00537109375,-0.03125,False,1,2.6496434211730957,2.6718029975891113,0.022159576416015625,0.00041301874443888664
L0.H1,38,The verb in the sentence 'The dog cooks' is ',0.00244140625,0.0,False,1,3.881636142730713,3.8700978755950928,-0.011538267135620117,0.00028816459234803915
L0.H1,39,The verb in the sentence 'The dog scores' is ',-0.0023193359375,-0.0234375,False,1,4.1112961769104,4.133440971374512,0.022144794464111328,0.00027570355450734496
L0.H1,40,The verb in the sentence 'The dog walks' is ',-0.00341796875,-0.015625,False,1,2.8279333114624023,2.850874900817871,0.02294158935546875,0.00018584774807095528
L0.H1,41,The verb in the sentence 'The dog roars' is ',-0.003173828125,0.0078125,False,1,3.5932230949401855,3.597799301147461,0.004576206207275391,0.000363087747246027
L0.H1,42,The verb in the sentence 'The dog sprints' is ',-0.0009765625,0.0,False,1,2.4480862617492676,2.4523444175720215,0.004258155822753906,-4.205992445349693e-05
L0.H1,43,The verb in the sentence 'The dog trains' is ',0.001708984375,0.0078125,False,1,4.064650535583496,4.046535015106201,-0.018115520477294922,0.00031455629505217075
L0.H1,44,The verb in the sentence 'The dog sleeps' is ',-0.00830078125,-0.0390625,False,1,4.097054481506348,4.124504089355469,0.027449607849121094,0.0007062024087645113
L0.H1,45,The verb in the sentence 'The dog marches' is ',-0.000732421875,0.0,False,1,3.282980442047119,3.2733442783355713,-0.009636163711547852,0.00021416880190372467
L0.H1,46,The verb in the sentence 'The dog draws' is ',-0.0068359375,-0.0390625,False,1,2.9787397384643555,3.014300584793091,0.03556084632873535,0.00022781381267122924
L0.H1,47,The verb in the sentence 'The dog writes' is ',0.004150390625,0.0625,False,1,5.125899791717529,5.064944744110107,-0.060955047607421875,0.0007600933313369751
L0.H1,48,The verb in the sentence 'The dog hops' is ',0.00146484375,0.0,False,1,4.229543685913086,4.22644567489624,-0.003098011016845703,0.00014063288108445704
L0.H2,0,The verb in the sentence 'The dog ticks' is ',0.003173828125,-0.015625,False,1,3.007209539413452,3.085278272628784,0.07806873321533203,0.0013412160333245993
L0.H2,1,The verb in the sentence 'The dog buzzes' is ',-0.0224609375,-0.09375,False,1,2.950727939605713,3.091475486755371,0.1407475471496582,0.0022936835885047913
L0.H2,2,The verb in the sentence 'The dog plays' is ',0.010498046875,0.0625,False,1,3.4586398601531982,3.461317300796509,0.002677440643310547,0.0015475007239729166
L0.H2,3,The verb in the sentence 'The dog runs' is ',-0.0078125,-0.0625,True,2,4.364076614379883,4.44418478012085,0.0801081657409668,0.0022732452489435673
L0.H2,4,The verb in the sentence 'The dog practices' is ',0.01123046875,0.046875,False,1,3.330986976623535,3.3073947429656982,-0.023592233657836914,0.0018970574019476771
L0.H2,5,The verb in the sentence 'The dog flies' is ',-0.00390625,-0.015625,False,1,3.75400972366333,3.8277134895324707,0.07370376586914062,0.0024215918965637684
L0.H2,6,The verb in the sentence 'The dog jumps' is ',-0.0147705078125,-0.0703125,False,1,4.3074631690979,4.425938129425049,0.11847496032714844,0.0026398831978440285
L0.H2,7,The verb in the sentence 'The dog shines' is ',-0.01904296875,-0.046875,False,1,1.801432490348816,1.878684639930725,0.07725214958190918,0.0013580021914094687
L0.H2,8,The verb in the sentence 'The dog works' is ',-0.0107421875,-0.0546875,False,1,4.2662458419799805,4.389433860778809,0.12318801879882812,0.002670579357072711
L0.H2,9,The verb in the sentence 'The dog blows' is ',0.00537109375,0.078125,False,1,2.641265869140625,2.6217074394226074,-0.019558429718017578,0.0011647110804915428
L0.H2,10,The verb in the sentence 'The dog gallops' is ',0.0224609375,0.0625,False,1,2.9960739612579346,2.9364852905273438,-0.05958867073059082,0.0020289181265980005
L0.H2,11,The verb in the sentence 'The dog laughs' is ',0.0205078125,0.171875,False,1,3.238436698913574,3.1043918132781982,-0.13404488563537598,0.00304263923317194
L0.H2,12,The verb in the sentence 'The dog paints' is ',0.0068359375,0.046875,False,1,3.313657283782959,3.3289096355438232,0.015252351760864258,0.003140415530651808
L0.H2,13,The verb in the sentence 'The dog flies' is ',-0.00390625,-0.015625,False,1,3.75400972366333,3.8277134895324707,0.07370376586914062,0.0024215918965637684
L0.H2,14,The verb in the sentence 'The dog sleeps' is ',0.0107421875,0.1015625,False,1,4.13155460357666,4.079927921295166,-0.05162668228149414,0.0018022585427388549
L0.H2,15,The verb in the sentence 'The dog reads' is ',0.00146484375,0.046875,False,1,4.7000603675842285,4.727436542510986,0.027376174926757812,0.0020128691103309393
L0.H2,16,The verb in the sentence 'The dog chirps' is ',-0.0078125,-0.03125,False,1,3.982708215713501,4.060462474822998,0.07775425910949707,0.0025581077206879854
L0.H2,17,The verb in the sentence 'The dog commands' is ',-0.0078125,-0.1171875,False,1,3.847308874130249,4.054487705230713,0.20717883110046387,0.005214888136833906
L0.H2,18,The verb in the sentence 'The dog swims' is ',-0.017578125,-0.0625,False,1,2.7809369564056396,2.9067795276641846,0.12584257125854492,0.0019379307050257921
L0.H2,19,The verb in the sentence 'The dog drinks' is ',-0.009765625,0.0,False,1,3.59549617767334,3.665907144546509,0.07041096687316895,0.0018625309458002448
L0.H2,20,The verb in the sentence 'The dog hoots' is ',-0.0068359375,-0.078125,False,1,2.3145956993103027,2.391997814178467,0.07740211486816406,0.0009084180928766727
L0.H2,21,The verb in the sentence 'The dog watches' is ',0.0068359375,0.078125,False,1,3.943166971206665,3.9087767601013184,-0.03439021110534668,0.0015597654273733497
L0.H2,22,The verb in the sentence 'The dog dances' is ',0.013671875,0.125,False,1,1.9238436222076416,1.8481388092041016,-0.07570481300354004,0.0013281882274895906
L0.H2,23,The verb in the sentence 'The dog listens' is ',-0.000732421875,-0.0390625,False,1,3.7653257846832275,3.8040261268615723,0.03870034217834473,0.0007414106512442231
L0.H2,24,The verb in the sentence 'The dog barks' is ',-0.0048828125,-0.0546875,False,1,3.456704616546631,3.543680429458618,0.0869758129119873,0.0015853297663852572
L0.H2,25,The verb in the sentence 'The dog smiles' is ',-0.00048828125,0.03125,False,1,4.293007850646973,4.348476409912109,0.05546855926513672,0.002318520564585924
L0.H2,26,The verb in the sentence 'The dog drives' is ',-0.00341796875,-0.0390625,False,1,3.3185412883758545,3.402144193649292,0.0836029052734375,0.0019540232606232166
L0.H2,27,The verb in the sentence 'The dog studies' is ',0.01171875,0.015625,False,1,2.490236282348633,2.481116533279419,-0.009119749069213867,0.001836158917285502
L0.H2,28,The verb in the sentence 'The dog explains' is ',-0.0048828125,-0.046875,False,1,4.116671562194824,4.20758581161499,0.09091424942016602,0.0018918440910056233
L0.H2,29,The verb in the sentence 'The dog sings' is ',0.005859375,0.09375,False,1,2.5659165382385254,2.544313907623291,-0.021602630615234375,0.0020293164998292923
L0.H2,30,The verb in the sentence 'The dog cries' is ',-0.013427734375,0.0,False,1,3.705901622772217,3.742443084716797,0.03654146194458008,0.0025728647597134113
L0.H2,31,The verb in the sentence 'The dog runs' is ',-0.0078125,-0.0625,True,2,4.364076614379883,4.44418478012085,0.0801081657409668,0.0022732452489435673
L0.H2,32,The verb in the sentence 'The dog eats' is ',0.012451171875,0.125,False,1,3.312681198120117,3.2485029697418213,-0.0641782283782959,0.002852401928976178
L0.H2,33,The verb in the sentence 'The dog crawls' is ',-0.00341796875,0.0,False,1,3.4405455589294434,3.4730536937713623,0.032508134841918945,0.0011767558753490448
L0.H2,34,The verb in the sentence 'The dog laughs' is ',0.01708984375,0.140625,False,1,3.2158517837524414,3.1043918132781982,-0.11145997047424316,0.002455527428537607
L0.H2,35,The verb in the sentence 'The dog smiles' is ',-0.005615234375,0.0,False,1,4.262211799621582,4.348476409912109,0.08626461029052734,0.0022899408359080553
L0.H2,36,The verb in the sentence 'The dog builds' is ',-0.026123046875,-0.109375,False,1,3.97721266746521,4.150581359863281,0.1733686923980713,0.0035455715842545033
L0.H2,37,The verb in the sentence 'The dog speaks' is ',0.00634765625,0.0625,False,1,2.6496434211730957,2.6435930728912354,-0.0060503482818603516,0.002170924097299576
L0.H2,38,The verb in the sentence 'The dog cooks' is ',-0.00390625,-0.0390625,False,1,3.881636142730713,3.987607002258301,0.10597085952758789,0.0038319628220051527
L0.H2,39,The verb in the sentence 'The dog scores' is ',-0.0042724609375,0.0078125,False,1,4.1112961769104,4.146998405456543,0.03570222854614258,0.0026721428148448467
L0.H2,40,The verb in the sentence 'The dog walks' is ',0.011474609375,0.078125,False,1,2.8279333114624023,2.806053638458252,-0.02187967300415039,0.0016330901999026537
L0.H2,41,The verb in the sentence 'The dog roars' is ',-0.01806640625,-0.078125,False,1,3.5932230949401855,3.7140450477600098,0.12082195281982422,0.0016850326210260391
L0.H2,42,The verb in the sentence 'The dog sprints' is ',-0.03466796875,-0.140625,False,1,2.4480862617492676,2.6670594215393066,0.21897315979003906,0.0028585288673639297
L0.H2,43,The verb in the sentence 'The dog trains' is ',-0.014892578125,-0.0625,False,1,4.064650535583496,4.168068885803223,0.10341835021972656,0.002295904792845249
L0.H2,44,The verb in the sentence 'The dog sleeps' is ',0.006591796875,0.0625,False,1,4.097054481506348,4.079927921295166,-0.01712656021118164,0.001426852773874998
L0.H2,45,The verb in the sentence 'The dog marches' is ',0.024658203125,0.078125,False,1,3.282980442047119,3.2648684978485107,-0.0181119441986084,0.0023920107632875443
L0.H2,46,The verb in the sentence 'The dog draws' is ',-0.03369140625,-0.140625,False,1,2.9787397384643555,3.228058099746704,0.24931836128234863,0.004456633701920509
L0.H2,47,The verb in the sentence 'The dog writes' is ',-0.005615234375,0.0,False,1,5.125899791717529,5.151350021362305,0.02545022964477539,0.002684257924556732
L0.H2,48,The verb in the sentence 'The dog hops' is ',-0.010986328125,-0.0390625,False,1,4.229543685913086,4.3293137550354,0.09977006912231445,0.002116939751431346
L0.H3,0,The verb in the sentence 'The dog ticks' is ',0.01220703125,0.046875,False,1,3.007209539413452,3.000941753387451,-0.0062677860260009766,0.0033386554569005966
L0.H3,1,The verb in the sentence 'The dog buzzes' is ',0.00341796875,0.046875,False,1,2.950727939605713,2.893073558807373,-0.057654380798339844,0.0011459069792181253
L0.H3,2,The verb in the sentence 'The dog plays' is ',-0.00048828125,0.0,False,1,3.4586398601531982,3.4661059379577637,0.00746607780456543,0.0006666510598734021
L0.H3,3,The verb in the sentence 'The dog runs' is ',-0.0223388671875,-0.125,True,2,4.364076614379883,4.376412391662598,0.012335777282714844,0.002599612344056368
L0.H3,4,The verb in the sentence 'The dog practices' is ',-0.00390625,-0.03125,False,1,3.330986976623535,3.3627774715423584,0.03179049491882324,0.0005306930397637188
L0.H3,5,The verb in the sentence 'The dog flies' is ',-0.011474609375,-0.03125,False,1,3.75400972366333,3.737893581390381,-0.01611614227294922,0.0013421345502138138
L0.H3,6,The verb in the sentence 'The dog jumps' is ',0.007568359375,0.0546875,False,1,4.3074631690979,4.246591567993164,-0.06087160110473633,0.0014419318176805973
L0.H3,7,The verb in the sentence 'The dog shines' is ',0.00634765625,-0.015625,False,1,1.801432490348816,1.8107627630233765,0.009330272674560547,0.0007917647599242628
L0.H3,8,The verb in the sentence 'The dog works' is ',0.0081787109375,0.0625,False,1,4.2662458419799805,4.228251934051514,-0.0379939079284668,0.001735949655994773
L0.H3,9,The verb in the sentence 'The dog blows' is ',-0.021484375,-0.078125,False,1,2.641265869140625,2.7072627544403076,0.06599688529968262,0.001179960323497653
L0.H3,10,The verb in the sentence 'The dog gallops' is ',0.00390625,0.03125,False,1,2.9960739612579346,2.9467873573303223,-0.049286603927612305,0.000527188356500119
L0.H3,11,The verb in the sentence 'The dog laughs' is ',-0.00244140625,0.015625,False,1,3.238436698913574,3.232463836669922,-0.005972862243652344,0.000511980033479631
L0.H3,12,The verb in the sentence 'The dog paints' is ',-0.0107421875,-0.046875,False,1,3.313657283782959,3.353452444076538,0.0397951602935791,0.0005036201328039169
L0.H3,13,The verb in the sentence 'The dog flies' is ',-0.011474609375,-0.03125,False,1,3.75400972366333,3.737893581390381,-0.01611614227294922,0.0013421345502138138
L0.H3,14,The verb in the sentence 'The dog sleeps' is ',-0.005615234375,-0.046875,False,1,4.13155460357666,4.1307902336120605,-0.0007643699645996094,0.0007279021665453911
L0.H3,15,The verb in the sentence 'The dog reads' is ',-0.003173828125,-0.0078125,False,1,4.7000603675842285,4.700972557067871,0.0009121894836425781,0.0011124586453661323
L0.H3,16,The verb in the sentence 'The dog chirps' is ',0.001953125,0.0078125,False,1,3.982708215713501,3.9477500915527344,-0.0349581241607666,0.000608189613558352
L0.H3,17,The verb in the sentence 'The dog commands' is ',-0.015869140625,-0.0859375,False,1,3.847308874130249,3.958664655685425,0.11135578155517578,0.0015523285837844014
L0.H3,18,The verb in the sentence 'The dog swims' is ',-0.00341796875,0.0,False,1,2.7809369564056396,2.779292106628418,-0.0016448497772216797,0.00013159395894035697
L0.H3,19,The verb in the sentence 'The dog drinks' is ',-0.004638671875,-0.0078125,False,1,3.59549617767334,3.5909273624420166,-0.004568815231323242,0.000696431496180594
L0.H3,20,The verb in the sentence 'The dog hoots' is ',-0.00927734375,-0.03125,False,1,2.3145956993103027,2.350766897201538,0.03617119789123535,0.0006530435639433563
L0.H3,21,The verb in the sentence 'The dog watches' is ',-0.002685546875,-0.0390625,False,1,3.943166971206665,3.9708173274993896,0.02765035629272461,0.0007784134359098971
L0.H3,22,The verb in the sentence 'The dog dances' is ',0.001953125,0.046875,False,1,1.9238436222076416,1.8888877630233765,-0.03495585918426514,0.0007902403594926
L0.H3,23,The verb in the sentence 'The dog listens' is ',0.0068359375,0.046875,False,1,3.7653257846832275,3.714531421661377,-0.050794363021850586,0.0006254528416320682
L0.H3,24,The verb in the sentence 'The dog barks' is ',-0.015869140625,-0.046875,False,1,3.456704616546631,3.4686272144317627,0.011922597885131836,0.0013743757735937834
