head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,11,Answer with a German word. English: 'Red' / German: ',-0.00341796875,-0.015625,False,1,1.8935502767562866,1.9028828144073486,0.009332537651062012,8.981279097497463e-05,2.1457672119140625e-06,0.009508716323296355,0.0,81,81,False
L0.H0,12,Answer with a German word. English: 'World' / German: ',0.0009765625,0.0,False,1,2.087380886077881,2.083953857421875,-0.0034270286560058594,-0.00018268468556925654,1.9073486328125e-06,0.0010422094841063053,0.0,29,29,False
L0.H0,13,Answer with a German word. English: 'Eye' / German: ',-0.001953125,-0.015625,False,1,2.83758544921875,2.8373074531555176,-0.0002779960632324219,3.6040510167367756e-05,-2.288818359375e-05,-0.006406833956219968,-0.015625,27,28,False
L0.H0,14,Answer with a German word. English: 'Chair' / German: ',0.001953125,0.015625,False,1,3.249347686767578,3.2389023303985596,-0.010445356369018555,0.00011808628914877772,-1.1324882507324219e-06,-0.014637904468412942,-0.0078125,219,221,False
L0.H0,15,Answer with a German word. English: 'Time' / German: ',0.0,0.015625,False,1,0.5006155371665955,0.4984227418899536,-0.0021927952766418457,0.00019302204600535333,2.980232238769531e-07,0.007587253414264037,0.0234375,84,82,True
L0.H0,16,Answer with a German word. English: 'Doctor' / German: ',-0.0078125,-0.03125,False,1,1.8901432752609253,1.9215463399887085,0.0314030647277832,0.0002810911391861737,1.33514404296875e-05,0.012131715771230503,-0.0078125,39,40,False
L0.H0,17,Answer with a German word. English: 'Ship' / German: ',0.002685546875,0.015625,False,1,2.433480739593506,2.4211325645446777,-0.012348175048828125,-0.0001026878017000854,-1.52587890625e-05,-0.0026195153896529143,0.0078125,16,15,True
L0.H0,18,Answer with a German word. English: 'Dog' / German: ',0.0,-0.015625,False,1,3.1048264503479004,3.1061952114105225,0.0013687610626220703,7.274704694282264e-05,-0.0003662109375,-0.015625,-0.03125,7,7,False
L0.H0,19,Answer with a German word. English: 'Moon' / German: ',0.0009765625,0.0,False,1,1.682569146156311,1.6765068769454956,-0.00606226921081543,-8.688025991432369e-05,-3.4332275390625e-05,-0.013921113689095127,-0.015625,19,20,False
L0.H0,20,Answer with a German word. English: 'Money' / German: ',-0.00244140625,0.0,False,1,1.171053171157837,1.1760737895965576,0.005020618438720703,0.0002838674990925938,-1.9073486328125e-06,-0.011235955056179775,-0.0078125,73,72,True
L0.H0,21,Answer with a German word. English: 'Earth' / German: ',-0.002685546875,-0.015625,False,1,3.0281670093536377,3.0357604026794434,0.007593393325805664,-9.471614612266421e-05,-1.1920928955078125e-07,-0.0018018018018018018,-0.0078125,191,191,False
L0.H0,22,Answer with a German word. English: 'Fruit' / German: ',-0.00732421875,-0.03125,False,1,2.4356155395507812,2.455012798309326,0.019397258758544922,0.00032768072560429573,2.002716064453125e-05,0.022281167108753316,0.0078125,45,45,False
L0.H0,23,Answer with a German word. English: 'Bridge' / German: ',0.000244140625,0.0,False,1,2.9435489177703857,2.9469046592712402,0.003355741500854492,2.5351066142320633e-05,1.1920928955078125e-07,0.0011534025374855825,0.0,212,212,False
L0.H0,24,Answer with a German word. English: 'Peace' / German: ',0.00048828125,0.0,False,1,3.1112165451049805,3.111823081970215,0.000606536865234375,5.082981078885496e-05,-0.0003814697265625,-0.014351320321469576,-0.015625,7,7,False
L0.H0,25,Answer with a German word. English: 'Life' / German: ',0.00048828125,0.0,False,1,1.6331877708435059,1.6263234615325928,-0.006864309310913086,0.00012240404612384737,-3.910064697265625e-05,-0.03010279001468429,-0.03125,23,23,False
L0.H0,26,Answer with a German word. English: 'Sky' / German: ',-0.002685546875,-0.03125,False,1,3.0021848678588867,3.0091893672943115,0.007004499435424805,5.595240509137511e-06,-8.0108642578125e-05,-0.015486725663716814,-0.0390625,21,21,False
L0.H0,27,Answer with a German word. English: 'Key' / German: ',-0.006103515625,-0.0390625,False,1,3.138925552368164,3.176449775695801,0.03752422332763672,0.0003641246585175395,0.001953125,0.02482544608223429,0.0078125,3,3,False
L0.H0,28,Answer with a German word. English: 'War' / German: ',0.0,0.0,False,1,0.5371959209442139,0.5366619229316711,-0.0005339980125427246,4.149668166064657e-05,-5.960464477539063e-08,-0.022222222222222223,-0.0078125,337,341,False
L0.H0,29,Answer with a German word. English: 'Daughter' / German: ',0.003662109375,0.015625,False,1,2.743894100189209,2.7362773418426514,-0.007616758346557617,0.0001641037524677813,-8.940696716308594e-07,-0.013711151736745886,-0.0078125,196,198,False
L0.H0,30,Answer with a German word. English: 'Tree' / German: ',0.0009765625,0.0,False,1,2.74491024017334,2.7440178394317627,-0.0008924007415771484,0.00010209000902250409,-6.67572021484375e-06,-0.012939001848428836,-0.015625,73,73,False
L0.H0,31,Answer with a German word. English: 'Heart' / German: ',0.00244140625,0.015625,False,1,0.9863789081573486,0.9773537516593933,-0.009025156497955322,-0.00015955837443470955,-0.00019073486328125,-0.012846865364850977,0.0,6,6,False
L0.H0,32,Answer with a German word. English: 'Power' / German: ',0.0003662109375,0.0078125,False,1,3.266472101211548,3.265791893005371,-0.0006802082061767578,2.9968687158543617e-06,3.0517578125e-05,0.002077922077922078,0.0078125,11,11,False
L0.H0,33,Answer with a German word. English: 'Black' / German: ',-0.00146484375,0.0,False,1,1.6902337074279785,1.6862668991088867,-0.003966808319091797,2.2215914214029908e-05,-4.57763671875e-05,-0.002214022140221402,0.0,4,4,False
L0.H0,34,Answer with a German word. English: 'Ten' / German: ',-0.0028076171875,-0.0234375,False,1,3.928727865219116,3.93241810798645,0.0036902427673339844,8.571927901357412e-05,0.0008544921875,0.00587248322147651,0.0,2,2,False
L0.H0,35,Answer with a German word. English: 'Two' / German: ',-0.001708984375,0.0,False,1,1.9367573261260986,1.9367929697036743,3.5643577575683594e-05,0.0002145542821381241,2.384185791015625e-07,0.012269938650306749,0.015625,284,281,True
L0.H0,36,Answer with a German word. English: 'Flower' / German: ',0.00244140625,0.0078125,False,1,3.6128039360046387,3.6051502227783203,-0.007653713226318359,7.130589801818132e-05,-0.00054931640625,-0.0079155672823219,-0.0078125,2,2,False
L0.H0,37,Answer with a German word. English: 'Meat' / German: ',-0.0052490234375,-0.0390625,False,1,3.650376796722412,3.668483018875122,0.01810622215270996,0.00020952848717570305,4.76837158203125e-06,0.003132832080200501,-0.0078125,59,59,False
L0.H0,38,Answer with a German word. English: 'Father' / German: ',0.00048828125,0.0,False,1,1.1726982593536377,1.1679112911224365,-0.004786968231201172,0.0004401913611218333,1.9073486328125e-06,0.001053740779768177,0.0,21,21,False
L0.H0,39,Answer with a German word. English: 'One' / German: ',0.0,0.0,False,1,3.0261142253875732,3.0277204513549805,0.0016062259674072266,-2.5363988243043423e-06,0.0,0.0,0.0,2590,2585,True
L0.H1,0,Answer with a German word. English: 'Road' / German: ',0.00244140625,0.015625,False,1,2.05214786529541,2.0401546955108643,-0.011993169784545898,0.00016363413305953145,-1.1920928955078125e-06,-0.004222972972972973,0.0078125,71,71,False
L0.H1,1,Answer with a German word. English: 'Year' / German: ',0.0,0.015625,False,1,0.20075497031211853,0.19929660856723785,-0.0014583617448806763,0.00019823363982141018,9.5367431640625e-06,0.00782472613458529,0.0234375,4,4,False
L0.H1,2,Answer with a German word. English: 'Truth' / German: ',-0.001953125,-0.015625,False,1,1.28188157081604,1.2899441719055176,0.008062601089477539,-0.0002807924465741962,0.0,0.0,-0.00390625,360,360,False
L0.H1,3,Answer with a German word. English: 'Big' / German: ',-0.008056640625,-0.03125,False,1,2.4132847785949707,2.4342434406280518,0.020958662033081055,0.00021548900986090302,2.2649765014648438e-06,0.042175360710321866,0.02734375,252,249,True
L0.H1,4,Answer with a German word. English: 'Love' / German: ',-0.00244140625,-0.015625,False,1,1.085082769393921,1.0982930660247803,0.013210296630859375,-0.000356246717274189,3.814697265625e-06,0.012003000750187547,0.0,51,51,False
L0.H1,5,Answer with a German word. English: 'Bread' / German: ',0.00341796875,0.015625,False,1,2.7529592514038086,2.741835355758667,-0.011123895645141602,-7.638824172317982e-06,0.0,0.0,0.0078125,7,7,False
L0.H1,6,Answer with a German word. English: 'Death' / German: ',-0.0009765625,-0.015625,False,1,2.166099786758423,2.1758875846862793,0.009787797927856445,-0.0002506619202904403,2.384185791015625e-06,0.006038647342995169,-0.0078125,83,84,False
L0.H1,7,Answer with a German word. English: 'White' / German: ',-0.0029296875,-0.0078125,False,1,3.264313220977783,3.2554118633270264,-0.008901357650756836,0.00038936547935009,1.1444091796875e-05,0.007259528130671506,0.0078125,58,57,True
L0.H1,8,Answer with a German word. English: 'Today' / German: ',-0.001953125,0.0,False,1,1.7520225048065186,1.7584682703018188,0.006445765495300293,0.00014838141214568168,3.4332275390625e-05,0.004885993485342019,0.0078125,10,10,False
L0.H1,9,Answer with a German word. English: 'Forest' / German: ',0.00244140625,0.015625,False,1,3.1653761863708496,3.162292718887329,-0.003083467483520508,6.654986646026373e-05,-1.7881393432617188e-07,-0.004405286343612335,0.0,324,324,False
L0.H1,10,Answer with a German word. English: 'Cat' / German: ',-0.0068359375,-0.03125,False,1,1.8241174221038818,1.8403632640838623,0.01624584197998047,-0.0003224066458642483,8.344650268554688e-07,0.025547445255474453,0.0078125,283,280,True
L0.H1,11,Answer with a German word. English: 'Red' / German: ',-0.0029296875,-0.015625,False,1,1.8935502767562866,1.8998570442199707,0.006306767463684082,4.422781057655811e-05,5.960464477539062e-07,0.002641310089804543,-0.0078125,81,81,False
L0.H1,12,Answer with a German word. English: 'World' / German: ',0.00048828125,0.0,False,1,2.087380886077881,2.085373640060425,-0.0020072460174560547,-3.3695250749588013e-06,-1.33514404296875e-05,-0.007295466388744137,-0.0078125,29,29,False
L0.H1,13,Answer with a German word. English: 'Eye' / German: ',-0.001220703125,-0.015625,False,1,2.83758544921875,2.8462252616882324,0.008639812469482422,0.0002777445188257843,1.52587890625e-05,0.004271222637479978,-0.0078125,27,27,False
L0.H1,14,Answer with a German word. English: 'Chair' / German: ',0.0020751953125,0.015625,False,1,3.249347686767578,3.2451844215393066,-0.004163265228271484,0.00015405096928589046,7.152557373046875e-07,0.009244992295839754,0.015625,219,218,True
L0.H1,15,Answer with a German word. English: 'Time' / German: ',-0.001953125,-0.03125,False,1,0.5006155371665955,0.5095263123512268,0.008910775184631348,0.0002841274836100638,5.364418029785156e-07,0.013657056145675266,-0.015625,84,83,True
L0.H1,16,Answer with a German word. English: 'Doctor' / German: ',0.0009765625,0.0,False,1,1.8901432752609253,1.8895055055618286,-0.0006377696990966797,0.00012419169070199132,-6.67572021484375e-06,-0.006065857885615251,-0.0078125,39,40,False
L0.H1,17,Answer with a German word. English: 'Ship' / German: ',-0.007568359375,-0.03125,False,1,2.433480739593506,2.456709623336792,0.023228883743286133,0.00012712273746728897,4.57763671875e-05,0.007858546168958742,-0.0078125,16,16,False
L0.H1,18,Answer with a German word. English: 'Dog' / German: ',0.002197265625,0.0,False,1,3.1048264503479004,3.097085952758789,-0.007740497589111328,0.00020518599194474518,-0.0004119873046875,-0.017578125,-0.0234375,7,7,False
L0.H1,19,Answer with a German word. English: 'Moon' / German: ',0.001953125,0.0,False,1,1.682569146156311,1.6740871667861938,-0.008481979370117188,5.9909551055170596e-05,-1.1444091796875e-05,-0.004640371229698376,-0.0078125,19,19,False
L0.H1,20,Answer with a German word. English: 'Money' / German: ',0.00146484375,0.015625,False,1,1.171053171157837,1.1622906923294067,-0.008762478828430176,-4.281803558114916e-05,-2.384185791015625e-06,-0.014044943820224719,0.0,73,72,True
L0.H1,21,Answer with a German word. English: 'Earth' / German: ',0.001708984375,0.0,False,1,3.0281670093536377,3.0263144969940186,-0.0018525123596191406,-0.00010325794573873281,-6.556510925292969e-07,-0.00990990990990991,-0.015625,191,191,False
L0.H1,22,Answer with a German word. English: 'Fruit' / German: ',-0.004638671875,-0.015625,False,1,2.4356155395507812,2.4533567428588867,0.01774120330810547,0.00015440140850842,2.5272369384765625e-05,0.028116710875331564,0.0234375,45,45,False
L0.H1,23,Answer with a German word. English: 'Bridge' / German: ',0.003173828125,0.015625,False,1,2.9435489177703857,2.9334816932678223,-0.010067224502563477,8.281905320473015e-05,-7.748603820800781e-07,-0.007497116493656286,0.0,212,213,False
L0.H1,24,Answer with a German word. English: 'Peace' / German: ',-0.000732421875,0.0,False,1,3.1112165451049805,3.111191511154175,-2.5033950805664062e-05,-5.5570977565366775e-05,-0.0002593994140625,-0.00975889781859931,-0.0078125,7,7,False
L0.H1,25,Answer with a German word. English: 'Life' / German: ',-0.001953125,-0.015625,False,1,1.6331877708435059,1.641544222831726,0.008356451988220215,0.00033322087256237864,-1.430511474609375e-05,-0.011013215859030838,-0.0234375,23,23,False
L0.H1,26,Answer with a German word. English: 'Sky' / German: ',-0.000244140625,-0.015625,False,1,3.0021848678588867,3.0085768699645996,0.006392002105712891,5.143601447343826e-05,-0.00016021728515625,-0.030973451327433628,-0.046875,21,21,False
L0.H1,27,Answer with a German word. English: 'Key' / German: ',0.00048828125,0.0,False,1,3.138925552368164,3.1330673694610596,-0.005858182907104492,-5.965786840533838e-05,6.103515625e-05,0.0007757951900698216,0.0,3,3,False
L0.H1,28,Answer with a German word. English: 'War' / German: ',0.0,0.0,False,1,0.5371959209442139,0.5385386347770691,0.0013427138328552246,-0.00020060101815033704,-5.960464477539063e-08,-0.022222222222222223,-0.0078125,337,341,False
L0.H1,29,Answer with a German word. English: 'Daughter' / German: ',0.006591796875,0.015625,False,1,2.743894100189209,2.726799964904785,-0.017094135284423828,0.0001702730660326779,-4.172325134277344e-07,-0.006398537477148081,-0.0078125,196,196,False
L0.H1,30,Answer with a German word. English: 'Tree' / German: ',-0.00048828125,0.0,False,1,2.74491024017334,2.744893789291382,-1.6450881958007812e-05,0.00013940734788775444,-8.58306884765625e-06,-0.0166358595194085,-0.015625,73,73,False
L0.H1,31,Answer with a German word. English: 'Heart' / German: ',0.00048828125,0.0,False,1,0.9863789081573486,0.984818160533905,-0.0015607476234436035,-6.547372322529554e-05,7.62939453125e-06,0.0005138746145940391,0.0,6,6,False
L0.H1,32,Answer with a German word. English: 'Power' / German: ',-0.000244140625,0.0,False,1,3.266472101211548,3.2653212547302246,-0.0011508464813232422,-0.00019065735978074372,9.1552734375e-05,0.006233766233766234,0.0078125,11,11,False
L0.H1,33,Answer with a German word. English: 'Black' / German: ',-0.0048828125,-0.015625,False,1,1.6902337074279785,1.712222695350647,0.021988987922668457,0.0001131676253862679,-1.52587890625e-05,-0.0007380073800738007,-0.0078125,4,4,False
L0.H1,34,Answer with a German word. English: 'Ten' / German: ',-0.0029296875,0.0,False,1,3.928727865219116,3.9113473892211914,-0.017380475997924805,0.0003836225369013846,0.00537109375,0.03691275167785235,0.0546875,2,2,False
L0.H1,35,Answer with a German word. English: 'Two' / German: ',-0.007568359375,-0.03125,False,1,1.9367573261260986,1.9438107013702393,0.007053375244140625,0.00013797543942928314,1.1920928955078125e-07,0.006134969325153374,-0.0078125,284,283,True
L0.H1,36,Answer with a German word. English: 'Flower' / German: ',0.003173828125,0.0078125,False,1,3.6128039360046387,3.605851173400879,-0.006952762603759766,0.0001989896409213543,-0.0003662109375,-0.005277044854881266,-0.0078125,2,2,False
L0.H1,37,Answer with a German word. English: 'Meat' / German: ',-0.002197265625,-0.015625,False,1,3.650376796722412,3.6560373306274414,0.005660533905029297,1.062906812876463e-05,-6.67572021484375e-06,-0.0043859649122807015,-0.0078125,59,59,False
L0.H1,38,Answer with a German word. English: 'Father' / German: ',0.00048828125,0.0,False,1,1.1726982593536377,1.1691877841949463,-0.0035104751586914062,0.00038418741314671934,1.621246337890625e-05,0.008956796628029505,0.0078125,21,21,False
L0.H1,39,Answer with a German word. English: 'One' / German: ',-0.0029296875,-0.015625,False,1,3.0261142253875732,3.037322998046875,0.011208772659301758,2.822591341100633e-05,0.0,0.0,-0.00390625,2590,2592,False
L0.H2,0,Answer with a German word. English: 'Road' / German: ',0.00146484375,0.015625,False,1,2.05214786529541,2.044344663619995,-0.007803201675415039,0.00030933693051338196,-1.430511474609375e-06,-0.005067567567567568,0.0078125,71,71,False
L0.H2,1,Answer with a German word. English: 'Year' / German: ',0.0,0.0,False,1,0.20075497031211853,0.19921232759952545,-0.0015426427125930786,0.0002471276093274355,0.0,0.0,0.0,4,4,False
L0.H2,2,Answer with a German word. English: 'Truth' / German: ',-0.00390625,-0.015625,False,1,1.28188157081604,1.2980188131332397,0.016137242317199707,0.0001454920566175133,1.1920928955078125e-07,0.022727272727272728,0.015625,360,360,False
L0.H2,3,Answer with a German word. English: 'Big' / German: ',0.000244140625,0.015625,False,1,2.4132847785949707,2.4039580821990967,-0.009326696395874023,0.00010814932466018945,4.76837158203125e-07,0.008879023307436182,0.0234375,252,248,True
L0.H2,4,Answer with a German word. English: 'Love' / German: ',-0.00537109375,-0.046875,False,1,1.085082769393921,1.1130423545837402,0.027959585189819336,8.693087147548795e-05,7.867813110351562e-06,0.024756189047261814,-0.015625,51,51,False
L0.H2,5,Answer with a German word. English: 'Bread' / German: ',-0.001708984375,0.0,False,1,2.7529592514038086,2.7511587142944336,-0.001800537109375,1.3364595361053944e-05,-0.00018310546875,-0.011846001974333662,-0.0078125,7,7,False
L0.H2,6,Answer with a German word. English: 'Death' / German: ',-0.00244140625,-0.015625,False,1,2.166099786758423,2.180471181869507,0.014371395111083984,-9.810901246964931e-07,1.6689300537109375e-06,0.004227053140096618,-0.0078125,83,85,False
L0.H2,7,Answer with a German word. English: 'White' / German: ',-0.00439453125,-0.015625,False,1,3.264313220977783,3.2517666816711426,-0.012546539306640625,0.000483047217130661,-4.482269287109375e-05,-0.028433151845130067,-0.03125,58,58,False
L0.H2,8,Answer with a German word. English: 'Today' / German: ',-0.00537109375,-0.015625,False,1,1.7520225048065186,1.7687596082687378,0.01673710346221924,0.00046366575406864285,-5.340576171875e-05,-0.00760043431053203,-0.015625,10,10,False
L0.H2,9,Answer with a German word. English: 'Forest' / German: ',0.004638671875,0.015625,False,1,3.1653761863708496,3.1574037075042725,-0.007972478866577148,6.921007297933102e-05,-1.0728836059570312e-06,-0.02643171806167401,-0.03125,324,327,False
L0.H2,10,Answer with a German word. English: 'Cat' / German: ',-0.00439453125,-0.03125,False,1,1.8241174221038818,1.8388029336929321,0.014685511589050293,-1.1045718565583229e-05,1.0132789611816406e-06,0.03102189781021898,0.0078125,283,279,True
L0.H2,11,Answer with a German word. English: 'Red' / German: ',0.00146484375,0.015625,False,1,1.8935502767562866,1.8823949098587036,-0.011155366897583008,-4.388182424008846e-05,2.2649765014648438e-06,0.010036978341257264,0.0234375,81,79,True
L0.H2,12,Answer with a German word. English: 'World' / German: ',-0.00244140625,-0.015625,False,1,2.087380886077881,2.0975489616394043,0.010168075561523438,-4.087149864062667e-05,2.09808349609375e-05,0.011464304325169358,0.0,29,29,False
L0.H2,13,Answer with a German word. English: 'Eye' / German: ',0.001220703125,0.0,False,1,2.83758544921875,2.8455727100372314,0.007987260818481445,0.00022891306434758008,1.52587890625e-05,0.004271222637479978,0.0,27,27,False
L0.H2,14,Answer with a German word. English: 'Chair' / German: ',-0.0003662109375,0.0,False,1,3.249347686767578,3.247087240219116,-0.002260446548461914,0.00015119893942028284,5.364418029785156e-07,0.006933744221879815,0.0078125,219,219,False
L0.H2,15,Answer with a German word. English: 'Time' / German: ',0.00048828125,0.0,False,1,0.5006155371665955,0.49804943799972534,-0.002566099166870117,-6.481841410277411e-07,-8.940696716308594e-07,-0.02276176024279211,-0.0234375,84,85,False
L0.H2,16,Answer with a German word. English: 'Doctor' / German: ',0.0,0.0,False,1,1.8901432752609253,1.8901041746139526,-3.910064697265625e-05,-0.00019254759536124766,-1.71661376953125e-05,-0.01559792027729636,-0.015625,39,40,False
L0.H2,17,Answer with a German word. English: 'Ship' / German: ',-0.00390625,-0.015625,False,1,2.433480739593506,2.4462332725524902,0.012752532958984375,2.2584106773138046e-05,4.57763671875e-05,0.007858546168958742,0.0,16,16,False
L0.H2,18,Answer with a German word. English: 'Dog' / German: ',-0.001708984375,-0.015625,False,1,3.1048264503479004,3.111884593963623,0.007058143615722656,0.00020362116629257798,-0.0001068115234375,-0.004557291666666667,-0.015625,7,7,False
L0.H2,19,Answer with a German word. English: 'Moon' / German: ',0.0,0.0,False,1,1.682569146156311,1.6821578741073608,-0.0004112720489501953,0.00024174820282496512,-3.814697265625e-05,-0.015467904098994586,-0.015625,19,20,False
L0.H2,20,Answer with a German word. English: 'Money' / German: ',-0.00146484375,0.0,False,1,1.171053171157837,1.1726832389831543,0.0016300678253173828,0.00027458230033516884,-1.6689300537109375e-06,-0.009831460674157303,-0.0078125,73,73,False
L0.H2,21,Answer with a German word. English: 'Earth' / German: ',-0.003173828125,-0.015625,False,1,3.0281670093536377,3.0372259616851807,0.009058952331542969,8.458193042315543e-05,2.980232238769531e-07,0.0045045045045045045,0.0,191,191,False
L0.H2,22,Answer with a German word. English: 'Fruit' / German: ',0.000732421875,0.0,False,1,2.4356155395507812,2.4327685832977295,-0.002846956253051758,8.96648271009326e-05,-5.7220458984375e-06,-0.00636604774535809,-0.0078125,45,46,False
L0.H2,23,Answer with a German word. English: 'Bridge' / German: ',0.00244140625,0.015625,False,1,2.9435489177703857,2.9352610111236572,-0.008287906646728516,-3.333688073325902e-05,-1.7881393432617188e-06,-0.01730103806228374,-0.0078125,212,215,False
L0.H2,24,Answer with a German word. English: 'Peace' / German: ',-0.00341796875,-0.015625,False,1,3.1112165451049805,3.1244490146636963,0.01323246955871582,-7.533584721386433e-06,-7.62939453125e-05,-0.0028702640642939152,-0.0078125,7,7,False
L0.H2,25,Answer with a German word. English: 'Life' / German: ',-0.0048828125,-0.015625,False,1,1.6331877708435059,1.6473108530044556,0.014123082160949707,0.00028770812787115574,-9.5367431640625e-07,-0.0007342143906020558,-0.0078125,23,23,False
L0.H2,26,Answer with a German word. English: 'Sky' / German: ',-0.001220703125,-0.015625,False,1,3.0021848678588867,3.0161404609680176,0.01395559310913086,0.00011185326729901135,-9.918212890625e-05,-0.019174041297935103,-0.03125,21,21,False
L0.H2,27,Answer with a German word. English: 'Key' / German: ',0.0029296875,0.0078125,False,1,3.138925552368164,3.122908353805542,-0.01601719856262207,0.00022547709522768855,0.00018310546875,0.0023273855702094647,0.0,3,3,False
L0.H2,28,Answer with a German word. English: 'War' / German: ',0.0009765625,0.0,False,1,0.5371959209442139,0.5347897410392761,-0.002406179904937744,0.00011525271838763729,-5.960464477539063e-08,-0.022222222222222223,-0.01171875,337,341,False
L0.H2,29,Answer with a German word. English: 'Daughter' / German: ',0.0029296875,0.015625,False,1,2.743894100189209,2.7337284088134766,-0.010165691375732422,0.00011141516733914614,-5.364418029785156e-07,-0.008226691042047532,0.0,196,198,False
L0.H2,30,Answer with a German word. English: 'Tree' / German: ',-0.00146484375,0.0,False,1,2.74491024017334,2.7455360889434814,0.0006258487701416016,0.00012438331032171845,1.9073486328125e-06,0.0036968576709796672,0.0078125,73,73,False
L0.H2,31,Answer with a German word. English: 'Heart' / German: ',-0.00244140625,-0.015625,False,1,0.9863789081573486,0.9957090616226196,0.009330153465270996,-0.00012196460738778114,0.00041961669921875,0.02826310380267215,0.015625,6,6,False
L0.H2,32,Answer with a German word. English: 'Power' / German: ',-0.0015869140625,-0.0078125,False,1,3.266472101211548,3.2666726112365723,0.00020051002502441406,-5.270971450954676e-05,0.000213623046875,0.014545454545454545,0.015625,11,10,True
L0.H2,33,Answer with a German word. English: 'Black' / German: ',0.00048828125,0.0,False,1,1.6902337074279785,1.6870859861373901,-0.003147721290588379,0.00022016753791831434,-0.00030517578125,-0.014760147601476014,-0.015625,4,4,False
L0.H2,34,Answer with a German word. English: 'Ten' / German: ',-0.000244140625,0.0,False,1,3.928727865219116,3.9302544593811035,0.0015265941619873047,0.00023400539066642523,0.0020751953125,0.014261744966442953,0.015625,2,2,False
L0.H2,35,Answer with a German word. English: 'Two' / German: ',-0.006103515625,-0.015625,False,1,1.9367573261260986,1.94268798828125,0.005930662155151367,8.015702769625932e-05,-2.980232238769531e-07,-0.015337423312883436,-0.01953125,284,285,False
L0.H2,36,Answer with a German word. English: 'Flower' / German: ',-0.0009765625,-0.0078125,False,1,3.6128039360046387,3.617936372756958,0.005132436752319336,0.00015656067989766598,0.0003662109375,0.005277044854881266,0.0,2,2,False
L0.H2,37,Answer with a German word. English: 'Meat' / German: ',-0.0013427734375,-0.015625,False,1,3.650376796722412,3.6632602214813232,0.012883424758911133,0.00029001489747315645,9.5367431640625e-07,0.0006265664160401002,-0.0078125,59,59,False
L0.H2,38,Answer with a German word. English: 'Father' / German: ',-0.0029296875,-0.015625,False,1,1.1726982593536377,1.188515305519104,0.01581704616546631,-9.187031537294388e-06,3.62396240234375e-05,0.020021074815595362,0.0078125,21,21,False
