head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H1,38,I distrusted someone's intentions. The word for this feeling is ',-0.000518798828125,-0.0390625,False,1,5.977503299713135,5.98722505569458,0.009721755981445312,9.46647924138233e-05
L0.H1,39,I kept thinking about a past mistake. The word for this feeling is ',-0.00030517578125,-0.0390625,False,1,5.907158851623535,5.920904636383057,0.013745784759521484,0.0001015680463751778
L0.H1,40,I realized I had disappointed someone I respect. The word for this feeling is ',0.00042724609375,-0.03125,False,1,5.393628120422363,5.402317523956299,0.008689403533935547,0.00015130150131881237
L0.H1,41,I said something I deeply regret. The word for this feeling is ',0.000244140625,-0.046875,False,1,5.906886100769043,5.927162170410156,0.02027606964111328,0.00020571690401993692
L0.H1,42,I felt jealous of someone close to me. The word for this feeling is ',-0.0018310546875,-0.046875,False,1,5.754945278167725,5.771771430969238,0.016826152801513672,0.00012722110841423273
L0.H1,43,I realized I made a terrible decision. The word for this feeling is ',-0.000885009765625,-0.0625,False,1,6.268085479736328,6.278594017028809,0.010508537292480469,7.869309047237039e-05
L0.H1,44,I felt deep resentment toward someone. The word for this feeling is ',-0.00115966796875,-0.03125,False,1,5.252220153808594,5.261925220489502,0.009705066680908203,0.0001541849342174828
L0.H1,45,I experienced unfair treatment. The word for this feeling is ',-3.0517578125e-05,-0.0234375,False,1,5.9351677894592285,5.945652484893799,0.010484695434570312,2.6302644982933998e-05
L0.H1,46,I lost confidence in myself. The word for this feeling is ',-0.000335693359375,-0.0390625,False,1,5.54533576965332,5.554835319519043,0.009499549865722656,4.190034815110266e-05
L0.H1,47,I experienced deep sadness. The word for this feeling is ',-0.001708984375,-0.046875,False,1,5.4635491371154785,5.479881286621094,0.016332149505615234,0.00012615595187526196
L0.H1,48,"I prepared everything for the party, but nobody showed up. The word for this feeling is '",-0.001495361328125,-0.0546875,False,1,5.930263042449951,5.9384565353393555,0.008193492889404297,0.00012797233648598194
L0.H1,49,I felt deep grief after loss. The word for this feeling is ',0.0003662109375,-0.0234375,False,1,4.624190330505371,4.626388072967529,0.002197742462158203,2.453828346915543e-05
L0.H2,0,I was furious about unfair treatment. The word for this feeling is ',0.0067138671875,0.1484375,False,1,5.372028827667236,5.284766674041748,-0.08726215362548828,0.002725156955420971
L0.H2,1,I made a serious mistake that hurt someone. The word for this feeling is ',0.01953125,0.2265625,False,1,4.871054172515869,4.749500274658203,-0.12155389785766602,0.004208771511912346
L0.H2,2,I remembered an embarrassing moment. The word for this feeling is ',0.0009918212890625,0.0546875,False,1,6.454776763916016,6.421798229217529,-0.03297853469848633,0.0017267405055463314
L0.H2,3,I lost a competition I worked hard for. The word for this feeling is ',0.001129150390625,0.0703125,False,1,6.145199298858643,6.101023197174072,-0.04417610168457031,0.0021963189356029034
L0.H2,4,I waited for news that never arrived. The word for this feeling is ',0.004302978515625,0.1171875,False,1,5.720355033874512,5.6799726486206055,-0.04038238525390625,0.002124388702213764
L0.H2,5,I felt bitter about the outcome. The word for this feeling is ',-0.000335693359375,0.0703125,True,2,5.936177730560303,5.883362293243408,-0.05281543731689453,0.0019590272568166256
L0.H2,6,I felt intense stress before a deadline. The word for this feeling is ',0.003814697265625,0.1875,False,1,6.064335823059082,6.012260913848877,-0.05207490921020508,0.002183155622333288
L0.H2,7,I felt alone in a crowded room. The word for this feeling is ',0.0223388671875,0.1640625,False,1,5.3675642013549805,5.258230209350586,-0.10933399200439453,0.004410088062286377
L0.H2,8,I felt ashamed of my behavior. The word for this feeling is ',0.01385498046875,0.28125,False,1,5.230989933013916,5.124708652496338,-0.10628128051757812,0.004005148075520992
L0.H2,9,I was blamed for something I didn't do. The word for this feeling is ',0.0020751953125,0.0546875,False,1,5.267694473266602,5.168912887573242,-0.09878158569335938,0.0028253376949578524
L0.H2,10,I was shocked by unexpected bad news. The word for this feeling is ',-0.0050048828125,0.0078125,False,1,4.885983943939209,4.858943939208984,-0.02704000473022461,0.00190841406583786
L0.H2,11,I felt overwhelmed by too many problems. The word for this feeling is ',0.0029296875,0.078125,False,1,5.552928924560547,5.494300365447998,-0.05862855911254883,0.002237271051853895
L0.H2,12,I felt deeply disappointed. The word for this feeling is ',0.00531005859375,0.140625,False,1,5.861448764801025,5.824428558349609,-0.037020206451416016,0.0014061103574931622
L0.H2,13,I felt completely alone. The word for this feeling is ',0.007781982421875,0.1640625,False,1,5.802552223205566,5.755051136016846,-0.0475010871887207,0.0022469591349363327
L0.H2,14,I realized I had wasted a lot of time. The word for this feeling is ',0.00042724609375,0.0703125,False,1,6.430815696716309,6.389039993286133,-0.04177570343017578,0.0024701417423784733
L0.H2,15,I felt humiliated in public. The word for this feeling is ',0.015625,0.1015625,False,1,4.704814910888672,4.606047630310059,-0.09876728057861328,0.0020953770726919174
L0.H2,16,I regretted a decision I made. The word for this feeling is ',0.00616455078125,0.140625,False,1,5.890195846557617,5.821716785430908,-0.06847906112670898,0.0024274366442114115
L0.H2,17,I felt uneasy in a strange place. The word for this feeling is ',-0.003082275390625,-0.0234375,False,1,6.185186386108398,6.161592960357666,-0.023593425750732422,0.0019162376411259174
L0.H2,18,I envied someone else's success. The word for this feeling is ',0.004180908203125,0.125,False,1,5.838981628417969,5.788253307342529,-0.05072832107543945,0.0023713144473731518
L0.H2,19,I worried about the future. The word for this feeling is ',0.01019287109375,0.2265625,False,1,5.7689208984375,5.705713748931885,-0.06320714950561523,0.002438162686303258
L0.H2,20,I lost something very important to me. The word for this feeling is ',-0.00042724609375,0.0390625,False,1,5.937875747680664,5.917133808135986,-0.020741939544677734,0.0018877669936046004
L0.H2,21,I realized I misunderstood something important. The word for this feeling is ',0.000213623046875,0.1015625,False,1,6.73479700088501,6.720302104949951,-0.014494895935058594,0.0014139452250674367
L0.H2,22,I felt extremely tired of everything. The word for this feeling is ',0.002288818359375,0.15625,False,1,6.162181854248047,6.106222629547119,-0.055959224700927734,0.002494455548003316
L0.H2,23,I realized something was morally wrong. The word for this feeling is ',0.0006103515625,0.109375,True,2,5.64961576461792,5.576872825622559,-0.07274293899536133,0.002978796139359474
L0.H2,24,I doubted my own ability. The word for this feeling is ',0.000274658203125,0.078125,False,1,6.3016252517700195,6.274423599243164,-0.02720165252685547,0.0025172207970172167
L0.H2,25,I saw someone else receive the credit for my work. The word for this feeling is ',0.0026092529296875,0.140625,False,1,6.528750896453857,6.483481407165527,-0.04526948928833008,0.0018142974004149437
L0.H2,26,I remembered a painful failure. The word for this feeling is ',0.00030517578125,0.0234375,False,1,5.953754425048828,5.933379173278809,-0.02037525177001953,0.0014871908351778984
L0.H2,27,I couldn't stop worrying about a problem. The word for this feeling is ',0.0186767578125,0.171875,False,1,5.455377578735352,5.364394187927246,-0.09098339080810547,0.0030771796591579914
L0.H2,28,I felt nervous before an important moment. The word for this feeling is ',-0.00372314453125,-0.0234375,False,1,5.906918525695801,5.892183303833008,-0.014735221862792969,0.001437842263840139
L0.H2,29,I felt strong frustration. The word for this feeling is ',0.001861572265625,0.1328125,False,1,6.120273590087891,6.086787223815918,-0.033486366271972656,0.0018226226093247533
L0.H2,30,I saw something disgusting. The word for this feeling is ',0.000244140625,0.03125,True,2,6.105897903442383,6.052717208862305,-0.053180694580078125,0.0019962743390351534
L0.H2,31,I feared something bad might happen. The word for this feeling is ',-0.0048828125,0.0234375,False,1,5.5407514572143555,5.486268520355225,-0.05448293685913086,0.0034550954587757587
L0.H2,32,I felt despair about the situation. The word for this feeling is ',0.00335693359375,0.0859375,False,1,5.712733745574951,5.653219699859619,-0.05951404571533203,0.0018259002827107906
L0.H2,33,I saw an opportunity slip away. The word for this feeling is ',0.000640869140625,0.0,False,1,6.527149200439453,6.515641212463379,-0.011507987976074219,0.001357502769678831
L0.H2,34,I saw someone I care about suffering. The word for this feeling is ',0.0,0.0703125,False,1,4.430388927459717,4.360203742980957,-0.07018518447875977,0.001593980472534895
L0.H2,35,I blamed myself for a mistake. The word for this feeling is ',0.0445556640625,0.265625,False,1,4.8505682945251465,4.617946624755859,-0.2326216697692871,0.0074150110594928265
L0.H2,36,I felt trapped in a difficult situation. The word for this feeling is ',0.007843017578125,0.1796875,False,1,6.219892501831055,6.165573596954346,-0.054318904876708984,0.0020639244467020035
L0.H2,37,I realized I trusted someone who betrayed me. The word for this feeling is ',0.01068115234375,0.2265625,False,1,5.514212608337402,5.411190032958984,-0.10302257537841797,0.0037191114388406277
L0.H2,38,I distrusted someone's intentions. The word for this feeling is ',0.0028076171875,0.15625,False,1,5.977503299713135,5.896275997161865,-0.08122730255126953,0.0037878863513469696
L0.H2,39,I kept thinking about a past mistake. The word for this feeling is ',0.0078125,0.1875,False,1,5.907158851623535,5.829833507537842,-0.07732534408569336,0.00248157000169158
L0.H2,40,I realized I had disappointed someone I respect. The word for this feeling is ',0.002593994140625,0.1328125,False,1,5.393628120422363,5.342263221740723,-0.051364898681640625,0.0021810783073306084
L0.H2,41,I said something I deeply regret. The word for this feeling is ',0.002716064453125,0.09375,False,1,5.906886100769043,5.878331184387207,-0.028554916381835938,0.0012427548645064235
L0.H2,42,I felt jealous of someone close to me. The word for this feeling is ',0.01519775390625,0.25,False,1,5.754945278167725,5.653090953826904,-0.10185432434082031,0.0032892103772610426
L0.H2,43,I realized I made a terrible decision. The word for this feeling is ',-0.0001373291015625,0.046875,False,1,6.268085479736328,6.24344539642334,-0.02464008331298828,0.0018537705764174461
L0.H2,44,I felt deep resentment toward someone. The word for this feeling is ',0.0087890625,0.21875,False,1,5.252220153808594,5.159676551818848,-0.0925436019897461,0.003049612045288086
L0.H2,45,I experienced unfair treatment. The word for this feeling is ',0.001434326171875,0.171875,False,1,5.9351677894592285,5.874177932739258,-0.0609898567199707,0.003745559835806489
L0.H2,46,I lost confidence in myself. The word for this feeling is ',0.000762939453125,0.0390625,False,1,5.54533576965332,5.51889705657959,-0.02643871307373047,0.0016898532630875707
L0.H2,47,I experienced deep sadness. The word for this feeling is ',-0.0001220703125,0.0546875,False,1,5.4635491371154785,5.446539878845215,-0.017009258270263672,0.001122799003496766
L0.H2,48,"I prepared everything for the party, but nobody showed up. The word for this feeling is '",0.007598876953125,0.1640625,False,1,5.930263042449951,5.866636753082275,-0.06362628936767578,0.003997961990535259
L0.H2,49,I felt deep grief after loss. The word for this feeling is ',-0.00244140625,0.0390625,False,1,4.624190330505371,4.601213455200195,-0.02297687530517578,0.0011341404169797897
L0.H3,0,I was furious about unfair treatment. The word for this feeling is ',-0.00299072265625,-0.0546875,False,1,5.372028827667236,5.37306022644043,0.0010313987731933594,0.00028521078638732433
L0.H3,1,I made a serious mistake that hurt someone. The word for this feeling is ',0.00048828125,-0.046875,False,1,4.871054172515869,4.881139755249023,0.010085582733154297,0.0003099245950579643
L0.H3,2,I remembered an embarrassing moment. The word for this feeling is ',0.0004425048828125,-0.015625,False,1,6.454776763916016,6.454115867614746,-0.0006608963012695312,0.00019391553360037506
L0.H3,3,I lost a competition I worked hard for. The word for this feeling is ',0.000213623046875,-0.0234375,False,1,6.145199298858643,6.153727054595947,0.008527755737304688,0.00017350510461255908
L0.H3,4,I waited for news that never arrived. The word for this feeling is ',0.000457763671875,-0.0234375,False,1,5.720355033874512,5.719966888427734,-0.00038814544677734375,0.00022892336710356176
L0.H3,5,I felt bitter about the outcome. The word for this feeling is ',-0.00079345703125,-0.0546875,True,1,5.936177730560303,5.941658973693848,0.005481243133544922,0.00016082724323496222
L0.H3,6,I felt intense stress before a deadline. The word for this feeling is ',-0.000518798828125,-0.046875,False,1,6.064335823059082,6.074821472167969,0.010485649108886719,0.0002394412731518969
L0.H3,7,I felt alone in a crowded room. The word for this feeling is ',-0.005615234375,-0.09375,False,1,5.3675642013549805,5.396103382110596,0.028539180755615234,0.00030302524100989103
L0.H3,8,I felt ashamed of my behavior. The word for this feeling is ',-0.00128173828125,-0.046875,False,1,5.230989933013916,5.240511417388916,0.009521484375,0.00024097360437735915
L0.H3,9,I was blamed for something I didn't do. The word for this feeling is ',-0.0050048828125,-0.0625,False,1,5.267694473266602,5.284162998199463,0.016468524932861328,0.00034387316554784775
L0.H3,10,I was shocked by unexpected bad news. The word for this feeling is ',-0.001953125,-0.046875,False,1,4.885983943939209,4.906057357788086,0.020073413848876953,5.081488052383065e-05
L0.H3,11,I felt overwhelmed by too many problems. The word for this feeling is ',-0.00390625,-0.0625,False,1,5.552928924560547,5.577933311462402,0.02500438690185547,0.00019938097102567554
L0.H3,12,I felt deeply disappointed. The word for this feeling is ',-0.00128173828125,-0.046875,False,1,5.861448764801025,5.866437911987305,0.004989147186279297,0.0001190275652334094
L0.H3,13,I felt completely alone. The word for this feeling is ',-0.001861572265625,-0.0703125,False,1,5.802552223205566,5.817138671875,0.014586448669433594,0.00015665573300793767
