head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,15,The 4th Amendment requires a warrant based on,0.0,0.0,False,1,0.7594513297080994,0.7588326930999756,-0.0006186366081237793,0.00021372757328208536,0.0,0.0,0.037109375,2912,2904,True
L0.H0,16,The 5th Amendment prohibits double,0.0,-0.015625,False,1,0.14943480491638184,0.1518794745206833,0.0024446696043014526,-0.00044160871766507626,0.0,0.0,0.0078125,601,605,False
L0.H0,17,The 14th Amendment defines American,0.0,-0.03125,False,1,0.5333396792411804,0.5359604954719543,0.0026208162307739258,-0.00012747652363032103,0.0,0.0,-0.0234375,285,291,False
L0.H0,18,The 17th Amendment established direct election of,0.00390625,0.046875,False,1,2.4540116786956787,2.428313732147217,-0.025697946548461914,0.0005041783442720771,0.0,0.0,-0.015625,3627,3574,True
L0.H1,0,The 1st Amendment protects freedom of,0.0078125,0.046875,False,1,1.3784791231155396,1.3444660902023315,-0.03401303291320801,0.000538515392690897,1.7881393432617188e-07,0.04411764705882353,0.08203125,490,462,True
L0.H1,1,The 2nd Amendment protects the right to bear,0.00439453125,0.0625,False,1,0.43266403675079346,0.40450015664100647,-0.028163880109786987,0.0009413863299414515,0.0,0.0,-0.005859375,3663,3560,True
L0.H1,2,The 13th Amendment abolished,0.0048828125,0.03125,False,1,0.788386881351471,0.7645442485809326,-0.02384263277053833,0.00023750723630655557,-4.172325134277344e-07,-0.07446808510638298,-0.0546875,597,611,False
L0.H1,3,The 15th Amendment protects the right to,-0.0068359375,-0.03125,False,1,2.575169086456299,2.6193790435791016,0.044209957122802734,0.0005942170391790569,5.340576171875e-05,0.003482587064676617,-0.015625,4,4,False
L0.H1,4,The 6th Amendment guarantees a speedy,-0.0087890625,0.078125,False,1,1.3222651481628418,1.2787009477615356,-0.04356420040130615,0.0024538999423384666,0.0,0.0,-0.013671875,5131,4795,True
L0.H1,5,The 26th Amendment lowered the voting,-0.0009765625,0.03125,False,1,0.2752211093902588,0.27957266569137573,0.004351556301116943,0.0008635945268906653,0.0,0.0,0.06640625,709,702,True
L0.H1,6,The 8th Amendment prohibits cruel and unusual,0.00732421875,0.125,False,1,0.6490283012390137,0.6308881640434265,-0.018140137195587158,0.00018457122496329248,-2.384185791015625e-07,-0.21052631578947367,-0.12890625,271,296,False
L0.H1,7,The 10th Amendment reserves powers to the,0.002685546875,0.015625,False,1,2.5203661918640137,2.5284764766693115,0.008110284805297852,0.0002618002181407064,0.0,0.0,-0.021484375,2038,2039,False
L0.H1,8,The 14th Amendment's clause regarding due,0.00048828125,0.015625,False,1,0.0730660930275917,0.07114770263433456,-0.0019183903932571411,-0.00021830733749084175,0.0,0.0,-0.068359375,2461,2420,True
L0.H1,9,The 3rd Amendment prohibits the quartering of,-0.00048828125,0.0,False,1,2.2846760749816895,2.2893130779266357,0.004637002944946289,0.000337885576300323,0.0,0.0,0.00390625,1279,1284,False
L0.H1,10,The 24th Amendment prohibited poll,-0.0126953125,-0.03125,False,1,0.9927761554718018,1.0173871517181396,0.02461099624633789,0.0005852320464327931,0.0,0.0,-0.001953125,2588,2644,False
L0.H1,11,The 5th Amendment's clause regarding private,0.01513671875,0.078125,False,1,1.884568691253662,1.7866389751434326,-0.09792971611022949,0.0016348259523510933,-3.0517578125e-05,-0.07044578976334617,-0.015625,84,84,False
L0.H1,12,The 14th Amendment guarantees equal,0.005859375,0.03125,False,1,1.1906383037567139,1.17047119140625,-0.020167112350463867,0.0006635133177042007,2.384185791015625e-07,0.16,0.16796875,883,793,True
L0.H1,13,The 6th Amendment's right to assistance of,0.0078125,0.15625,False,1,0.31331542134284973,0.2624685764312744,-0.05084684491157532,0.0018973283004015684,0.0,0.0,0.15234375,5766,5257,True
L0.H1,14,The 25th Amendment governs presidential,-0.00927734375,-0.046875,False,1,3.0689005851745605,3.102036952972412,0.03313636779785156,0.0019055783050134778,0.0,0.0,-0.01953125,2498,2539,False
L0.H1,15,The 4th Amendment requires a warrant based on,0.0,0.0,False,1,0.7594513297080994,0.7594706416130066,1.9311904907226562e-05,2.3527900339104235e-05,0.0,0.0,-0.03125,2912,2898,True
L0.H1,16,The 5th Amendment prohibits double,-0.00146484375,-0.046875,False,1,0.14943480491638184,0.15904906392097473,0.009614259004592896,0.00012104160850867629,0.0,0.0,-0.03515625,601,611,False
L0.H1,17,The 14th Amendment defines American,-0.0029296875,-0.09375,False,1,0.5333396792411804,0.5492790341377258,0.01593935489654541,0.0002650825772434473,2.384185791015625e-07,0.06779661016949153,-0.0234375,285,287,False
L0.H1,18,The 17th Amendment established direct election of,0.001220703125,0.015625,False,1,2.4540116786956787,2.4456114768981934,-0.008400201797485352,-1.269858330488205e-06,0.0,0.0,-0.0048828125,3627,3614,True
L0.H2,0,The 1st Amendment protects freedom of,-0.0029296875,-0.046875,False,1,1.3784791231155396,1.3928558826446533,0.01437675952911377,0.0004047541879117489,1.7881393432617188e-07,0.04411764705882353,0.00390625,490,486,True
L0.H2,1,The 2nd Amendment protects the right to bear,0.00439453125,0.09375,False,1,0.43266403675079346,0.4039073884487152,-0.028756648302078247,0.0008710999973118305,0.0,0.0,-0.10546875,3663,3473,True
L0.H2,2,The 13th Amendment abolished,-0.00439453125,-0.015625,False,1,0.788386881351471,0.810613751411438,0.02222687005996704,0.0005007564323022962,0.0,0.0,-0.01171875,597,601,False
L0.H2,3,The 15th Amendment protects the right to,0.01611328125,0.0625,False,1,2.575169086456299,2.522125482559204,-0.05304360389709473,0.0011880900710821152,-0.00075531005859375,-0.049253731343283584,-0.015625,4,6,False
L0.H2,4,The 6th Amendment guarantees a speedy,0.001953125,0.0,False,1,1.3222651481628418,1.3264092206954956,0.004144072532653809,0.000350341375451535,0.0,0.0,0.001953125,5131,5164,False
L0.H2,5,The 26th Amendment lowered the voting,0.0,0.015625,False,1,0.2752211093902588,0.2748592495918274,-0.0003618597984313965,6.37933990219608e-05,0.0,0.0,0.0234375,709,700,True
L0.H2,6,The 8th Amendment prohibits cruel and unusual,-0.00244140625,-0.015625,False,1,0.6490283012390137,0.65205317735672,0.003024876117706299,-0.00023540559050161391,5.960464477539063e-08,0.05263157894736842,0.0390625,271,256,True
L0.H2,7,The 10th Amendment reserves powers to the,-0.0029296875,-0.015625,False,1,2.5203661918640137,2.5329010486602783,0.012534856796264648,5.239993333816528e-05,0.0,0.0,-0.005859375,2038,2044,False
L0.H2,8,The 14th Amendment's clause regarding due,-0.00048828125,-0.0625,False,1,0.0730660930275917,0.07675497233867645,0.0036888793110847473,0.0001108290598494932,0.0,0.0,0.013671875,2461,2538,False
L0.H2,9,The 3rd Amendment prohibits the quartering of,0.013671875,0.03125,False,1,2.2846760749816895,2.2727770805358887,-0.011898994445800781,0.0011389590799808502,-1.7881393432617188e-07,-0.10714285714285714,-0.1328125,1279,1372,False
L0.H2,10,The 24th Amendment prohibited poll,0.0029296875,-0.03125,False,1,0.9927761554718018,0.9840799570083618,-0.008696198463439941,0.0003990514960605651,5.960464477539063e-08,0.3333333333333333,0.041015625,2588,2276,True
L0.H2,11,The 5th Amendment's clause regarding private,0.01708984375,0.09375,False,1,1.884568691253662,1.771586537361145,-0.11298215389251709,0.0013822965556755662,-2.002716064453125e-05,-0.04623004953219593,0.0234375,84,81,True
L0.H2,12,The 14th Amendment guarantees equal,-0.01318359375,-0.0625,False,1,1.1906383037567139,1.2309561967849731,0.04031789302825928,0.0007028458639979362,-5.960464477539063e-08,-0.04,-0.10546875,883,930,False
L0.H2,13,The 6th Amendment's right to assistance of,-0.00439453125,-0.046875,False,1,0.31331542134284973,0.3351791501045227,0.021863728761672974,0.0013714239466935396,0.0,0.0,0.091796875,5766,6022,False
L0.H2,14,The 25th Amendment governs presidential,-0.015380859375,-0.0625,False,1,3.0689005851745605,3.1296863555908203,0.060785770416259766,0.001720162108540535,2.384185791015625e-07,0.11428571428571428,0.07421875,2498,2407,True
L0.H2,15,The 4th Amendment requires a warrant based on,0.001953125,0.015625,False,1,0.7594513297080994,0.7515403628349304,-0.007910966873168945,7.061276119202375e-05,0.0,0.0,0.0625,2912,2909,True
L0.H2,16,The 5th Amendment prohibits double,-0.00048828125,-0.015625,False,1,0.14943480491638184,0.15511047840118408,0.005675673484802246,-0.00036260264459997416,0.0,0.0,0.0859375,601,613,False
L0.H2,17,The 14th Amendment defines American,-0.00390625,-0.046875,False,1,0.5333396792411804,0.5480051040649414,0.014665424823760986,0.00035966141149401665,1.1920928955078125e-07,0.03389830508474576,0.0,285,286,False
L0.H2,18,The 17th Amendment established direct election of,-0.00927734375,-0.0625,False,1,2.4540116786956787,2.4826321601867676,0.028620481491088867,0.00046775315422564745,0.0,0.0,-0.0439453125,3627,3694,False
L0.H3,0,The 1st Amendment protects freedom of,-0.005859375,-0.03125,False,1,1.3784791231155396,1.4041128158569336,0.025633692741394043,0.00042142532765865326,6.556510925292969e-07,0.16176470588235295,0.125,490,454,True
L0.H3,1,The 2nd Amendment protects the right to bear,-0.00830078125,-0.109375,False,1,0.43266403675079346,0.4784121811389923,0.04574814438819885,0.0013577622594311833,0.0,0.0,-0.0234375,3663,3834,False
L0.H3,2,The 13th Amendment abolished,-0.009765625,-0.03125,False,1,0.788386881351471,0.8324778079986572,0.04409092664718628,0.0009377935784868896,1.1324882507324219e-06,0.20212765957446807,0.16796875,597,548,True
L0.H3,3,The 15th Amendment protects the right to,0.01513671875,0.09375,False,1,2.575169086456299,2.495021343231201,-0.08014774322509766,0.0011729978723451495,-0.001220703125,-0.07960199004975124,-0.015625,4,5,False
L0.H3,4,The 6th Amendment guarantees a speedy,0.013671875,-0.015625,False,1,1.3222651481628418,1.2890774011611938,-0.03318774700164795,0.0007269326597452164,0.0,0.0,-0.099853515625,5131,5248,False
L0.H3,5,The 26th Amendment lowered the voting,0.0068359375,0.3125,False,1,0.2752211093902588,0.22485080361366272,-0.05037030577659607,0.001253404887393117,-1.7881393432617188e-07,-0.3,0.0,709,729,False
L0.H3,6,The 8th Amendment prohibits cruel and unusual,-0.01904296875,-0.109375,False,1,0.6490283012390137,0.6856557726860046,0.03662747144699097,0.0011704859789460897,1.1920928955078125e-07,0.10526315789473684,-0.02734375,271,264,True
L0.H3,7,The 10th Amendment reserves powers to the,0.002197265625,0.0,False,1,2.5203661918640137,2.5196642875671387,-0.000701904296875,0.0028895428404212,1.1920928955078125e-07,0.15384615384615385,0.099609375,2038,1929,True
L0.H3,8,The 14th Amendment's clause regarding due,0.00048828125,0.046875,False,1,0.0730660930275917,0.06867187470197678,-0.004394218325614929,0.0001686020550550893,0.0,0.0,-0.087890625,2461,2339,True
L0.H3,9,The 3rd Amendment prohibits the quartering of,0.00537109375,0.0,False,1,2.2846760749816895,2.288400173187256,0.0037240982055664062,0.0021576592698693275,1.1920928955078125e-07,0.07142857142857142,0.041015625,1279,1251,True
L0.H3,10,The 24th Amendment prohibited poll,-0.0341796875,-0.125,False,1,0.9927761554718018,1.0502310991287231,0.05745494365692139,0.004221892915666103,1.1920928955078125e-07,0.6666666666666666,0.310546875,2588,2067,True
L0.H3,11,The 5th Amendment's clause regarding private,0.01171875,0.09375,False,1,1.884568691253662,1.7975890636444092,-0.08697962760925293,0.002075971569865942,-9.322166442871094e-05,-0.21518987341772153,-0.1640625,84,94,False
L0.H3,12,The 14th Amendment guarantees equal,-0.01318359375,-0.0625,False,1,1.1906383037567139,1.2334775924682617,0.04283928871154785,0.001467420719563961,-2.980232238769531e-07,-0.2,-0.26171875,883,1010,False
L0.H3,13,The 6th Amendment's right to assistance of,-0.005859375,-0.140625,False,1,0.31331542134284973,0.3514883816242218,0.03817296028137207,0.001691349782049656,0.0,0.0,0.3251953125,5766,6096,False
L0.H3,14,The 25th Amendment governs presidential,-0.03466796875,-0.1484375,False,1,3.0689005851745605,3.181450605392456,0.11255002021789551,0.004751614760607481,2.980232238769531e-07,0.14285714285714285,0.080078125,2498,2370,True
L0.H3,15,The 4th Amendment requires a warrant based on,0.01025390625,0.078125,False,1,0.7594513297080994,0.7126909494400024,-0.046760380268096924,0.0005768919363617897,0.0,0.0,-0.0859375,2912,2828,True
L0.H3,16,The 5th Amendment prohibits double,-0.00048828125,-0.03125,False,1,0.14943480491638184,0.1551426500082016,0.005707845091819763,-0.0001687186595518142,5.960464477539063e-08,0.14285714285714285,0.1640625,601,573,True
L0.H3,17,The 14th Amendment defines American,-0.00390625,-0.109375,False,1,0.5333396792411804,0.5521661639213562,0.01882648468017578,5.052890628576279e-06,4.172325134277344e-07,0.11864406779661017,0.01171875,285,283,True
L0.H3,18,The 17th Amendment established direct election of,-0.00146484375,0.0,False,1,2.4540116786956787,2.4559314250946045,0.0019197463989257812,0.000161960837431252,0.0,0.0,-0.0146484375,3627,3629,False
L0.H4,0,The 1st Amendment protects freedom of,-0.0126953125,-0.0625,False,1,1.3784791231155396,1.43167245388031,0.05319333076477051,0.0022605638951063156,2.384185791015625e-07,0.058823529411764705,0.01171875,490,488,True
L0.H4,1,The 2nd Amendment protects the right to bear,-0.001953125,0.046875,False,1,0.43266403675079346,0.4381135106086731,0.005449473857879639,0.0013710713246837258,0.0,0.0,-0.130859375,3663,3474,True
L0.H4,2,The 13th Amendment abolished,0.00439453125,0.03125,False,1,0.788386881351471,0.7651056051254272,-0.0232812762260437,0.0003742825938388705,-2.980232238769531e-07,-0.05319148936170213,-0.0234375,597,606,False
L0.H4,3,The 15th Amendment protects the right to,0.00146484375,-0.015625,False,1,2.575169086456299,2.589350938796997,0.014181852340698242,0.00010646414011716843,-0.00067138671875,-0.04378109452736319,-0.0625,4,6,False
L0.H4,4,The 6th Amendment guarantees a speedy,-0.01220703125,0.015625,False,1,1.3222651481628418,1.3305182456970215,0.008253097534179688,0.0007344505283981562,0.0,0.0,0.03564453125,5131,5049,True
L0.H4,5,The 26th Amendment lowered the voting,-0.001953125,-0.0625,False,1,0.2752211093902588,0.286986768245697,0.011765658855438232,0.00038004928501322865,5.960464477539063e-08,0.1,0.04296875,709,689,True
L0.H4,6,The 8th Amendment prohibits cruel and unusual,-0.02197265625,-0.015625,False,1,0.6490283012390137,0.6777777075767517,0.028749406337738037,0.001146769500337541,2.384185791015625e-07,0.21052631578947367,0.1875,271,237,True
L0.H4,7,The 10th Amendment reserves powers to the,0.005859375,0.03125,False,1,2.5203661918640137,2.498568534851074,-0.021797657012939453,0.000482495641335845,5.960464477539063e-08,0.07692307692307693,0.0390625,2038,1945,True
L0.H4,8,The 14th Amendment's clause regarding due,0.0,-0.0625,False,1,0.0730660930275917,0.07553184777498245,0.002465754747390747,-0.00021672584989573807,0.0,0.0,-0.04296875,2461,2543,False
L0.H4,9,The 3rd Amendment prohibits the quartering of,-0.0068359375,-0.015625,False,1,2.2846760749816895,2.3000001907348633,0.015324115753173828,0.0005875141359865665,1.7881393432617188e-07,0.10714285714285714,0.09765625,1279,1224,True
L0.H4,10,The 24th Amendment prohibited poll,-0.03173828125,-0.109375,False,1,0.9927761554718018,1.0537875890731812,0.061011433601379395,0.0030837231315672398,5.960464477539063e-08,0.3333333333333333,0.025390625,2588,2302,True
L0.H4,11,The 5th Amendment's clause regarding private,-0.01171875,-0.0625,False,1,1.884568691253662,1.9607329368591309,0.07616424560546875,0.0008684417698532343,-2.6226043701171875e-05,-0.06053935057787562,-0.109375,84,91,False
L0.H4,12,The 14th Amendment guarantees equal,-0.00390625,-0.03125,False,1,1.1906383037567139,1.2200307846069336,0.029392480850219727,0.000586899695917964,5.960464477539063e-08,0.04,-0.00390625,883,892,False
L0.H4,13,The 6th Amendment's right to assistance of,0.0078125,0.296875,False,1,0.31331542134284973,0.25837963819503784,-0.05493578314781189,0.002058745129033923,0.0,0.0,0.0830078125,5766,5144,True
L0.H4,14,The 25th Amendment governs presidential,0.032470703125,0.1640625,False,1,3.0689005851745605,2.9592390060424805,-0.10966157913208008,0.007786378264427185,-4.76837158203125e-07,-0.22857142857142856,-0.1796875,2498,2761,False
L0.H4,15,The 4th Amendment requires a warrant based on,0.0263671875,0.296875,False,1,0.7594513297080994,0.6225593090057373,-0.13689202070236206,0.004362458363175392,0.0,0.0,0.017578125,2912,2604,True
L0.H4,16,The 5th Amendment prohibits double,-0.0029296875,-0.125,False,1,0.14943480491638184,0.16981711983680725,0.020382314920425415,0.0002807360724546015,-5.960464477539063e-08,-0.14285714285714285,-0.2109375,601,730,False
L0.H4,17,The 14th Amendment defines American,-0.01611328125,-0.171875,False,1,0.5333396792411804,0.5916970372200012,0.0583573579788208,0.0014456529170274734,2.384185791015625e-07,0.06779661016949153,-0.07421875,285,296,False
L0.H4,18,The 17th Amendment established direct election of,0.018798828125,0.171875,False,1,2.4540116786956787,2.373547315597534,-0.08046436309814453,0.0029977017547935247,0.0,0.0,0.076171875,3627,3413,True
L0.H5,0,The 1st Amendment protects freedom of,-0.005859375,-0.03125,False,1,1.3784791231155396,1.4007489681243896,0.022269845008850098,0.0004138648509979248,0.0,0.0,-0.01953125,490,495,False
L0.H5,1,The 2nd Amendment protects the right to bear,0.0048828125,0.109375,False,1,0.43266403675079346,0.40073472261428833,-0.03192931413650513,0.0006750464090146124,0.0,0.0,0.01171875,3663,3402,True
L0.H5,2,The 13th Amendment abolished,0.0009765625,0.03125,False,1,0.788386881351471,0.7814394235610962,-0.006947457790374756,0.0003521903418004513,-2.384185791015625e-07,-0.0425531914893617,-0.0078125,597,603,False
L0.H5,3,The 15th Amendment protects the right to,0.00341796875,0.03125,False,1,2.575169086456299,2.5497026443481445,-0.025466442108154297,0.000223050476051867,0.000579833984375,0.03781094527363184,0.0625,4,4,False
L0.H5,4,The 6th Amendment guarantees a speedy,0.03076171875,0.078125,False,1,1.3222651481628418,1.2849394083023071,-0.03732573986053467,0.0026890337467193604,0.0,0.0,0.0888671875,5131,5046,True
L0.H5,5,The 26th Amendment lowered the voting,0.0,-0.015625,False,1,0.2752211093902588,0.2733471691608429,-0.0018739402294158936,0.0004283831804059446,0.0,0.0,-0.01953125,709,707,True
L0.H5,6,The 8th Amendment prohibits cruel and unusual,0.001953125,-0.015625,False,1,0.6490283012390137,0.6488143801689148,-0.00021392107009887695,-3.421992005314678e-05,1.1920928955078125e-07,0.10526315789473684,0.078125,271,254,True
L0.H5,7,The 10th Amendment reserves powers to the,0.00048828125,0.0,False,1,2.5203661918640137,2.5288639068603516,0.00849771499633789,0.00013481569476425648,0.0,0.0,-0.056640625,2038,2040,False
L0.H5,8,The 14th Amendment's clause regarding due,0.0,-0.03125,False,1,0.0730660930275917,0.07363222539424896,0.0005661323666572571,-1.3885633961763233e-05,0.0,0.0,0.044921875,2461,2493,False
L0.H5,9,The 3rd Amendment prohibits the quartering of,0.001953125,0.015625,False,1,2.2846760749816895,2.2726800441741943,-0.011996030807495117,0.000392188027035445,0.0,0.0,-0.009765625,1279,1279,False
L0.H5,10,The 24th Amendment prohibited poll,-0.013671875,-0.015625,False,1,0.9927761554718018,1.012210488319397,0.019434332847595215,0.0009635647293180227,5.960464477539063e-08,0.3333333333333333,0.04296875,2588,2242,True
L0.H5,11,The 5th Amendment's clause regarding private,-0.00732421875,-0.03125,False,1,1.884568691253662,1.9271790981292725,0.04261040687561035,0.00048298522597178817,-7.62939453125e-06,-0.017611447440836543,-0.0390625,84,87,False
L0.H5,12,The 14th Amendment guarantees equal,-0.00732421875,-0.03125,False,1,1.1906383037567139,1.2081115245819092,0.017473220825195312,0.00016332045197486877,-5.960464477539063e-08,-0.04,-0.078125,883,921,False
L0.H5,13,The 6th Amendment's right to assistance of,0.0,-0.015625,False,1,0.31331542134284973,0.3120879530906677,-0.0012274682521820068,0.0003774657379835844,0.0,0.0,-0.03125,5766,5861,False
L0.H5,14,The 25th Amendment governs presidential,-0.019287109375,-0.1171875,False,1,3.0689005851745605,3.153151035308838,0.08425045013427734,0.0016220173565670848,5.960464477539063e-08,0.02857142857142857,-0.04296875,2498,2558,False
L0.H5,15,The 4th Amendment requires a warrant based on,0.00439453125,0.03125,False,1,0.7594513297080994,0.7393437623977661,-0.020107567310333252,4.036165773868561e-05,0.0,0.0,-0.005859375,2912,2853,True
L0.H5,16,The 5th Amendment prohibits double,0.0009765625,0.046875,False,1,0.14943480491638184,0.14601799845695496,-0.00341680645942688,-0.00034506808151490986,-5.960464477539063e-08,-0.14285714285714285,-0.02734375,601,658,False
L0.H5,17,The 14th Amendment defines American,-0.00244140625,0.0,False,1,0.5333396792411804,0.5374653339385986,0.004125654697418213,4.107761196792126e-05,5.960464477539063e-08,0.01694915254237288,0.02734375,285,279,True
L0.H5,18,The 17th Amendment established direct election of,0.00244140625,0.015625,False,1,2.4540116786956787,2.447500467300415,-0.006511211395263672,0.00014750321861356497,0.0,0.0,-0.0029296875,3627,3620,True
L0.H6,0,The 1st Amendment protects freedom of,0.00927734375,0.0625,False,1,1.3784791231155396,1.346846103668213,-0.03163301944732666,0.003269268199801445,2.384185791015625e-07,0.058823529411764705,0.109375,490,456,True
L0.H6,1,The 2nd Amendment protects the right to bear,0.0078125,0.21875,False,1,0.43266403675079346,0.3788742423057556,-0.05378979444503784,0.0051546841859817505,0.0,0.0,0.28125,3663,2965,True
L0.H6,2,The 13th Amendment abolished,0.0,0.0,False,1,0.788386881351471,0.7907835245132446,0.0023966431617736816,0.0005384085234254599,0.0,0.0,0.00390625,597,596,True
L0.H6,3,The 15th Amendment protects the right to,-0.01611328125,-0.09375,False,1,2.575169086456299,2.6697587966918945,0.0945897102355957,0.0023975339718163013,0.001678466796875,0.10945273631840796,0.0390625,4,4,False
L0.H6,4,The 6th Amendment guarantees a speedy,-0.0234375,-0.046875,False,1,1.3222651481628418,1.3900436162948608,0.06777846813201904,0.002478470327332616,0.0,0.0,-0.0302734375,5131,5218,False
L0.H6,5,The 26th Amendment lowered the voting,0.00341796875,0.09375,False,1,0.2752211093902588,0.2504267394542694,-0.02479436993598938,0.0006715760100632906,-1.7881393432617188e-07,-0.3,-0.19140625,709,807,False
L0.H6,6,The 8th Amendment prohibits cruel and unusual,-0.0068359375,-0.25,False,1,0.6490283012390137,0.6586335301399231,0.009605228900909424,0.0005081073613837361,4.76837158203125e-07,0.42105263157894735,0.09765625,271,248,True
L0.H6,7,The 10th Amendment reserves powers to the,-0.017333984375,-0.203125,False,1,2.5203661918640137,2.638451337814331,0.11808514595031738,0.006672966293990612,5.960464477539063e-08,0.07692307692307693,-0.09375,2038,2073,False
L0.H6,8,The 14th Amendment's clause regarding due,-0.0009765625,-0.140625,False,1,0.0730660930275917,0.08211307227611542,0.009046979248523712,0.0001882558863144368,0.0,0.0,-0.029296875,2461,2726,False
L0.H6,9,The 3rd Amendment prohibits the quartering of,-0.000244140625,0.046875,False,1,2.2846760749816895,2.3046364784240723,0.019960403442382812,0.003207462839782238,-5.364418029785156e-07,-0.32142857142857145,-0.33203125,1279,1595,False
L0.H6,10,The 24th Amendment prohibited poll,0.04833984375,0.171875,False,1,0.9927761554718018,0.9000740647315979,-0.09270209074020386,0.008970437571406364,0.0,0.0,0.03515625,2588,2456,True
L0.H6,11,The 5th Amendment's clause regarding private,-0.0283203125,-0.125,False,1,1.884568691253662,2.0623409748077393,0.17777228355407715,0.005950428545475006,0.00019240379333496094,0.4441386901485966,0.28125,84,61,True
L0.H6,12,The 14th Amendment guarantees equal,-0.02978515625,-0.125,False,1,1.1906383037567139,1.294797420501709,0.10415911674499512,0.003681859001517296,0.0,0.0,-0.10546875,883,921,False
L0.H6,13,The 6th Amendment's right to assistance of,0.0009765625,0.0,False,1,0.31331542134284973,0.3047933876514435,-0.00852203369140625,0.001474126591347158,0.0,0.0,-0.39306640625,5766,5817,False
L0.H6,14,The 25th Amendment governs presidential,0.0234375,0.0546875,False,1,3.0689005851745605,3.017794370651245,-0.05110621452331543,0.003634524066001177,0.0,0.0,-0.00390625,2498,2514,False
L0.H6,15,The 4th Amendment requires a warrant based on,-0.00732421875,-0.078125,False,1,0.7594513297080994,0.7994851469993591,0.040033817291259766,0.0003886984195560217,0.0,0.0,0.03125,2912,3064,False
