head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,29,"Habitat of camel is desert.
Habitat of reindeer is",-0.00030517578125,0.0,True,2,4.684026718139648,4.682153224945068,-0.0018734931945800781,-3.392522921785712e-05,-4.57763671875e-05,-0.0033651149747616375,0.0,13,13,False
L0.H0,30,"Habitat of camel is desert.
Habitat of dugong is",-0.000244140625,-0.0078125,False,1,4.621402263641357,4.623971939086914,0.0025696754455566406,0.00019819114822894335,-3.0517578125e-05,-0.0015735641227380016,-0.0078125,12,11,True
L0.H0,31,"Habitat of camel is desert.
Habitat of panda is",0.002197265625,0.015625,False,1,4.3207831382751465,4.307837963104248,-0.012945175170898438,5.507287278305739e-05,-1.2874603271484375e-05,-0.015288788221970554,-0.0078125,96,97,False
L0.H0,32,"Habitat of camel is desert.
Habitat of lobster is",0.001708984375,0.015625,False,1,4.504462242126465,4.4903035163879395,-0.01415872573852539,0.00010621821274980903,0.0001068115234375,0.009067357512953367,0.015625,12,12,False
L0.H0,33,"Habitat of camel is desert.
Habitat of hawk is",-0.0006103515625,-0.0078125,False,1,4.406147003173828,4.420086860656738,0.013939857482910156,-1.0230927728116512e-05,4.1961669921875e-05,0.012263099219620958,0.0078125,30,29,True
L0.H0,34,"Habitat of camel is desert.
Habitat of albatross is",0.000732421875,0.0,False,1,3.4652538299560547,3.4597420692443848,-0.005511760711669922,-5.034968489781022e-05,0.00018310546875,0.009732360097323601,0.0078125,6,6,False
L0.H0,35,"Habitat of camel is desert.
Habitat of hyena is",-0.007568359375,-0.046875,False,1,4.154597282409668,4.191042423248291,0.03644514083862305,0.00012174289440736175,7.62939453125e-06,0.013422818791946308,-0.00390625,126,126,False
L0.H0,36,"Habitat of camel is desert.
Habitat of shark is",0.002197265625,0.015625,False,1,4.006856918334961,4.002046585083008,-0.004810333251953125,3.1072297133505344e-05,-1.9073486328125e-06,-0.008844665561083471,-0.00390625,234,234,False
L0.H0,37,"Habitat of camel is desert.
Habitat of alligator is",0.00213623046875,0.015625,False,1,4.777328968048096,4.7787861824035645,0.00145721435546875,0.0001450268755434081,-6.103515625e-05,-0.005249343832020997,-0.0078125,20,19,True
L0.H0,38,"Habitat of camel is desert.
Habitat of puffin is",0.0015869140625,0.015625,False,1,4.843107223510742,4.835876941680908,-0.007230281829833984,0.00013694108929485083,9.1552734375e-05,0.005141388174807198,0.0078125,9,9,False
L0.H0,39,"Habitat of camel is desert.
Habitat of moose is",-0.0003662109375,0.0078125,False,1,4.6532769203186035,4.6573052406311035,0.0040283203125,0.0002025775029323995,-1.9073486328125e-06,-0.0007451564828614009,0.0078125,46,47,False
L0.H1,0,"Habitat of camel is desert.
Habitat of dolphin is",0.0,0.0,False,1,4.195052623748779,4.188773155212402,-0.006279468536376953,-6.215128814801574e-05,-9.5367431640625e-06,-0.00851063829787234,-0.0078125,75,75,False
L0.H1,1,"Habitat of camel is desert.
Habitat of tiger is",-0.0013427734375,-0.015625,False,1,4.245804786682129,4.258102893829346,0.012298107147216797,-3.0030700145289302e-05,1.9073486328125e-06,0.000689655172413793,-0.0078125,42,41,True
L0.H1,2,"Habitat of camel is desert.
Habitat of penguin is",0.00048828125,0.0,False,1,4.382117748260498,4.380773067474365,-0.0013446807861328125,-3.6343219107948244e-05,-8.7738037109375e-05,-0.013068181818181817,-0.015625,21,22,False
L0.H1,3,"Habitat of camel is desert.
Habitat of pangolin is",-0.000732421875,0.0,False,1,3.6858508586883545,3.6854052543640137,-0.0004456043243408203,0.00031618631328456104,-1.7881393432617188e-07,-0.017964071856287425,-0.015625,1643,1654,False
L0.H1,4,"Habitat of camel is desert.
Habitat of polar bear is",-0.00146484375,-0.015625,False,1,3.9218714237213135,3.925901412963867,0.004029989242553711,3.218138590455055e-05,0.000213623046875,0.006029285099052541,0.0,7,7,False
L0.H1,5,"Habitat of camel is desert.
Habitat of oyster is",0.00177001953125,0.015625,False,1,5.113166809082031,5.109651565551758,-0.0035152435302734375,5.025381688028574e-05,0.000152587890625,0.01615508885298869,0.015625,21,21,False
L0.H1,6,"Habitat of camel is desert.
Habitat of monkey is",-0.001220703125,0.0,False,1,4.07230281829834,4.0756916999816895,0.0033888816833496094,0.00025599307264201343,4.76837158203125e-06,0.004578754578754579,0.0078125,70,69,True
L0.H1,7,"Habitat of camel is desert.
Habitat of octopus is",0.001220703125,0.015625,False,1,4.546576976776123,4.532151222229004,-0.01442575454711914,6.110878894105554e-05,-3.814697265625e-06,-0.0006775067750677507,0.0078125,30,29,True
L0.H1,8,"Habitat of camel is desert.
Habitat of gorilla is",0.001220703125,0.0078125,False,1,4.306848049163818,4.2963666915893555,-0.01048135757446289,6.45095860818401e-05,4.0531158447265625e-06,0.008669046404895462,0.01171875,162,159,True
L0.H1,9,"Habitat of camel is desert.
Habitat of fish is",-0.0001220703125,0.0,False,1,4.519855976104736,4.518348217010498,-0.0015077590942382812,0.00012085922935511917,-9.5367431640625e-07,-0.0007062146892655367,0.0,66,66,False
L0.H1,10,"Habitat of camel is desert.
Habitat of tiger is",-0.001708984375,-0.015625,False,1,4.245804786682129,4.257165908813477,0.011361122131347656,4.21833829022944e-06,1.33514404296875e-05,0.006597549481621112,0.0,52,52,False
L0.H1,11,"Habitat of camel is desert.
Habitat of salmon is",0.00146484375,0.015625,False,1,4.088439464569092,4.081974983215332,-0.006464481353759766,0.00018844276200979948,-4.38690185546875e-05,-0.011341222879684419,-0.0078125,30,30,False
L0.H1,12,"Habitat of camel is desert.
Habitat of elephant is",-0.0008544921875,-0.0078125,False,1,4.571380615234375,4.577201843261719,0.00582122802734375,5.6762510212138295e-05,-1.33514404296875e-05,-0.004461440407903123,-0.0078125,41,41,False
L0.H1,13,"Habitat of camel is desert.
Habitat of shrimp is",-0.0015869140625,-0.03125,False,1,4.854670524597168,4.867585182189941,0.012914657592773438,2.9407674446702003e-05,0.0001983642578125,0.011235955056179775,-0.0078125,8,8,False
L0.H1,14,"Habitat of camel is desert.
Habitat of hippo is",0.00103759765625,0.0078125,False,1,4.765849590301514,4.770616054534912,0.0047664642333984375,0.00024455483071506023,0.00030517578125,0.004266211604095563,0.0,3,2,True
L0.H1,15,"Habitat of camel is desert.
Habitat of crocodile is",-0.00042724609375,0.0,False,1,4.7845354080200195,4.78606653213501,0.0015311241149902344,5.4546515457332134e-05,0.0002593994140625,0.011024643320363165,0.015625,9,9,False
L0.H1,16,"Habitat of camel is desert.
Habitat of walrus is",0.0013427734375,0.0078125,False,1,4.484274864196777,4.484676361083984,0.00040149688720703125,0.00014308717800304294,-0.002105712890625,-0.03612565445026178,-0.0390625,5,5,False
L0.H1,17,"Habitat of camel is desert.
Habitat of giraffe is",-0.0028076171875,-0.0234375,False,1,4.589618682861328,4.594520568847656,0.004901885986328125,0.000275626836810261,1.33514404296875e-05,0.01859229747675963,0.015625,120,118,True
L0.H1,18,"Habitat of camel is desert.
Habitat of jellyfish is",0.0057373046875,0.0390625,False,1,4.272523880004883,4.250121593475342,-0.022402286529541016,0.0003162152133882046,-0.002166748046875,-0.05634920634920635,-0.046875,5,5,False
L0.H1,19,"Habitat of camel is desert.
Habitat of zebra is",-0.002197265625,-0.015625,False,1,4.196017265319824,4.21036434173584,0.014347076416015625,3.0561277526430786e-05,3.814697265625e-05,0.00859106529209622,0.0,24,23,True
L0.H1,20,"Habitat of camel is desert.
Habitat of squid is",0.0020751953125,0.015625,False,1,4.21933650970459,4.198122978210449,-0.021213531494140625,0.00016758753918111324,-0.00140380859375,-0.058301647655259824,-0.0546875,6,6,False
L0.H1,21,"Habitat of camel is desert.
Habitat of meerkat is",-0.0057373046875,-0.03125,False,1,4.555393218994141,4.565154075622559,0.009760856628417969,0.0003186356043443084,4.00543212890625e-05,0.011326860841423949,0.0078125,32,32,False
L0.H1,22,"Habitat of camel is desert.
Habitat of trout is",6.103515625e-05,-0.0078125,False,1,5.181216239929199,5.187333583831787,0.006117343902587891,4.614697536453605e-05,7.62939453125e-06,0.0006565988181221273,-0.0078125,19,19,False
L0.H1,23,"Habitat of camel is desert.
Habitat of woodpecker is",0.0009765625,0.0078125,False,1,4.048450946807861,4.046249866485596,-0.002201080322265625,-9.272480383515358e-07,6.67572021484375e-06,0.011137629276054098,0.015625,122,121,True
L0.H1,24,"Habitat of camel is desert.
Habitat of whale is",-0.00146484375,-0.0078125,False,1,3.6218719482421875,3.6317667961120605,0.009894847869873047,-1.5332712791860104e-05,0.00042724609375,0.02697495183044316,0.0234375,9,9,False
L0.H1,25,"Habitat of camel is desert.
Habitat of cheetah is",-0.004638671875,-0.03125,False,1,4.075525760650635,4.100864410400391,0.02533864974975586,5.3340569138526917e-05,6.67572021484375e-06,0.016241299303944315,0.0,157,157,False
L0.H1,26,"Habitat of camel is desert.
Habitat of starfish is",0.0009765625,0.0078125,False,1,4.212300777435303,4.202080249786377,-0.010220527648925781,0.00010569993173703551,4.76837158203125e-05,0.028768699654775604,0.03125,58,57,True
L0.H1,27,"Habitat of camel is desert.
Habitat of chimpanzee is",-0.003173828125,-0.015625,False,1,3.7201714515686035,3.7324633598327637,0.012291908264160156,0.00015180524496827275,3.0517578125e-05,0.006595218466611707,0.0,21,21,False
L0.H1,28,"Habitat of camel is desert.
Habitat of beluga is",0.0001220703125,0.0,False,1,4.912934303283691,4.912550449371338,-0.0003838539123535156,5.807854176964611e-05,0.0001220703125,0.0013764624913971094,0.0,1,1,False
L0.H1,29,"Habitat of camel is desert.
Habitat of reindeer is",-0.0008544921875,-0.0078125,True,2,4.684026718139648,4.685278415679932,0.0012516975402832031,9.455508552491665e-05,0.0001983642578125,0.014582164890633763,0.015625,13,13,False
L0.H1,30,"Habitat of camel is desert.
Habitat of dugong is",0.000732421875,0.0078125,False,1,4.621402263641357,4.616852760314941,-0.004549503326416016,0.00018765550339594483,-4.57763671875e-05,-0.0023603461841070024,0.0,12,12,False
L0.H1,31,"Habitat of camel is desert.
Habitat of panda is",0.000244140625,0.0,False,1,4.3207831382751465,4.318808078765869,-0.0019750595092773438,-6.981172191444784e-05,-6.198883056640625e-06,-0.007361268403171008,-0.0078125,96,97,False
L0.H1,32,"Habitat of camel is desert.
Habitat of lobster is",0.00341796875,0.03125,False,1,4.504462242126465,4.48232364654541,-0.022138595581054688,0.0002460526302456856,-6.103515625e-05,-0.0051813471502590676,0.0078125,12,12,False
L0.H1,33,"Habitat of camel is desert.
Habitat of hawk is",-0.0006103515625,-0.0078125,False,1,4.406147003173828,4.424924850463867,0.018777847290039062,1.0755175026133657e-05,-1.1444091796875e-05,-0.0033444816053511705,-0.0078125,30,30,False
L0.H1,34,"Habitat of camel is desert.
Habitat of albatross is",0.001953125,0.015625,False,1,3.4652538299560547,3.446115493774414,-0.019138336181640625,0.000165708945132792,0.0001068115234375,0.0056772100567721,0.015625,6,6,False
L0.H1,35,"Habitat of camel is desert.
Habitat of hyena is",-0.00439453125,-0.0234375,False,1,4.154597282409668,4.173599720001221,0.019002437591552734,-5.854014307260513e-05,3.337860107421875e-06,0.00587248322147651,0.0,126,126,False
L0.H1,36,"Habitat of camel is desert.
Habitat of shark is",0.003662109375,0.03125,False,1,4.006856918334961,3.987243890762329,-0.019613027572631836,0.00011361727956682444,-6.318092346191406e-06,-0.029297954671088998,-0.015625,234,236,False
L0.H1,37,"Habitat of camel is desert.
Habitat of alligator is",0.00250244140625,0.0234375,False,1,4.777328968048096,4.776482105255127,-0.00084686279296875,0.00017155829118564725,-0.0001068115234375,-0.009186351706036745,-0.0078125,20,19,True
L0.H1,38,"Habitat of camel is desert.
Habitat of puffin is",0.00054931640625,0.0078125,False,1,4.843107223510742,4.841065883636475,-0.002041339874267578,-3.0908442568033934e-05,-7.62939453125e-05,-0.004284490145672665,0.0,9,9,False
L0.H1,39,"Habitat of camel is desert.
Habitat of moose is",0.000244140625,0.0,False,1,4.6532769203186035,4.662215232849121,0.008938312530517578,0.0001738120918162167,4.57763671875e-05,0.01788375558867362,0.015625,46,46,False
L0.H2,0,"Habitat of camel is desert.
Habitat of dolphin is",0.0013427734375,0.0078125,False,1,4.195052623748779,4.190379619598389,-0.004673004150390625,-3.4491531550884247e-06,1.621246337890625e-05,0.01446808510638298,0.015625,75,75,False
L0.H2,1,"Habitat of camel is desert.
Habitat of tiger is",-0.00146484375,-0.015625,False,1,4.245804786682129,4.258818626403809,0.013013839721679688,-6.784516153857112e-05,0.0,0.0,-0.0078125,42,41,True
L0.H2,2,"Habitat of camel is desert.
Habitat of penguin is",0.0003662109375,0.0078125,False,1,4.382117748260498,4.3746514320373535,-0.007466316223144531,5.247944500297308e-05,6.4849853515625e-05,0.009659090909090909,0.015625,21,21,False
L0.H2,3,"Habitat of camel is desert.
Habitat of pangolin is",-0.00146484375,0.0,False,1,3.6858508586883545,3.6829004287719727,-0.002950429916381836,0.00026734231505542994,-1.1920928955078125e-07,-0.011976047904191617,-0.01171875,1643,1645,False
L0.H2,4,"Habitat of camel is desert.
Habitat of polar bear is",0.0003662109375,0.0,False,1,3.9218714237213135,3.921217918395996,-0.0006535053253173828,-7.809189264662564e-05,0.000335693359375,0.009474590869939707,0.0078125,7,7,False
L0.H2,5,"Habitat of camel is desert.
Habitat of oyster is",0.0020751953125,0.0234375,False,1,5.113166809082031,5.1045074462890625,-0.00865936279296875,0.00014280376490205526,0.00018310546875,0.01938610662358643,0.0234375,21,20,True
L0.H2,6,"Habitat of camel is desert.
Habitat of monkey is",-0.00146484375,-0.0078125,False,1,4.07230281829834,4.0828046798706055,0.010501861572265625,0.0001644027652218938,2.86102294921875e-06,0.0027472527472527475,0.0,70,70,False
L0.H2,7,"Habitat of camel is desert.
Habitat of octopus is",0.0006103515625,0.0078125,False,1,4.546576976776123,4.539333820343018,-0.007243156433105469,8.447805885225534e-05,-2.288818359375e-05,-0.0040650406504065045,0.0,30,29,True
L0.H2,8,"Habitat of camel is desert.
Habitat of gorilla is",0.000732421875,0.0,False,1,4.306848049163818,4.305593490600586,-0.0012545585632324219,0.00011734635336324573,5.0067901611328125e-06,0.010708822029576747,0.0078125,162,161,True
L0.H2,9,"Habitat of camel is desert.
Habitat of fish is",0.0003662109375,0.0078125,False,1,4.519855976104736,4.512948989868164,-0.006906986236572266,0.00013397651491686702,2.86102294921875e-06,0.00211864406779661,0.0078125,66,66,False
L0.H2,10,"Habitat of camel is desert.
Habitat of tiger is",-0.000244140625,0.0,False,1,4.245804786682129,4.2486467361450195,0.002841949462890625,-2.497382229194045e-05,1.1444091796875e-05,0.005655042412818096,0.0078125,52,52,False
L0.H2,11,"Habitat of camel is desert.
Habitat of salmon is",0.0018310546875,0.0234375,False,1,4.088439464569092,4.078160762786865,-0.010278701782226562,0.00011230481322854757,-3.62396240234375e-05,-0.009368836291913214,0.0,30,30,False
L0.H2,12,"Habitat of camel is desert.
Habitat of elephant is",-0.0013427734375,-0.0078125,False,1,4.571380615234375,4.578721046447754,0.007340431213378906,6.864621536806226e-05,-1.9073486328125e-05,-0.006373486297004461,-0.0078125,41,41,False
L0.H2,13,"Habitat of camel is desert.
Habitat of shrimp is",-0.001220703125,-0.0234375,False,1,4.854670524597168,4.864408493041992,0.009737968444824219,4.712121153715998e-05,0.0001220703125,0.006914433880726016,-0.0078125,8,8,False
L0.H2,14,"Habitat of camel is desert.
Habitat of hippo is",0.0006103515625,0.0,False,1,4.765849590301514,4.772984504699707,0.007134914398193359,0.00017208328063134104,0.00048828125,0.006825938566552901,0.0,3,3,False
L0.H2,15,"Habitat of camel is desert.
Habitat of crocodile is",0.0003662109375,0.0078125,False,1,4.7845354080200195,4.782510280609131,-0.002025127410888672,8.342473302036524e-05,7.62939453125e-05,0.00324254215304799,0.0078125,9,9,False
L0.H2,16,"Habitat of camel is desert.
Habitat of walrus is",0.00146484375,0.015625,False,1,4.484274864196777,4.479477882385254,-0.0047969818115234375,0.0001261890574824065,-0.002105712890625,-0.03612565445026178,-0.03125,5,5,False
L0.H2,17,"Habitat of camel is desert.
Habitat of giraffe is",-0.002197265625,-0.0234375,False,1,4.589618682861328,4.598075866699219,0.008457183837890625,0.0001151527976617217,1.0967254638671875e-05,0.015272244355909695,0.0078125,120,119,True
L0.H2,18,"Habitat of camel is desert.
Habitat of jellyfish is",0.0015869140625,0.0,False,1,4.272523880004883,4.273499488830566,0.0009756088256835938,5.160471482668072e-05,-0.00177001953125,-0.046031746031746035,-0.0546875,5,5,False
L0.H2,19,"Habitat of camel is desert.
Habitat of zebra is",-0.002197265625,-0.015625,False,1,4.196017265319824,4.208734512329102,0.012717247009277344,-5.307498213369399e-05,3.814697265625e-05,0.00859106529209622,0.0,24,23,True
L0.H2,20,"Habitat of camel is desert.
Habitat of squid is",0.001220703125,0.0078125,False,1,4.21933650970459,4.211932182312012,-0.007404327392578125,4.877889296039939e-05,-0.0011444091796875,-0.04752851711026616,-0.046875,6,6,False
L0.H2,21,"Habitat of camel is desert.
Habitat of meerkat is",-0.003662109375,-0.0234375,False,1,4.555393218994141,4.566887855529785,0.011494636535644531,0.00011125935998279601,4.76837158203125e-05,0.01348435814455232,0.0078125,32,32,False
L0.H2,22,"Habitat of camel is desert.
Habitat of trout is",-6.103515625e-05,0.0,False,1,5.181216239929199,5.181814670562744,0.0005984306335449219,3.8767611840739846e-05,-9.1552734375e-05,-0.007879185817465528,-0.0078125,19,19,False
L0.H2,23,"Habitat of camel is desert.
Habitat of woodpecker is",-0.00146484375,-0.0234375,False,1,4.048450946807861,4.056893348693848,0.008442401885986328,0.00016642228001728654,2.2411346435546875e-05,0.03739061256961018,0.01953125,122,119,True
L0.H2,24,"Habitat of camel is desert.
Habitat of whale is",-0.000732421875,0.0,False,1,3.6218719482421875,3.6253952980041504,0.0035233497619628906,-1.8655613530427217e-05,0.000335693359375,0.02119460500963391,0.0234375,9,9,False
L0.H2,25,"Habitat of camel is desert.
Habitat of cheetah is",-0.005859375,-0.0390625,False,1,4.075525760650635,4.1087965965271,0.033270835876464844,0.00033818837255239487,6.9141387939453125e-06,0.016821345707656612,-0.00390625,157,157,False
L0.H2,26,"Habitat of camel is desert.
Habitat of starfish is",0.00244140625,0.0234375,False,1,4.212300777435303,4.189450263977051,-0.022850513458251953,8.84875189512968e-05,2.09808349609375e-05,0.012658227848101266,0.0234375,58,57,True
L0.H2,27,"Habitat of camel is desert.
Habitat of chimpanzee is",-0.00341796875,-0.015625,False,1,3.7201714515686035,3.734570264816284,0.014398813247680664,0.0002087268076138571,-7.62939453125e-06,-0.0016488046166529267,-0.0078125,21,21,False
L0.H2,28,"Habitat of camel is desert.
Habitat of beluga is",-0.00067138671875,-0.0078125,False,1,4.912934303283691,4.9135565757751465,0.0006222724914550781,8.937815437093377e-05,-0.00067138671875,-0.007570543702684102,-0.0078125,1,1,False
L0.H2,29,"Habitat of camel is desert.
Habitat of reindeer is",-0.0009765625,-0.0078125,True,2,4.684026718139648,4.684507846832275,0.0004811286926269531,8.208304643630981e-05,-3.814697265625e-05,-0.0028042624789680315,0.0,13,13,False
L0.H2,30,"Habitat of camel is desert.
Habitat of dugong is",0.0001220703125,0.0,False,1,4.621402263641357,4.614343166351318,-0.0070590972900390625,0.00021436993847601116,0.00048828125,0.025177025963808025,0.0234375,12,10,True
L0.H2,31,"Habitat of camel is desert.
Habitat of panda is",-0.00048828125,-0.0078125,False,1,4.3207831382751465,4.325870513916016,0.005087375640869141,-8.157858974300325e-05,4.291534423828125e-06,0.005096262740656852,0.0,96,97,False
L0.H2,32,"Habitat of camel is desert.
Habitat of lobster is",0.000244140625,0.0078125,False,1,4.504462242126465,4.49693489074707,-0.007527351379394531,0.00017489015590399504,1.52587890625e-05,0.0012953367875647669,0.0078125,12,12,False
L0.H2,33,"Habitat of camel is desert.
Habitat of hawk is",-0.0010986328125,-0.0078125,False,1,4.406147003173828,4.42535924911499,0.01921224594116211,3.796955570578575e-05,5.7220458984375e-06,0.0016722408026755853,0.0,30,30,False
L0.H2,34,"Habitat of camel is desert.
Habitat of albatross is",-0.0009765625,0.0,False,1,3.4652538299560547,3.46524715423584,-6.67572021484375e-06,8.736737072467804e-06,0.000244140625,0.012976480129764802,0.015625,6,6,False
L0.H2,35,"Habitat of camel is desert.
Habitat of hyena is",-0.00439453125,-0.03125,False,1,4.154597282409668,4.18025016784668,0.02565288543701172,5.874841008335352e-06,5.7220458984375e-06,0.010067114093959731,-0.00390625,126,125,True
