head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,21,Identify the affected organ. Disease: Pleurisy / Organ: ',0.00299072265625,0.078125,False,1,5.623531341552734,5.585006237030029,-0.03852510452270508,0.0006041937158443034,2.2411346435546875e-05,0.0233947237431558,0.05859375,116,113,True
L0.H0,22,Identify the affected organ. Disease: Uveitis / Organ: ',0.005859375,0.0625,False,1,4.931726932525635,4.907249450683594,-0.024477481842041016,0.0003880808362737298,5.340576171875e-05,0.01814646791963707,0.046875,41,41,False
L0.H0,23,Identify the affected organ. Disease: Cardiomyopathy / Organ: ',-0.009033203125,-0.0859375,False,1,4.5724921226501465,4.633213043212891,0.06072092056274414,0.00038594886427745223,-1.4781951904296875e-05,-0.017724413950829045,-0.0703125,106,108,False
L0.H0,24,Identify the affected organ. Disease: Cataract / Organ: ',0.0003662109375,0.0390625,False,1,5.685603618621826,5.666569232940674,-0.019034385681152344,0.0005221436149440706,-4.482269287109375e-05,-0.041777777777777775,-0.0078125,120,125,False
L0.H1,0,Identify the affected organ. Disease: Hepatitis / Organ: ',-0.00146484375,-0.015625,False,1,5.151079177856445,5.162674903869629,0.011595726013183594,7.149169687181711e-05,-0.000640869140625,-0.010452961672473868,-0.015625,2,2,False
L0.H1,1,Identify the affected organ. Disease: Pneumonia / Organ: ',0.0018310546875,0.03125,False,1,5.048159122467041,5.032155990600586,-0.016003131866455078,0.0002375096664763987,-3.0517578125e-05,-0.004581901489117984,0.0078125,29,29,False
L0.H1,2,Identify the affected organ. Disease: Nephritis / Organ: ',-0.0009765625,-0.015625,False,1,5.361900329589844,5.370930194854736,0.009029865264892578,0.00011070625623688102,0.0004119873046875,0.021310181531176007,0.015625,9,9,False
L0.H1,3,Identify the affected organ. Disease: Encephalitis / Organ: ',-0.000701904296875,-0.0078125,False,1,5.652807235717773,5.645298957824707,-0.007508277893066406,0.00032798718893900514,0.0002288818359375,0.00785751702462022,0.015625,5,5,False
L0.H1,4,Identify the affected organ. Disease: Myocarditis / Organ: ',-0.00439453125,-0.03125,False,1,4.129818916320801,4.157818794250488,0.0279998779296875,0.00020581576973199844,1.9073486328125e-06,0.019789734075448363,0.00390625,445,442,True
L0.H1,5,Identify the affected organ. Disease: Dermatitis / Organ: ',0.00048828125,0.0,False,1,5.717792510986328,5.717632293701172,-0.00016021728515625,8.209113730117679e-05,0.000244140625,0.006269592476489028,0.0,3,3,False
L0.H1,6,Identify the affected organ. Disease: Otitis / Organ: ',0.00030517578125,0.0078125,False,1,5.761282444000244,5.753080368041992,-0.008202075958251953,0.00012236787006258965,0.0,0.0,0.00390625,187,185,True
L0.H1,7,Identify the affected organ. Disease: Pancreatitis / Organ: ',-0.001708984375,-0.015625,False,1,4.908066272735596,4.925135135650635,0.017068862915039062,0.0001336791319772601,3.814697265625e-05,0.006361323155216285,0.0,23,23,False
L0.H1,8,Identify the affected organ. Disease: Meningitis / Organ: ',0.003173828125,0.03125,False,1,5.252572059631348,5.242065906524658,-0.010506153106689453,0.0002172672830056399,7.62939453125e-06,0.000846740050804403,0.0,22,22,False
L0.H1,9,Identify the affected organ. Disease: Keratitis / Organ: ',0.001220703125,0.0078125,False,1,5.431461334228516,5.429523468017578,-0.0019378662109375,-5.11418329551816e-06,8.392333984375e-05,0.008914100486223663,0.0078125,15,15,False
L0.H1,10,Identify the affected organ. Disease: Rhinitis / Organ: ',0.0006103515625,-0.0078125,False,1,5.508962154388428,5.517467498779297,0.00850534439086914,0.00018489843932911754,-0.00031280517578125,-0.020875763747454174,-0.0390625,16,16,False
L0.H1,11,Identify the affected organ. Disease: Thyroiditis / Organ: ',-0.0048828125,-0.03125,False,1,5.159329414367676,5.198750019073486,0.03942060470581055,0.0004107134882360697,0.0004730224609375,0.027927927927927927,0.0234375,9,9,False
L0.H1,12,Identify the affected organ. Disease: Splenomegaly / Organ: ',0.00244140625,0.0546875,False,1,5.871445655822754,5.847775936126709,-0.023669719696044922,0.0007768753566779196,-5.7220458984375e-06,-0.002158273381294964,0.0078125,54,56,False
L0.H1,13,Identify the affected organ. Disease: Peritonitis / Organ: ',-0.0020751953125,-0.0078125,False,1,5.127991199493408,5.1328630447387695,0.004871845245361328,0.0001778534788172692,1.430511474609375e-05,0.028328611898016998,0.03125,182,179,True
L0.H1,14,Identify the affected organ. Disease: Pharyngitis / Organ: ',-0.0020751953125,-0.015625,False,1,4.866703033447266,4.874677658081055,0.007974624633789062,0.00012742000399157405,-2.6702880859375e-05,-0.0064516129032258064,-0.0078125,31,31,False
L0.H1,15,Identify the affected organ. Disease: Urethritis / Organ: ',0.00537109375,0.0390625,False,1,5.450440883636475,5.429657459259033,-0.020783424377441406,0.0002463675627950579,-2.384185791015625e-06,-0.002663825253063399,0.00390625,133,133,False
L0.H1,16,Identify the affected organ. Disease: Esophagitis / Organ: ',0.001708984375,0.0,False,1,4.724912643432617,4.720882892608643,-0.004029750823974609,3.589266998460516e-05,-6.103515625e-05,-0.0011402508551881414,-0.0078125,2,2,False
L0.H1,17,Identify the affected organ. Disease: Laryngitis / Organ: ',-0.002685546875,-0.0234375,False,1,4.319766044616699,4.336861610412598,0.017095565795898438,9.749799937708303e-05,3.814697265625e-05,0.0027129679869777536,-0.0078125,10,9,True
L0.H1,18,Identify the affected organ. Disease: Sinusitis / Organ: ',0.0015869140625,0.03125,False,1,4.955447196960449,4.934579372406006,-0.02086782455444336,0.0004243209259584546,2.6702880859375e-05,0.03305785123966942,0.0546875,115,113,True
L0.H1,19,Identify the affected organ. Disease: Prostatitis / Organ: ',-0.00634765625,-0.0390625,False,1,3.817025899887085,3.856076717376709,0.03905081748962402,3.4717435482889414e-05,6.103515625e-05,0.024464831804281346,0.0,37,37,False
L0.H1,20,Identify the affected organ. Disease: Pericarditis / Organ: ',-0.000244140625,0.0,False,1,4.259950637817383,4.255309104919434,-0.004641532897949219,9.375988156534731e-05,-7.62939453125e-06,-0.0004955401387512388,0.0,10,9,True
L0.H1,21,Identify the affected organ. Disease: Pleurisy / Organ: ',-0.00030517578125,-0.0078125,False,1,5.623531341552734,5.63485050201416,0.011319160461425781,0.00019078902550972998,1.811981201171875e-05,0.018914883026381283,0.015625,116,114,True
L0.H1,22,Identify the affected organ. Disease: Uveitis / Organ: ',0.0062255859375,0.0625,False,1,4.931726932525635,4.893021583557129,-0.03870534896850586,0.0004411247209645808,-3.24249267578125e-05,-0.01101749837977965,0.015625,41,42,False
L0.H1,23,Identify the affected organ. Disease: Cardiomyopathy / Organ: ',0.002197265625,0.015625,False,1,4.5724921226501465,4.558091163635254,-0.014400959014892578,0.00016075355233624578,-3.337860107421875e-06,-0.004002287021154946,0.00390625,106,106,False
L0.H1,24,Identify the affected organ. Disease: Cataract / Organ: ',-0.00067138671875,-0.0078125,False,1,5.685603618621826,5.680747985839844,-0.004855632781982422,0.00029282417381182313,-1.71661376953125e-05,-0.016,-0.015625,120,121,False
L0.H2,0,Identify the affected organ. Disease: Hepatitis / Organ: ',0.00341796875,0.0546875,False,1,5.151079177856445,5.129047870635986,-0.022031307220458984,0.00016902550123631954,6.103515625e-05,0.0009955201592832255,0.03125,2,2,False
L0.H2,1,Identify the affected organ. Disease: Pneumonia / Organ: ',-0.0006103515625,-0.015625,False,1,5.048159122467041,5.054994106292725,0.006834983825683594,7.461640052497387e-05,1.1444091796875e-05,0.001718213058419244,-0.0078125,29,29,False
L0.H2,2,Identify the affected organ. Disease: Nephritis / Organ: ',-0.0020751953125,-0.015625,False,1,5.361900329589844,5.364182472229004,0.0022821426391601562,6.464846956077963e-05,4.57763671875e-05,0.0023677979479084454,0.0078125,9,9,False
L0.H2,3,Identify the affected organ. Disease: Encephalitis / Organ: ',-0.000732421875,-0.015625,False,1,5.652807235717773,5.65450382232666,0.0016965866088867188,1.841768971644342e-05,-0.000244140625,-0.008381351492928235,-0.0078125,5,5,False
L0.H2,4,Identify the affected organ. Disease: Myocarditis / Organ: ',0.00244140625,0.015625,False,1,4.129818916320801,4.110458850860596,-0.019360065460205078,7.2580820415169e-05,1.1920928955078125e-06,0.012368583797155226,0.01953125,445,440,True
L0.H2,5,Identify the affected organ. Disease: Dermatitis / Organ: ',-0.004150390625,-0.046875,False,1,5.717792510986328,5.721156120300293,0.0033636093139648438,0.0003707573050633073,0.00042724609375,0.0109717868338558,0.015625,3,3,False
L0.H2,6,Identify the affected organ. Disease: Otitis / Organ: ',0.00018310546875,0.0,False,1,5.761282444000244,5.758725166320801,-0.0025572776794433594,0.00011157210974488407,6.198883056640625e-06,0.010030864197530864,0.0078125,187,184,True
L0.H2,7,Identify the affected organ. Disease: Pancreatitis / Organ: ',0.0015869140625,0.0390625,False,1,4.908066272735596,4.886608123779297,-0.021458148956298828,0.00034758055699057877,-4.1961669921875e-05,-0.006997455470737914,0.0234375,23,23,False
L0.H2,8,Identify the affected organ. Disease: Meningitis / Organ: ',0.00030517578125,-0.015625,False,1,5.252572059631348,5.2567853927612305,0.0042133331298828125,0.00011999278649454936,-0.00011444091796875,-0.012701100762066046,-0.03125,22,22,False
L0.H2,9,Identify the affected organ. Disease: Keratitis / Organ: ',0.003173828125,0.046875,False,1,5.431461334228516,5.4113359451293945,-0.020125389099121094,0.0003221566730644554,7.62939453125e-05,0.008103727714748784,0.03125,15,15,False
L0.H2,10,Identify the affected organ. Disease: Rhinitis / Organ: ',6.103515625e-05,-0.015625,False,1,5.508962154388428,5.5264363288879395,0.01747417449951172,0.0001981148961931467,-0.00055694580078125,-0.037169042769857434,-0.0546875,16,16,False
L0.H2,11,Identify the affected organ. Disease: Thyroiditis / Organ: ',0.002685546875,0.0234375,False,1,5.159329414367676,5.1470208168029785,-0.012308597564697266,0.0004863799549639225,-0.000152587890625,-0.009009009009009009,0.0,9,10,False
L0.H2,12,Identify the affected organ. Disease: Splenomegaly / Organ: ',0.001068115234375,0.0234375,False,1,5.871445655822754,5.860273361206055,-0.011172294616699219,0.00037276424700394273,3.24249267578125e-05,0.01223021582733813,0.015625,54,55,False
L0.H2,13,Identify the affected organ. Disease: Peritonitis / Organ: ',-0.0001220703125,0.0078125,False,1,5.127991199493408,5.125821113586426,-0.002170085906982422,0.00013748503988608718,-1.0013580322265625e-05,-0.019830028328611898,-0.01171875,182,183,False
L0.H2,14,Identify the affected organ. Disease: Pharyngitis / Organ: ',0.0009765625,0.015625,False,1,4.866703033447266,4.861149787902832,-0.005553245544433594,0.000129617314087227,-0.000102996826171875,-0.02488479262672811,-0.015625,31,31,False
L0.H2,15,Identify the affected organ. Disease: Urethritis / Organ: ',0.0025634765625,0.015625,False,1,5.450440883636475,5.445150852203369,-0.005290031433105469,0.00012669441639445722,6.67572021484375e-06,0.007458710708577517,0.0078125,133,133,False
L0.H2,16,Identify the affected organ. Disease: Esophagitis / Organ: ',0.00244140625,0.0234375,False,1,4.724912643432617,4.710519313812256,-0.014393329620361328,1.643280847929418e-05,-0.000335693359375,-0.006271379703534778,0.0078125,2,2,False
L0.H2,17,Identify the affected organ. Disease: Laryngitis / Organ: ',0.0013427734375,0.0,False,1,4.319766044616699,4.327265739440918,0.00749969482421875,0.00013066190876998007,0.00019073486328125,0.013564839934888768,0.0078125,10,10,False
L0.H2,18,Identify the affected organ. Disease: Sinusitis / Organ: ',-0.00244140625,-0.03125,False,1,4.955447196960449,4.992156982421875,0.03670978546142578,0.0002870163880288601,-2.09808349609375e-05,-0.025974025974025976,-0.04296875,115,119,False
L0.H2,19,Identify the affected organ. Disease: Prostatitis / Organ: ',0.003662109375,0.03125,False,1,3.817025899887085,3.787155866622925,-0.029870033264160156,0.00017295737052336335,1.9073486328125e-06,0.0007645259938837921,0.0234375,37,36,True
L0.H2,20,Identify the affected organ. Disease: Pericarditis / Organ: ',0.00244140625,0.015625,False,1,4.259950637817383,4.242813587188721,-0.01713705062866211,8.793527376838028e-05,0.0001373291015625,0.008919722497522299,0.015625,10,9,True
L0.H2,21,Identify the affected organ. Disease: Pleurisy / Organ: ',0.00054931640625,0.015625,False,1,5.623531341552734,5.621556758880615,-0.0019745826721191406,0.00012925281771458685,-1.52587890625e-05,-0.015928322548531607,-0.0078125,116,117,False
L0.H2,22,Identify the affected organ. Disease: Uveitis / Organ: ',-0.004638671875,-0.0625,False,1,4.931726932525635,4.9613752365112305,0.029648303985595703,0.000192448147572577,-4.00543212890625e-05,-0.013609850939727802,-0.046875,41,41,False
L0.H2,23,Identify the affected organ. Disease: Cardiomyopathy / Organ: ',0.013427734375,0.1171875,False,1,4.5724921226501465,4.480212211608887,-0.09227991104125977,0.0013340665027499199,-5.7220458984375e-06,-0.00686106346483705,0.0625,106,104,True
L0.H2,24,Identify the affected organ. Disease: Cataract / Organ: ',-0.0018310546875,-0.046875,False,1,5.685603618621826,5.705520153045654,0.019916534423828125,0.00026120938127860427,1.71661376953125e-05,0.016,-0.0078125,120,120,False
L0.H3,0,Identify the affected organ. Disease: Hepatitis / Organ: ',0.000244140625,0.0,False,1,5.151079177856445,5.153757095336914,0.00267791748046875,3.519951133057475e-05,-0.000335693359375,-0.0054753608760577405,-0.0078125,2,2,False
L0.H3,1,Identify the affected organ. Disease: Pneumonia / Organ: ',0.0003662109375,0.0078125,False,1,5.048159122467041,5.043893337249756,-0.004265785217285156,5.243808845989406e-05,2.6702880859375e-05,0.004009163802978236,0.0078125,29,28,True
L0.H3,2,Identify the affected organ. Disease: Nephritis / Organ: ',-0.00067138671875,-0.0078125,False,1,5.361900329589844,5.363711833953857,0.0018115043640136719,-2.9283512049005367e-05,1.52587890625e-05,0.0007892659826361484,0.0,9,9,False
L0.H3,3,Identify the affected organ. Disease: Encephalitis / Organ: ',-0.000244140625,-0.0078125,False,1,5.652807235717773,5.653732776641846,0.0009255409240722656,4.2469215259188786e-05,-0.000152587890625,-0.005238344683080147,-0.0078125,5,5,False
L0.H3,4,Identify the affected organ. Disease: Myocarditis / Organ: ',-0.001220703125,-0.015625,False,1,4.129818916320801,4.1443986892700195,0.01457977294921875,-4.555741907097399e-05,6.556510925292969e-07,0.006802721088435374,-0.00390625,445,445,False
L0.H3,5,Identify the affected organ. Disease: Dermatitis / Organ: ',-0.0006103515625,-0.0078125,False,1,5.717792510986328,5.718144416809082,0.00035190582275390625,2.857316576410085e-05,3.0517578125e-05,0.0007836990595611285,0.0,3,3,False
L0.H3,6,Identify the affected organ. Disease: Otitis / Organ: ',0.00128173828125,0.015625,False,1,5.761282444000244,5.749126434326172,-0.012156009674072266,7.733108941465616e-05,1.9073486328125e-06,0.0030864197530864196,0.00390625,187,185,True
L0.H3,7,Identify the affected organ. Disease: Pancreatitis / Organ: ',-0.000244140625,0.0,False,1,4.908066272735596,4.908037185668945,-2.9087066650390625e-05,5.754976155003533e-05,3.814697265625e-05,0.006361323155216285,0.0078125,23,23,False
L0.H3,8,Identify the affected organ. Disease: Meningitis / Organ: ',0.00048828125,0.0,False,1,5.252572059631348,5.254549026489258,0.0019769668579101562,5.143519229022786e-05,-9.1552734375e-05,-0.010160880609652836,-0.015625,22,22,False
L0.H3,9,Identify the affected organ. Disease: Keratitis / Organ: ',0.0015869140625,0.015625,False,1,5.431461334228516,5.426706790924072,-0.004754543304443359,1.3485259842127562e-05,-3.814697265625e-05,-0.004051863857374392,0.0,15,15,False
L0.H3,10,Identify the affected organ. Disease: Rhinitis / Organ: ',-3.0517578125e-05,0.0,False,1,5.508962154388428,5.51043176651001,0.0014696121215820312,-4.429472028277814e-06,-1.52587890625e-05,-0.0010183299389002036,0.0,16,16,False
L0.H3,11,Identify the affected organ. Disease: Thyroiditis / Organ: ',-0.0028076171875,-0.0234375,False,1,5.159329414367676,5.179136276245117,0.019806861877441406,6.94807677064091e-05,0.0001373291015625,0.008108108108108109,0.0,9,9,False
L0.H3,12,Identify the affected organ. Disease: Splenomegaly / Organ: ',0.000396728515625,0.0078125,False,1,5.871445655822754,5.86722469329834,-0.0042209625244140625,2.9316128348000348e-05,2.09808349609375e-05,0.007913669064748202,0.0078125,54,54,False
L0.H3,13,Identify the affected organ. Disease: Peritonitis / Organ: ',0.000732421875,0.0078125,False,1,5.127991199493408,5.121814727783203,-0.006176471710205078,-2.1245185052976012e-05,1.430511474609375e-06,0.0028328611898017,0.0078125,182,182,False
L0.H3,14,Identify the affected organ. Disease: Pharyngitis / Organ: ',0.0003662109375,0.0078125,False,1,4.866703033447266,4.862083435058594,-0.004619598388671875,0.00017665514315012842,-8.392333984375e-05,-0.020276497695852536,-0.015625,31,31,False
L0.H3,15,Identify the affected organ. Disease: Urethritis / Organ: ',0.00244140625,0.0234375,False,1,5.450440883636475,5.435338973999023,-0.015101909637451172,0.0001214505173265934,-9.5367431640625e-07,-0.0010655301012253596,0.0078125,133,133,False
L0.H3,16,Identify the affected organ. Disease: Esophagitis / Organ: ',-0.000732421875,0.0,False,1,4.724912643432617,4.724978923797607,6.628036499023438e-05,-0.00010392489639343694,0.000244140625,0.004561003420752566,0.0078125,2,2,False
L0.H3,17,Identify the affected organ. Disease: Laryngitis / Organ: ',-0.0001220703125,0.0,False,1,4.319766044616699,4.314781665802002,-0.004984378814697266,9.804818546399474e-05,-7.62939453125e-06,-0.0005425935973955507,0.0,10,10,False
L0.H3,18,Identify the affected organ. Disease: Sinusitis / Organ: ',0.000244140625,0.0,False,1,4.955447196960449,4.956249713897705,0.0008025169372558594,-4.8787893319968134e-05,-2.384185791015625e-06,-0.0029515938606847697,-0.00390625,115,115,False
L0.H3,19,Identify the affected organ. Disease: Prostatitis / Organ: ',0.001708984375,0.0078125,False,1,3.817025899887085,3.8076932430267334,-0.009332656860351562,-5.923447315581143e-05,-9.5367431640625e-06,-0.00382262996941896,0.0,37,37,False
L0.H3,20,Identify the affected organ. Disease: Pericarditis / Organ: ',-0.00146484375,-0.0078125,False,1,4.259950637817383,4.2641496658325195,0.004199028015136719,-1.4634424587711692e-06,0.00016021728515625,0.010406342913776016,0.0078125,10,9,True
L0.H3,21,Identify the affected organ. Disease: Pleurisy / Organ: ',-0.0003662109375,-0.0078125,False,1,5.623531341552734,5.628853797912598,0.005322456359863281,3.0092101951595396e-05,2.384185791015625e-06,0.0024888003982080635,0.0,116,116,False
L0.H3,22,Identify the affected organ. Disease: Uveitis / Organ: ',0.0029296875,0.0234375,False,1,4.931726932525635,4.918740272521973,-0.01298666000366211,-4.430447006598115e-05,3.814697265625e-06,0.0012961762799740765,0.0078125,41,41,False
L0.H3,23,Identify the affected organ. Disease: Cardiomyopathy / Organ: ',0.001953125,0.015625,False,1,4.5724921226501465,4.556819438934326,-0.015672683715820312,3.371282946318388e-05,-1.049041748046875e-05,-0.012578616352201259,-0.00390625,106,105,True
L0.H3,24,Identify the affected organ. Disease: Cataract / Organ: ',-0.001220703125,-0.015625,False,1,5.685603618621826,5.68046760559082,-0.005136013031005859,0.0002512986247893423,-2.47955322265625e-05,-0.02311111111111111,-0.0234375,120,122,False
L0.H4,0,Identify the affected organ. Disease: Hepatitis / Organ: ',-0.002197265625,-0.0234375,False,1,5.151079177856445,5.163440704345703,0.012361526489257812,4.9196882173419e-05,-3.0517578125e-05,-0.0004977600796416127,-0.0078125,2,2,False
L0.H4,1,Identify the affected organ. Disease: Pneumonia / Organ: ',-0.00030517578125,-0.0078125,False,1,5.048159122467041,5.055065155029297,0.006906032562255859,4.906830145046115e-05,-1.9073486328125e-05,-0.0028636884306987398,-0.0078125,29,28,True
L0.H4,2,Identify the affected organ. Disease: Nephritis / Organ: ',0.0015869140625,0.015625,False,1,5.361900329589844,5.354508876800537,-0.007391452789306641,4.87404759041965e-05,-0.000152587890625,-0.007892659826361484,-0.0078125,9,9,False
L0.H4,3,Identify the affected organ. Disease: Encephalitis / Organ: ',-0.00030517578125,-0.0078125,False,1,5.652807235717773,5.653003692626953,0.0001964569091796875,1.1278279998805374e-05,-0.0001983642578125,-0.006809848088004191,-0.0078125,5,5,False
L0.H4,4,Identify the affected organ. Disease: Myocarditis / Organ: ',-0.0009765625,-0.0078125,False,1,4.129818916320801,4.1424994468688965,0.012680530548095703,0.00014855459448881447,1.6093254089355469e-06,0.016697588126159554,0.01171875,445,442,True
L0.H4,5,Identify the affected organ. Disease: Dermatitis / Organ: ',0.00103759765625,0.015625,False,1,5.717792510986328,5.708507537841797,-0.00928497314453125,8.35952814668417e-05,0.00018310546875,0.004702194357366771,0.0078125,3,3,False
L0.H4,6,Identify the affected organ. Disease: Otitis / Organ: ',0.0001220703125,0.0,False,1,5.761282444000244,5.756904125213623,-0.004378318786621094,0.00011384279059711844,3.337860107421875e-06,0.005401234567901234,0.00390625,187,185,True
L0.H4,7,Identify the affected organ. Disease: Pancreatitis / Organ: ',-0.0008544921875,0.0,False,1,4.908066272735596,4.913222312927246,0.005156040191650391,-9.457929991185665e-06,1.52587890625e-05,0.002544529262086514,0.0078125,23,23,False
L0.H4,8,Identify the affected organ. Disease: Meningitis / Organ: ',0.0013427734375,0.015625,False,1,5.252572059631348,5.2448554039001465,-0.007716655731201172,7.253624789882451e-05,-1.52587890625e-05,-0.001693480101608806,0.0,22,22,False
L0.H4,9,Identify the affected organ. Disease: Keratitis / Organ: ',0.0006103515625,0.0078125,False,1,5.431461334228516,5.430204391479492,-0.0012569427490234375,-4.313880344852805e-05,-3.814697265625e-05,-0.004051863857374392,0.0,15,15,False
L0.H4,10,Identify the affected organ. Disease: Rhinitis / Organ: ',0.00030517578125,0.0078125,False,1,5.508962154388428,5.51092529296875,0.0019631385803222656,9.413910447619855e-05,-0.00016021728515625,-0.010692464358452138,-0.0078125,16,16,False
L0.H4,11,Identify the affected organ. Disease: Thyroiditis / Organ: ',-0.0087890625,-0.078125,False,1,5.159329414367676,5.230818748474121,0.07148933410644531,0.0006834580563008785,0.0003662109375,0.021621621621621623,-0.0078125,9,9,False
L0.H4,12,Identify the affected organ. Disease: Splenomegaly / Organ: ',0.001800537109375,0.03125,False,1,5.871445655822754,5.847085475921631,-0.024360179901123047,0.0005113444058224559,2.6702880859375e-05,0.010071942446043165,0.0078125,54,55,False
L0.H4,13,Identify the affected organ. Disease: Peritonitis / Organ: ',-0.0006103515625,0.0,False,1,5.127991199493408,5.131039619445801,0.003048419952392578,0.00011168193304911256,-3.814697265625e-06,-0.007554296506137866,-0.00390625,182,183,False
