head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H3,6,The past tense of 'pay' is ',-0.004150390625,-0.015625,False,1,2.891585350036621,2.906308650970459,0.01472330093383789,0.00014933192869648337,1.0728836059570312e-06,0.01486374896779521,0.0078125,446,443,True
L0.H3,7,The past tense of 'tell' is ',-0.0020751953125,-0.0078125,False,1,3.9470250606536865,3.952397584915161,0.005372524261474609,-6.416566611733288e-05,-5.7220458984375e-06,-0.0014634146341463415,0.0,23,23,False
L0.H3,8,The past tense of 'are' is ',0.00146484375,0.0,False,1,3.350398302078247,3.3493142127990723,-0.0010840892791748047,-3.773383650695905e-05,-3.2186508178710938e-06,-0.018493150684931507,-0.0234375,196,196,False
L0.H3,9,The past tense of 'make' is ',-0.0009765625,-0.0078125,False,1,3.419703483581543,3.43292498588562,0.013221502304077148,0.0001493436866439879,0.0001678466796875,0.013165769000598444,0.0078125,9,9,False
L0.H3,10,The past tense of 'am' is ',0.00048828125,0.0078125,False,1,4.288043022155762,4.287055015563965,-0.000988006591796875,0.0001353361876681447,5.960464477539063e-08,0.009523809523809525,0.015625,2503,2495,True
L0.H3,11,The past tense of 'draw' is ',0.00634765625,0.046875,False,1,3.9826574325561523,3.957594394683838,-0.025063037872314453,0.0003783270949497819,2.288818359375e-05,0.009070294784580499,0.03125,28,28,False
L0.H3,12,The past tense of 'lead' is ',0.003173828125,0.015625,False,1,3.077911376953125,3.073030948638916,-0.004880428314208984,-7.125971023924649e-05,0.0,0.0,0.0,3076,3068,True
L0.H3,13,The past tense of 'answer' is ',-0.00067138671875,-0.0078125,True,2,5.164395332336426,5.162766456604004,-0.001628875732421875,5.5449214414693415e-05,-2.384185791015625e-07,-0.007079646017699115,-0.0078125,1324,1330,False
L0.H3,14,The past tense of 'plan' is ',-0.0018310546875,-0.0078125,False,1,4.909015655517578,4.913107872009277,0.004092216491699219,0.00011567806359380484,-2.288818359375e-05,-0.009252120277563608,-0.0078125,49,49,False
L0.H3,15,The past tense of 'use' is ',0.000244140625,0.0,False,1,4.290112018585205,4.2924017906188965,0.0022897720336914062,0.0002794854808598757,3.5762786865234375e-07,0.001791044776119403,0.0,297,297,False
L0.H3,16,The past tense of 'work' is ',-0.00048828125,0.0,False,1,4.177088737487793,4.17113733291626,-0.005951404571533203,-6.969232344999909e-06,-2.384185791015625e-07,-0.0017482517482517483,0.0,372,374,False
L0.H3,17,The past tense of 'change' is ',-0.000732421875,-0.0078125,False,1,3.8361659049987793,3.8353705406188965,-0.0007953643798828125,0.00012382760178297758,-2.384185791015625e-07,-0.001892147587511826,-0.0078125,389,392,False
L0.H3,18,The past tense of 'play' is ',0.000244140625,0.0,False,1,4.230790615081787,4.2299652099609375,-0.0008254051208496094,-9.144496289081872e-07,-4.291534423828125e-06,-0.007317073170731708,-0.0078125,137,138,False
L0.H3,19,The past tense of 'call' is ',0.00146484375,0.0,False,1,3.1363539695739746,3.127223491668701,-0.009130477905273438,9.724704432301223e-05,-9.5367431640625e-07,-0.005326231691078562,-0.0078125,263,265,False
L0.H3,20,The past tense of 'enter' is ',0.0009765625,0.0078125,False,1,4.373180866241455,4.367297649383545,-0.005883216857910156,0.0001297356211580336,-7.152557373046875e-07,-0.0028929604628736743,0.0,258,258,False
L0.H3,21,The past tense of 'create' is ',0.001220703125,0.0078125,False,1,4.141000747680664,4.138779163360596,-0.0022215843200683594,8.251591498265043e-05,0.0,0.0,0.00390625,572,572,False
L0.H3,22,The past tense of 'approve' is ',0.000244140625,0.0,False,1,4.158878326416016,4.1613898277282715,0.0025115013122558594,-4.3526466470211744e-05,4.76837158203125e-07,0.0006770480704129993,0.0,101,101,False
L0.H4,0,The past tense of 'go' is ',0.0013427734375,0.015625,False,1,4.714484214782715,4.70100212097168,-0.013482093811035156,5.0411123083904386e-05,1.9073486328125e-06,0.0008748906386701663,0.0078125,55,55,False
L0.H4,1,The past tense of 'take' is ',-0.0029296875,-0.03125,False,1,3.200563430786133,3.2156119346618652,0.015048503875732422,2.644117921590805e-05,1.7881393432617188e-07,0.0017006802721088435,-0.01953125,317,317,False
L0.H4,2,The past tense of 'write' is ',0.010498046875,0.0625,False,1,3.764324903488159,3.7044854164123535,-0.059839487075805664,0.0005463410634547472,6.4373016357421875e-06,0.017464424320827943,0.0546875,161,157,True
L0.H4,3,The past tense of 'run' is ',-0.000244140625,-0.0078125,False,1,3.721816062927246,3.729018449783325,0.0072023868560791016,0.00016230472829192877,-4.76837158203125e-07,-0.008429926238145416,-0.015625,596,599,False
L0.H4,4,The past tense of 'build' is ',0.002197265625,0.015625,False,1,2.7288172245025635,2.7222774028778076,-0.006539821624755859,0.00016900594346225262,4.172325134277344e-07,0.004933051444679351,0.015625,328,328,False
L0.H4,5,The past tense of 'leave' is ',-0.0010986328125,-0.015625,False,1,5.423493385314941,5.421289920806885,-0.0022034645080566406,5.312512439559214e-05,-1.9073486328125e-06,-0.0035026269702276708,-0.0078125,200,200,False
L0.H4,6,The past tense of 'pay' is ',0.0,0.015625,False,1,2.891585350036621,2.8873698711395264,-0.0042154788970947266,0.00020490919996518642,-5.364418029785156e-07,-0.007431874483897605,0.0078125,446,448,False
L0.H4,7,The past tense of 'tell' is ',0.0013427734375,0.015625,False,1,3.9470250606536865,3.9411821365356445,-0.005842924118041992,5.64715446671471e-06,-1.1444091796875e-05,-0.002926829268292683,0.0078125,23,23,False
L0.H4,8,The past tense of 'are' is ',0.00439453125,0.03125,False,1,3.350398302078247,3.3314146995544434,-0.01898360252380371,0.0002619535371195525,-2.7418136596679688e-06,-0.015753424657534248,0.0,196,196,False
L0.H4,9,The past tense of 'make' is ',0.0,-0.0078125,False,1,3.419703483581543,3.425286293029785,0.0055828094482421875,4.5334018068388104e-06,0.00029754638671875,0.02333931777378815,0.015625,9,9,False
L0.H4,10,The past tense of 'am' is ',-0.0010986328125,0.0,False,1,4.288043022155762,4.285139560699463,-0.002903461456298828,0.00010240024130325764,-5.960464477539063e-08,-0.009523809523809525,0.0,2503,2510,False
L0.H4,11,The past tense of 'draw' is ',0.010009765625,0.046875,False,1,3.9826574325561523,3.9672837257385254,-0.015373706817626953,0.0005237088189460337,9.72747802734375e-05,0.03854875283446712,0.046875,28,27,True
L0.H4,12,The past tense of 'lead' is ',0.00244140625,0.015625,False,1,3.077911376953125,3.0815083980560303,0.0035970211029052734,3.026853664778173e-05,0.0,0.0,0.00390625,3076,3075,True
L0.H4,13,The past tense of 'answer' is ',-0.000732421875,-0.0078125,True,2,5.164395332336426,5.161128044128418,-0.0032672882080078125,6.126335938461125e-05,-2.384185791015625e-07,-0.007079646017699115,-0.0078125,1324,1327,False
L0.H4,14,The past tense of 'plan' is ',0.0003662109375,0.0078125,False,1,4.909015655517578,4.9056620597839355,-0.003353595733642578,0.00019339262507855892,-3.4332275390625e-05,-0.013878180416345412,-0.0078125,49,50,False
L0.H4,15,The past tense of 'use' is ',-0.0029296875,-0.015625,False,1,4.290112018585205,4.300170421600342,0.010058403015136719,0.00025313219521194696,9.5367431640625e-07,0.004776119402985075,0.0,297,298,False
L0.H4,16,The past tense of 'work' is ',-0.0018310546875,-0.015625,False,1,4.177088737487793,4.180624485015869,0.003535747528076172,1.3277544894663151e-05,-1.0728836059570312e-06,-0.007867132867132868,-0.015625,372,373,False
L0.H4,17,The past tense of 'change' is ',-0.001708984375,-0.0078125,False,1,3.8361659049987793,3.840649127960205,0.004483222961425781,0.0002821802336256951,-5.960464477539062e-07,-0.004730368968779565,-0.0078125,389,393,False
L0.H4,18,The past tense of 'play' is ',0.002685546875,0.03125,False,1,4.230790615081787,4.217898368835449,-0.01289224624633789,0.0002555556420702487,0.0,0.0,0.0234375,137,138,False
L0.H4,19,The past tense of 'call' is ',0.00244140625,0.0,False,1,3.1363539695739746,3.124443292617798,-0.011910676956176758,7.468288822565228e-05,-2.0265579223632812e-06,-0.011318242343541944,-0.015625,263,264,False
L0.H4,20,The past tense of 'enter' is ',-0.000732421875,-0.015625,False,1,4.373180866241455,4.3803181648254395,0.007137298583984375,0.00017106527229771018,9.5367431640625e-07,0.003857280617164899,-0.0078125,258,259,False
L0.H4,21,The past tense of 'create' is ',0.00341796875,0.0234375,False,1,4.141000747680664,4.132256031036377,-0.00874471664428711,0.00027103221509605646,8.940696716308594e-07,0.011848341232227487,0.0234375,572,570,True
L0.H4,22,The past tense of 'approve' is ',0.001953125,0.015625,False,1,4.158878326416016,4.150207042694092,-0.008671283721923828,1.6744364984333515e-05,3.337860107421875e-06,0.004739336492890996,0.015625,101,101,False
L0.H5,0,The past tense of 'go' is ',0.00244140625,0.0234375,False,1,4.714484214782715,4.69973087310791,-0.014753341674804688,0.0001091519370675087,1.52587890625e-05,0.00699912510936133,0.015625,55,54,True
L0.H5,1,The past tense of 'take' is ',-0.0029296875,-0.0234375,False,1,3.200563430786133,3.2039384841918945,0.0033750534057617188,6.512738764286041e-06,-5.960464477539062e-07,-0.005668934240362812,-0.01953125,317,317,False
L0.H5,2,The past tense of 'write' is ',0.005615234375,0.03125,False,1,3.764324903488159,3.739940881729126,-0.024384021759033203,0.0002590501680970192,5.0067901611328125e-06,0.013583441138421734,0.03125,161,159,True
L0.H5,3,The past tense of 'run' is ',-0.0018310546875,-0.0078125,False,1,3.721816062927246,3.730170726776123,0.008354663848876953,5.99472077738028e-05,-4.172325134277344e-07,-0.007376185458377239,-0.0078125,596,601,False
L0.H5,4,The past tense of 'build' is ',0.00537109375,0.015625,False,1,2.7288172245025635,2.7239975929260254,-0.004819631576538086,0.0002892211778089404,9.5367431640625e-07,0.01127554615926709,0.015625,328,326,True
L0.H5,5,The past tense of 'leave' is ',-0.00091552734375,-0.015625,False,1,5.423493385314941,5.426626205444336,0.0031328201293945312,-6.721141835441813e-05,-5.245208740234375e-06,-0.009632224168126095,-0.015625,200,203,False
L0.H5,6,The past tense of 'pay' is ',0.00439453125,0.03125,False,1,2.891585350036621,2.882154703140259,-0.009430646896362305,0.00013547349954023957,-1.2516975402832031e-06,-0.017341040462427744,0.00390625,446,453,False
L0.H5,7,The past tense of 'tell' is ',-0.0010986328125,-0.0078125,False,1,3.9470250606536865,3.9471352100372314,0.00011014938354492188,-1.4656834537163377e-05,-4.9591064453125e-05,-0.012682926829268294,-0.015625,23,23,False
L0.H5,8,The past tense of 'are' is ',0.00244140625,0.015625,False,1,3.350398302078247,3.340125560760498,-0.010272741317749023,0.00010306419426342472,-1.1920928955078125e-06,-0.00684931506849315,0.0,196,196,False
L0.H5,9,The past tense of 'make' is ',-0.00048828125,-0.0078125,False,1,3.419703483581543,3.4211206436157227,0.0014171600341796875,5.985470488667488e-05,0.00028228759765625,0.022142429682824656,0.015625,9,9,False
L0.H5,10,The past tense of 'am' is ',0.0008544921875,0.0234375,False,1,4.288043022155762,4.277132511138916,-0.010910511016845703,0.00016121318913064897,1.1920928955078125e-07,0.01904761904761905,0.0390625,2503,2479,True
L0.H5,11,The past tense of 'draw' is ',0.007568359375,0.0546875,False,1,3.9826574325561523,3.952244758605957,-0.030412673950195312,0.000421657896367833,1.33514404296875e-05,0.005291005291005291,0.03125,28,28,False
L0.H5,12,The past tense of 'lead' is ',-0.00390625,-0.03125,True,2,3.077911376953125,3.0899367332458496,0.01202535629272461,5.280938057694584e-05,0.0,0.0,-0.01171875,3076,3093,False
