head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H1,13,The plural of fungus is,-0.0009765625,-0.0078125,False,1,2.985619068145752,2.9943413734436035,0.008722305297851562,0.00016331244842149317,-1.9073486328125e-06,-0.0026246719160104987,-0.0078125,46,47,False
L0.H1,14,The plural of species is,0.003173828125,0.03125,False,1,4.790472984313965,4.772665977478027,-0.0178070068359375,0.00022274674847722054,5.960464477539063e-08,0.02,0.025390625,6325,6203,True
L0.H1,15,The plural of phenomenon is,0.0010986328125,0.0078125,False,1,4.8483428955078125,4.842803955078125,-0.0055389404296875,0.0001219941841554828,5.960464477539063e-08,0.021739130434782608,0.00390625,7756,7680,True
L0.H1,16,The plural of wolf is,0.0,0.0,False,1,3.9890122413635254,3.9912805557250977,0.0022683143615722656,0.00010635412763804197,1.1920928955078125e-07,0.005952380952380952,0.00390625,1358,1353,True
L0.H1,17,The plural of fish is,0.00048828125,0.0,False,1,4.407656669616699,4.407533645629883,-0.00012302398681640625,0.00023222729214467108,0.0,0.0,-0.015625,10185,10168,True
L0.H1,18,The plural of nucleus is,0.0010986328125,0.015625,False,1,4.800887107849121,4.800426483154297,-0.00046062469482421875,9.160448098555207e-05,0.0,0.0,0.001953125,13344,13330,True
L0.H1,19,The plural of deer is,-0.000732421875,0.0,False,1,4.2914042472839355,4.292336463928223,0.0009322166442871094,0.00012041263107676059,0.0,0.0,-0.001953125,26213,26187,True
L0.H1,20,The plural of shelf is,-0.00146484375,-0.0078125,False,1,4.099948406219482,4.1060333251953125,0.006084918975830078,0.00019632867770269513,1.7881393432617188e-07,0.01098901098901099,0.0078125,1737,1723,True
L0.H1,21,The plural of knife is,-0.004638671875,-0.0390625,False,1,3.743314266204834,3.787250518798828,0.04393625259399414,0.00029167323373258114,0.0,0.0,-0.0234375,1770,1810,False
L0.H1,22,The plural of cherry is,0.0009765625,0.0078125,False,1,3.919109582901001,3.9161083698272705,-0.0030012130737304688,0.00015045586042106152,-5.960464477539063e-08,-0.0014970059880239522,0.00390625,984,981,True
L0.H2,0,The plural of child is,0.004638671875,0.0078125,False,1,4.159588813781738,4.164017200469971,0.004428386688232422,0.0002150372602045536,2.384185791015625e-07,0.038834951456310676,0.03515625,3831,3761,True
L0.H2,1,The plural of potato is,0.0,-0.0078125,False,1,4.593749046325684,4.598738670349121,0.0049896240234375,0.00017290993127971888,2.384185791015625e-07,0.027972027972027972,0.01953125,2751,2711,True
L0.H2,2,The plural of tooth is,-0.0072021484375,-0.046875,False,1,5.001948356628418,5.030278205871582,0.028329849243164062,0.0003067130455747247,-5.960464477539063e-08,-0.0015625,-0.0078125,1331,1337,False
L0.H2,3,The plural of egg is,-0.00341796875,0.0078125,False,1,3.296792984008789,3.2946815490722656,-0.0021114349365234375,0.00016770930960774422,-1.7881393432617188e-07,-0.04838709677419355,-0.03515625,4296,4384,False
L0.H2,4,The plural of datum is,0.0050048828125,0.03125,False,1,4.023129463195801,4.00233793258667,-0.02079153060913086,8.699367754161358e-05,0.0,0.0,0.0078125,1042,1038,True
L0.H2,5,The plural of dog is,0.000244140625,-0.015625,False,1,3.6112172603607178,3.623314619064331,0.012097358703613281,2.4968263460323215e-05,0.0,0.0,-0.0078125,4450,4475,False
L0.H2,6,The plural of city is,0.00439453125,0.0390625,False,1,4.376223564147949,4.345700740814209,-0.030522823333740234,0.00039723003283143044,-2.0265579223632812e-06,-0.054140127388535034,-0.03125,1087,1127,False
L0.H2,7,The plural of series is,-0.0009765625,-0.0390625,False,1,3.1564769744873047,3.172398567199707,0.015921592712402344,-9.946766658686101e-05,1.1920928955078125e-06,0.029717682020802376,-0.0078125,707,696,True
L0.H2,8,The plural of goose is,-0.0009765625,-0.015625,False,1,4.204494953155518,4.2214579582214355,0.01696300506591797,-3.7531834095716476e-05,5.960464477539063e-08,0.016666666666666666,-0.00390625,5114,5091,True
L0.H2,9,The plural of bacterium is,0.002197265625,0.0078125,False,1,3.703233003616333,3.706392288208008,0.0031592845916748047,0.00014388607814908028,0.0,0.0,0.0118408203125,18023,18071,False
L0.H2,10,The plural of tomato is,0.00201416015625,0.03125,False,1,4.557371139526367,4.5405964851379395,-0.016774654388427734,0.00036686507519334555,-1.0728836059570312e-06,-0.05056179775280899,-0.0390625,1383,1417,False
L0.H2,11,The plural of mouse is,0.00927734375,0.0546875,False,1,2.9441981315612793,2.8805596828460693,-0.06363844871520996,0.0006606205133721232,-1.3113021850585938e-06,-0.04899777282850779,-0.01171875,853,859,False
L0.H2,12,The plural of book is,-0.001953125,-0.03125,False,1,2.8573760986328125,2.87205171585083,0.014675617218017578,-0.00011839036596938968,5.960464477539063e-08,0.041666666666666664,0.0,6264,6207,True
L0.H2,13,The plural of fungus is,-0.005615234375,-0.0234375,False,1,2.985619068145752,2.986063241958618,0.00044417381286621094,0.000209456542506814,-1.621246337890625e-05,-0.02230971128608924,-0.03125,46,46,False
L0.H2,14,The plural of species is,-0.00439453125,-0.03125,False,1,4.790472984313965,4.818151950836182,0.027678966522216797,0.00038034695899114013,0.0,0.0,-0.009765625,6325,6341,False
L0.H2,15,The plural of phenomenon is,0.0108642578125,0.109375,False,1,4.8483428955078125,4.762235641479492,-0.08610725402832031,0.0013447478413581848,-5.960464477539063e-08,-0.021739130434782608,0.013671875,7756,7682,True
L0.H2,16,The plural of wolf is,0.001220703125,0.0,False,1,3.9890122413635254,3.998641014099121,0.009628772735595703,0.00019065011292696,-1.7881393432617188e-07,-0.008928571428571428,-0.015625,1358,1371,False
L0.H2,17,The plural of fish is,-0.001708984375,-0.0234375,False,1,4.407656669616699,4.429251194000244,0.021594524383544922,0.00014351890422403812,0.0,0.0,-0.009765625,10185,10248,False
L0.H2,18,The plural of nucleus is,0.0062255859375,0.0546875,False,1,4.800887107849121,4.797114372253418,-0.003772735595703125,0.0006601898930966854,0.0,0.0,0.009765625,13344,13331,True
L0.H2,19,The plural of deer is,-0.001220703125,-0.0078125,False,1,4.2914042472839355,4.294936656951904,0.00353240966796875,0.00018037873087450862,0.0,0.0,-0.005859375,26213,26225,False
L0.H2,20,The plural of shelf is,-0.002685546875,-0.015625,False,1,4.099948406219482,4.1093597412109375,0.009411334991455078,0.00012141070328652859,0.0,0.0,-0.00390625,1737,1742,False
L0.H2,21,The plural of knife is,0.004150390625,0.015625,False,1,3.743314266204834,3.7544021606445312,0.011087894439697266,0.00027143151964992285,5.960464477539063e-08,0.004329004329004329,0.00390625,1770,1780,False
L0.H2,22,The plural of cherry is,0.0,0.0,False,1,3.919109582901001,3.9262447357177734,0.007135152816772461,0.00016674022481311113,7.748603820800781e-07,0.019461077844311378,0.01953125,984,965,True
L0.H3,0,The plural of child is,0.0029296875,0.0078125,False,1,4.159588813781738,4.149470806121826,-0.01011800765991211,0.00014249375090003014,5.960464477539063e-08,0.009708737864077669,0.0078125,3831,3801,True
L0.H3,1,The plural of potato is,0.0013427734375,0.0078125,False,1,4.593749046325684,4.5901899337768555,-0.003559112548828125,0.00012439489364624023,0.0,0.0,0.0,2751,2757,False
L0.H3,2,The plural of tooth is,-0.0003662109375,0.0,False,1,5.001948356628418,5.007065296173096,0.005116939544677734,3.1301111448556185e-05,2.384185791015625e-07,0.00625,0.0078125,1331,1328,True
L0.H3,3,The plural of egg is,0.00048828125,-0.0078125,False,1,3.296792984008789,3.3113749027252197,0.014581918716430664,6.751471664756536e-05,5.960464477539063e-08,0.016129032258064516,0.001953125,4296,4269,True
L0.H3,4,The plural of datum is,0.001220703125,0.0078125,False,1,4.023129463195801,4.013836860656738,-0.0092926025390625,6.316942744888365e-05,5.960464477539063e-08,0.0019342359767891683,0.00390625,1042,1034,True
L0.H3,5,The plural of dog is,-0.000244140625,-0.015625,False,1,3.6112172603607178,3.623159885406494,0.011942625045776367,9.471375960856676e-05,-5.960464477539063e-08,-0.017543859649122806,-0.01953125,4450,4515,False
L0.H3,6,The plural of city is,0.0068359375,0.0234375,False,1,4.376223564147949,4.345932483673096,-0.030291080474853516,0.0002842606045305729,4.172325134277344e-07,0.011146496815286623,0.01171875,1087,1068,True
L0.H3,7,The plural of series is,-0.00146484375,-0.0078125,False,1,3.1564769744873047,3.1644978523254395,0.008020877838134766,3.954811836592853e-05,7.152557373046875e-07,0.017830609212481426,0.01171875,707,699,True
L0.H3,8,The plural of goose is,0.0001220703125,0.0,False,1,4.204494953155518,4.208003997802734,0.003509044647216797,0.00015706580597907305,5.960464477539063e-08,0.016666666666666666,0.0078125,5114,5060,True
L0.H3,9,The plural of bacterium is,0.0,-0.0078125,False,1,3.703233003616333,3.7116096019744873,0.008376598358154297,2.1843239665031433e-05,0.0,0.0,-0.0008544921875,18023,18105,False
L0.H3,10,The plural of tomato is,-0.00018310546875,0.0,False,1,4.557371139526367,4.558359622955322,0.0009884834289550781,0.00010705977911129594,-1.1920928955078125e-07,-0.0056179775280898875,-0.00390625,1383,1387,False
L0.H3,11,The plural of mouse is,0.0029296875,0.0078125,False,1,2.9441981315612793,2.9294748306274414,-0.01472330093383789,0.0005206671776250005,-1.7881393432617188e-07,-0.0066815144766146995,-0.00390625,853,850,True
L0.H3,12,The plural of book is,0.00244140625,0.015625,False,1,2.8573760986328125,2.8433475494384766,-0.014028549194335938,-0.00022587529383599758,0.0,0.0,-0.001953125,6264,6230,True
L0.H3,13,The plural of fungus is,0.000732421875,0.0,False,1,2.985619068145752,2.983574390411377,-0.002044677734375,0.00011042242113035172,1.430511474609375e-06,0.001968503937007874,0.0,46,46,False
L0.H3,14,The plural of species is,0.0009765625,0.0078125,False,1,4.790472984313965,4.786269187927246,-0.00420379638671875,7.620605174452066e-05,0.0,0.0,-0.001953125,6325,6321,True
L0.H3,15,The plural of phenomenon is,0.0008544921875,0.015625,False,1,4.8483428955078125,4.832971572875977,-0.015371322631835938,0.0001441476633772254,5.960464477539063e-08,0.021739130434782608,0.015625,7756,7664,True
L0.H3,16,The plural of wolf is,-0.0006103515625,-0.0078125,False,1,3.9890122413635254,3.994908332824707,0.005896091461181641,8.824680116958916e-05,-1.7881393432617188e-07,-0.008928571428571428,-0.015625,1358,1371,False
L0.H3,17,The plural of fish is,0.0006103515625,0.0,False,1,4.407656669616699,4.406999111175537,-0.0006575584411621094,0.00011650117812678218,0.0,0.0,-0.0048828125,10185,10191,False
L0.H3,18,The plural of nucleus is,-6.103515625e-05,0.0,False,1,4.800887107849121,4.801772117614746,0.000885009765625,4.435417940840125e-05,0.0,0.0,0.0029296875,13344,13343,True
L0.H3,19,The plural of deer is,0.001220703125,0.0078125,False,1,4.2914042472839355,4.288851261138916,-0.0025529861450195312,-5.2908959332853556e-05,0.0,0.0,0.00390625,26213,26217,False
L0.H3,20,The plural of shelf is,-0.001953125,-0.015625,False,1,4.099948406219482,4.112319469451904,0.012371063232421875,0.00020062620751559734,2.384185791015625e-07,0.014652014652014652,0.00390625,1737,1731,True
L0.H3,21,The plural of knife is,-0.00634765625,-0.0390625,False,1,3.743314266204834,3.7714638710021973,0.02814960479736328,3.6952318623661995e-05,1.7881393432617188e-07,0.012987012987012988,-0.00390625,1770,1768,True
L0.H3,22,The plural of cherry is,0.0,-0.0078125,False,1,3.919109582901001,3.932879686355591,0.013770103454589844,-7.68653117120266e-05,5.960464477539062e-07,0.014970059880239521,0.0078125,984,976,True
L0.H4,0,The plural of child is,0.008544921875,0.0390625,False,1,4.159588813781738,4.127387523651123,-0.032201290130615234,0.0002906643785536289,0.0,0.0,0.01171875,3831,3815,True
L0.H4,1,The plural of potato is,0.0035400390625,0.0234375,False,1,4.593749046325684,4.5752458572387695,-0.018503189086914062,0.00017787166871130466,5.960464477539063e-08,0.006993006993006993,0.01171875,2751,2732,True
L0.H4,2,The plural of tooth is,-0.000732421875,0.0,False,1,5.001948356628418,5.009059429168701,0.007111072540283203,9.211033466272056e-05,4.172325134277344e-07,0.0109375,0.015625,1331,1322,True
L0.H4,3,The plural of egg is,0.009765625,0.03125,False,1,3.296792984008789,3.2766647338867188,-0.020128250122070312,0.0003405078314244747,1.1920928955078125e-07,0.03225806451612903,0.037109375,4296,4201,True
L0.H4,4,The plural of datum is,0.0028076171875,0.0,False,1,4.023129463195801,4.016812324523926,-0.006317138671875,0.000274391146376729,-1.8477439880371094e-06,-0.059961315280464215,-0.07421875,1042,1106,False
L0.H4,5,The plural of dog is,0.005126953125,0.0234375,False,1,3.6112172603607178,3.5995678901672363,-0.011649370193481445,0.00034256780054420233,-5.960464477539063e-08,-0.017543859649122806,-0.009765625,4450,4490,False
L0.H4,6,The plural of city is,-0.00634765625,-0.03125,False,1,4.376223564147949,4.408595561981201,0.03237199783325195,0.00033173942938447,-7.748603820800781e-07,-0.020700636942675158,-0.03125,1087,1119,False
L0.H4,7,The plural of series is,-0.00439453125,-0.0390625,False,1,3.1564769744873047,3.1869747638702393,0.03049778938293457,0.00020267418585717678,6.556510925292969e-07,0.01634472511144131,-0.015625,707,713,False
L0.H4,8,The plural of goose is,-0.0028076171875,-0.0078125,False,1,4.204494953155518,4.210748195648193,0.006253242492675781,0.00026798457838594913,1.1920928955078125e-07,0.03333333333333333,0.029296875,5114,5022,True
L0.H4,9,The plural of bacterium is,-0.005615234375,-0.015625,False,1,3.703233003616333,3.7051775455474854,0.0019445419311523438,0.00043369876220822334,0.0,0.0,-0.02655029296875,18023,18032,False
L0.H4,10,The plural of tomato is,-0.00262451171875,-0.03125,False,1,4.557371139526367,4.568615436553955,0.01124429702758789,0.00018246046965941787,1.1920928955078125e-07,0.0056179775280898875,-0.00390625,1383,1385,False
L0.H4,11,The plural of mouse is,0.0009765625,0.015625,False,1,2.9441981315612793,2.9287030696868896,-0.015495061874389648,0.0005823450046591461,-5.364418029785156e-07,-0.0200445434298441,-0.0078125,853,859,False
L0.H4,12,The plural of book is,0.00537109375,0.03125,False,1,2.8573760986328125,2.8207767009735107,-0.03659939765930176,0.0002291921991854906,0.0,0.0,0.0078125,6264,6190,True
L0.H4,13,The plural of fungus is,0.0009765625,0.0,False,1,2.985619068145752,2.980193614959717,-0.005425453186035156,0.00020710151875391603,1.3828277587890625e-05,0.019028871391076115,0.015625,46,45,True
L0.H4,14,The plural of species is,-0.0089111328125,-0.0546875,False,1,4.790472984313965,4.821962356567383,0.03148937225341797,0.0008689840324223042,-5.960464477539063e-08,-0.02,-0.029296875,6325,6453,False
L0.H4,15,The plural of phenomenon is,-0.0009765625,-0.0078125,False,1,4.8483428955078125,4.847098350524902,-0.0012445449829101562,0.00028679013485088944,0.0,0.0,-0.013671875,7756,7765,False
L0.H4,16,The plural of wolf is,-0.0048828125,-0.03125,False,1,3.9890122413635254,4.004926681518555,0.015914440155029297,0.0002656743163242936,-1.7881393432617188e-07,-0.008928571428571428,-0.01953125,1358,1372,False
L0.H4,17,The plural of fish is,0.001220703125,0.0078125,False,1,4.407656669616699,4.40639591217041,-0.0012607574462890625,0.0001041250943671912,0.0,0.0,0.005859375,10185,10175,True
L0.H4,18,The plural of nucleus is,0.0,0.0,False,1,4.800887107849121,4.8005242347717285,-0.0003628730773925781,1.106664421968162e-05,5.960464477539063e-08,0.1,0.0087890625,13344,12855,True
L0.H4,19,The plural of deer is,0.001708984375,0.0078125,False,1,4.2914042472839355,4.2872185707092285,-0.004185676574707031,1.4487304724752903e-06,0.0,0.0,0.017578125,26213,26189,True
L0.H4,20,The plural of shelf is,-0.0064697265625,-0.0546875,False,1,4.099948406219482,4.132083415985107,0.032135009765625,0.00042932445649057627,7.152557373046875e-07,0.04395604395604396,0.015625,1737,1700,True
L0.H4,21,The plural of knife is,-0.000244140625,0.015625,False,1,3.743314266204834,3.737314224243164,-0.006000041961669922,0.00015435117529705167,-2.384185791015625e-07,-0.017316017316017316,-0.00390625,1770,1796,False
L0.H4,22,The plural of cherry is,-0.000244140625,-0.015625,False,1,3.919109582901001,3.9540135860443115,0.03490400314331055,0.00045048928586766124,1.8477439880371094e-06,0.04640718562874251,0.03125,984,962,True
L0.H5,0,The plural of child is,0.0009765625,0.0,False,1,4.159588813781738,4.154824256896973,-0.004764556884765625,0.0002397341886535287,0.0,0.0,0.00390625,3831,3833,False
L0.H5,1,The plural of potato is,0.0013427734375,0.0078125,False,1,4.593749046325684,4.590029239654541,-0.003719806671142578,1.5018333215266466e-05,5.960464477539063e-08,0.006993006993006993,0.0078125,2751,2740,True
L0.H5,2,The plural of tooth is,-0.001220703125,-0.0078125,False,1,5.001948356628418,5.009001731872559,0.007053375244140625,7.90443446021527e-05,-1.1920928955078125e-07,-0.003125,-0.00390625,1331,1333,False
L0.H5,3,The plural of egg is,0.0009765625,0.0,False,1,3.296792984008789,3.305413246154785,0.008620262145996094,0.00010790431406348944,0.0,0.0,0.001953125,4296,4303,False
L0.H5,4,The plural of datum is,0.00146484375,0.0078125,False,1,4.023129463195801,4.019876480102539,-0.0032529830932617188,3.0862982384860516e-05,-1.7881393432617188e-07,-0.005802707930367505,-0.00390625,1042,1045,False
L0.H5,5,The plural of dog is,-0.001220703125,-0.015625,False,1,3.6112172603607178,3.621830463409424,0.010613203048706055,-4.76837158203125e-07,0.0,0.0,-0.013671875,4450,4465,False
L0.H5,6,The plural of city is,0.001220703125,0.0078125,False,1,4.376223564147949,4.37125825881958,-0.004965305328369141,0.00017283644410781562,-1.1920928955078125e-07,-0.0031847133757961785,0.0,1087,1092,False
L0.H5,7,The plural of series is,0.0,-0.0078125,False,1,3.1564769744873047,3.1589765548706055,0.0024995803833007812,-0.0002462013508193195,7.748603820800781e-07,0.019316493313521546,0.01171875,707,696,True
L0.H5,8,The plural of goose is,0.00244140625,0.015625,False,1,4.204494953155518,4.201448440551758,-0.0030465126037597656,0.00013577553909271955,5.960464477539063e-08,0.016666666666666666,0.0078125,5114,5058,True
L0.H5,9,The plural of bacterium is,-0.004150390625,-0.0234375,False,1,3.703233003616333,3.7235686779022217,0.020335674285888672,0.0002495489316061139,0.0,0.0,-0.0128173828125,18023,18136,False
L0.H5,10,The plural of tomato is,0.00274658203125,0.0390625,False,1,4.557371139526367,4.553933620452881,-0.003437519073486328,9.240774670615792e-05,-1.1920928955078125e-07,-0.0056179775280898875,0.0078125,1383,1391,False
L0.H5,11,The plural of mouse is,0.0009765625,0.0,False,1,2.9441981315612793,2.9407005310058594,-0.003497600555419922,0.000293689634418115,-5.960464477539063e-08,-0.0022271714922048997,-0.00390625,853,853,False
L0.H5,12,The plural of book is,0.00048828125,0.0,False,1,2.8573760986328125,2.8550972938537598,-0.0022788047790527344,6.209011189639568e-06,0.0,0.0,-0.005859375,6264,6255,True
L0.H5,13,The plural of fungus is,-0.00048828125,0.0,False,1,2.985619068145752,2.985700845718384,8.177757263183594e-05,0.00012780142424162477,4.76837158203125e-06,0.006561679790026247,0.0078125,46,46,False
L0.H5,14,The plural of species is,0.0010986328125,0.0078125,False,1,4.790472984313965,4.786444664001465,-0.0040283203125,0.00019262648129370064,0.0,0.0,-0.00390625,6325,6311,True
L0.H5,15,The plural of phenomenon is,0.0008544921875,0.0078125,False,1,4.8483428955078125,4.837713241577148,-0.010629653930664062,9.277003118768334e-05,0.0,0.0,0.001953125,7756,7750,True
L0.H5,16,The plural of wolf is,0.0008544921875,0.0,False,1,3.9890122413635254,3.9896469116210938,0.0006346702575683594,0.00015030711074359715,5.960464477539063e-08,0.002976190476190476,-0.00390625,1358,1359,False
L0.H5,17,The plural of fish is,0.0003662109375,0.0,False,1,4.407656669616699,4.405961513519287,-0.0016951560974121094,1.8565624486654997e-05,0.0,0.0,0.0009765625,10185,10188,False
L0.H5,18,The plural of nucleus is,-0.00042724609375,-0.0078125,False,1,4.800887107849121,4.808445453643799,0.007558345794677734,1.9140832591801882e-05,0.0,0.0,0.001953125,13344,13348,False
L0.H5,19,The plural of deer is,0.000244140625,0.0,False,1,4.2914042472839355,4.290268421173096,-0.0011358261108398438,2.7115645934827626e-05,0.0,0.0,-0.0029296875,26213,26219,False
