head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L0.H0,11,The manager signed the document. The document was,0.0006103515625,0.046875,False,1,4.764102935791016,4.742210388183594,-0.021892547607421875,0.0008669151575304568,2.5033950805664062e-06,0.011993146773272416,0.0546875,318,318,False
L0.H0,12,The nurse administered the drug. The drug was,-0.00103759765625,-0.0859375,False,1,5.074294567108154,5.0803141593933105,0.00601959228515625,0.0009077189024537802,-6.9141387939453125e-06,-0.018506700701978303,-0.09375,247,256,False
L0.H0,13,The child broke the vase. The vase was,0.0057373046875,0.0625,False,1,5.05279541015625,5.032092094421387,-0.02070331573486328,0.0007606667932122946,1.6689300537109375e-06,0.04451510333863275,0.07421875,1238,1202,True
L0.H0,14,The witness identified the suspect. The suspect was,-0.00164794921875,-0.03125,False,1,4.663270473480225,4.694204330444336,0.030933856964111328,0.0011113351210951805,1.4901161193847656e-06,0.08710801393728224,0.06640625,1539,1500,True
L0.H0,15,The player kicked the ball. The ball was,-0.00054931640625,0.0078125,False,1,5.324660301208496,5.329249382019043,0.004589080810546875,0.0003749085881281644,-4.76837158203125e-06,-0.012626262626262626,0.0,275,278,False
L0.H0,16,The scientist discovered the element. The element was,0.0054931640625,0.0703125,False,1,5.3343353271484375,5.284639835357666,-0.049695491790771484,0.0008243388729169965,2.4437904357910156e-06,0.02893436838390967,0.05859375,846,823,True
L0.H0,17,The lion hunted the zebra. The zebra was,-0.002197265625,-0.0078125,False,1,4.98734188079834,4.996376991271973,0.009035110473632812,0.00019097031326964498,-3.0994415283203125e-06,-0.011970534069981584,-0.0078125,335,337,False
L0.H0,18,The farmer harvested the corn. The corn was,-0.00244140625,-0.046875,False,1,5.854975700378418,5.883408069610596,0.028432369232177734,0.0021643696818500757,-5.185604095458984e-06,-0.0562015503875969,-0.0546875,785,819,False
L0.H0,19,The kid built the tower. The tower was,0.0048828125,0.03125,False,1,5.091726303100586,5.086796283721924,-0.004930019378662109,0.00047822529450058937,2.086162567138672e-06,0.02704791344667697,0.03125,797,790,True
L0.H0,20,The team won the trophy. The trophy was,0.0025634765625,0.0234375,False,1,4.7920989990234375,4.768567085266113,-0.02353191375732422,0.0004755361005663872,-2.384185791015625e-07,-0.014545454545454545,-0.0078125,1514,1517,False
L0.H0,21,The flood ruined the crops. The crops were,-0.01025390625,-0.046875,False,1,4.112896919250488,4.15541934967041,0.042522430419921875,0.00039674562867730856,5.054473876953125e-05,0.04156862745098039,0.03125,82,82,False
L0.H0,22,The builder laid the bricks. The bricks were,0.0018310546875,0.0,False,1,5.023245811462402,5.012980937957764,-0.010264873504638672,0.00011799263302236795,7.748603820800781e-07,0.025341130604288498,0.015625,1220,1203,True
L0.H0,23,The actor learned the lines. The lines were,-0.0009765625,-0.015625,False,1,5.783645153045654,5.774932861328125,-0.008712291717529297,0.0002520817506592721,-1.7881393432617188e-07,-0.02654867256637168,-0.0234375,3841,3881,False
L0.H0,24,The host welcomed the guests. The guests were,-0.001708984375,0.0078125,False,1,5.393259048461914,5.390444755554199,-0.0028142929077148438,0.00034087884705513716,-9.5367431640625e-07,-0.0019305019305019305,0.0234375,202,202,False
L0.H0,25,The librarian sorted the books. The books were,0.002685546875,0.0703125,False,1,5.524744987487793,5.493339538574219,-0.03140544891357422,0.0020358525216579437,6.258487701416016e-06,0.09831460674157304,0.1328125,921,849,True
L0.H0,26,The programmer wrote the code. The code was,0.0155029296875,0.125,False,1,4.873219013214111,4.786339282989502,-0.08687973022460938,0.00235726754181087,0.0,0.0,0.05078125,749,740,True
L0.H0,27,The chemist mixed the acids. The acids were,0.0,0.046875,False,1,5.582394599914551,5.527248859405518,-0.0551457405090332,0.0011680657044053078,3.0517578125e-05,0.007380073800738007,0.0546875,33,33,False
L0.H0,28,The snake bit the hiker. The hiker was,-0.00225830078125,0.0,False,1,5.079415321350098,5.092281818389893,0.012866497039794922,0.00031726056477054954,1.049041748046875e-05,0.01296405421331762,0.03125,146,147,False
L0.H0,29,The lightning struck the tree. The tree was,-0.0006103515625,-0.0078125,False,1,5.2567830085754395,5.26445198059082,0.007668972015380859,0.00017936946824193,-4.0531158447265625e-06,-0.032598274209012464,-0.03515625,593,601,False
L0.H0,30,The spy leaked the secret. The secret was,0.001708984375,0.046875,False,1,5.361534595489502,5.360052108764648,-0.0014824867248535156,0.0006436504190787673,-4.5299530029296875e-06,-0.01633705932932072,0.00390625,299,299,False
L0.H0,31,The detective solved the mystery. The mystery was,-0.01123046875,-0.0546875,False,1,3.373596429824829,3.421170473098755,0.04757404327392578,0.0004298933199606836,1.1920928955078125e-07,0.007575757575757576,-0.0234375,1406,1432,False
L0.H0,32,The lawyer argued the case. The case was,-0.0062255859375,-0.0625,False,1,4.652997970581055,4.682907581329346,0.029909610748291016,0.0011191919911652803,-5.960464477539063e-08,-0.004201680672268907,-0.0234375,1366,1382,False
L0.H0,33,The father washed the dishes. The dishes were,-0.0006103515625,-0.0234375,True,2,5.20265007019043,5.198997974395752,-0.0036520957946777344,0.0002192119136452675,0.0,0.0,-0.0068359375,12030,12082,False
L0.H0,34,The boss approved the leave. The leave was,0.00164794921875,0.0390625,False,1,5.193499565124512,5.170779705047607,-0.022719860076904297,0.00044955697376281023,1.52587890625e-05,0.0030441400304414,0.0234375,23,24,False
L0.H0,35,The assistant booked the flight. The flight was,-0.000244140625,0.0078125,False,1,4.983904838562012,4.980443000793457,-0.0034618377685546875,0.00046315451618283987,-5.14984130859375e-05,-0.017464424320827943,-0.0078125,50,50,False
L0.H0,36,The customer paid the bill. The bill was,-0.001220703125,-0.015625,False,1,4.643590927124023,4.657098293304443,0.013507366180419922,0.0007495739264413714,-1.7642974853515625e-05,-0.02881619937694704,-0.0390625,162,167,False
L0.H1,0,The chef prepared the meal. The meal was,-0.0001220703125,0.0,False,1,5.089188575744629,5.0908403396606445,0.001651763916015625,8.175475522875786e-05,-2.980232238769531e-07,-0.0102880658436214,-0.0078125,1319,1324,False
L0.H1,1,Wind blew the leaves. The leaves were,-0.00177001953125,-0.0390625,False,1,5.992740631103516,6.003781795501709,0.01104116439819336,0.00018521829042583704,5.960464477539063e-08,0.009708737864077669,0.00390625,3748,3732,True
L0.H1,2,The doctor treated the patient. The patient was,0.00054931640625,0.015625,False,1,5.1679487228393555,5.161886215209961,-0.006062507629394531,8.115998934954405e-05,-3.814697265625e-05,-0.0025575447570332483,0.0078125,13,13,False
L0.H1,3,The singer performed the song. The song was,0.001708984375,0.015625,False,1,4.354610443115234,4.351040840148926,-0.0035696029663085938,6.02109357714653e-05,-1.1920928955078125e-06,-0.007898894154818325,-0.00390625,282,283,False
L0.H1,4,The architect designed the villa. The villa was,0.002685546875,0.015625,False,1,3.706223487854004,3.693294048309326,-0.012929439544677734,-0.0001575034693814814,-1.7881393432617188e-07,-0.022058823529411766,-0.01171875,1490,1500,False
L0.H1,5,The editor checked the manuscript. The manuscript was,0.0001220703125,0.0,False,1,3.7053065299987793,3.7043185234069824,-0.000988006591796875,0.00022210927272681147,-5.960464477539063e-08,-0.018518518518518517,-0.03125,1521,1538,False
L0.H1,6,Police caught the thief. The thief was,-0.00042724609375,0.0078125,False,1,5.4312825202941895,5.429378032684326,-0.0019044876098632812,0.00016650442557875067,1.7881393432617188e-07,0.01293103448275862,0.02734375,2384,2369,True
L0.H1,7,The author wrote the novel. The novel was,-0.0003662109375,0.0078125,False,1,4.241884231567383,4.234591007232666,-0.007293224334716797,0.0001365899806842208,-4.172325134277344e-07,-0.024054982817869417,-0.015625,1045,1058,False
L0.H1,8,The storm damaged the roof. The roof was,0.00128173828125,0.015625,False,1,5.085537433624268,5.084394454956055,-0.0011429786682128906,5.5367192544508725e-05,3.814697265625e-05,0.004212299915754001,0.0078125,19,19,False
L0.H1,9,The photographer took the picture. The picture was,0.004638671875,0.0234375,False,1,4.716752052307129,4.694045066833496,-0.022706985473632812,0.0003337431699037552,-6.794929504394531e-06,-0.027804878048780488,-0.0234375,305,313,False
L0.H1,10,The mechanic fixed the car. The car was,0.00146484375,0.0234375,False,1,5.315192222595215,5.308689117431641,-0.006503105163574219,5.358189810067415e-05,-2.980232238769531e-07,-0.0035739814152966403,0.00390625,738,738,False
L0.H1,11,The manager signed the document. The document was,0.0029296875,0.03125,False,1,4.764102935791016,4.752138614654541,-0.01196432113647461,0.00021245141397230327,-1.0728836059570312e-06,-0.005139920045688178,0.0078125,318,316,True
L0.H1,12,The nurse administered the drug. The drug was,0.00048828125,0.015625,False,1,5.074294567108154,5.070936679840088,-0.0033578872680664062,4.300326691009104e-05,2.1457672119140625e-06,0.00574345883854499,0.015625,247,247,False
L0.H1,13,The child broke the vase. The vase was,0.0008544921875,0.0078125,False,1,5.05279541015625,5.0517354011535645,-0.0010600090026855469,3.15796205541119e-05,5.960464477539063e-08,0.001589825119236884,0.00390625,1238,1238,False
L0.H1,14,The witness identified the suspect. The suspect was,-0.00115966796875,0.0,False,1,4.663270473480225,4.6607770919799805,-0.0024933815002441406,7.012786227278411e-05,1.1920928955078125e-07,0.006968641114982578,0.015625,1539,1529,True
L0.H1,15,The player kicked the ball. The ball was,-0.0025634765625,-0.0078125,False,1,5.324660301208496,5.325944423675537,0.0012841224670410156,0.00010349167860113084,9.5367431640625e-07,0.0025252525252525255,0.015625,275,272,True
L0.H1,16,The scientist discovered the element. The element was,-0.001220703125,0.0,False,1,5.3343353271484375,5.331169128417969,-0.00316619873046875,0.00017131573986262083,2.384185791015625e-07,0.0028228652081863093,0.01171875,846,844,True
L0.H1,17,The lion hunted the zebra. The zebra was,0.002197265625,0.015625,False,1,4.98734188079834,4.97645378112793,-0.010888099670410156,-1.4240737073123455e-05,-1.430511474609375e-06,-0.0055248618784530384,0.0,335,333,True
L0.H1,18,The farmer harvested the corn. The corn was,-0.000274658203125,0.0078125,False,1,5.854975700378418,5.860255718231201,0.005280017852783203,0.00023086188593879342,2.384185791015625e-07,0.002583979328165375,0.015625,785,786,False
L0.H1,19,The kid built the tower. The tower was,0.0029296875,0.0234375,False,1,5.091726303100586,5.075101852416992,-0.01662445068359375,0.0001027971156872809,-1.7285346984863281e-06,-0.02241112828438949,-0.015625,797,805,False
L0.H1,20,The team won the trophy. The trophy was,-0.0006103515625,0.0078125,False,1,4.7920989990234375,4.787445068359375,-0.0046539306640625,0.00010589702287688851,-1.1920928955078125e-07,-0.007272727272727273,0.00390625,1514,1515,False
L0.H1,21,The flood ruined the crops. The crops were,-0.0048828125,-0.015625,False,1,4.112896919250488,4.131163120269775,0.01826620101928711,0.00022492953576147556,1.71661376953125e-05,0.01411764705882353,0.015625,82,82,False
L0.H1,22,The builder laid the bricks. The bricks were,0.0015869140625,0.0078125,False,1,5.023245811462402,5.014317512512207,-0.008928298950195312,5.869465530849993e-05,-1.1920928955078125e-07,-0.003898635477582846,-0.00390625,1220,1220,False
L0.H1,23,The actor learned the lines. The lines were,0.00048828125,0.015625,False,1,5.783645153045654,5.775362014770508,-0.008283138275146484,8.150908979587257e-05,1.1920928955078125e-07,0.017699115044247787,0.025390625,3841,3800,True
L0.H1,24,The host welcomed the guests. The guests were,-0.00140380859375,-0.0078125,False,1,5.393259048461914,5.391836166381836,-0.001422882080078125,0.00021104216284584254,4.291534423828125e-06,0.008687258687258687,0.015625,202,200,True
L0.H1,25,The librarian sorted the books. The books were,0.000732421875,0.0234375,False,1,5.524744987487793,5.516170024871826,-0.008574962615966797,0.00023052821052260697,1.8477439880371094e-06,0.02902621722846442,0.04296875,921,898,True
L0.H1,26,The programmer wrote the code. The code was,0.001220703125,0.0078125,False,1,4.873219013214111,4.8662428855896,-0.006976127624511719,-1.0584859410300851e-05,-8.940696716308594e-07,-0.013761467889908258,-0.01171875,749,755,False
L0.H1,27,The chemist mixed the acids. The acids were,-0.000244140625,0.0078125,False,1,5.582394599914551,5.5756049156188965,-0.006789684295654297,6.55509065836668e-05,1.9073486328125e-05,0.004612546125461255,0.015625,33,32,True
L0.H1,28,The snake bit the hiker. The hiker was,-0.00067138671875,0.0078125,False,1,5.079415321350098,5.08244514465332,0.0030298233032226562,5.692937702406198e-05,1.9073486328125e-06,0.002357100766057749,0.015625,146,147,False
L0.H1,29,The lightning struck the tree. The tree was,-0.001708984375,-0.015625,False,1,5.2567830085754395,5.260549545288086,0.0037665367126464844,7.94650986790657e-05,-7.152557373046875e-07,-0.005752636625119847,-0.0078125,593,593,False
L0.H1,30,The spy leaked the secret. The secret was,-6.103515625e-05,0.0078125,False,1,5.361534595489502,5.366323947906494,0.0047893524169921875,0.00022023238125257194,-4.5299530029296875e-06,-0.01633705932932072,-0.0078125,299,303,False
L0.H1,31,The detective solved the mystery. The mystery was,0.003662109375,0.015625,False,1,3.373596429824829,3.357863187789917,-0.01573324203491211,0.00011722755152732134,-5.960464477539063e-08,-0.003787878787878788,0.00390625,1406,1405,True
L0.H1,32,The lawyer argued the case. The case was,-0.000244140625,0.015625,False,1,4.652997970581055,4.650104522705078,-0.0028934478759765625,0.00011475890642032027,-5.960464477539063e-08,-0.004201680672268907,0.01171875,1366,1365,True
L0.H1,33,The father washed the dishes. The dishes were,-0.00018310546875,0.0078125,True,1,5.20265007019043,5.192806720733643,-0.00984334945678711,0.00016447548114228994,0.0,0.0,-0.0048828125,12030,12001,True
L0.H1,34,The boss approved the leave. The leave was,0.0010986328125,0.015625,False,1,5.193499565124512,5.185171604156494,-0.008327960968017578,7.416019798256457e-05,-1.52587890625e-05,-0.0030441400304414,0.0,23,23,False
L0.H1,35,The assistant booked the flight. The flight was,0.0008544921875,0.015625,False,1,4.983904838562012,4.975522994995117,-0.008381843566894531,0.00018733215983957052,-0.000133514404296875,-0.045278137128072445,-0.0390625,50,51,False
L0.H1,36,The customer paid the bill. The bill was,-0.0015869140625,-0.0078125,False,1,4.643590927124023,4.647817611694336,0.0042266845703125,0.00012211583089083433,-4.291534423828125e-06,-0.007009345794392523,-0.0078125,162,164,False
L0.H2,0,The chef prepared the meal. The meal was,-0.00341796875,-0.0234375,False,1,5.089188575744629,5.102640628814697,0.01345205307006836,0.00015613134019076824,2.980232238769531e-07,0.0102880658436214,0.01171875,1319,1315,True
L0.H2,1,Wind blew the leaves. The leaves were,-0.00299072265625,-0.0546875,False,1,5.992740631103516,5.998422145843506,0.005681514739990234,0.0005256870645098388,-1.7881393432617188e-07,-0.02912621359223301,-0.0234375,3748,3781,False
L0.H2,2,The doctor treated the patient. The patient was,0.00140380859375,0.0390625,False,1,5.1679487228393555,5.158558368682861,-0.00939035415649414,0.00026452686870470643,8.392333984375e-05,0.005626598465473146,0.03125,13,14,False
L0.H2,3,The singer performed the song. The song was,-0.000732421875,-0.015625,False,1,4.354610443115234,4.361263275146484,0.00665283203125,0.00019372475799173117,1.0728836059570312e-06,0.0071090047393364926,-0.00390625,282,284,False
L0.H2,4,The architect designed the villa. The villa was,0.003662109375,0.03125,False,1,3.706223487854004,3.681837320327759,-0.024386167526245117,8.531613275408745e-05,-2.384185791015625e-07,-0.029411764705882353,-0.01171875,1490,1503,False
L0.H2,5,The editor checked the manuscript. The manuscript was,0.00830078125,0.109375,False,1,3.7053065299987793,3.669374465942383,-0.035932064056396484,0.0009574377909302711,-5.960464477539063e-08,-0.018518518518518517,0.01171875,1521,1516,True
L0.H2,6,Police caught the thief. The thief was,0.0001220703125,0.03125,False,1,5.4312825202941895,5.420875072479248,-0.010407447814941406,0.00027100113220512867,1.1920928955078125e-07,0.008620689655172414,0.0390625,2384,2356,True
L0.H2,7,The author wrote the novel. The novel was,-0.002685546875,-0.0234375,False,1,4.241884231567383,4.261112689971924,0.019228458404541016,0.00022616633214056492,-2.980232238769531e-07,-0.01718213058419244,-0.02734375,1045,1061,False
L0.H2,8,The storm damaged the roof. The roof was,0.00225830078125,0.03125,False,1,5.085537433624268,5.079697132110596,-0.005840301513671875,0.00016246637096628547,6.103515625e-05,0.006739679865206402,0.015625,19,19,False
L0.H2,9,The photographer took the picture. The picture was,0.00634765625,0.0234375,False,1,4.716752052307129,4.69018030166626,-0.02657175064086914,0.0004494984168559313,-5.245208740234375e-06,-0.021463414634146343,-0.0234375,305,312,False
L0.H2,10,The mechanic fixed the car. The car was,0.00079345703125,0.015625,False,1,5.315192222595215,5.308562755584717,-0.006629467010498047,0.00016664271242916584,-1.5497207641601562e-06,-0.01858470335954253,-0.01171875,738,748,False
L0.H2,11,The manager signed the document. The document was,0.0029296875,0.0390625,False,1,4.764102935791016,4.742305278778076,-0.021797657012939453,0.00020850455621257424,-2.6226043701171875e-06,-0.012564249000571102,0.0078125,318,317,True
L0.H2,12,The nurse administered the drug. The drug was,-0.0003662109375,0.0234375,False,1,5.074294567108154,5.0754594802856445,0.0011649131774902344,0.00017730362014845014,1.430511474609375e-06,0.0038289725590299937,0.03125,247,248,False
L0.H2,13,The child broke the vase. The vase was,0.0023193359375,0.03125,False,1,5.05279541015625,5.042388916015625,-0.010406494140625,0.0002207298530265689,7.748603820800781e-07,0.02066772655007949,0.0390625,1238,1219,True
L0.H2,14,The witness identified the suspect. The suspect was,-0.0006103515625,0.0,False,1,4.663270473480225,4.657458305358887,-0.005812168121337891,0.00014617666602134705,-5.960464477539063e-08,-0.003484320557491289,0.0,1539,1539,False
L0.H2,15,The player kicked the ball. The ball was,-0.00225830078125,-0.0078125,False,1,5.324660301208496,5.32718563079834,0.00252532958984375,0.00010413711424916983,-1.1920928955078125e-06,-0.0031565656565656565,0.0078125,275,274,True
L0.H2,16,The scientist discovered the element. The element was,-0.0008544921875,0.015625,False,1,5.3343353271484375,5.330880165100098,-0.0034551620483398438,0.00029416699544526637,-2.384185791015625e-07,-0.0028228652081863093,0.01953125,846,849,False
L0.H2,17,The lion hunted the zebra. The zebra was,-0.0010986328125,-0.0078125,False,1,4.98734188079834,4.991574287414551,0.0042324066162109375,4.88349178340286e-05,4.76837158203125e-07,0.001841620626151013,0.0,335,334,True
L0.H2,18,The farmer harvested the corn. The corn was,0.00067138671875,0.03125,False,1,5.854975700378418,5.854336261749268,-0.0006394386291503906,0.00042760244105011225,2.3245811462402344e-06,0.025193798449612403,0.04296875,785,775,True
L0.H2,19,The kid built the tower. The tower was,0.004638671875,0.0390625,False,1,5.091726303100586,5.07351016998291,-0.01821613311767578,0.00019654352217912674,1.7881393432617188e-07,0.00231839258114374,0.015625,797,793,True
L0.H2,20,The team won the trophy. The trophy was,-0.0018310546875,-0.0078125,False,1,4.7920989990234375,4.796614170074463,0.004515171051025391,0.00017665140330791473,1.7881393432617188e-07,0.01090909090909091,0.015625,1514,1502,True
L0.H2,21,The flood ruined the crops. The crops were,-0.0048828125,-0.015625,False,1,4.112896919250488,4.130952835083008,0.01805591583251953,0.0001563334371894598,2.6702880859375e-05,0.02196078431372549,0.0234375,82,82,False
L0.H2,22,The builder laid the bricks. The bricks were,0.0015869140625,0.0078125,False,1,5.023245811462402,5.01270866394043,-0.010537147521972656,4.1497405618429184e-05,1.1920928955078125e-07,0.003898635477582846,0.00390625,1220,1213,True
L0.H2,23,The actor learned the lines. The lines were,0.0001220703125,0.0078125,False,1,5.783645153045654,5.776360988616943,-0.0072841644287109375,0.00013181573012843728,5.960464477539063e-08,0.008849557522123894,0.013671875,3841,3817,True
L0.H2,24,The host welcomed the guests. The guests were,0.0003662109375,0.0234375,False,1,5.393259048461914,5.380392074584961,-0.012866973876953125,0.00026645080652087927,-1.9073486328125e-06,-0.003861003861003861,0.015625,202,201,True
L0.H2,25,The librarian sorted the books. The books were,0.0008544921875,0.0234375,False,1,5.524744987487793,5.514847278594971,-0.009897708892822266,0.0001187561429105699,6.556510925292969e-07,0.010299625468164793,0.0234375,921,910,True
L0.H2,26,The programmer wrote the code. The code was,-0.0054931640625,-0.046875,False,1,4.873219013214111,4.900559425354004,0.027340412139892578,0.0003799715777859092,-4.76837158203125e-07,-0.007339449541284404,-0.02734375,749,756,False
L0.H2,27,The chemist mixed the acids. The acids were,0.00018310546875,0.015625,False,1,5.582394599914551,5.57735538482666,-0.005039215087890625,0.00012405990855768323,3.814697265625e-05,0.00922509225092251,0.0234375,33,32,True
L0.H2,28,The snake bit the hiker. The hiker was,-0.00030517578125,0.015625,False,1,5.079415321350098,5.076723098754883,-0.0026922225952148438,0.0001537502685096115,4.291534423828125e-06,0.005303476723629935,0.0234375,146,146,False
L0.H2,29,The lightning struck the tree. The tree was,-0.0001220703125,-0.0078125,False,1,5.2567830085754395,5.257652282714844,0.0008692741394042969,4.6688306611031294e-05,-2.1457672119140625e-06,-0.01725790987535954,-0.0234375,593,595,False
L0.H2,30,The spy leaked the secret. The secret was,0.00054931640625,0.0234375,False,1,5.361534595489502,5.360812187194824,-0.0007224082946777344,0.00023133610375225544,-6.198883056640625e-06,-0.02235597592433362,-0.0078125,299,307,False
L0.H2,31,The detective solved the mystery. The mystery was,0.00390625,0.03125,False,1,3.373596429824829,3.3521809577941895,-0.02141547203063965,0.0002745968522503972,-2.980232238769531e-07,-0.01893939393939394,0.00390625,1406,1410,False
L0.H2,32,The lawyer argued the case. The case was,-0.000732421875,-0.0234375,False,1,4.652997970581055,4.683890342712402,0.030892372131347656,0.0005682837218046188,5.960464477539063e-08,0.004201680672268907,-0.015625,1366,1383,False
L0.H2,33,The father washed the dishes. The dishes were,-0.00091552734375,0.0,True,2,5.20265007019043,5.195757865905762,-0.006892204284667969,0.00024388974998146296,0.0,0.0,-0.01513671875,12030,11983,True
L0.H2,34,The boss approved the leave. The leave was,0.000244140625,-0.0078125,False,1,5.193499565124512,5.191064834594727,-0.0024347305297851562,4.490104038268328e-05,-2.6702880859375e-05,-0.00532724505327245,-0.015625,23,23,False
L0.H2,35,The assistant booked the flight. The flight was,0.001220703125,0.0234375,False,1,4.983904838562012,4.973341464996338,-0.010563373565673828,0.00021251849830150604,-0.0001010894775390625,-0.03428201811125485,-0.0234375,50,51,False
L0.H2,36,The customer paid the bill. The bill was,-0.0050048828125,-0.03125,False,1,4.643590927124023,4.663539409637451,0.019948482513427734,0.00013582431711256504,9.059906005859375e-06,0.014797507788161994,0.0078125,162,160,True
L0.H3,0,The chef prepared the meal. The meal was,-0.001708984375,-0.015625,False,1,5.089188575744629,5.095256328582764,0.006067752838134766,9.823706932365894e-06,5.960464477539063e-08,0.00205761316872428,0.0,1319,1316,True
L0.H3,1,Wind blew the leaves. The leaves were,-0.000885009765625,-0.0078125,False,1,5.992740631103516,5.997992515563965,0.005251884460449219,0.000153406523168087,1.1920928955078125e-07,0.019417475728155338,0.02734375,3748,3713,True
L0.H3,2,The doctor treated the patient. The patient was,-0.0003662109375,0.0078125,False,1,5.1679487228393555,5.165920257568359,-0.0020284652709960938,6.195408059284091e-05,-4.57763671875e-05,-0.003069053708439898,0.0078125,13,13,False
L0.H3,3,The singer performed the song. The song was,0.0008544921875,0.0078125,False,1,4.354610443115234,4.353322982788086,-0.0012874603271484375,0.00017740909243002534,-2.0265579223632812e-06,-0.013428120063191154,-0.01171875,282,285,False
L0.H3,4,The architect designed the villa. The villa was,0.001953125,0.015625,False,1,3.706223487854004,3.6959340572357178,-0.010289430618286133,-5.0682981964200735e-05,-1.7881393432617188e-07,-0.022058823529411766,-0.015625,1490,1502,False
L0.H3,5,The editor checked the manuscript. The manuscript was,0.00048828125,0.0,False,1,3.7053065299987793,3.7027413845062256,-0.002565145492553711,0.00024931246298365295,-5.960464477539063e-08,-0.018518518518518517,-0.02734375,1521,1537,False
L0.H3,6,Police caught the thief. The thief was,0.00042724609375,0.0234375,False,1,5.4312825202941895,5.4250054359436035,-0.0062770843505859375,0.00016931697609834373,1.7881393432617188e-07,0.01293103448275862,0.03125,2384,2363,True
L0.H3,7,The author wrote the novel. The novel was,0.0006103515625,0.015625,False,1,4.241884231567383,4.235365867614746,-0.006518363952636719,0.00013331236550584435,-2.980232238769531e-07,-0.01718213058419244,-0.00390625,1045,1054,False
L0.H3,8,The storm damaged the roof. The roof was,0.00103759765625,0.015625,False,1,5.085537433624268,5.088142395019531,0.002604961395263672,0.00010901858331635594,9.1552734375e-05,0.010109519797809604,0.015625,19,19,False
L0.H3,9,The photographer took the picture. The picture was,0.005859375,0.03125,False,1,4.716752052307129,4.688068389892578,-0.02868366241455078,0.0002572517842054367,-7.62939453125e-06,-0.03121951219512195,-0.0234375,305,315,False
L0.H3,10,The mechanic fixed the car. The car was,0.00091552734375,0.015625,False,1,5.315192222595215,5.312636375427246,-0.00255584716796875,8.665051427669823e-05,-1.7881393432617188e-07,-0.002144388849177984,0.00390625,738,737,True
L0.H3,11,The manager signed the document. The document was,0.0032958984375,0.03125,False,1,4.764102935791016,4.751897811889648,-0.012205123901367188,3.467631177045405e-05,-2.2649765014648438e-06,-0.010850942318675044,0.0,318,320,False
L0.H3,12,The nurse administered the drug. The drug was,6.103515625e-05,0.0,False,1,5.074294567108154,5.076462745666504,0.0021681785583496094,3.078020381508395e-05,1.6689300537109375e-06,0.004467134652201659,0.00390625,247,247,False
