head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,32,Answer with a German word. English: 'Power' / German: ',-0.005126953125,-0.046875,False,1,3.266472101211548,3.252946615219116,-0.01352548599243164,0.0006362528074532747
L0.H0,33,Answer with a German word. English: 'Black' / German: ',0.00634765625,0.015625,False,1,1.6902337074279785,1.6725565195083618,-0.0176771879196167,0.0004305067122913897
L0.H0,34,Answer with a German word. English: 'Ten' / German: ',0.0008544921875,0.03125,False,1,3.928727865219116,3.9146945476531982,-0.014033317565917969,0.0006261344533413649
L0.H0,35,Answer with a German word. English: 'Two' / German: ',-0.005859375,0.0,False,1,1.9367573261260986,1.8946460485458374,-0.04211127758026123,0.0020447694696485996
L0.H0,36,Answer with a German word. English: 'Flower' / German: ',0.008544921875,0.0390625,False,1,3.6128039360046387,3.572699785232544,-0.04010415077209473,0.0008244612254202366
L0.H0,37,Answer with a German word. English: 'Meat' / German: ',0.007568359375,0.015625,False,1,3.650376796722412,3.6561660766601562,0.005789279937744141,0.0016294559463858604
L0.H0,38,Answer with a German word. English: 'Father' / German: ',0.00732421875,0.03125,False,1,1.1726982593536377,1.130416989326477,-0.042281270027160645,0.0004300749860703945
L0.H0,39,Answer with a German word. English: 'One' / German: ',0.0078125,0.03125,False,1,3.0261142253875732,2.9981777667999268,-0.027936458587646484,0.0009093855624087155
L0.H1,0,Answer with a German word. English: 'Road' / German: ',-0.0009765625,0.0,False,1,2.05214786529541,2.054807662963867,0.0026597976684570312,0.00010294074309058487
L0.H1,1,Answer with a German word. English: 'Year' / German: ',-0.00048828125,-0.046875,False,1,0.20075497031211853,0.20432280004024506,0.003567829728126526,0.00021699597709812224
L0.H1,2,Answer with a German word. English: 'Truth' / German: ',0.0,0.0,False,1,1.28188157081604,1.285202980041504,0.003321409225463867,-0.00010960190411424264
L0.H1,3,Answer with a German word. English: 'Big' / German: ',-0.006103515625,-0.015625,False,1,2.4132847785949707,2.4587979316711426,0.045513153076171875,0.000675777206197381
L0.H1,4,Answer with a German word. English: 'Love' / German: ',0.00244140625,0.015625,False,1,1.085082769393921,1.0748062133789062,-0.010276556015014648,-0.00022173809702508152
L0.H1,5,Answer with a German word. English: 'Bread' / German: ',-0.006591796875,-0.03125,False,1,2.7529592514038086,2.778420925140381,0.025461673736572266,0.00038875010795891285
L0.H1,6,Answer with a German word. English: 'Death' / German: ',0.001953125,0.015625,False,1,2.166099786758423,2.1622562408447266,-0.003843545913696289,-8.158294076565653e-05
L0.H1,7,Answer with a German word. English: 'White' / German: ',-0.0166015625,-0.0546875,False,1,3.264313220977783,3.2878360748291016,0.02352285385131836,0.0019110413268208504
L0.H1,8,Answer with a German word. English: 'Today' / German: ',-0.00732421875,-0.015625,False,1,1.7520225048065186,1.7740367650985718,0.022014260292053223,0.0006462038727477193
L0.H1,9,Answer with a German word. English: 'Forest' / German: ',0.001708984375,0.0,False,1,3.1653761863708496,3.1770598888397217,0.01168370246887207,0.00030927080661058426
L0.H1,10,Answer with a German word. English: 'Cat' / German: ',-0.001953125,-0.046875,False,1,1.8241174221038818,1.8596832752227783,0.035565853118896484,-0.00018887274200096726
L0.H1,11,Answer with a German word. English: 'Red' / German: ',-0.0126953125,-0.078125,False,1,1.8935502767562866,1.9423246383666992,0.0487743616104126,0.0006921449676156044
L0.H1,12,Answer with a German word. English: 'World' / German: ',-0.00244140625,-0.03125,False,1,2.087380886077881,2.1013410091400146,0.013960123062133789,0.00034204137045890093
L0.H1,13,Answer with a German word. English: 'Eye' / German: ',-0.012451171875,-0.078125,False,1,2.83758544921875,2.884634017944336,0.04704856872558594,0.000658762117382139
L0.H1,14,Answer with a German word. English: 'Chair' / German: ',0.0009765625,0.0,False,1,3.249347686767578,3.253312110900879,0.003964424133300781,0.00035329890670254827
L0.H1,15,Answer with a German word. English: 'Time' / German: ',0.0,0.0,False,1,0.5006155371665955,0.5004919171333313,-0.00012362003326416016,6.386492168530822e-05
L0.H1,16,Answer with a German word. English: 'Doctor' / German: ',-0.02294921875,-0.078125,False,1,1.8901432752609253,1.975299596786499,0.08515632152557373,0.001211422961205244
L0.H1,17,Answer with a German word. English: 'Ship' / German: ',-0.015380859375,-0.0625,False,1,2.433480739593506,2.49006724357605,0.056586503982543945,0.00045229075476527214
L0.H1,18,Answer with a German word. English: 'Dog' / German: ',-0.003173828125,0.015625,False,1,3.1048264503479004,3.122819423675537,0.01799297332763672,0.0004502396914176643
L0.H1,19,Answer with a German word. English: 'Moon' / German: ',-0.01220703125,-0.09375,False,1,1.682569146156311,1.747433066368103,0.06486392021179199,0.0006202266085892916
L0.H1,20,Answer with a German word. English: 'Money' / German: ',0.00439453125,0.015625,False,1,1.171053171157837,1.1558243036270142,-0.015228867530822754,0.00017634281539358199
L0.H1,21,Answer with a German word. English: 'Earth' / German: ',-0.002685546875,-0.015625,False,1,3.0281670093536377,3.044036388397217,0.0158693790435791,0.0001678820699453354
L0.H1,22,Answer with a German word. English: 'Fruit' / German: ',-0.014892578125,-0.0625,False,1,2.4356155395507812,2.4788928031921387,0.04327726364135742,0.0005961228162050247
L0.H1,23,Answer with a German word. English: 'Bridge' / German: ',0.0029296875,0.0,False,1,2.9435489177703857,2.931826591491699,-0.011722326278686523,4.954573523718864e-05
L0.H1,24,Answer with a German word. English: 'Peace' / German: ',0.001220703125,0.0,False,1,3.1112165451049805,3.1129367351531982,0.0017201900482177734,0.00028187769930809736
L0.H1,25,Answer with a German word. English: 'Life' / German: ',-0.01123046875,-0.046875,False,1,1.6331877708435059,1.6720184087753296,0.03883063793182373,0.0005608524661511183
L0.H1,26,Answer with a German word. English: 'Sky' / German: ',-0.00048828125,-0.03125,False,1,3.0021848678588867,3.020763874053955,0.01857900619506836,0.0005215005367062986
L0.H1,27,Answer with a German word. English: 'Key' / German: ',-0.00048828125,-0.015625,False,1,3.138925552368164,3.1345603466033936,-0.004365205764770508,8.892480400390923e-05
L0.H1,28,Answer with a German word. English: 'War' / German: ',0.0009765625,0.0,False,1,0.5371959209442139,0.5347938537597656,-0.002402067184448242,0.00014264191850088537
L0.H1,29,Answer with a German word. English: 'Daughter' / German: ',0.00341796875,0.015625,False,1,2.743894100189209,2.733038902282715,-0.01085519790649414,0.00019337987760081887
L0.H1,30,Answer with a German word. English: 'Tree' / German: ',0.00146484375,0.0,False,1,2.74491024017334,2.7355141639709473,-0.009396076202392578,0.00020419212523847818
L0.H1,31,Answer with a German word. English: 'Heart' / German: ',-0.0009765625,0.0,False,1,0.9863789081573486,0.9909235239028931,0.004544615745544434,-8.485058788210154e-05
L0.H1,32,Answer with a German word. English: 'Power' / German: ',-0.001220703125,0.0,False,1,3.266472101211548,3.263465642929077,-0.003006458282470703,0.0002218694717157632
L0.H1,33,Answer with a German word. English: 'Black' / German: ',-0.0166015625,-0.03125,False,1,1.6902337074279785,1.7345519065856934,0.044318199157714844,0.0011153065133839846
L0.H1,34,Answer with a German word. English: 'Ten' / German: ',-0.00341796875,-0.0234375,False,1,3.928727865219116,3.92805552482605,-0.0006723403930664062,0.0005846565472893417
L0.H1,35,Answer with a German word. English: 'Two' / German: ',0.001708984375,0.03125,False,1,1.9367573261260986,1.9127521514892578,-0.02400517463684082,0.001621096977032721
L0.H1,36,Answer with a German word. English: 'Flower' / German: ',0.006103515625,0.0234375,False,1,3.6128039360046387,3.6004600524902344,-0.012343883514404297,0.0006048455834388733
L0.H1,37,Answer with a German word. English: 'Meat' / German: ',0.0062255859375,0.03125,False,1,3.650376796722412,3.6408488750457764,-0.009527921676635742,0.0003909757360816002
L0.H1,38,Answer with a German word. English: 'Father' / German: ',-0.005859375,-0.03125,False,1,1.1726982593536377,1.2037802934646606,0.03108203411102295,0.0004515848122537136
L0.H1,39,Answer with a German word. English: 'One' / German: ',-0.011474609375,-0.046875,False,1,3.0261142253875732,3.0787088871002197,0.052594661712646484,0.000930609880015254
L0.H2,0,Answer with a German word. English: 'Road' / German: ',0.009765625,0.0,False,1,2.05214786529541,2.0054209232330322,-0.04672694206237793,0.0010281685972586274
L0.H2,1,Answer with a German word. English: 'Year' / German: ',-0.00048828125,-0.09375,False,1,0.20075497031211853,0.20541438460350037,0.004659414291381836,9.666109690442681e-05
L0.H2,2,Answer with a German word. English: 'Truth' / German: ',0.0068359375,0.015625,False,1,1.28188157081604,1.253022313117981,-0.028859257698059082,0.00033212872222065926
L0.H2,3,Answer with a German word. English: 'Big' / German: ',-0.00732421875,-0.1875,False,1,2.4132847785949707,2.436296224594116,0.023011445999145508,0.0022504692897200584
L0.H2,4,Answer with a German word. English: 'Love' / German: ',-0.00732421875,-0.125,False,1,1.085082769393921,1.1293916702270508,0.04430890083312988,0.00063157151453197
L0.H2,5,Answer with a German word. English: 'Bread' / German: ',0.02294921875,0.0,False,1,2.7529592514038086,2.706451177597046,-0.046508073806762695,0.0026888258289545774
L0.H2,6,Answer with a German word. English: 'Death' / German: ',-0.00048828125,-0.078125,False,1,2.166099786758423,2.1963119506835938,0.0302121639251709,0.0005466610309667885
L0.H2,7,Answer with a German word. English: 'White' / German: ',0.0078125,-0.140625,False,1,3.264313220977783,3.172010898590088,-0.09230232238769531,0.008591650053858757
L0.H2,8,Answer with a German word. English: 'Today' / German: ',0.0146484375,0.015625,False,1,1.7520225048065186,1.6588149070739746,-0.09320759773254395,0.0048697879537940025
L0.H2,9,Answer with a German word. English: 'Forest' / German: ',0.0107421875,0.015625,False,1,3.1653761863708496,3.1321935653686523,-0.033182621002197266,0.0018261251971125603
L0.H2,10,Answer with a German word. English: 'Cat' / German: ',0.00439453125,0.046875,False,1,1.8241174221038818,1.7436137199401855,-0.08050370216369629,0.001044089556671679
L0.H2,11,Answer with a German word. English: 'Red' / German: ',0.001953125,-0.03125,False,1,1.8935502767562866,1.8631190061569214,-0.030431270599365234,0.0015421280404552817
L0.H2,12,Answer with a German word. English: 'World' / German: ',0.00634765625,-0.046875,False,1,2.087380886077881,2.065432071685791,-0.021948814392089844,0.0012305784039199352
L0.H2,13,Answer with a German word. English: 'Eye' / German: ',-0.00244140625,-0.109375,False,1,2.83758544921875,2.8288660049438477,-0.008719444274902344,0.0017006553243845701
L0.H2,14,Answer with a German word. English: 'Chair' / German: ',0.0111083984375,0.046875,False,1,3.249347686767578,3.206016778945923,-0.04333090782165527,0.0018227860564365983
L0.H2,15,Answer with a German word. English: 'Time' / German: ',-0.001953125,-0.0625,False,1,0.5006155371665955,0.5073798298835754,0.0067642927169799805,0.0006343454588204622
L0.H2,16,Answer with a German word. English: 'Doctor' / German: ',0.02099609375,0.015625,False,1,1.8901432752609253,1.8022328615188599,-0.08791041374206543,0.0019203928532078862
L0.H2,17,Answer with a German word. English: 'Ship' / German: ',-0.03173828125,-0.171875,False,1,2.433480739593506,2.519379138946533,0.08589839935302734,0.0026657916605472565
L0.H2,18,Answer with a German word. English: 'Dog' / German: ',0.03955078125,0.046875,False,1,3.1048264503479004,2.948857545852661,-0.15596890449523926,0.005145443137735128
L0.H2,19,Answer with a German word. English: 'Moon' / German: ',0.00048828125,-0.015625,False,1,1.682569146156311,1.6498396396636963,-0.032729506492614746,0.0019007239025086164
L0.H2,20,Answer with a German word. English: 'Money' / German: ',0.02099609375,0.0625,False,1,1.171053171157837,1.0866038799285889,-0.08444929122924805,0.0023903956171125174
L0.H2,21,Answer with a German word. English: 'Earth' / German: ',0.01318359375,0.015625,False,1,3.0281670093536377,3.0241026878356934,-0.004064321517944336,0.0018649566918611526
L0.H2,22,Answer with a German word. English: 'Fruit' / German: ',0.00341796875,-0.046875,False,1,2.4356155395507812,2.457339286804199,0.02172374725341797,0.00109847541898489
L0.H2,23,Answer with a German word. English: 'Bridge' / German: ',-0.009765625,-0.09375,False,1,2.9435489177703857,2.984067916870117,0.040518999099731445,0.0012138094753026962
L0.H2,24,Answer with a German word. English: 'Peace' / German: ',-0.005126953125,-0.0625,False,1,3.1112165451049805,3.1299521923065186,0.018735647201538086,0.001657976070418954
L0.H2,25,Answer with a German word. English: 'Life' / German: ',0.0029296875,-0.078125,False,1,1.6331877708435059,1.6651396751403809,0.031951904296875,0.000693218782544136
L0.H2,26,Answer with a German word. English: 'Sky' / German: ',0.030029296875,0.03125,False,1,3.0021848678588867,2.9092469215393066,-0.09293794631958008,0.003933615051209927
L0.H2,27,Answer with a German word. English: 'Key' / German: ',0.01171875,0.0625,False,1,3.138925552368164,3.0255746841430664,-0.11335086822509766,0.0038112755864858627
L0.H2,28,Answer with a German word. English: 'War' / German: ',0.0126953125,0.0,False,1,0.5371959209442139,0.5004093647003174,-0.036786556243896484,0.001109283766709268
L0.H2,29,Answer with a German word. English: 'Daughter' / German: ',0.02685546875,-0.015625,False,1,2.743894100189209,2.656876802444458,-0.08701729774475098,0.0025163916870951653
L0.H2,30,Answer with a German word. English: 'Tree' / German: ',0.018798828125,0.0625,False,1,2.74491024017334,2.656994342803955,-0.08791589736938477,0.0025229956954717636
L0.H2,31,Answer with a German word. English: 'Heart' / German: ',-0.00048828125,-0.015625,False,1,0.9863789081573486,0.981751561164856,-0.004627346992492676,0.0007448034593835473
L0.H2,32,Answer with a German word. English: 'Power' / German: ',0.0101318359375,0.0390625,False,1,3.266472101211548,3.2352020740509033,-0.03127002716064453,0.001620044931769371
L0.H2,33,Answer with a German word. English: 'Black' / German: ',0.01513671875,-0.03125,False,1,1.6902337074279785,1.5772595405578613,-0.11297416687011719,0.003532940987497568
L0.H2,34,Answer with a German word. English: 'Ten' / German: ',0.0050048828125,0.0390625,False,1,3.928727865219116,3.91774582862854,-0.010982036590576172,0.001489955116994679
L0.H2,35,Answer with a German word. English: 'Two' / German: ',-0.003173828125,-0.140625,False,1,1.9367573261260986,1.9826600551605225,0.04590272903442383,0.001291327876970172
L0.H2,36,Answer with a German word. English: 'Flower' / German: ',0.0068359375,-0.0546875,False,1,3.6128039360046387,3.5788304805755615,-0.03397345542907715,0.001278742216527462
L0.H2,37,Answer with a German word. English: 'Meat' / German: ',-0.0164794921875,-0.1796875,False,1,3.650376796722412,3.685987949371338,0.03561115264892578,0.0021801888942718506
L0.H2,38,Answer with a German word. English: 'Father' / German: ',0.005859375,0.0,False,1,1.1726982593536377,1.1320480108261108,-0.040650248527526855,0.001260420773178339
L0.H2,39,Answer with a German word. English: 'One' / German: ',-0.0126953125,-0.046875,False,1,3.0261142253875732,3.0242793560028076,-0.001834869384765625,0.002211107173934579
L0.H3,0,Answer with a German word. English: 'Road' / German: ',0.00341796875,0.015625,False,1,2.05214786529541,2.033298969268799,-0.018848896026611328,0.0006901071756146848
L0.H3,1,Answer with a German word. English: 'Year' / German: ',0.00146484375,0.078125,False,1,0.20075497031211853,0.18780362606048584,-0.01295134425163269,0.00021823853603564203
L0.H3,2,Answer with a German word. English: 'Truth' / German: ',0.00341796875,0.0,False,1,1.28188157081604,1.2708545923233032,-0.011026978492736816,8.582649752497673e-05
L0.H3,3,Answer with a German word. English: 'Big' / German: ',-0.00048828125,-0.03125,False,1,2.4132847785949707,2.4153928756713867,0.0021080970764160156,0.00017710660176817328
L0.H3,4,Answer with a German word. English: 'Love' / German: ',0.00634765625,0.015625,False,1,1.085082769393921,1.0532827377319336,-0.031800031661987305,-5.855561175849289e-05
L0.H3,5,Answer with a German word. English: 'Bread' / German: ',0.008544921875,0.046875,False,1,2.7529592514038086,2.721529960632324,-0.031429290771484375,0.0003767237067222595
L0.H3,6,Answer with a German word. English: 'Death' / German: ',0.01123046875,0.015625,False,1,2.166099786758423,2.1147425174713135,-0.051357269287109375,9.416660759598017e-05
L0.H3,7,Answer with a German word. English: 'White' / German: ',0.003662109375,0.0,False,1,3.264313220977783,3.2287535667419434,-0.035559654235839844,0.0008769819978624582
L0.H3,8,Answer with a German word. English: 'Today' / German: ',-0.0048828125,0.0,False,1,1.7520225048065186,1.752415657043457,0.00039315223693847656,0.0008243184420280159
L0.H3,9,Answer with a German word. English: 'Forest' / German: ',0.0,0.0,False,1,3.1653761863708496,3.1513638496398926,-0.014012336730957031,0.0003030744846910238
L0.H3,10,Answer with a German word. English: 'Cat' / German: ',-0.0048828125,-0.015625,False,1,1.8241174221038818,1.823432445526123,-0.0006849765777587891,-0.00013255933299660683
L0.H3,11,Answer with a German word. English: 'Red' / German: ',0.00048828125,0.015625,False,1,1.8935502767562866,1.866119623184204,-0.02743065357208252,0.0007518972852267325
L0.H3,12,Answer with a German word. English: 'World' / German: ',-0.005859375,-0.015625,False,1,2.087380886077881,2.1077992916107178,0.020418405532836914,0.0007290402427315712
L0.H3,13,Answer with a German word. English: 'Eye' / German: ',0.003662109375,0.015625,False,1,2.83758544921875,2.8093132972717285,-0.028272151947021484,0.0005184618639759719
L0.H3,14,Answer with a German word. English: 'Chair' / German: ',-0.0006103515625,0.015625,False,1,3.249347686767578,3.240100860595703,-0.009246826171875,0.00035218149423599243
L0.H3,15,Answer with a German word. English: 'Time' / German: ',-0.0009765625,-0.046875,False,1,0.5006155371665955,0.5055715441703796,0.00495600700378418,3.199966158717871e-05
L0.H3,16,Answer with a German word. English: 'Doctor' / German: ',0.01220703125,0.0625,False,1,1.8901432752609253,1.8311206102371216,-0.05902266502380371,0.0005467990413308144
L0.H3,17,Answer with a German word. English: 'Ship' / German: ',0.005615234375,0.03125,False,1,2.433480739593506,2.4090867042541504,-0.02439403533935547,0.0002410987508483231
L0.H3,18,Answer with a German word. English: 'Dog' / German: ',0.013916015625,0.015625,False,1,3.1048264503479004,3.048959493637085,-0.05586695671081543,0.0007751805242151022
L0.H3,19,Answer with a German word. English: 'Moon' / German: ',0.001953125,0.03125,False,1,1.682569146156311,1.6615725755691528,-0.020996570587158203,0.00012127991067245603
L0.H3,20,Answer with a German word. English: 'Money' / German: ',-0.00537109375,-0.03125,False,1,1.171053171157837,1.190677285194397,0.01962411403656006,0.00011839911167044193
L0.H3,21,Answer with a German word. English: 'Earth' / German: ',0.01708984375,0.0625,False,1,3.0281670093536377,2.9720685482025146,-0.05609846115112305,0.0011490203905850649
L0.H3,22,Answer with a German word. English: 'Fruit' / German: ',0.00341796875,0.015625,False,1,2.4356155395507812,2.4410784244537354,0.0054628849029541016,0.00021361932158470154
L0.H3,23,Answer with a German word. English: 'Bridge' / German: ',0.005859375,0.03125,False,1,2.9435489177703857,2.923271656036377,-0.02027726173400879,0.0002796965418383479
L0.H3,24,Answer with a German word. English: 'Peace' / German: ',0.000244140625,-0.015625,False,1,3.1112165451049805,3.112018346786499,0.0008018016815185547,0.0003869755892083049
L0.H3,25,Answer with a German word. English: 'Life' / German: ',0.0068359375,0.046875,False,1,1.6331877708435059,1.5984793901443481,-0.034708380699157715,0.00028324034065008163
L0.H3,26,Answer with a German word. English: 'Sky' / German: ',-0.001953125,-0.03125,False,1,3.0021848678588867,2.9995367527008057,-0.0026481151580810547,0.00027889999910257757
L0.H3,27,Answer with a German word. English: 'Key' / German: ',0.006591796875,0.03125,False,1,3.138925552368164,3.11044979095459,-0.02847576141357422,0.0005091158673167229
L0.H3,28,Answer with a German word. English: 'War' / German: ',0.00439453125,0.03125,False,1,0.5371959209442139,0.520799994468689,-0.016395926475524902,0.00014696014113724232
L0.H3,29,Answer with a German word. English: 'Daughter' / German: ',0.014404296875,0.046875,False,1,2.743894100189209,2.6976964473724365,-0.04619765281677246,0.0007435369770973921
L0.H3,30,Answer with a German word. English: 'Tree' / German: ',0.004150390625,0.015625,False,1,2.74491024017334,2.7343859672546387,-0.010524272918701172,0.00023590409546159208
L0.H3,31,Answer with a German word. English: 'Heart' / German: ',0.00048828125,0.015625,False,1,0.9863789081573486,0.9786431193351746,-0.007735788822174072,-6.216228939592838e-06
L0.H3,32,Answer with a German word. English: 'Power' / German: ',-0.0025634765625,-0.0390625,False,1,3.266472101211548,3.2679731845855713,0.0015010833740234375,0.00029626183095388114
L0.H3,33,Answer with a German word. English: 'Black' / German: ',-0.0048828125,-0.015625,False,1,1.6902337074279785,1.6637214422225952,-0.0265122652053833,0.0009265540866181254
L0.H3,34,Answer with a German word. English: 'Ten' / German: ',0.0028076171875,0.0625,False,1,3.928727865219116,3.88189697265625,-0.04683089256286621,0.0009408367332071066
L0.H3,35,Answer with a German word. English: 'Two' / German: ',0.001953125,0.046875,False,1,1.9367573261260986,1.8905564546585083,-0.04620087146759033,0.0006951740942895412
L0.H3,36,Answer with a German word. English: 'Flower' / German: ',-0.010498046875,-0.0390625,False,1,3.6128039360046387,3.6399974822998047,0.027193546295166016,0.0006700023077428341
L0.H3,37,Answer with a German word. English: 'Meat' / German: ',-0.0042724609375,-0.0390625,False,1,3.650376796722412,3.6715517044067383,0.021174907684326172,0.0005430080927908421
L0.H3,38,Answer with a German word. English: 'Father' / German: ',0.01025390625,0.046875,False,1,1.1726982593536377,1.116725206375122,-0.055973052978515625,0.0007845796644687653
L0.H3,39,Answer with a German word. English: 'One' / German: ',0.005126953125,0.046875,False,1,3.0261142253875732,2.983710527420044,-0.0424036979675293,0.0004595837090164423
L0.H4,0,Answer with a German word. English: 'Road' / German: ',-0.00732421875,-0.0625,False,1,2.05214786529541,2.0804731845855713,0.028325319290161133,0.0004585818387567997
L0.H4,1,Answer with a German word. English: 'Year' / German: ',0.0009765625,0.03125,False,1,0.20075497031211853,0.1917971968650818,-0.008957773447036743,0.00023145295563153923
L0.H4,2,Answer with a German word. English: 'Truth' / German: ',-0.005859375,-0.046875,False,1,1.28188157081604,1.3105621337890625,0.02868056297302246,-7.087457925081253e-05
L0.H4,3,Answer with a German word. English: 'Big' / German: ',-0.00341796875,-0.03125,False,1,2.4132847785949707,2.442197322845459,0.02891254425048828,0.0020451268646866083
L0.H4,4,Answer with a German word. English: 'Love' / German: ',0.0009765625,-0.03125,False,1,1.085082769393921,1.084629774093628,-0.00045299530029296875,0.00014422109234146774
L0.H4,5,Answer with a German word. English: 'Bread' / German: ',-0.001708984375,-0.015625,False,1,2.7529592514038086,2.775214910507202,0.022255659103393555,0.0005270452238619328
L0.H4,6,Answer with a German word. English: 'Death' / German: ',-0.00244140625,-0.046875,False,1,2.166099786758423,2.1814231872558594,0.015323400497436523,0.00017644499894231558
L0.H4,7,Answer with a German word. English: 'White' / German: ',-0.0185546875,-0.109375,False,1,3.264313220977783,3.3298659324645996,0.0655527114868164,0.0015903608873486519
