head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,38,Answer with a Spanish word. English: 'Book' / Spanish: ',0.01513671875,0.0625,False,1,1.6711721420288086,1.6173070669174194,-0.05386507511138916,0.0017017265781760216
L0.H0,39,Answer with a Spanish word. English: 'Milk' / Spanish: ',0.0047607421875,0.0234375,False,1,3.4005930423736572,3.391446590423584,-0.009146451950073242,0.0005989372730255127
L0.H0,40,Answer with a Spanish word. English: 'Friend' / Spanish: ',0.015869140625,0.03125,False,1,1.8581222295761108,1.8461711406707764,-0.011951088905334473,0.0008686711080372334
L0.H0,41,Answer with a Spanish word. English: 'Good' / Spanish: ',0.01123046875,0.046875,False,1,2.2905077934265137,2.267362594604492,-0.023145198822021484,0.0005839932709932327
L0.H1,0,Answer with a Spanish word. English: 'King' / Spanish: ',-0.00732421875,-0.03125,False,1,2.338013172149658,2.386280059814453,0.04826688766479492,0.0007170300814323127
L0.H1,1,Answer with a Spanish word. English: 'Day' / Spanish: ',0.00146484375,0.0,False,1,1.7851992845535278,1.7801066637039185,-0.005092620849609375,0.0002107168547809124
L0.H1,2,Answer with a Spanish word. English: 'War' / Spanish: ',-0.005859375,0.0,False,1,1.7432955503463745,1.7463010549545288,0.003005504608154297,-9.795190999284387e-05
L0.H1,3,Answer with a Spanish word. English: 'Year' / Spanish: ',-0.0068359375,-0.0625,False,1,0.8630104064941406,0.9020537734031677,0.0390433669090271,0.0002462668635416776
L0.H1,4,Answer with a Spanish word. English: 'Road' / Spanish: ',0.0009765625,0.03125,False,1,3.1905508041381836,3.200342893600464,0.009792089462280273,0.0004731510707642883
L0.H1,5,Answer with a Spanish word. English: 'Today' / Spanish: ',-0.00439453125,-0.015625,False,1,1.5373988151550293,1.551838994026184,0.014440178871154785,7.648186874575913e-05
L0.H1,6,Answer with a Spanish word. English: 'Bread' / Spanish: ',0.006591796875,0.0625,False,1,2.8726119995117188,2.8639075756073,-0.008704423904418945,0.0003253622562624514
L0.H1,7,Answer with a Spanish word. English: 'Dog' / Spanish: ',-0.017822265625,-0.0625,False,1,2.728630304336548,2.8093810081481934,0.08075070381164551,0.0009705895790830255
L0.H1,8,Answer with a Spanish word. English: 'Green' / Spanish: ',-0.00634765625,-0.03125,False,1,1.84401535987854,1.873640775680542,0.029625415802001953,0.00016382918693125248
L0.H1,9,Answer with a Spanish word. English: 'Love' / Spanish: ',0.003662109375,0.046875,False,1,3.011336088180542,3.007474899291992,-0.0038611888885498047,0.0004541901871562004
L0.H1,10,Answer with a Spanish word. English: 'Big' / Spanish: ',-0.00506591796875,-0.0390625,False,1,4.406447410583496,4.422936916351318,0.016489505767822266,0.0005860044038854539
L0.H1,11,Answer with a Spanish word. English: 'Mother' / Spanish: ',-0.009765625,-0.03125,False,1,2.556183099746704,2.595522165298462,0.03933906555175781,0.000743398442864418
L0.H1,12,Answer with a Spanish word. English: 'Sky' / Spanish: ',-0.0050048828125,-0.0078125,True,2,3.42799711227417,3.4524271488189697,0.024430036544799805,0.0003395071253180504
L0.H1,13,Answer with a Spanish word. English: 'Rice' / Spanish: ',-0.005859375,-0.0078125,False,1,3.9462389945983887,3.971467971801758,0.02522897720336914,0.0003815575619228184
L0.H1,14,Answer with a Spanish word. English: 'Red' / Spanish: ',-0.00537109375,-0.03125,False,1,3.1858439445495605,3.2259225845336914,0.04007863998413086,0.00023154844529926777
L0.H1,15,Answer with a Spanish word. English: 'One' / Spanish: ',-0.0048828125,-0.015625,False,1,2.995490074157715,3.0092411041259766,0.013751029968261719,0.0006286804564297199
L0.H1,16,Answer with a Spanish word. English: 'Woman' / Spanish: ',-0.007080078125,-0.015625,False,1,3.1955504417419434,3.2270395755767822,0.03148913383483887,0.00040226883720606565
L0.H1,17,Answer with a Spanish word. English: 'Wine' / Spanish: ',-0.001953125,0.015625,False,1,1.1322593688964844,1.1441423892974854,0.011883020401000977,0.00045830593444406986
L0.H1,18,Answer with a Spanish word. English: 'Work' / Spanish: ',-0.00830078125,-0.015625,False,1,1.6330113410949707,1.6779963970184326,0.044985055923461914,0.0005962934228591621
L0.H1,19,Answer with a Spanish word. English: 'Wind' / Spanish: ',-0.0146484375,-0.0625,False,1,2.3986127376556396,2.4864964485168457,0.08788371086120605,0.0009279372170567513
L0.H1,20,Answer with a Spanish word. English: 'City' / Spanish: ',-0.0048828125,-0.03125,False,1,0.8285195231437683,0.8437750935554504,0.015255570411682129,2.441059041302651e-05
L0.H1,21,Answer with a Spanish word. English: 'Earth' / Spanish: ',-0.0185546875,-0.078125,False,1,2.009286642074585,2.1109485626220703,0.10166192054748535,0.001198384677991271
L0.H1,22,Answer with a Spanish word. English: 'World' / Spanish: ',-0.0087890625,-0.046875,False,1,1.6143779754638672,1.660609483718872,0.04623150825500488,0.0001504826359450817
L0.H1,23,Answer with a Spanish word. English: 'Bridge' / Spanish: ',-0.0029296875,0.015625,False,1,1.5393882989883423,1.559712290763855,0.020323991775512695,0.00015515019185841084
L0.H1,24,Answer with a Spanish word. English: 'Moon' / Spanish: ',-0.0020751953125,-0.0234375,False,1,4.116482257843018,4.15294075012207,0.036458492279052734,0.0005573122762143612
L0.H1,25,Answer with a Spanish word. English: 'Black' / Spanish: ',0.006103515625,0.0390625,False,1,3.39144229888916,3.4003994464874268,0.008957147598266602,0.0005276907468214631
L0.H1,26,Answer with a Spanish word. English: 'Eye' / Spanish: ',-0.0146484375,-0.046875,False,1,2.138676643371582,2.2214438915252686,0.08276724815368652,0.0004554284969344735
L0.H1,27,Answer with a Spanish word. English: 'Fish' / Spanish: ',-0.005859375,0.0078125,False,1,3.8365445137023926,3.8647732734680176,0.028228759765625,0.0007175125647336245
L0.H1,28,Answer with a Spanish word. English: 'Light' / Spanish: ',-0.0068359375,-0.03125,False,1,3.638068675994873,3.678280830383301,0.040212154388427734,0.00040359562262892723
L0.H1,29,Answer with a Spanish word. English: 'Daughter' / Spanish: ',-0.00439453125,0.015625,False,1,3.5327112674713135,3.543123960494995,0.01041269302368164,0.0004963483079336584
L0.H1,30,Answer with a Spanish word. English: 'Heart' / Spanish: ',0.01953125,0.140625,False,1,2.597163677215576,2.493838310241699,-0.10332536697387695,0.0014466762077063322
L0.H1,31,Answer with a Spanish word. English: 'Man' / Spanish: ',0.008056640625,0.046875,False,1,2.621582508087158,2.5952816009521484,-0.026300907135009766,0.00033274339511990547
L0.H1,32,Answer with a Spanish word. English: 'Door' / Spanish: ',-0.0009765625,0.0,False,1,2.3437576293945312,2.350607395172119,0.006849765777587891,0.0003222118830308318
L0.H1,33,Answer with a Spanish word. English: 'Flower' / Spanish: ',-0.001708984375,-0.0078125,False,1,3.3004612922668457,3.3382186889648438,0.03775739669799805,0.0003606349346227944
L0.H1,34,Answer with a Spanish word. English: 'Meat' / Spanish: ',-0.0020751953125,0.03125,False,1,3.3127474784851074,3.3454113006591797,0.032663822174072266,0.0006892174133099616
L0.H1,35,Answer with a Spanish word. English: 'Small' / Spanish: ',-0.0126953125,-0.078125,False,1,3.096444606781006,3.160430431365967,0.06398582458496094,0.0006579004693776369
L0.H1,36,Answer with a Spanish word. English: 'House' / Spanish: ',-0.00146484375,0.015625,False,1,1.7174674272537231,1.7272648811340332,0.009797453880310059,0.00014368980191648006
L0.H1,37,Answer with a Spanish word. English: 'Life' / Spanish: ',0.0009765625,-0.015625,False,1,2.560749053955078,2.5802674293518066,0.019518375396728516,0.00018187914974987507
L0.H1,38,Answer with a Spanish word. English: 'Book' / Spanish: ',-0.0087890625,-0.03125,False,1,1.6711721420288086,1.709587574005127,0.03841543197631836,0.0004168030573055148
L0.H1,39,Answer with a Spanish word. English: 'Milk' / Spanish: ',0.001708984375,0.0234375,False,1,3.4005930423736572,3.4051811695098877,0.004588127136230469,0.00029262073803693056
L0.H1,40,Answer with a Spanish word. English: 'Friend' / Spanish: ',-0.0087890625,0.015625,False,1,1.8581222295761108,1.8570668697357178,-0.0010553598403930664,0.0004960661754012108
L0.H1,41,Answer with a Spanish word. English: 'Good' / Spanish: ',0.00146484375,0.0,False,1,2.2905077934265137,2.308589220046997,0.0180814266204834,0.00035911891609430313
L0.H2,0,Answer with a Spanish word. English: 'King' / Spanish: ',0.02099609375,0.015625,False,1,2.338013172149658,2.27209210395813,-0.06592106819152832,0.003001512261107564
L0.H2,1,Answer with a Spanish word. English: 'Day' / Spanish: ',-0.00439453125,-0.09375,False,1,1.7851992845535278,1.7989341020584106,0.013734817504882812,0.001522932667285204
L0.H2,2,Answer with a Spanish word. English: 'War' / Spanish: ',0.013427734375,0.046875,False,1,1.7432955503463745,1.6696465015411377,-0.07364904880523682,0.0016485350206494331
L0.H2,3,Answer with a Spanish word. English: 'Year' / Spanish: ',-0.00830078125,-0.109375,False,1,0.8630104064941406,0.9007338881492615,0.03772348165512085,0.0004757030983455479
L0.H2,4,Answer with a Spanish word. English: 'Road' / Spanish: ',-0.0125732421875,-0.1328125,False,1,3.1905508041381836,3.2347524166107178,0.04420161247253418,0.002856944687664509
L0.H2,5,Answer with a Spanish word. English: 'Today' / Spanish: ',-0.004150390625,0.015625,False,1,1.5373988151550293,1.4718397855758667,-0.0655590295791626,0.0016574912006035447
L0.H2,6,Answer with a Spanish word. English: 'Bread' / Spanish: ',0.006103515625,-0.015625,False,1,2.8726119995117188,2.830260992050171,-0.04235100746154785,0.00163499906193465
L0.H2,7,Answer with a Spanish word. English: 'Dog' / Spanish: ',0.018798828125,0.03125,False,1,2.728630304336548,2.6704933643341064,-0.058136940002441406,0.0021392698399722576
L0.H2,8,Answer with a Spanish word. English: 'Green' / Spanish: ',0.03662109375,0.171875,False,1,1.84401535987854,1.6442205905914307,-0.19979476928710938,0.005360405892133713
L0.H2,9,Answer with a Spanish word. English: 'Love' / Spanish: ',-0.01171875,-0.140625,False,1,3.011336088180542,3.0639121532440186,0.05257606506347656,0.0014679036103188992
L0.H2,10,Answer with a Spanish word. English: 'Big' / Spanish: ',0.0147705078125,0.1875,False,1,4.406447410583496,4.261557579040527,-0.14488983154296875,0.007573291193693876
L0.H2,11,Answer with a Spanish word. English: 'Mother' / Spanish: ',-0.011474609375,-0.078125,False,1,2.556183099746704,2.5778939723968506,0.021710872650146484,0.0019665982108563185
L0.H2,12,Answer with a Spanish word. English: 'Sky' / Spanish: ',-0.005126953125,-0.1015625,True,2,3.42799711227417,3.380254030227661,-0.04774308204650879,0.002480035414919257
L0.H2,13,Answer with a Spanish word. English: 'Rice' / Spanish: ',0.005126953125,-0.03125,False,1,3.9462389945983887,3.8907461166381836,-0.05549287796020508,0.002368462970480323
L0.H2,14,Answer with a Spanish word. English: 'Red' / Spanish: ',0.035888671875,0.1875,False,1,3.1858439445495605,3.026017189025879,-0.15982675552368164,0.005167217925190926
L0.H2,15,Answer with a Spanish word. English: 'One' / Spanish: ',0.005126953125,-0.03125,False,1,2.995490074157715,3.009291887283325,0.013801813125610352,0.0010276816319674253
L0.H2,16,Answer with a Spanish word. English: 'Woman' / Spanish: ',0.018798828125,0.015625,False,1,3.1955504417419434,3.1108908653259277,-0.08465957641601562,0.003278323682025075
L0.H2,17,Answer with a Spanish word. English: 'Wine' / Spanish: ',0.00927734375,-0.015625,False,1,1.1322593688964844,1.078005075454712,-0.05425429344177246,0.0010105092078447342
L0.H2,18,Answer with a Spanish word. English: 'Work' / Spanish: ',0.0234375,0.015625,False,1,1.6330113410949707,1.5209157466888428,-0.11209559440612793,0.0024078881833702326
L0.H2,19,Answer with a Spanish word. English: 'Wind' / Spanish: ',0.00439453125,-0.046875,False,1,2.3986127376556396,2.380181312561035,-0.018431425094604492,0.0011548837646842003
L0.H2,20,Answer with a Spanish word. English: 'City' / Spanish: ',0.00341796875,-0.03125,False,1,0.8285195231437683,0.8275390863418579,-0.0009804368019104004,0.00017970899352803826
L0.H2,21,Answer with a Spanish word. English: 'Earth' / Spanish: ',0.029296875,0.109375,False,1,2.009286642074585,1.8610247373580933,-0.1482619047164917,0.002832287922501564
L0.H2,22,Answer with a Spanish word. English: 'World' / Spanish: ',0.009765625,0.078125,False,1,1.6143779754638672,1.5441927909851074,-0.07018518447875977,0.001718359300866723
L0.H2,23,Answer with a Spanish word. English: 'Bridge' / Spanish: ',0.013671875,-0.015625,False,1,1.5393882989883423,1.4683129787445068,-0.07107532024383545,0.000967465341091156
L0.H2,24,Answer with a Spanish word. English: 'Moon' / Spanish: ',-0.0064697265625,-0.0234375,True,2,4.116482257843018,4.001147747039795,-0.11533451080322266,0.004513454623520374
L0.H2,25,Answer with a Spanish word. English: 'Black' / Spanish: ',0.014404296875,0.03125,False,1,3.39144229888916,3.3024978637695312,-0.0889444351196289,0.0027102872263640165
L0.H2,26,Answer with a Spanish word. English: 'Eye' / Spanish: ',0.0234375,0.046875,False,1,2.138676643371582,2.009310245513916,-0.12936639785766602,0.00193694862537086
L0.H2,27,Answer with a Spanish word. English: 'Fish' / Spanish: ',0.0174560546875,0.0234375,False,1,3.8365445137023926,3.7163050174713135,-0.1202394962310791,0.005788808688521385
L0.H2,28,Answer with a Spanish word. English: 'Light' / Spanish: ',0.01806640625,0.078125,False,1,3.638068675994873,3.528090238571167,-0.10997843742370605,0.002384322928264737
L0.H2,29,Answer with a Spanish word. English: 'Daughter' / Spanish: ',0.02294921875,0.046875,False,1,3.5327112674713135,3.43101167678833,-0.1016995906829834,0.003695064689964056
L0.H2,30,Answer with a Spanish word. English: 'Heart' / Spanish: ',0.02783203125,-0.015625,False,1,2.597163677215576,2.4753642082214355,-0.12179946899414062,0.0035919304937124252
L0.H2,31,Answer with a Spanish word. English: 'Man' / Spanish: ',0.004150390625,-0.015625,False,1,2.621582508087158,2.6043224334716797,-0.017260074615478516,0.001467740861698985
L0.H2,32,Answer with a Spanish word. English: 'Door' / Spanish: ',-0.00341796875,-0.0625,False,1,2.3437576293945312,2.3511605262756348,0.007402896881103516,0.00149192800745368
L0.H2,33,Answer with a Spanish word. English: 'Flower' / Spanish: ',-0.0087890625,-0.109375,False,1,3.3004612922668457,3.289252758026123,-0.011208534240722656,0.0011438438668847084
L0.H2,34,Answer with a Spanish word. English: 'Meat' / Spanish: ',0.017822265625,0.03125,False,1,3.3127474784851074,3.263918399810791,-0.048829078674316406,0.002552099758759141
L0.H2,35,Answer with a Spanish word. English: 'Small' / Spanish: ',0.015380859375,0.09375,False,1,3.096444606781006,2.9887025356292725,-0.1077420711517334,0.002368532819673419
L0.H2,36,Answer with a Spanish word. English: 'House' / Spanish: ',0.0224609375,0.0625,False,1,1.7174674272537231,1.6065168380737305,-0.11095058917999268,0.0024498067796230316
L0.H2,37,Answer with a Spanish word. English: 'Life' / Spanish: ',-0.032470703125,-0.15625,False,1,2.560749053955078,2.6536762714385986,0.09292721748352051,0.003856966271996498
L0.H2,38,Answer with a Spanish word. English: 'Book' / Spanish: ',-0.0126953125,-0.109375,False,1,1.6711721420288086,1.7072679996490479,0.03609585762023926,0.001076694461517036
L0.H2,39,Answer with a Spanish word. English: 'Milk' / Spanish: ',0.01953125,0.015625,False,1,3.4005930423736572,3.327765703201294,-0.07282733917236328,0.0040739476680755615
L0.H2,40,Answer with a Spanish word. English: 'Friend' / Spanish: ',0.015625,0.078125,False,1,1.8581222295761108,1.7932692766189575,-0.06485295295715332,0.0016671045450493693
L0.H2,41,Answer with a Spanish word. English: 'Good' / Spanish: ',0.011962890625,0.015625,False,1,2.2905077934265137,2.263050079345703,-0.027457714080810547,0.0019408809021115303
L0.H3,0,Answer with a Spanish word. English: 'King' / Spanish: ',0.0107421875,0.046875,False,1,2.338013172149658,2.2743513584136963,-0.06366181373596191,0.0006558068562299013
L0.H3,1,Answer with a Spanish word. English: 'Day' / Spanish: ',0.017578125,0.109375,False,1,1.7851992845535278,1.6868282556533813,-0.09837102890014648,0.0011745647061616182
L0.H3,2,Answer with a Spanish word. English: 'War' / Spanish: ',0.010009765625,0.0625,False,1,1.7432955503463745,1.6892638206481934,-0.05403172969818115,0.0004457291215658188
L0.H3,3,Answer with a Spanish word. English: 'Year' / Spanish: ',0.00927734375,0.15625,False,1,0.8630104064941406,0.7978855967521667,-0.06512480974197388,0.0007891049608588219
L0.H3,4,Answer with a Spanish word. English: 'Road' / Spanish: ',0.0067138671875,0.03125,False,1,3.1905508041381836,3.1579487323760986,-0.03260207176208496,0.0006273022736422718
L0.H3,5,Answer with a Spanish word. English: 'Today' / Spanish: ',0.00146484375,0.078125,False,1,1.5373988151550293,1.4879586696624756,-0.04944014549255371,0.0005094311782158911
L0.H3,6,Answer with a Spanish word. English: 'Bread' / Spanish: ',0.00634765625,0.015625,False,1,2.8726119995117188,2.846989393234253,-0.02562260627746582,0.0004363864427432418
L0.H3,7,Answer with a Spanish word. English: 'Dog' / Spanish: ',0.001953125,0.015625,False,1,2.728630304336548,2.690659999847412,-0.03797030448913574,0.0006377182435244322
L0.H3,8,Answer with a Spanish word. English: 'Green' / Spanish: ',0.013671875,0.078125,False,1,1.84401535987854,1.7791085243225098,-0.06490683555603027,0.0010354467667639256
L0.H3,9,Answer with a Spanish word. English: 'Love' / Spanish: ',-0.005126953125,-0.015625,False,1,3.011336088180542,2.997314929962158,-0.014021158218383789,0.000569709693081677
L0.H3,10,Answer with a Spanish word. English: 'Big' / Spanish: ',0.0009765625,0.0390625,False,1,4.406447410583496,4.368791580200195,-0.03765583038330078,0.000974803464487195
L0.H3,11,Answer with a Spanish word. English: 'Mother' / Spanish: ',0.022216796875,0.09375,False,1,2.556183099746704,2.4733216762542725,-0.08286142349243164,0.0014602690935134888
L0.H3,12,Answer with a Spanish word. English: 'Sky' / Spanish: ',0.005126953125,0.0546875,False,1,3.42799711227417,3.3781323432922363,-0.049864768981933594,0.0005596429109573364
L0.H3,13,Answer with a Spanish word. English: 'Rice' / Spanish: ',0.001220703125,0.015625,False,1,3.9462389945983887,3.9310572147369385,-0.015181779861450195,0.00019636828801594675
L0.H3,14,Answer with a Spanish word. English: 'Red' / Spanish: ',0.01171875,0.078125,False,1,3.1858439445495605,3.132474184036255,-0.053369760513305664,0.0008822446689009666
L0.H3,15,Answer with a Spanish word. English: 'One' / Spanish: ',0.01416015625,0.09375,False,1,2.995490074157715,2.931696891784668,-0.06379318237304688,0.0011137541150674224
L0.H3,16,Answer with a Spanish word. English: 'Woman' / Spanish: ',-0.00048828125,-0.03125,False,1,3.1955504417419434,3.193979263305664,-0.0015711784362792969,0.000625130720436573
L0.H3,17,Answer with a Spanish word. English: 'Wine' / Spanish: ',0.005859375,0.03125,False,1,1.1322593688964844,1.102555274963379,-0.02970409393310547,0.0005170367658138275
L0.H3,18,Answer with a Spanish word. English: 'Work' / Spanish: ',0.017578125,0.109375,False,1,1.6330113410949707,1.5462144613265991,-0.08679687976837158,0.0011874198680743575
L0.H3,19,Answer with a Spanish word. English: 'Wind' / Spanish: ',0.0068359375,0.015625,False,1,2.3986127376556396,2.359107732772827,-0.0395050048828125,0.0007224180735647678
L0.H3,20,Answer with a Spanish word. English: 'City' / Spanish: ',0.00537109375,0.03125,False,1,0.8285195231437683,0.8208579421043396,-0.007661581039428711,3.271095920354128e-05
L0.H3,21,Answer with a Spanish word. English: 'Earth' / Spanish: ',0.021484375,0.109375,False,1,2.009286642074585,1.8905549049377441,-0.11873173713684082,0.0019184439443051815
L0.H3,22,Answer with a Spanish word. English: 'World' / Spanish: ',0.01220703125,0.109375,False,1,1.6143779754638672,1.5411804914474487,-0.07319748401641846,0.0008788832928985357
L0.H3,23,Answer with a Spanish word. English: 'Bridge' / Spanish: ',0.00537109375,0.015625,False,1,1.5393882989883423,1.505976915359497,-0.033411383628845215,0.00019073486328125
L0.H3,24,Answer with a Spanish word. English: 'Moon' / Spanish: ',-0.002685546875,-0.0078125,True,2,4.116482257843018,4.0684967041015625,-0.04798555374145508,0.0012032062513753772
L0.H3,25,Answer with a Spanish word. English: 'Black' / Spanish: ',-0.0029296875,-0.015625,False,1,3.39144229888916,3.370274305343628,-0.021167993545532227,0.0005703871720470488
L0.H3,26,Answer with a Spanish word. English: 'Eye' / Spanish: ',0.01708984375,0.078125,False,1,2.138676643371582,2.044332265853882,-0.0943443775177002,0.0007031448185443878
L0.H3,27,Answer with a Spanish word. English: 'Fish' / Spanish: ',0.011474609375,0.03125,False,1,3.8365445137023926,3.794510841369629,-0.04203367233276367,0.0009625700768083334
L0.H3,28,Answer with a Spanish word. English: 'Light' / Spanish: ',0.013427734375,0.0625,False,1,3.638068675994873,3.5569629669189453,-0.08110570907592773,0.0008695346768945456
L0.H3,29,Answer with a Spanish word. English: 'Daughter' / Spanish: ',0.001708984375,0.0,False,1,3.5327112674713135,3.502232074737549,-0.03047919273376465,0.00042035614023916423
L0.H3,30,Answer with a Spanish word. English: 'Heart' / Spanish: ',0.001953125,-0.03125,False,1,2.597163677215576,2.583075761795044,-0.014087915420532227,0.0003312788321636617
