head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H0,12,A dolphin is a type of mammal. A dog is a type of,-0.005615234375,-0.0390625,False,1,2.8151895999908447,2.831728219985962,0.016538619995117188,7.494818419218063e-06
L0.H0,13,A dolphin is a type of mammal. A duck is a type of,-0.0029296875,-0.015625,False,1,1.1304625272750854,1.1429266929626465,0.012464165687561035,0.0001078184723155573
L0.H0,14,A dolphin is a type of mammal. A koala is a type of,-0.004638671875,0.0,False,1,1.68028724193573,1.6633994579315186,-0.016887784004211426,0.00031097372993826866
L0.H0,15,A dolphin is a type of mammal. A dragonfly is a type of,-0.00048828125,0.015625,False,1,1.2293601036071777,1.2266002893447876,-0.0027598142623901367,0.0002482005802448839
L0.H0,16,A dolphin is a type of mammal. A rabbit is a type of,-0.00146484375,-0.015625,False,1,1.5383868217468262,1.5469887256622314,0.008601903915405273,-0.00013766216579824686
L0.H0,17,A dolphin is a type of mammal. A seal is a type of,0.007568359375,0.015625,False,1,2.4144864082336426,2.408611536026001,-0.0058748722076416016,0.0003403241280466318
L0.H0,18,A dolphin is a type of mammal. A goat is a type of,-0.0010986328125,-0.0078125,False,1,3.129836082458496,3.1295199394226074,-0.0003161430358886719,0.0001950677833519876
L0.H0,19,A dolphin is a type of mammal. A whale is a type of,-0.000244140625,-0.015625,False,1,2.4951982498168945,2.502229690551758,0.007031440734863281,0.00031215138733386993
L0.H0,20,A dolphin is a type of mammal. A toad is a type of,0.00048828125,-0.03125,False,1,0.7167208194732666,0.7195450663566589,0.002824246883392334,-6.259384099394083e-05
L0.H0,21,A dolphin is a type of mammal. A herring is a type of,-0.00146484375,-0.015625,False,1,0.8274846076965332,0.8328187465667725,0.005334138870239258,0.0003917382564395666
L0.H0,22,A dolphin is a type of mammal. A pig is a type of,0.0009765625,0.0,False,1,2.93552565574646,2.93306303024292,-0.002462625503540039,0.000161752657731995
L0.H0,23,A dolphin is a type of mammal. A goose is a type of,0.00048828125,0.015625,False,1,0.7388923168182373,0.7361070513725281,-0.0027852654457092285,0.00013691885396838188
L0.H0,24,A dolphin is a type of mammal. A salamander is a type of,0.00048828125,-0.015625,False,1,0.8276329636573792,0.8290592432022095,0.0014262795448303223,-0.000296601967420429
L0.H0,25,A dolphin is a type of mammal. An owl is a type of,-0.00048828125,0.0,False,1,0.3763025999069214,0.3778383433818817,0.0015357434749603271,5.4799398640170693e-05
L0.H0,26,A dolphin is a type of mammal. A stingray is a type of,-0.00244140625,0.0,False,1,1.7088243961334229,1.701171875,-0.0076525211334228516,8.071307092905045e-06
L0.H0,27,A dolphin is a type of mammal. An ant is a type of,-0.002685546875,-0.03125,False,1,2.1683292388916016,2.1810593605041504,0.012730121612548828,-1.0738440323621035e-06
L0.H0,28,A dolphin is a type of mammal. A carp is a type of,-0.0009765625,0.0,False,1,1.00179123878479,1.0064842700958252,0.004693031311035156,-4.2939616832882166e-05
L0.H0,29,A dolphin is a type of mammal. A mosquito is a type of,-0.001708984375,-0.015625,False,1,2.5709195137023926,2.5800774097442627,0.009157896041870117,0.00017568893963471055
L0.H0,30,A dolphin is a type of mammal. A wolf is a type of,0.008056640625,0.03125,False,1,2.4147379398345947,2.3921382427215576,-0.02259969711303711,0.0002713379799388349
L0.H0,31,A dolphin is a type of mammal. A crocodile is a type of,-0.00537109375,-0.046875,False,1,1.5097358226776123,1.5374647378921509,0.027728915214538574,0.00028408365324139595
L0.H0,32,A dolphin is a type of mammal. A kangaroo is a type of,0.00537109375,0.015625,False,1,3.0244174003601074,3.00447940826416,-0.019937992095947266,0.0003993026912212372
L0.H0,33,A dolphin is a type of mammal. A salmon is a type of,-0.00439453125,-0.0625,False,1,0.6097935438156128,0.636322557926178,0.026529014110565186,0.00017964438302442431
L0.H0,34,A dolphin is a type of mammal. An eagle is a type of,0.0,0.0,False,1,0.480652779340744,0.48011723160743713,-0.0005355477333068848,0.0003866287006530911
L0.H0,35,A dolphin is a type of mammal. An alligator is a type of,-0.0029296875,-0.046875,False,1,1.0307278633117676,1.051150918006897,0.020423054695129395,0.00023620919091627002
L0.H0,36,A dolphin is a type of mammal. A chicken is a type of,-0.00048828125,-0.015625,False,1,1.3534826040267944,1.3586686849594116,0.0051860809326171875,-4.979883669875562e-05
L0.H0,37,A dolphin is a type of mammal. A sardine is a type of,-0.0068359375,-0.046875,False,1,1.2380305528640747,1.268866777420044,0.03083622455596924,0.00046800472773611546
L0.H0,38,A dolphin is a type of mammal. A bee is a type of,-0.0009765625,-0.015625,False,1,1.7444143295288086,1.747857928276062,0.003443598747253418,0.0001001986674964428
L0.H0,39,A dolphin is a type of mammal. A pigeon is a type of,-0.0009765625,0.0,False,1,0.7195115685462952,0.7237064838409424,0.004194915294647217,4.101064405404031e-06
L0.H0,40,A dolphin is a type of mammal. A cod is a type of,-0.0009765625,-0.03125,False,1,1.4134881496429443,1.4273781776428223,0.01389002799987793,0.00014880398521199822
L0.H0,41,A dolphin is a type of mammal. A hawk is a type of,-0.00146484375,-0.03125,False,1,0.3382571339607239,0.34617602825164795,0.007918894290924072,0.0003196940815541893
L0.H0,42,A dolphin is a type of mammal. A tiger is a type of,-0.004150390625,-0.03125,False,1,3.2642221450805664,3.2595415115356445,-0.004680633544921875,0.00039636995643377304
L0.H0,43,A dolphin is a type of mammal. A sparrow is a type of,0.00048828125,0.015625,False,1,0.3853958249092102,0.3840148448944092,-0.0013809800148010254,-0.00031172233866527677
L0.H0,44,A dolphin is a type of mammal. A tuna is a type of,-0.00146484375,-0.015625,False,1,0.922119140625,0.9296844601631165,0.007565319538116455,2.4207693058997393e-05
L0.H0,45,A dolphin is a type of mammal. A turtle is a type of,-0.009521484375,-0.03125,False,1,2.2249090671539307,2.2469115257263184,0.022002458572387695,0.00037710199831053615
L0.H0,46,A dolphin is a type of mammal. A swan is a type of,-0.00048828125,0.0,False,1,0.7154932618141174,0.7188606858253479,0.0033674240112304688,0.00015576020814478397
L0.H0,47,A dolphin is a type of mammal. A trout is a type of,-0.00390625,-0.046875,False,1,0.637152910232544,0.6596050262451172,0.022452116012573242,-5.772861186414957e-05
L0.H0,48,A dolphin is a type of mammal. A cat is a type of,-0.00830078125,-0.046875,False,1,2.3813087940216064,2.4172189235687256,0.03591012954711914,0.00042679905891418457
L0.H0,49,A dolphin is a type of mammal. A lizard is a type of,-0.00439453125,-0.046875,False,1,1.42478609085083,1.4486253261566162,0.023839235305786133,0.00020768656395375729
L0.H0,50,A dolphin is a type of mammal. A bat is a type of,0.001708984375,0.0,False,1,1.9801057577133179,1.9826769828796387,0.0025712251663208008,0.0002705205697566271
L0.H0,51,A dolphin is a type of mammal. A crow is a type of,-0.00146484375,-0.03125,False,1,0.5273625254631042,0.5380775928497314,0.010715067386627197,-2.086019958369434e-05
L0.H0,52,A dolphin is a type of mammal. A python is a type of,0.0009765625,-0.015625,False,1,1.5798590183258057,1.5877649784088135,0.007905960083007812,0.00017111969646066427
L0.H0,53,A dolphin is a type of mammal. A flamingo is a type of,0.00146484375,0.03125,False,1,0.45334428548812866,0.44503018260002136,-0.0083141028881073,-3.619793278630823e-05
L0.H0,54,A dolphin is a type of mammal. A lion is a type of,0.0023193359375,0.0,False,1,3.3490114212036133,3.352893829345703,0.0038824081420898438,0.000704942736774683
L0.H0,55,A dolphin is a type of mammal. A seagull is a type of,0.00048828125,0.015625,False,1,0.41521602869033813,0.41133785247802734,-0.003878176212310791,7.254518277477473e-05
L0.H1,0,A dolphin is a type of mammal. A leopard is a type of,0.005126953125,0.0234375,False,1,2.807797908782959,2.795424699783325,-0.012373208999633789,0.0001583124976605177
L0.H1,1,A dolphin is a type of mammal. A shark is a type of,-0.00048828125,0.0,False,1,1.7189526557922363,1.7172564268112183,-0.0016962289810180664,0.00028979056514799595
L0.H1,2,A dolphin is a type of mammal. A parrot is a type of,-0.00146484375,-0.015625,False,1,0.6827817559242249,0.6937830448150635,0.011001288890838623,-0.0004081824445165694
L0.H1,3,A dolphin is a type of mammal. A beetle is a type of,-0.00048828125,0.015625,False,1,1.61161208152771,1.6061627864837646,-0.0054492950439453125,0.00021569174714386463
L0.H1,4,A dolphin is a type of mammal. A bear is a type of,0.00048828125,0.015625,False,1,2.0166783332824707,2.0094072818756104,-0.0072710514068603516,0.0004938240745104849
L0.H1,5,A dolphin is a type of mammal. A penguin is a type of,-0.00048828125,0.0,False,1,0.6093226075172424,0.6129276752471924,0.003605067729949951,-9.823811706155539e-05
L0.H1,6,A dolphin is a type of mammal. A butterfly is a type of,-0.00732421875,-0.015625,False,1,2.193178415298462,2.208104133605957,0.014925718307495117,0.000560313172172755
L0.H1,7,A dolphin is a type of mammal. A fox is a type of,0.005126953125,0.03125,False,1,2.7704012393951416,2.7541258335113525,-0.016275405883789062,0.00019277958199381828
L0.H1,8,A dolphin is a type of mammal. A frog is a type of,-0.0048828125,-0.015625,False,1,2.077869415283203,2.0923752784729004,0.014505863189697266,0.0003634850727394223
L0.H1,9,A dolphin is a type of mammal. A grasshopper is a type of,0.00341796875,0.03125,False,1,1.4651412963867188,1.4477970600128174,-0.017344236373901367,0.0001622843847144395
L0.H1,10,A dolphin is a type of mammal. A horse is a type of,0.0009765625,0.0078125,False,1,2.792922019958496,2.7912540435791016,-0.0016679763793945312,0.00012534687994048
L0.H1,11,A dolphin is a type of mammal. A turkey is a type of,-0.0009765625,0.0,False,1,0.7634149789810181,0.7693082690238953,0.005893290042877197,-0.00016986834816634655
L0.H1,12,A dolphin is a type of mammal. A dog is a type of,-0.001708984375,-0.0078125,False,1,2.8151895999908447,2.819113254547119,0.003923654556274414,0.00011046219151467085
L0.H1,13,A dolphin is a type of mammal. A duck is a type of,-0.00537109375,-0.03125,False,1,1.1304625272750854,1.1540638208389282,0.023601293563842773,0.00013755925465375185
L0.H1,14,A dolphin is a type of mammal. A koala is a type of,-0.01611328125,-0.015625,False,1,1.68028724193573,1.6811950206756592,0.0009077787399291992,0.0007792292162775993
L0.H1,15,A dolphin is a type of mammal. A dragonfly is a type of,0.00048828125,0.015625,False,1,1.2293601036071777,1.2234036922454834,-0.005956411361694336,0.00014350764104165137
L0.H1,16,A dolphin is a type of mammal. A rabbit is a type of,0.0009765625,0.015625,False,1,1.5383868217468262,1.530412197113037,-0.007974624633789062,5.2336836233735085e-06
L0.H1,17,A dolphin is a type of mammal. A seal is a type of,0.00439453125,0.015625,False,1,2.4144864082336426,2.4116573333740234,-0.0028290748596191406,5.748902913182974e-05
L0.H1,18,A dolphin is a type of mammal. A goat is a type of,0.0,0.0078125,False,1,3.129836082458496,3.119022846221924,-0.010813236236572266,0.0002498730318620801
L0.H1,19,A dolphin is a type of mammal. A whale is a type of,0.001953125,0.015625,False,1,2.4951982498168945,2.495342254638672,0.00014400482177734375,0.00019690440967679024
L0.H1,20,A dolphin is a type of mammal. A toad is a type of,-0.0009765625,-0.015625,False,1,0.7167208194732666,0.722238302230835,0.005517482757568359,-3.602344077080488e-05
L0.H1,21,A dolphin is a type of mammal. A herring is a type of,0.0009765625,0.015625,False,1,0.8274846076965332,0.8199180960655212,-0.007566511631011963,0.0002980346907861531
L0.H1,22,A dolphin is a type of mammal. A pig is a type of,0.001708984375,0.0234375,False,1,2.93552565574646,2.919185161590576,-0.01634049415588379,0.00012216268805786967
L0.H1,23,A dolphin is a type of mammal. A goose is a type of,-0.001953125,0.0,False,1,0.7388923168182373,0.748469352722168,0.009577035903930664,0.00020451113232411444
L0.H1,24,A dolphin is a type of mammal. A salamander is a type of,-0.00390625,-0.015625,False,1,0.8276329636573792,0.8411055207252502,0.013472557067871094,-7.035973976599053e-05
L0.H1,25,A dolphin is a type of mammal. An owl is a type of,-0.00146484375,-0.03125,False,1,0.3763025999069214,0.3845059871673584,0.008203387260437012,-0.00013785733608528972
L0.H1,26,A dolphin is a type of mammal. A stingray is a type of,0.00341796875,0.015625,False,1,1.7088243961334229,1.7016514539718628,-0.007172942161560059,8.57277336763218e-05
L0.H1,27,A dolphin is a type of mammal. An ant is a type of,0.003662109375,0.015625,False,1,2.1683292388916016,2.161558151245117,-0.006771087646484375,1.9041035557165742e-05
L0.H1,28,A dolphin is a type of mammal. A carp is a type of,0.0009765625,0.015625,False,1,1.00179123878479,0.9961072206497192,-0.005684018135070801,-0.00026147611788474023
L0.H1,29,A dolphin is a type of mammal. A mosquito is a type of,-0.0009765625,0.0078125,False,1,2.5709195137023926,2.5676558017730713,-0.003263711929321289,0.00013699056580662727
L0.H1,30,A dolphin is a type of mammal. A wolf is a type of,-0.001708984375,0.0,False,1,2.4147379398345947,2.4195568561553955,0.004818916320800781,0.00016460218466818333
L0.H1,31,A dolphin is a type of mammal. A crocodile is a type of,-0.00341796875,-0.015625,False,1,1.5097358226776123,1.5255624055862427,0.01582658290863037,0.00032330024987459183
L0.H1,32,A dolphin is a type of mammal. A kangaroo is a type of,0.001708984375,0.015625,False,1,3.0244174003601074,3.0130105018615723,-0.011406898498535156,0.0003180595813319087
L0.H1,33,A dolphin is a type of mammal. A salmon is a type of,-0.0009765625,-0.015625,False,1,0.6097935438156128,0.6167768239974976,0.006983280181884766,-0.00016831821994856
L0.H1,34,A dolphin is a type of mammal. An eagle is a type of,0.00048828125,0.015625,False,1,0.480652779340744,0.47781822085380554,-0.0028345584869384766,0.0001858872128650546
L0.H1,35,A dolphin is a type of mammal. An alligator is a type of,0.001953125,0.015625,False,1,1.0307278633117676,1.0211929082870483,-0.009534955024719238,0.0002604083565529436
L0.H1,36,A dolphin is a type of mammal. A chicken is a type of,-0.00537109375,-0.03125,False,1,1.3534826040267944,1.3791385889053345,0.02565598487854004,0.0003003411693498492
L0.H1,37,A dolphin is a type of mammal. A sardine is a type of,0.0,0.0,False,1,1.2380305528640747,1.2378737926483154,-0.00015676021575927734,0.00028651204775087535
L0.H1,38,A dolphin is a type of mammal. A bee is a type of,-0.00048828125,0.0,False,1,1.7444143295288086,1.7440000772476196,-0.00041425228118896484,9.734072955325246e-05
L0.H1,39,A dolphin is a type of mammal. A pigeon is a type of,-0.00048828125,0.015625,False,1,0.7195115685462952,0.720162570476532,0.0006510019302368164,0.00010143766121473163
L0.H1,40,A dolphin is a type of mammal. A cod is a type of,0.00048828125,0.0,False,1,1.4134881496429443,1.412083387374878,-0.0014047622680664062,-0.00017278676386922598
L0.H1,41,A dolphin is a type of mammal. A hawk is a type of,-0.0009765625,-0.015625,False,1,0.3382571339607239,0.3430405855178833,0.004783451557159424,0.000382794882170856
L0.H1,42,A dolphin is a type of mammal. A tiger is a type of,-0.0040283203125,-0.0234375,False,1,3.2642221450805664,3.2597227096557617,-0.0044994354248046875,0.00022831372916698456
L0.H1,43,A dolphin is a type of mammal. A sparrow is a type of,-0.00048828125,0.0,False,1,0.3853958249092102,0.38961130380630493,0.0042154788970947266,-0.00019538457854650915
L0.H1,44,A dolphin is a type of mammal. A tuna is a type of,-0.00244140625,-0.015625,False,1,0.922119140625,0.9338668584823608,0.01174771785736084,4.720789729617536e-05
L0.H1,45,A dolphin is a type of mammal. A turtle is a type of,-0.00048828125,0.015625,False,1,2.2249090671539307,2.2209725379943848,-0.0039365291595458984,4.675882519222796e-05
L0.H1,46,A dolphin is a type of mammal. A swan is a type of,-0.0029296875,-0.015625,False,1,0.7154932618141174,0.7291430830955505,0.013649821281433105,0.0002967777836602181
L0.H1,47,A dolphin is a type of mammal. A trout is a type of,-0.001953125,-0.015625,False,1,0.637152910232544,0.6476272344589233,0.010474324226379395,-1.3496028259396553e-06
L0.H1,48,A dolphin is a type of mammal. A cat is a type of,-0.00634765625,-0.015625,False,1,2.3813087940216064,2.401569128036499,0.020260334014892578,0.00021866010501980782
L0.H1,49,A dolphin is a type of mammal. A lizard is a type of,0.00048828125,0.0,False,1,1.42478609085083,1.425031065940857,0.00024497509002685547,0.0005499289254657924
L0.H1,50,A dolphin is a type of mammal. A bat is a type of,-0.000244140625,0.0,False,1,1.9801057577133179,1.981938123703003,0.0018323659896850586,0.00017998096882365644
L0.H1,51,A dolphin is a type of mammal. A crow is a type of,-0.00146484375,-0.015625,False,1,0.5273625254631042,0.5374389886856079,0.010076463222503662,-0.00020785516244359314
L0.H1,52,A dolphin is a type of mammal. A python is a type of,-0.001953125,-0.03125,False,1,1.5798590183258057,1.5941859483718872,0.014326930046081543,-1.1713302228599787e-05
L0.H1,53,A dolphin is a type of mammal. A flamingo is a type of,0.0,0.015625,False,1,0.45334428548812866,0.4533904492855072,4.616379737854004e-05,-0.00010383590415585786
L0.H1,54,A dolphin is a type of mammal. A lion is a type of,0.0018310546875,0.0078125,False,1,3.3490114212036133,3.352994680404663,0.003983259201049805,0.00038243026938289404
L0.H1,55,A dolphin is a type of mammal. A seagull is a type of,0.0009765625,0.03125,False,1,0.41521602869033813,0.4095594882965088,-0.005656540393829346,-0.00025703341816551983
L0.H2,0,A dolphin is a type of mammal. A leopard is a type of,-0.005859375,-0.078125,False,1,2.807797908782959,2.8421249389648438,0.034327030181884766,0.0013948031701147556
L0.H2,1,A dolphin is a type of mammal. A shark is a type of,0.00390625,0.0,False,1,1.7189526557922363,1.6940302848815918,-0.02492237091064453,0.0005819733487442136
L0.H2,2,A dolphin is a type of mammal. A parrot is a type of,-0.0048828125,-0.078125,False,1,0.6827817559242249,0.7148553133010864,0.03207355737686157,0.00023434274771716446
L0.H2,3,A dolphin is a type of mammal. A beetle is a type of,0.01318359375,0.046875,False,1,1.61161208152771,1.5693484544754028,-0.04226362705230713,0.0011298982426524162
L0.H2,4,A dolphin is a type of mammal. A bear is a type of,-0.0048828125,-0.03125,False,1,2.0166783332824707,2.0191240310668945,0.002445697784423828,0.000987452920526266
L0.H2,5,A dolphin is a type of mammal. A penguin is a type of,-0.00341796875,-0.03125,False,1,0.6093226075172424,0.6262742877006531,0.016951680183410645,0.0005690582329407334
L0.H2,6,A dolphin is a type of mammal. A butterfly is a type of,0.0244140625,0.078125,False,1,2.193178415298462,2.1265885829925537,-0.0665898323059082,0.00239916262216866
L0.H2,7,A dolphin is a type of mammal. A fox is a type of,-0.009521484375,-0.0703125,False,1,2.7704012393951416,2.7830593585968018,0.012658119201660156,0.0016381051391363144
L0.H2,8,A dolphin is a type of mammal. A frog is a type of,0.01611328125,0.015625,False,1,2.077869415283203,2.0350704193115234,-0.04279899597167969,0.0026235003024339676
L0.H2,9,A dolphin is a type of mammal. A grasshopper is a type of,0.00390625,0.0,False,1,1.4651412963867188,1.445185899734497,-0.01995539665222168,0.0007347104256041348
L0.H2,10,A dolphin is a type of mammal. A horse is a type of,-0.033203125,-0.1875,False,1,2.792922019958496,2.8815407752990723,0.08861875534057617,0.004131121560931206
L0.H2,11,A dolphin is a type of mammal. A turkey is a type of,-0.00244140625,-0.0625,False,1,0.7634149789810181,0.7774908542633057,0.014075875282287598,0.00025048741372302175
L0.H2,12,A dolphin is a type of mammal. A dog is a type of,-0.041748046875,-0.1953125,False,1,2.8151895999908447,2.872117519378662,0.05692791938781738,0.008463874459266663
L0.H2,13,A dolphin is a type of mammal. A duck is a type of,-0.01220703125,-0.109375,False,1,1.1304625272750854,1.1813361644744873,0.050873637199401855,0.001210588263347745
L0.H2,14,A dolphin is a type of mammal. A koala is a type of,0.0029296875,-0.21875,False,1,1.68028724193573,1.8022198677062988,0.12193262577056885,0.004198005422949791
L0.H2,15,A dolphin is a type of mammal. A dragonfly is a type of,0.00244140625,0.015625,False,1,1.2293601036071777,1.2147804498672485,-0.0145796537399292,0.0005332051077857614
L0.H2,16,A dolphin is a type of mammal. A rabbit is a type of,-0.01953125,-0.171875,False,1,1.5383868217468262,1.646925687789917,0.10853886604309082,0.0016010105609893799
L0.H2,17,A dolphin is a type of mammal. A seal is a type of,0.025390625,0.078125,False,1,2.4144864082336426,2.3783748149871826,-0.03611159324645996,0.0030990242958068848
L0.H2,18,A dolphin is a type of mammal. A goat is a type of,-0.0048828125,-0.0703125,False,1,3.129836082458496,3.1672656536102295,0.0374295711517334,0.0022231079638004303
L0.H2,19,A dolphin is a type of mammal. A whale is a type of,0.010009765625,0.046875,False,1,2.4951982498168945,2.4560372829437256,-0.039160966873168945,0.0029165148735046387
L0.H2,20,A dolphin is a type of mammal. A toad is a type of,0.005859375,0.078125,False,1,0.7167208194732666,0.6819819211959839,-0.034738898277282715,0.0005723396316170692
L0.H2,21,A dolphin is a type of mammal. A herring is a type of,0.00244140625,0.046875,False,1,0.8274846076965332,0.8044712543487549,-0.02301335334777832,0.0006494666449725628
L0.H2,22,A dolphin is a type of mammal. A pig is a type of,-0.026123046875,-0.140625,False,1,2.93552565574646,3.0027618408203125,0.06723618507385254,0.002880331128835678
L0.H2,23,A dolphin is a type of mammal. A goose is a type of,-0.00732421875,-0.046875,False,1,0.7388923168182373,0.770556628704071,0.03166431188583374,0.0012918715365231037
L0.H2,24,A dolphin is a type of mammal. A salamander is a type of,0.0087890625,0.03125,False,1,0.8276329636573792,0.7916916608810425,-0.03594130277633667,0.0003830302448477596
L0.H2,25,A dolphin is a type of mammal. An owl is a type of,0.0048828125,0.046875,False,1,0.3763025999069214,0.35569852590560913,-0.020604074001312256,0.0003359941765666008
L0.H2,26,A dolphin is a type of mammal. A stingray is a type of,-0.006103515625,-0.015625,False,1,1.7088243961334229,1.6981337070465088,-0.010690689086914062,0.0006655631586909294
L0.H2,27,A dolphin is a type of mammal. An ant is a type of,0.001708984375,0.078125,False,1,2.1683292388916016,2.0935046672821045,-0.07482457160949707,0.0031787711195647717
L0.H2,28,A dolphin is a type of mammal. A carp is a type of,0.01025390625,0.078125,False,1,1.00179123878479,0.9384118914604187,-0.06337934732437134,0.0009120560716837645
L0.H2,29,A dolphin is a type of mammal. A mosquito is a type of,0.000244140625,-0.0078125,False,1,2.5709195137023926,2.55413556098938,-0.016783952713012695,0.002408685628324747
L0.H2,30,A dolphin is a type of mammal. A wolf is a type of,0.021484375,0.046875,False,1,2.4147379398345947,2.3566994667053223,-0.05803847312927246,0.002590845339000225
L0.H2,31,A dolphin is a type of mammal. A crocodile is a type of,0.0048828125,0.0,False,1,1.5097358226776123,1.4877541065216064,-0.02198171615600586,0.0007842404302209616
L0.H2,32,A dolphin is a type of mammal. A kangaroo is a type of,0.0029296875,-0.03125,False,1,3.0244174003601074,3.05330491065979,0.028887510299682617,0.002911582589149475
L0.H2,33,A dolphin is a type of mammal. A salmon is a type of,0.00634765625,0.0625,False,1,0.6097935438156128,0.5723156929016113,-0.037477850914001465,0.00025377701967954636
L0.H2,34,A dolphin is a type of mammal. An eagle is a type of,0.00048828125,0.015625,False,1,0.480652779340744,0.4751356542110443,-0.005517125129699707,0.0003117696614935994
L0.H2,35,A dolphin is a type of mammal. An alligator is a type of,0.0029296875,0.0,False,1,1.0307278633117676,1.0181875228881836,-0.012540340423583984,0.0006622762302868068
L0.H2,36,A dolphin is a type of mammal. A chicken is a type of,-0.01123046875,-0.140625,False,1,1.3534826040267944,1.4153307676315308,0.06184816360473633,0.0014876677887514234
L0.H2,37,A dolphin is a type of mammal. A sardine is a type of,-0.00439453125,0.0,False,1,1.2380305528640747,1.2429497241973877,0.004919171333312988,0.0010580396046862006
L0.H2,38,A dolphin is a type of mammal. A bee is a type of,0.0107421875,0.03125,False,1,1.7444143295288086,1.7190021276474,-0.02541220188140869,0.0014445021515712142
L0.H2,39,A dolphin is a type of mammal. A pigeon is a type of,-0.0087890625,-0.109375,False,1,0.7195115685462952,0.7750732898712158,0.055561721324920654,0.0006952491821721196
L0.H2,40,A dolphin is a type of mammal. A cod is a type of,0.005859375,0.046875,False,1,1.4134881496429443,1.374552845954895,-0.038935303688049316,0.0011687627993524075
L0.H2,41,A dolphin is a type of mammal. A hawk is a type of,-0.0029296875,-0.09375,False,1,0.3382571339607239,0.3556439280509949,0.017386794090270996,0.000603789696469903
L0.H2,42,A dolphin is a type of mammal. A tiger is a type of,-0.00830078125,-0.09375,True,2,3.2642221450805664,3.2690985202789307,0.004876375198364258,0.0017464114353060722
L0.H2,43,A dolphin is a type of mammal. A sparrow is a type of,-0.00244140625,-0.03125,False,1,0.3853958249092102,0.39605024456977844,0.010654419660568237,0.00040583944064565003
L0.H2,44,A dolphin is a type of mammal. A tuna is a type of,-0.001953125,-0.015625,False,1,0.922119140625,0.9262955784797668,0.004176437854766846,0.00034817971754819155
L0.H2,45,A dolphin is a type of mammal. A turtle is a type of,0.013671875,0.078125,False,1,2.2249090671539307,2.155862331390381,-0.0690467357635498,0.0035648441407829523
L0.H2,46,A dolphin is a type of mammal. A swan is a type of,0.001953125,0.015625,False,1,0.7154932618141174,0.7009974122047424,-0.014495849609375,0.0006428074557334185
L0.H2,47,A dolphin is a type of mammal. A trout is a type of,0.00390625,0.03125,False,1,0.637152910232544,0.6126807928085327,-0.02447211742401123,0.0002529593766666949
L0.H2,48,A dolphin is a type of mammal. A cat is a type of,-0.04443359375,-0.1875,False,1,2.3813087940216064,2.5452260971069336,0.16391730308532715,0.0063437484204769135
L0.H2,49,A dolphin is a type of mammal. A lizard is a type of,0.0126953125,0.046875,False,1,1.42478609085083,1.3736428022384644,-0.05114328861236572,0.0017006953712552786
L0.H2,50,A dolphin is a type of mammal. A bat is a type of,-0.03759765625,-0.140625,False,1,1.9801057577133179,2.043910026550293,0.0638042688369751,0.00389152392745018
L0.H2,51,A dolphin is a type of mammal. A crow is a type of,0.001953125,0.0,False,1,0.5273625254631042,0.5189874768257141,-0.008375048637390137,0.0002902164123952389
L0.H2,52,A dolphin is a type of mammal. A python is a type of,0.02490234375,0.078125,False,1,1.5798590183258057,1.5194486379623413,-0.060410380363464355,0.0023458462674170732
